5.625	-2.35	0.
5.63712	-1.71893	0.
5.67335	-1.09018	0.
5.73348	-0.463718	0.
5.8173	0.160448	0.
5.92461	0.78233	0.
6.05518	1.40194	0.
6.20883	2.01927	0.
6.38533	2.63435	0.
6.58449	3.24717	0.
6.80608	3.85775	0.
7.04991	4.4661	0.
7.31577	5.07221	0.
7.60344	5.67611	0.
7.91273	6.2778	0.
8.24342	6.87727	0.
8.5953	7.47456	0.
8.96816	8.06965	0.
9.36181	8.66257	0.
9.77602	9.25331	0.
10.2106	9.84189	0.
10.6653	10.4283	0.
11.14	11.0126	0.
11.6344	11.5947	0.
12.1483	12.1747	0.
12.6816	12.7526	0.
13.234	13.3284	0.
13.8053	13.902	0.
14.3952	14.4736	0.
15.0037	15.0431	0.
15.6304	15.6104	0.
16.2753	16.1757	0.
16.9379	16.739	0.
17.6183	17.3002	0.
18.3161	17.8593	0.
19.0311	18.4164	0.
19.7631	18.9714	0.
20.512	19.5244	0.
21.2775	20.0754	0.
22.0594	20.6244	0.
22.8575	21.1714	0.
23.6716	21.7164	0.
24.5015	22.2594	0.
25.3469	22.8004	0.
26.2078	23.3395	0.
27.0837	23.8766	0.
27.9747	24.4117	0.
28.8803	24.9449	0.
29.8005	25.4761	0.
30.7351	26.0055	0.
31.6837	26.5328	0.
32.6463	27.0583	0.
33.6225	27.5819	0.
34.6123	28.1036	0.
35.6153	28.6233	0.
36.6315	29.1412	0.
37.6605	29.6573	0.
38.7021	30.1714	0.
39.7562	30.6837	0.
40.8226	31.1941	0.
41.901	31.7028	0.
42.9912	32.2095	0.
44.093	32.7145	0.
45.2063	33.2176	0.
46.3307	33.7189	0.
47.4662	34.2184	0.
48.6124	34.7161	0.
49.7692	35.212	0.
50.9364	35.7062	0.
52.1138	36.1985	0.
53.3011	36.6892	0.
54.4982	37.178	0.
55.7048	37.6651	0.
56.9207	38.1505	0.
58.1458	38.6341	0.
59.3798	39.1161	0.
60.6224	39.5963	0.
61.8736	40.0748	0.
63.1331	40.5516	0.
64.4007	41.0267	0.
65.6761	41.5001	0.
66.9592	41.9718	0.
68.2498	42.4419	0.
69.5476	42.9103	0.
70.8524	43.3771	0.
72.1641	43.8423	0.
73.4824	44.3057	0.
74.8072	44.7676	0.
76.1381	45.2279	0.
77.4751	45.6865	0.
78.8178	46.1436	0.
80.1662	46.599	0.
81.5199	47.0529	0.
82.8787	47.5051	0.
84.2426	47.9559	0.
85.6112	48.405	0.
86.9843	48.8526	0.
88.3618	49.2987	0.
89.7434	49.7432	0.
91.1289	50.1861	0.
92.5182	50.6276	0.
93.9109	51.0676	0.
95.307	51.506	0.
96.7061	51.9429	0.
98.1081	52.3784	0.
99.5128	52.8123	0.
100.92	53.2448	0.
102.329	53.6759	0.
103.741	54.1054	0.
105.154	54.5336	0.
106.569	54.9602	0.
107.985	55.3855	0.
109.403	55.8093	0.
110.822	56.2317	0.
112.241	56.6527	0.
113.661	57.0723	0.
115.081	57.4905	0.
116.502	57.9073	0.
117.922	58.3227	0.
119.343	58.7368	0.
120.762	59.1495	0.
122.182	59.5608	0.
123.6	59.9708	0.
125.017	60.3795	0.
126.433	60.7868	0.
127.847	61.1929	0.
129.26	61.5975	0.
130.671	62.0009	0.
132.08	62.403	0.
133.486	62.8038	0.
134.89	63.2034	0.
136.291	63.6016	0.
