-5.625	-2.35	0.
-5.61502	-1.58387	0.
-5.58521	-0.821935	0.
-5.53572	-6.41901e-002	0.
-5.46674	0.689386	0.
-5.37844	1.43881	0.
-5.27098	2.1841	0.
-5.14454	2.92527	0.
-4.99929	3.66235	0.
-4.83539	4.39534	0.
-4.65303	5.12426	0.
-4.45237	5.84915	0.
-4.23358	6.56999	0.
-3.99684	7.28683	0.
-3.74232	7.99968	0.
-3.47018	8.70854	0.
-3.1806	9.41345	0.
-2.87375	10.1144	0.
-2.5498	10.8114	0.
-2.20893	11.5046	0.
-1.85129	12.1938	0.
-1.47708	12.8792	0.
-1.08645	13.5607	0.
-0.679571	14.2384	0.
-0.256626	14.9122	0.
0.182219	15.5823	0.
0.636794	16.2485	0.
1.10692	16.911	0.
1.59244	17.5698	0.
2.09318	18.2248	0.
2.60895	18.876	0.
3.1396	19.5236	0.
3.68495	20.1675	0.
4.24483	20.8078	0.
4.81908	21.4444	0.
5.4075	22.0774	0.
6.00995	22.7067	0.
6.62624	23.3325	0.
7.2562	23.9547	0.
7.89966	24.5733	0.
8.55646	25.1884	0.
9.22641	25.7999	0.
9.90936	26.408	0.
10.6051	27.0126	0.
11.3135	27.6136	0.
12.0344	28.2113	0.
12.7676	28.8055	0.
13.5129	29.3963	0.
14.2702	29.9836	0.
15.0393	30.5676	0.
15.82	31.1482	0.
16.6121	31.7255	0.
17.4155	32.2994	0.
18.23	32.87	0.
19.0555	33.4374	0.
19.8917	34.0014	0.
20.7385	34.5622	0.
21.5957	35.1197	0.
22.4632	35.674	0.
23.3407	36.2251	0.
24.2282	36.773	0.
25.1254	37.3177	0.
26.0322	37.8593	0.
26.9483	38.3977	0.
27.8737	38.933	0.
28.8081	39.4652	0.
29.7514	39.9942	0.
30.7034	40.5203	0.
31.6639	41.0432	0.
32.6329	41.5632	0.
33.6099	42.0801	0.
34.5951	42.594	0.
35.5881	43.1049	0.
36.5887	43.6129	0.
37.5969	44.1179	0.
38.6124	44.6199	0.
39.635	45.1191	0.
40.6647	45.6154	0.
41.7012	46.1087	0.
42.7443	46.5992	0.
43.7939	47.0869	0.
44.8499	47.5718	0.
45.9119	48.0538	0.
46.9799	48.533	0.
48.0538	49.0095	0.
49.1332	49.4832	0.
50.2181	49.9541	0.
51.3083	50.4224	0.
52.4036	50.8879	0.
53.5039	51.3507	0.
54.6089	51.8109	0.
55.7185	52.2684	0.
56.8325	52.7233	0.
57.9508	53.1755	0.
59.0732	53.6252	0.
60.1994	54.0723	0.
61.3295	54.5167	0.
62.4631	54.9587	0.
63.6001	55.3981	0.
64.7403	55.835	0.
65.8835	56.2694	0.
67.0297	56.7014	0.
68.1786	57.1308	0.
69.33	57.5578	0.
70.4838	57.9824	0.
71.6398	58.4046	0.
72.7978	58.8244	0.
73.9576	59.2418	0.
75.1192	59.6568	0.
76.2823	60.0695	0.
77.4467	60.4799	0.
78.6123	60.888	0.
79.7789	61.2938	0.
80.9463	61.6973	0.
82.1143	62.0986	0.
83.2829	62.4976	0.
84.4518	62.8944	0.
85.6208	63.289	0.
86.7898	63.6814	0.
87.9586	64.0717	0.
89.127	64.4598	0.
90.2949	64.8458	0.
91.4621	65.2296	0.
92.6284	65.6114	0.
93.7936	65.9911	0.
94.9576	66.3687	0.
96.1202	66.7443	0.
97.2813	67.1178	0.
98.4406	67.4894	0.
99.598	67.8589	0.
100.753	68.2265	0.
101.906	68.5921	0.
103.057	68.9557	0.
104.205	69.3175	0.
105.35	69.6774	0.
106.493	70.0353	0.
107.632	70.3914	0.
108.768	70.7456	0.
109.9	71.098	0.
111.029	71.4486	0.
112.154	71.7973	0.
113.275	72.1443	0.
114.392	72.4895	0.
115.505	72.833	0.
116.613	73.1748	0.
117.717	73.5148	0.
118.816	73.8531	0.
119.909	74.1898	0.
120.998	74.5247	0.
122.081	74.8581	0.
123.159	75.1898	0.
124.231	75.5199	0.
125.297	75.8484	0.
126.357	76.1754	0.
127.411	76.5007	0.
128.459	76.8246	0.
129.5	77.1469	0.
130.534	77.4677	0.
131.562	77.787	0.
132.582	78.1049	0.
133.595	78.4213	0.
134.601	78.7363	0.
135.6	79.0498	0.
136.59	79.3619	0.
137.573	79.6727	0.
138.547	79.9821	0.
139.514	80.2902	0.
140.471	80.5969	0.
141.421	80.9023	0.
142.361	81.2064	0.
143.293	81.5092	0.
144.215	81.8108	0.
145.129	82.1111	0.
146.033	82.4102	0.
146.927	82.7081	0.
147.811	83.0048	0.
148.685	83.3003	0.
149.55	83.5946	0.
150.404	83.8878	0.
151.247	84.18	0.
152.08	84.4709	0.
152.902	84.7608	0.
153.713	85.0497	0.
154.513	85.3375	0.
155.302	85.6242	0.
156.079	85.9099	0.
156.844	86.1947	0.
157.598	86.4784	0.
158.339	86.7612	0.
159.069	87.043	0.
159.786	87.3239	0.
160.49	87.6039	0.
161.182	87.883	0.
161.861	88.1612	0.
162.527	88.4386	0.
163.18	88.7151	0.
163.819	88.9908	0.
164.445	89.2656	0.
165.057	89.5397	0.
165.655	89.813	0.
166.239	90.0856	0.
166.808	90.3574	0.
167.364	90.6285	0.
167.905	90.8989	0.
168.431	91.1685	0.
168.942	91.4376	0.
169.438	91.706	0.
169.918	91.9737	0.
170.384	92.2408	0.
170.833	92.5073	0.
171.267	92.7733	0.
171.685	93.0387	0.
172.087	93.3035	0.
172.473	93.5678	0.
172.842	93.8316	0.
173.194	94.0948	0.
173.53	94.3576	0.
173.849	94.6199	0.
174.152	94.8818	0.
174.439	95.1431	0.
174.71	95.404	0.
174.964	95.6644	0.
175.203	95.9243	0.
175.426	96.1838	0.
175.633	96.4428	0.
175.824	96.7013	0.
176.	96.9594	0.
176.161	97.2171	0.
176.306	97.4742	0.
176.436	97.731	0.
176.551	97.9872	0.
176.651	98.2431	0.
176.737	98.4985	0.
176.807	98.7535	0.
176.863	99.0081	0.
176.904	99.2622	0.
176.931	99.5159	0.
176.944	99.7692	0.
176.942	100.022	0.
176.927	100.274	0.
176.897	100.527	0.
176.854	100.778	0.
176.797	101.029	0.
176.726	101.28	0.
176.641	101.531	0.
176.543	101.781	0.
176.432	102.03	0.
176.308	102.28	0.
176.171	102.528	0.
176.02	102.777	0.
175.857	103.025	0.
175.681	103.273	0.
175.492	103.52	0.
175.29	103.767	0.
175.077	104.014	0.
174.851	104.26	0.
174.612	104.506	0.
174.362	104.752	0.
174.099	104.997	0.
173.825	105.242	0.
173.539	105.486	0.
173.241	105.73	0.
172.931	105.974	0.
172.61	106.218	0.
172.278	106.461	0.
171.935	106.704	0.
171.58	106.946	0.
171.214	107.188	0.
170.838	107.43	0.
170.45	107.672	0.
170.052	107.913	0.
169.643	108.154	0.
169.224	108.395	0.
168.795	108.635	0.
168.355	108.875	0.
167.905	109.115	0.
167.445	109.354	0.
166.975	109.593	0.
166.495	109.832	0.
166.005	110.071	0.
165.506	110.309	0.
164.997	110.547	0.
164.479	110.785	0.
163.952	111.022	0.
163.415	111.26	0.
162.87	111.497	0.
162.315	111.733	0.
161.752	111.97	0.
161.179	112.206	0.
160.598	112.442	0.
160.009	112.678	0.
159.411	112.913	0.
158.805	113.148	0.
158.191	113.383	0.
157.569	113.618	0.
156.938	113.853	0.
156.3	114.087	0.
155.654	114.321	0.
155.001	114.555	0.
154.339	114.788	0.
153.671	115.022	0.
152.995	115.255	0.
152.312	115.488	0.
151.621	115.721	0.
150.924	115.953	0.
150.22	116.186	0.
149.509	116.418	0.
148.792	116.65	0.
148.067	116.882	0.
147.337	117.114	0.
146.6	117.345	0.
145.857	117.576	0.
145.107	117.807	0.
144.352	118.038	0.
143.591	118.269	0.
142.824	118.5	0.
142.051	118.73	0.
141.273	118.961	0.
140.489	119.191	0.
139.7	119.421	0.
138.905	119.65	0.
138.106	119.88	0.
137.301	120.11	0.
136.492	120.339	0.
135.677	120.568	0.
134.858	120.798	0.
134.035	121.027	0.
133.206	121.256	0.
132.374	121.484	0.
131.537	121.713	0.
130.696	121.941	0.
129.851	122.17	0.
129.002	122.398	0.
128.149	122.626	0.
127.293	122.855	0.
126.432	123.083	0.
125.569	123.311	0.
124.702	123.538	0.
123.831	123.766	0.
122.958	123.994	0.
122.081	124.221	0.
121.201	124.449	0.
120.319	124.676	0.
119.434	124.904	0.
118.546	125.131	0.
117.656	125.358	0.
116.763	125.585	0.
115.868	125.812	0.
114.97	126.039	0.
114.071	126.266	0.
113.169	126.493	0.
112.266	126.72	0.
111.361	126.947	0.
110.454	127.174	0.
109.546	127.401	0.
108.636	127.627	0.
107.725	127.854	0.
106.813	128.081	0.
105.9	128.307	0.
104.985	128.534	0.
104.07	128.761	0.
103.154	128.987	0.
102.237	129.214	0.
101.32	129.441	0.
100.402	129.667	0.
99.4841	129.894	0.
98.5658	130.12	0.
97.6472	130.347	0.
96.7287	130.573	0.
95.8103	130.8	0.
94.892	131.027	0.
93.9741	131.253	0.
93.0566	131.48	0.
92.1396	131.707	0.
91.2232	131.934	0.
90.3075	132.16	0.
89.3927	132.387	0.
88.4789	132.614	0.
87.5661	132.841	0.
86.6545	133.068	0.
85.7442	133.295	0.
84.8353	133.522	0.
83.9279	133.749	0.
83.0221	133.976	0.
82.118	134.203	0.
81.2157	134.431	0.
80.3154	134.658	0.
79.4171	134.885	0.
78.521	135.113	0.
77.6271	135.34	0.
76.7356	135.568	0.
75.8466	135.796	0.
74.9602	136.024	0.
74.0765	136.252	0.
73.1956	136.48	0.
72.3176	136.708	0.
71.4426	136.936	0.
70.5708	137.164	0.
69.7022	137.393	0.
68.837	137.621	0.
67.9752	137.85	0.
67.1171	138.079	0.
66.2625	138.308	0.
65.4118	138.537	0.
64.565	138.766	0.
63.7222	138.995	0.
62.8835	139.225	0.
62.049	139.454	0.
61.2189	139.684	0.
60.3932	139.914	0.
59.572	140.144	0.
58.7556	140.374	0.
57.9439	140.604	0.
57.137	140.835	0.
56.3352	141.065	0.
55.5384	141.296	0.
54.7469	141.527	0.
53.9607	141.758	0.
53.1799	141.989	0.
52.4046	142.221	0.
51.635	142.452	0.
50.8712	142.684	0.
50.1131	142.916	0.
49.3611	143.148	0.
48.6151	143.381	0.
47.8754	143.613	0.
47.1419	143.846	0.
46.4148	144.079	0.
45.6943	144.313	0.
44.9803	144.546	0.
44.2731	144.78	0.
43.5724	145.013	0.
42.8783	145.247	0.
42.1908	145.482	0.
41.5098	145.716	0.
40.8353	145.951	0.
40.1673	146.186	0.
39.5057	146.421	0.
38.8505	146.656	0.
38.2017	146.892	0.
37.5592	147.127	0.
36.9231	147.363	0.
36.2932	147.599	0.
35.6695	147.835	0.
35.0521	148.072	0.
34.4409	148.308	0.
33.8358	148.545	0.
33.2368	148.782	0.
32.644	149.019	0.
32.0571	149.257	0.
31.4764	149.494	0.
30.9016	149.732	0.
30.3328	149.97	0.
29.7699	150.208	0.
29.2129	150.446	0.
28.6618	150.685	0.
28.1166	150.923	0.
27.5771	151.162	0.
27.0435	151.401	0.
26.5155	151.64	0.
25.9934	151.879	0.
25.4768	152.119	0.
24.966	152.358	0.
24.4608	152.598	0.
23.9611	152.838	0.
23.4671	153.078	0.
22.9785	153.318	0.
22.4955	153.559	0.
22.0179	153.799	0.
21.5458	154.04	0.
21.079	154.281	0.
20.6177	154.522	0.
20.1617	154.763	0.
19.711	155.004	0.
19.2656	155.246	0.
18.8254	155.487	0.
18.3905	155.729	0.
17.9607	155.971	0.
17.5361	156.213	0.
17.1167	156.455	0.
16.7023	156.697	0.
16.293	156.94	0.
15.8887	157.182	0.
15.4894	157.425	0.
15.0951	157.668	0.
14.7058	157.911	0.
14.3213	158.154	0.
13.9418	158.397	0.
13.567	158.641	0.
13.1971	158.884	0.
12.832	159.128	0.
12.4716	159.371	0.
12.1159	159.615	0.
11.765	159.859	0.
11.4187	160.103	0.
11.077	160.347	0.
10.7399	160.591	0.
10.4074	160.836	0.
10.0794	161.08	0.
9.75595	161.325	0.
9.43695	161.57	0.
9.12239	161.814	0.
8.81224	162.059	0.
8.50647	162.304	0.
8.20505	162.55	0.
7.90794	162.795	0.
7.61512	163.04	0.
7.32656	163.285	0.
7.04221	163.531	0.
6.76206	163.777	0.
6.48608	164.022	0.
6.21422	164.268	0.
5.94646	164.514	0.
5.68277	164.76	0.
5.42311	165.006	0.
5.16747	165.252	0.
4.91579	165.498	0.
4.66806	165.745	0.
4.42424	165.991	0.
4.18431	166.238	0.
3.94822	166.484	0.
3.71595	166.731	0.
3.48747	166.977	0.
3.26274	167.224	0.
3.04174	167.471	0.
2.82444	167.718	0.
2.6108	167.965	0.
2.40079	168.212	0.
2.19438	168.459	0.
1.99154	168.706	0.
1.79224	168.953	0.
1.59644	169.201	0.
1.40413	169.448	0.
1.21525	169.695	0.
1.0298	169.943	0.
0.84772	170.19	0.
0.668996	170.438	0.
0.493594	170.686	0.
0.32148	170.933	0.
0.152625	171.181	0.
-1.30041e-002	171.429	0.
-0.175436	171.677	0.
-0.334703	171.925	0.
-0.490836	172.172	0.
-0.643867	172.42	0.
-0.793827	172.668	0.
-0.940746	172.916	0.
-1.08466	173.164	0.
-1.22559	173.413	0.
-1.36357	173.661	0.
-1.49864	173.909	0.
-1.63082	174.157	0.
-1.76016	174.405	0.
-1.88666	174.654	0.
-2.01038	174.902	0.
-2.13134	175.15	0.
-2.24957	175.399	0.
-2.3651	175.647	0.
-2.47796	175.895	0.
-2.58819	176.144	0.
-2.69581	176.392	0.
-2.80086	176.641	0.
-2.90337	176.889	0.
-3.00337	177.138	0.
-3.10089	177.386	0.
-3.19595	177.634	0.
-3.28861	177.883	0.
-3.37887	178.131	0.
-3.46678	178.38	0.
-3.55236	178.629	0.
-3.63566	178.877	0.
-3.71669	179.126	0.
-3.79548	179.374	0.
-3.87208	179.623	0.
-3.94652	179.871	0.
-4.01881	180.12	0.
-4.089	180.368	0.
-4.15711	180.617	0.
-4.22318	180.865	0.
-4.28723	181.114	0.
-4.34931	181.362	0.
-4.40943	181.611	0.
-4.46764	181.859	0.
-4.52395	182.107	0.
-4.57841	182.356	0.
-4.63104	182.604	0.
-4.68188	182.853	0.
-4.73095	183.101	0.
-4.7783	183.349	0.
-4.82394	183.598	0.
-4.86791	183.846	0.
-4.91024	184.094	0.
-4.95096	184.342	0.
-4.99011	184.591	0.
-5.02771	184.839	0.
-5.06379	185.087	0.
-5.09839	185.335	0.
-5.13154	185.583	0.
-5.16327	185.831	0.
-5.19361	186.079	0.
-5.22259	186.327	0.
-5.25024	186.575	0.
-5.2766	186.823	0.
-5.30168	187.07	0.
-5.32554	187.318	0.
-5.34819	187.566	0.
-5.36967	187.814	0.
-5.39001	188.061	0.
-5.40924	188.309	0.
-5.42739	188.556	0.
-5.44449	188.804	0.
-5.46058	189.051	0.
-5.47568	189.298	0.
-5.48983	189.546	0.
-5.50305	189.793	0.
-5.51538	190.04	0.
-5.52685	190.287	0.
-5.5375	190.534	0.
-5.54734	190.781	0.
-5.55641	191.028	0.
-5.56475	191.275	0.
-5.57239	191.521	0.
-5.57935	191.768	0.
-5.58567	192.015	0.
-5.59137	192.261	0.
-5.5965	192.507	0.
-5.60108	192.754	0.
-5.60514	193.	0.
-5.60871	193.246	0.
-5.61182	193.492	0.
-5.61451	193.738	0.
-5.61681	193.984	0.
-5.61874	194.23	0.
-5.62035	194.476	0.
-5.62165	194.722	0.
-5.62268	194.967	0.
-5.62348	195.213	0.
-5.62407	195.458	0.
-5.62448	195.703	0.
-5.62475	195.948	0.
-5.6249	196.193	0.
-5.62498	196.438	0.
-5.625	196.683	0.
-5.625	196.928	0.
-5.625	197.173	0.
-5.625	197.417	0.
-5.625	197.662	0.
-5.625	197.906	0.
-5.625	198.15	0.
-5.625	198.394	0.
-5.625	198.638	0.
-5.625	198.882	0.
-5.625	199.126	0.
-5.625	199.37	0.
-5.625	199.614	0.
-5.625	199.857	0.
-5.625	200.1	0.
-5.625	200.344	0.
-5.625	200.587	0.
-5.625	200.83	0.
-5.625	201.073	0.
-5.625	201.316	0.
-5.625	201.559	0.
-5.625	201.802	0.
-5.625	202.044	0.
-5.625	202.287	0.
-5.625	202.529	0.
-5.625	202.772	0.
-5.625	203.014	0.
-5.625	203.256	0.
-5.625	203.498	0.
-5.625	203.74	0.
-5.625	203.982	0.
-5.625	204.224	0.
-5.625	204.466	0.
-5.625	204.707	0.
-5.625	204.949	0.
