Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
8.51208e-005	11748.	1	0	1	2	2	1	1	2.8125	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.250514	3.99314	2	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.278724	35.4484	3	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.295182	60.7611	4	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.311183	62.4988	5	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.327169	62.5531	6	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.343186	62.4341	7	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.360166	58.8915	8	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.377164	58.8329	9	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.393164	62.4988	10	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.410188	58.7401	11	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.427166	58.9009	12	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.444188	58.7463	13	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.461186	58.8308	14	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.478187	58.8204	15	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.495184	58.8329	16	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.512186	58.8183	17	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.528183	62.5106	18	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.545184	58.8214	19	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.562229	58.6652	20	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.57921	58.8925	21	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.595189	62.5815	22	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.612221	58.7109	23	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.629189	58.9355	24	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.64617	58.8904	25	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.663187	58.764	26	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.680187	58.8235	27	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.697186	58.8266	28	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.714189	58.8151	29	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.731197	58.7953	30	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.748168	58.9218	31	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.765185	58.7671	32	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.782189	58.8089	33	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.799168	58.8967	34	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.8162	58.7109	35	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.833189	58.8622	36	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.850189	58.8245	37	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.8672	58.7859	38	0	1	2	2	1	1	2.8059	-0.160628	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
