Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
3.03962e-004	3289.89	1	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.321214	3.11614	2	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.369653	20.6445	3	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.395611	38.5237	4	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.418754	43.209	5	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.434947	61.7575	6	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.451981	58.7053	7	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.468947	58.9403	8	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.487539	53.7881	9	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.503962	60.8892	10	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.520944	58.8859	11	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.539093	55.1005	12	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.561671	44.2904	13	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.584357	44.08	14	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.600956	60.2426	15	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.620256	51.8154	16	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.636978	59.8	17	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.663997	37.0117	18	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.686233	44.9722	19	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.702972	59.7396	20	0	1	29	29	1	14	2.8125	0.	-3.9845	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
