Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
1.43947	45.1024	64	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.45671	58.0232	65	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.47372	58.785	66	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.49096	57.9897	67	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.50768	59.807	68	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.53083	43.1947	69	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.54668	63.1218	70	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.56362	59.0186	71	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.5807	58.5368	72	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.59845	56.358	73	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.61501	60.3892	74	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.63172	59.821	75	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.64777	62.3332	76	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.66468	59.1323	77	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.68171	58.7236	78	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.69871	58.8184	79	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.7158	58.5017	80	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.73272	59.1229	81	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.75627	42.4563	82	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.77371	57.3234	83	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.7907	58.878	84	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.80771	58.783	85	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.82482	58.4439	86	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.84172	59.1873	87	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.85877	58.6373	88	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.87468	62.8691	89	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.89183	58.3081	90	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.90869	59.2826	91	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.9297	47.6033	92	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.94669	58.8582	93	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.96369	58.8352	94	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.98071	58.76	95	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.9977	58.8634	96	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.01371	62.4378	97	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.03066	59.0112	98	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.04777	58.4305	99	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.06473	58.9713	100	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.08076	62.3649	101	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.09769	59.0628	102	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.11471	58.7757	103	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.13173	58.7538	104	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.14771	62.584	105	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.1637	62.5273	106	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.18045	59.71	107	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.19774	57.8428	108	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.2147	58.9566	109	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.23172	58.759	110	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.24869	58.9011	111	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.26574	58.6664	112	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.28271	58.9136	113	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.29971	58.8268	114	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.31677	58.6332	115	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.33373	58.965	116	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.35072	58.854	117	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.36775	58.7194	118	0	1	3	3	1	2	2.80534	-0.23037	3.66222e-003	-2.81013	0.369628	0.	8.72665e-004	1.	0.	8.72665e-004	1.	0.	3.	2.93597	5.e-002	80.	78.1371	0	
2.38478	58.7111	119	0	1	4	4	1	2	2.80385	-0.23037	0.238044	-2.8098	0.739998	0.	8.72665e-004	1.	0.	8.72665e-004	1.	0.	0.	0.	5.e-002	80.	78.2814	0	
2.40589	47.38	120	0	1	4	4	1	2	2.79999	-0.28037	0.941191	-2.80711	1.10962	0.	1.74533e-003	0.999998	0.	1.74533e-003	0.999998	0.	3.	2.369	1.e-001	80.	63.0479	0	
2.42273	59.3782	121	0	1	4	4	1	3	2.79818	-0.401252	1.88238	-2.80646	1.47999	0.	1.74533e-003	0.999998	0.	1.74533e-003	0.999998	0.	0.	0.	1.e-001	80.	79.171	0	
2.43969	58.9535	122	0	2	4	4	2	3	2.79269	-0.451252	2.58919	-2.80344	1.84962	0.	2.61799e-003	0.999997	0.	2.61799e-003	0.999997	0.	3.	2.94767	0.15	80.	78.4486	0	
2.45826	53.863	123	0	2	4	4	2	3	2.78977	-0.451252	4.47157	-2.80247	2.21998	0.	2.61799e-003	0.999997	0.	2.61799e-003	0.999997	0.	0.	0.	0.15	80.	71.8173	0	
2.47571	57.3085	124	0	2	5	5	2	3	2.78449	-0.501252	5.41276	-2.79913	2.58961	0.	3.49065e-003	0.999994	0.	3.49065e-003	0.999994	0.	3.	2.86543	0.2	80.	76.2597	0	
2.4917	62.5085	125	0	2	5	5	2	3	2.77246	-0.501252	6.82638	-2.78905	2.95994	0.	3.49065e-003	0.999994	0.	3.49065e-003	0.999994	0.	0.	0.	0.2	80.	83.3681	0	
2.5087	58.832	126	0	2	5	5	2	4	2.75655	-0.672598	8.00195	-2.77509	3.32952	0.	4.36331e-003	0.99999	0.	4.36331e-003	0.99999	0.	3.	2.9416	0.25	80.	78.3314	0	
2.52568	58.8885	127	0	3	5	5	3	4	2.74001	-0.672598	8.94314	-2.76196	3.69984	0.	4.36331e-003	0.99999	0.	4.36331e-003	0.99999	0.	0.	0.	0.25	80.	78.5559	0	
2.54268	58.8164	128	0	3	5	5	3	4	2.72058	-0.722598	9.88433	-2.74525	4.0694	0.	5.23596e-003	0.999986	0.	5.23596e-003	0.999986	0.	3.	2.94082	0.3	80.	78.3298	0	
2.55868	62.499	129	0	3	6	6	3	4	2.70167	-0.722598	11.0599	-2.72907	4.43969	0.	5.23596e-003	0.999986	0.	5.23596e-003	0.999986	0.	0.	0.	0.3	80.	83.3936	0	
2.5757	58.7819	130	0	3	6	6	3	5	2.67919	-0.894421	12.0011	-2.70931	4.80922	0.	6.10861e-003	0.999981	0.	6.10861e-003	0.999981	0.	3.	2.9391	0.35	80.	78.3096	0	
2.59169	62.512	131	0	3	6	6	3	5	2.65697	-0.894421	12.7079	-2.69069	5.17948	0.	6.10861e-003	0.999981	0.	6.10861e-003	0.999981	0.	0.	0.	0.35	80.	83.4306	0	
2.60874	58.6768	132	0	4	6	6	4	5	2.63126	-0.944421	13.6491	-2.66849	5.54898	0.	6.98126e-003	0.999976	0.	6.98126e-003	0.999976	0.	3.	2.93384	0.4	80.	78.1924	0	
2.63038	46.1935	133	0	4	6	7	4	5	2.60607	-0.944421	14.8247	-2.64682	5.91921	0.	6.98126e-003	0.999976	0.	6.98126e-003	0.999976	0.	0.	0.	0.4	80.	61.673	0	
2.64668	61.3498	134	0	4	7	7	4	5	2.57732	-0.994421	15.7659	-2.62158	6.28867	0.	7.8539e-003	0.999969	0.	7.8539e-003	0.999969	0.	3.	3.06749	0.45	80.	81.789	0	
2.66343	59.7251	135	0	4	7	7	4	6	2.54969	-1.11672	16.4727	-2.59746	6.65886	0.	7.8539e-003	0.999969	0.	7.8539e-003	0.999969	0.	0.	0.	0.45	80.	79.7638	0	
2.6797	61.4431	136	0	4	7	7	4	6	2.51803	-1.16672	16.9414	-2.57038	7.02829	0.	8.72654e-003	0.999962	0.	8.72654e-003	0.999962	0.	3.	3.07215	0.5	80.	81.9346	0	
2.69715	57.3194	137	0	5	7	7	5	6	2.48808	-1.16672	17.4139	-2.54473	7.39845	0.	8.72654e-003	0.999962	0.	8.72654e-003	0.999962	0.	0.	0.	0.5	80.	76.5658	0	
2.7137	60.4233	138	0	5	8	8	5	6	2.45516	-1.21672	17.8826	-2.51611	7.76784	0.	9.59916e-003	0.999954	0.	9.59916e-003	0.999954	0.	3.	3.02116	0.55	80.	80.5923	0	
2.7307	58.808	139	0	5	8	8	5	6	2.42398	-1.21672	18.1207	-2.48923	8.13797	0.	9.59916e-003	0.999954	0.	9.59916e-003	0.999954	0.	0.	0.	0.55	80.	78.566	0	
2.74772	58.7757	140	0	5	8	8	5	7	2.39044	-1.38946	18.1207	-2.45999	8.50733	0.	1.04718e-002	0.999945	0.	1.04718e-002	0.999945	0.	3.	2.93878	0.6	80.	78.3992	0	
2.76471	58.8634	141	0	5	8	8	6	7	2.35764	-1.38946	18.1207	-2.43278	8.87744	0.	1.04718e-002	0.999945	0.	1.04718e-002	0.999945	0.	0.	0.	0.6	80.	78.64	0	
2.78073	62.399	142	0	6	8	8	6	7	2.32299	-1.43946	18.1207	-2.40321	9.24678	0.	1.13444e-002	0.999936	0.	1.13444e-002	0.999936	0.	3.	3.11995	0.65	80.	83.2322	0	
2.79785	58.415	143	0	6	9	9	6	7	2.29036	-1.43946	18.1207	-2.37569	9.61686	0.	1.13444e-002	0.999936	0.	1.13444e-002	0.999936	0.	0.	0.	0.65	80.	78.041	0	
2.81474	59.219	144	0	6	9	9	6	7	2.25569	-1.48946	17.8826	-2.3461	9.98618	0.	1.2217e-002	0.999925	0.	1.2217e-002	0.999925	0.	3.	2.96095	0.7	80.	78.9861	0	
2.8317	58.9419	145	0	6	9	9	6	8	2.22366	-1.61269	17.4139	-2.31916	10.3562	0.	1.2217e-002	0.999925	0.	1.2217e-002	0.999925	0.	0.	0.	0.7	80.	78.7331	0	
2.84771	62.4519	146	0	7	9	9	7	8	2.18835	-1.66269	16.9414	-2.29047	10.7255	0.	1.30896e-002	0.999914	0.	1.30896e-002	0.999914	0.	3.	3.1226	0.75	80.	83.2799	0	
2.86471	58.8571	147	0	7	9	10	7	8	2.15671	-1.66269	16.2383	-2.26472	11.0956	0.	1.30896e-002	0.999914	0.	1.30896e-002	0.999914	0.	0.	0.	0.75	80.	78.601	0	
2.88071	62.4708	148	0	7	10	10	7	8	2.12423	-1.71269	15.0591	-2.23812	11.4649	0.	1.39622e-002	0.999903	0.	1.39622e-002	0.999903	0.	3.	3.12354	0.8	80.	83.2712	0	
2.8977	58.8738	149	0	7	10	10	7	9	2.09681	-1.83636	12.7079	-2.21659	11.835	0.	1.39622e-002	0.999903	0.	1.39622e-002	0.999903	0.	0.	0.	0.8	80.	78.575	0	
2.91371	62.4708	150	0	7	10	10	7	9	2.06787	-1.88636	11.2943	-2.19452	12.2044	0.	1.48348e-002	0.99989	0.	1.48348e-002	0.99989	0.	3.	3.12354	0.85	80.	83.2143	0	
2.93059	59.2106	151	0	8	10	10	8	9	2.04326	-1.88636	9.64995	-2.17661	12.5745	0.	1.48348e-002	0.99989	0.	1.48348e-002	0.99989	0.	0.	0.	0.85	80.	78.9918	0	
