Time	FPS	Frame	Crash	RB	RU	LU	LB	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
Time	FPS	Frame	0	1	4	4	1	0.	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.242	1.27485	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	1	4	4	1	100.19	1.27464	0.	4.95637e-004	5.53804e-002	0.	2.06046e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	4	4	1	100.137	1.27423	0.	1.49825e-003	0.110585	0.	6.18137e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	4	4	1	100.085	1.27361	0.	3.01907e-003	0.165614	0.	1.23627e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	4	4	1	100.033	1.27279	0.	5.06921e-003	0.220466	0.	2.06046e-003	0.999998	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	4	4	1	99.9815	1.27176	0.	7.65969e-003	0.275139	0.	3.09068e-003	0.999995	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	4	4	1	99.9303	1.27052	0.	1.08014e-002	0.329632	0.	4.32695e-003	0.999991	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.8289	1.26743	0.	1.87816e-002	0.438071	0.	7.41758e-003	0.999972	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.7787	1.26558	0.	2.36412e-002	0.492012	0.	9.27193e-003	0.999957	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.7289	1.26352	0.	2.90946e-002	0.545763	0.	1.13323e-002	0.999936	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.6795	1.26125	0.	3.51519e-002	0.599321	0.	1.35986e-002	0.999908	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.6304	1.25878	0.	4.18234e-002	0.652681	0.	1.60709e-002	0.999871	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.5816	1.2561	0.	4.91191e-002	0.705841	0.	1.87491e-002	0.999824	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.5333	1.25321	0.	5.7049e-002	0.758795	0.	2.16331e-002	0.999766	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.4853	1.25012	0.	6.56228e-002	0.811539	0.	2.4723e-002	0.999694	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.4378	1.24683	0.	7.48501e-002	0.864067	0.	2.80186e-002	0.999607	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.3906	1.24332	0.	8.47404e-002	0.916374	0.	3.15198e-002	0.999503	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.3439	1.23962	0.	9.53031e-002	0.968454	0.	3.52265e-002	0.999379	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.2976	1.2357	0.	0.106547	1.0203	0.	3.91387e-002	0.999234	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.2517	1.23158	0.	0.118482	1.0719	0.	4.32561e-002	0.999064	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.2063	1.22725	0.	0.131116	1.12326	0.	4.75786e-002	0.998867	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.1613	1.22272	0.	0.144458	1.17436	0.	5.2106e-002	0.998642	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	1	99.1168	1.21798	0.	0.158517	1.2252	0.	5.6838e-002	0.998383	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	2	99.0727	1.21304	0.	0.1733	1.27576	0.	6.17744e-002	0.99809	0.	0.	5.55556e-002	
Time	FPS	Frame	0	1	5	5	2	99.0291	1.20788	0.	0.188816	1.32605	0.	6.69149e-002	0.997759	0.	0.	5.55556e-002	
Time	FPS	Frame	0	2	5	5	2	98.9861	1.20253	0.	0.205072	1.37604	0.	7.22591e-002	0.997386	0.	0.	5.55556e-002	
Time	FPS	Frame	0	2	5	5	2	98.9435	1.19696	0.	0.222077	1.42573	0.	7.78066e-002	0.996968	0.	0.	5.55556e-002	
Time	FPS	Frame	0	2	5	5	2	98.9014	1.19119	0.	0.239837	1.47511	0.	8.35571e-002	0.996503	0.	0.	5.55556e-002	
Time	FPS	Frame	0	2	5	6	2	98.8599	1.18522	0.	0.258359	1.52416	0.	8.951e-002	0.995986	0.	0.	5.55556e-002	
Time	FPS	Frame	0	2	5	6	2	98.8189	1.17904	0.	0.277651	1.57289	0.	9.56648e-002	0.995414	0.	0.	5.55556e-002	
Time	FPS	Frame	0	2	5	6	2	98.7785	1.17265	0.	0.297719	1.62127	0.	0.102021	0.994782	0.	0.	5.55556e-002	
Time	FPS	Frame	0	2	5	6	2	98.7387	1.16606	0.	0.31857	1.66929	0.	0.108578	0.994088	0.	0.	5.55556e-002	
Time	FPS	Frame	0	2	6	6	2	98.6994	1.15926	0.	0.340208	1.71694	0.	0.115334	0.993327	0.	0.	5.55556e-002	
Time	FPS	Frame	0	2	6	6	2	98.6607	1.15225	0.	0.362641	1.76421	0.	0.12229	0.992494	0.	0.	5.55556e-002	
Time	FPS	Frame	0	2	6	6	2	98.6227	1.14504	0.	0.385874	1.81109	0.	0.129445	0.991587	0.	0.	5.55556e-002	
Time	FPS	Frame	0	2	6	6	2	98.5852	1.13762	0.	0.40991	1.85755	0.	0.136796	0.990599	0.	0.	5.55556e-002	
