Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic		
6.53179	58.8674	372	0	(0)36	(0)39	(0)39	(0)36	(0)38	3.01246	0.504474	0.941191	-16.8549	73.7496	0.	-0.195669	0.98067	0.	-0.195669	0.98067	0.	26.0034	25.5125	-11.2838	140.629	136.678	0	-1	
6.54778	62.5662	373	0	(0)37	(0)39	(0)39	(0)37	(0)38	3.00343	-2.89155e-002	0.941191	-16.9534	74.3857	0.	-0.186531	0.982449	0.	-0.186531	0.982449	0.	32.0034	33.3722	-10.7504	140.629	144.969	0	-1	
6.56378	62.4659	374	0	(0)37	(0)40	(0)40	(0)37	(0)38	2.97422	-0.581247	0.941191	-17.0449	75.0225	0.	-0.177052	0.984201	0.	-0.177052	0.984201	0.	33.1399	34.5019	-10.1981	140.629	144.681	0	-1	
6.58083	58.6548	375	0	(0)37	(0)40	(0)40	(0)37	(0)39	2.94402	0.51898	0.941191	-17.1356	75.6608	0.	-0.169277	0.985569	0.	-0.169277	0.985569	0.	27.1399	26.5314	-9.74577	140.629	136.131	0	-1	
6.59781	58.9082	376	0	(0)38	(0)40	(0)40	(0)38	(0)39	2.93435	-1.20361e-002	0.941191	-17.2171	76.2993	0.	-0.160135	0.987095	0.	-0.160135	0.987095	0.	31.8609	31.2812	-9.21475	140.629	136.5	0	-1	
6.61479	58.8758	377	0	(0)38	(0)41	(0)41	(0)38	(0)39	2.91166	-0.443052	0.941191	-17.2981	76.9391	0.	-0.152705	0.988272	0.	-0.152705	0.988272	0.	25.8609	25.3764	-8.78374	140.629	136.705	0	-1	
6.63179	58.8433	378	0	(0)39	(0)41	(0)41	(0)39	(0)40	2.88934	0.172409	0.941191	-17.3796	77.5803	0.	-0.146993	0.989137	0.	-0.146993	0.989137	0.	19.8609	19.4781	-8.45272	140.629	136.917	0	-1	
6.64881	58.7546	379	0	(0)39	(0)41	(0)42	(0)39	(0)40	2.8879	-5.86067e-002	0.941191	-17.4629	78.2227	0.	-0.143004	0.989722	0.	-0.143004	0.989722	0.	13.8609	13.5732	-8.2217	140.629	137.004	0	-1	
6.66578	58.9061	380	0	(0)39	(0)42	(0)42	(0)39	(0)41	2.88038	0.150815	0.941191	-17.5489	78.8661	0.	-0.14074	0.990047	0.	-0.14074	0.990047	0.	7.86094	7.71763	-8.09069	140.629	137.659	0	-1	
6.68182	62.3671	381	0	(0)40	(0)42	(0)42	(0)40	(0)41	2.88043	0.119799	0.941191	-17.6388	79.5104	0.	-0.140204	0.990123	0.	-0.140204	0.990123	0.	1.86094	1.93436	-8.05967	140.629	146.074	0	-1	
6.69879	58.9271	382	0	(0)40	(0)43	(0)43	(0)40	(0)41	2.8854	0.188783	0.941191	-17.7336	80.1535	0.	-0.141396	0.989953	0.	-0.141396	0.989953	0.	-4.13906	-4.06504	-8.12866	140.629	137.899	0	-1	
6.7158	58.7922	383	0	(0)40	(0)43	(0)43	(0)40	(0)42	2.89639	9.29202e-002	0.941191	-17.834	80.7943	0.	-0.144315	0.989532	0.	-0.144315	0.989532	0.	-10.1391	-9.93495	-8.29764	140.629	137.278	0	-1	
6.73277	58.9271	384	0	(0)41	(0)43	(0)43	(0)41	(0)42	2.91085	0.361904	0.941191	-17.9413	81.4326	0.	-0.148959	0.988843	0.	-0.148959	0.988843	0.	-16.1391	-15.8505	-8.56663	140.629	137.293	0	-1	
6.74975	58.8925	385	0	(0)41	(0)44	(0)44	(0)41	(0)42	2.93318	0.710629	0.941191	-18.0556	82.0685	0.	-0.154975	0.987918	0.	-0.154975	0.987918	0.	-20.9234	-20.5372	-8.91535	140.629	136.98	0	-1	
6.76678	58.7255	386	0	(0)41	(0)44	(0)44	(0)41	(0)43	2.95422	8.88795e-002	0.941191	-18.1688	82.706	0.	-0.159262	0.987236	0.	-0.159262	0.987236	0.	-14.9234	-14.6064	-9.16407	140.629	136.884	0	-1	
6.78381	58.7088	387	0	(0)42	(0)44	(0)44	(0)42	(0)43	2.96866	0.437603	0.941191	-18.2896	83.3407	0.	-0.165268	0.986249	0.	-0.165268	0.986249	0.	-20.9234	-20.4732	-9.5128	140.629	136.552	0	-1	
6.80073	59.0879	388	0	(0)42	(0)45	(0)45	(0)42	(0)43	2.99509	0.848636	0.941191	-18.4174	83.9731	0.	-0.172339	0.985038	0.	-0.172339	0.985038	0.	-24.662	-24.2871	-9.92383	140.629	137.254	0	-1	
6.81839	56.645	389	0	(0)42	(0)45	(0)45	(0)43	(0)44	3.02094	-0.255639	0.941191	-18.5449	84.607	0.	-0.177684	0.984088	0.	-0.177684	0.984088	0.	-18.662	-17.6184	-10.2349	140.629	131.857	0	-1	
6.83481	60.8985	390	0	(0)43	(0)45	(0)45	(0)43	(0)44	3.0268	0.155394	0.941191	-18.6806	85.2378	0.	-0.184739	0.982788	0.	-0.184739	0.982788	0.	-24.662	-25.0313	-10.6459	140.629	141.46	0	-1	
6.85183	58.7536	391	0	(0)43	(0)46	(0)46	(0)43	(0)45	3.05007	-0.723487	0.941191	-18.8209	85.8677	0.	-0.191788	0.981436	0.	-0.191788	0.981436	0.	-24.6753	-24.1627	-11.0572	140.629	136.477	0	-1	
6.8701	54.7403	392	0	(0)44	(0)46	(0)46	(0)44	(0)45	3.06683	-0.212232	0.941191	-18.9705	86.4939	0.	-0.200538	0.979686	0.	-0.200538	0.979686	0.	-30.6753	-27.9862	-11.5684	140.629	126.893	0	-1	
6.88682	59.7863	393	0	(0)44	(0)47	(0)47	(0)44	(0)45	3.08596	0.199022	0.941191	-19.1209	87.1214	0.	-0.207564	0.978221	0.	-0.207564	0.978221	0.	-24.6753	-24.5874	-11.9797	140.629	138.876	0	-1	
6.90371	59.2157	394	0	(0)44	(0)47	(0)47	(0)44	(0)46	3.10449	-0.246512	0.941191	-19.271	87.7503	0.	-0.212875	0.977079	0.	-0.212875	0.977079	0.	-18.6753	-18.4311	-12.2909	140.629	137.841	0	-1	
6.91975	62.339	395	0	(0)45	(0)47	(0)47	(0)45	(0)46	3.10912	-3.52579e-002	0.941191	-19.4198	88.3811	0.	-0.216477	0.976288	0.	-0.216477	0.976288	0.	-12.6753	-13.1694	-12.5022	140.629	145.425	0	-1	
6.93926	51.2441	396	0	(0)45	(0)48	(0)48	(0)45	(0)46	3.11455	7.59963e-002	0.941191	-19.566	89.0138	0.	-0.218372	0.975866	0.	-0.218372	0.975866	0.	-6.67525	-5.70112	-12.6134	140.629	119.806	0	-1	
6.95575	60.6488	397	0	(0)45	(0)48	(0)48	(0)45	(0)47	3.116	-0.131188	0.941191	-19.7088	89.6489	0.	-0.218564	0.975823	0.	-0.218564	0.975823	0.	-0.675251	-0.682553	-12.6247	140.629	142.114	0	-1	
6.97272	58.9407	398	0	(0)46	(0)48	(0)48	(0)46	(0)47	3.10813	-0.219934	0.941191	-19.8462	90.2839	0.	-0.217052	0.97616	0.	-0.217052	0.97616	0.	5.32475	5.23074	-12.5359	140.629	137.87	0	-1	
6.98879	62.2359	399	0	(0)46	(0)49	(0)49	(0)46	(0)47	3.09576	-0.408679	0.941191	-19.9773	90.9188	0.	-0.213835	0.97687	0.	-0.213835	0.97687	0.	11.3247	11.7468	-12.3472	140.629	145.256	0	-1	
7.00571	59.0889	400	0	(0)46	(0)49	(0)49	(0)46	(0)48	3.0776	-0.348378	0.941191	-20.1024	91.554	0.	-0.209418	0.977826	0.	-0.209418	0.977826	0.	15.5346	15.2987	-12.0883	140.629	137.701	0	-1	
7.02276	58.6537	401	0	(0)47	(0)49	(0)49	(0)47	(0)48	3.05913	-0.689893	0.941191	-20.2202	92.1893	0.	-0.203586	0.979057	0.	-0.203586	0.979057	0.	20.4909	20.0312	-11.7468	140.629	136.445	0	-1	
7.03971	58.9879	402	0	(0)47	(0)50	(0)50	(0)47	(0)48	3.03869	-0.931409	0.941191	-20.3397	92.8258	0.	-0.199458	0.979906	0.	-0.199458	0.979906	0.	14.4909	14.2465	-11.5052	140.629	137.517	0	-1	
7.05575	62.3401	403	0	(0)48	(0)50	(0)50	(0)48	(0)49	3.02073	-0.214945	0.941191	-20.4619	93.4632	0.	-0.197037	0.980396	0.	-0.197037	0.980396	0.	8.49093	8.8221	-11.3637	140.629	145.65	0	-1	
7.07273	58.9218	404	0	(0)48	(0)51	(0)51	(0)48	(0)49	3.01632	-0.456461	0.941191	-20.577	94.1004	0.	-0.192902	0.981218	0.	-0.192902	0.981218	0.	14.4909	14.2305	-11.1222	140.629	137.363	0	-1	
7.0888	62.2032	405	0	(0)48	(0)51	(0)51	(0)48	(0)50	2.9933	0.576606	0.941191	-20.6841	94.7377	0.	-0.18705	0.98235	0.	-0.18705	0.98235	0.	20.4909	21.2434	-10.7807	140.629	144.702	0	-1	
7.10572	59.1216	406	0	(0)49	(0)51	(0)51	(0)49	(0)50	2.98029	0.135091	0.941191	-20.7819	95.3751	0.	-0.179475	0.983763	0.	-0.179475	0.983763	0.	26.4909	26.1031	-10.3392	140.629	137.246	0	-1	
7.12278	58.605	407	0	(0)49	(0)52	(0)52	(0)49	(0)50	2.95348	-0.406425	0.941191	-20.8695	96.0126	0.	-0.170169	0.985415	0.	-0.170169	0.985415	0.	32.4909	31.7355	-9.79767	140.629	135.768	0	-1	
7.13972	59.0447	408	0	(0)49	(0)52	(0)52	(0)49	(0)51	2.92581	0.526802	0.941191	-20.9564	96.6515	0.	-0.162571	0.986697	0.	-0.162571	0.986697	0.	26.4909	26.0691	-9.35615	140.629	137.067	0	-1	
7.15578	62.2523	409	0	(0)50	(0)52	(0)52	(0)50	(0)51	2.91065	2.5218e-002	0.941191	-21.0351	97.2908	0.	-0.153927	0.988082	0.	-0.153927	0.988082	0.	30.095	31.2247	-8.85457	140.629	144.335	0	-1	
7.17271	59.05	410	0	(0)50	(0)53	(0)53	(0)50	(0)51	2.88992	-0.376366	0.941191	-21.1136	97.9313	0.	-0.146998	0.989137	0.	-0.146998	0.989137	0.	24.095	23.7135	-8.45298	140.629	137.193	0	-1	
7.1898	58.5283	411	0	(0)50	(0)53	(0)53	(0)50	(0)52	2.86989	0.179746	0.941191	-21.193	98.5732	0.	-0.141789	0.989897	0.	-0.141789	0.989897	0.	18.095	17.6512	-8.1514	140.629	136.269	0	-1	
7.20672	59.1079	412	0	(0)51	(0)53	(0)53	(0)51	(0)52	2.86582	-2.18379e-002	0.941191	-21.2745	99.2162	0.	-0.138306	0.99039	0.	-0.138306	0.99039	0.	12.095	11.9152	-7.94981	140.629	137.916	0	-1	
7.22381	58.518	413	0	(0)51	(0)54	(0)54	(0)51	(0)52	2.86026	-0.123422	0.941191	-21.359	99.8602	0.	-0.13655	0.990633	0.	-0.13655	0.990633	0.	6.09503	5.94449	-7.84823	140.629	136.842	0	-1	
7.24076	58.9795	414	0	(0)51	(0)54	(0)54	(0)52	(0)53	2.85881	0.194375	0.941191	-21.4452	100.486	0.	-0.136522	0.990637	0.	-0.136522	0.990637	0.	9.50324e-002	9.34161e-002	-7.84665	136.41	134.085	0	-1	
7.25677	62.4565	415	0	(0)52	(0)54	(0)54	(0)52	(0)53	2.8683	0.292791	0.941191	-21.5363	101.109	0.	-0.138224	0.990401	0.	-0.138224	0.990401	0.	-5.90497	-6.14673	-7.94506	136.41	141.671	0	-1	
7.27373	58.9858	416	0	(0)52	(0)55	(0)55	(0)52	(0)53	2.88183	0.491207	0.941191	-21.6334	101.73	0.	-0.141652	0.989916	0.	-0.141652	0.989916	0.	-11.905	-11.7037	-8.14348	136.41	133.494	0	-1	
7.29078	58.6558	417	0	(0)53	(0)55	(0)55	(0)53	(0)54	2.89236	0.371173	0.941191	-21.7277	102.353	0.	-0.143353	0.989672	0.	-0.143353	0.989672	0.	-5.90497	-5.77268	-8.24189	136.41	133.05	0	-1	
7.30777	58.8392	418	0	(0)53	(0)55	(0)56	(0)53	(0)54	2.90488	0.569589	0.941191	-21.828	102.974	0.	-0.146779	0.989169	0.	-0.146779	0.989169	0.	-11.905	-11.6746	-8.44031	136.41	133.162	0	-1	
7.32373	62.6395	419	0	(0)53	(0)56	(0)56	(0)53	(0)55	2.91627	-8.87292e-002	0.941191	-21.9256	103.596	0.	-0.148478	0.988916	0.	-0.148478	0.988916	0.	-5.90497	-6.16474	-8.53873	136.41	142.086	0	-1	
7.34079	58.6402	420	0	(0)54	(0)56	(0)56	(0)54	(0)55	2.92595	0.109687	0.941191	-22.0291	104.217	0.	-0.151902	0.988396	0.	-0.151902	0.988396	0.	-11.905	-11.6352	-8.73714	136.41	132.712	0	-1	
7.35677	62.5697	421	0	(0)54	(0)57	(0)57	(0)54	(0)55	2.94267	0.408103	0.941191	-22.1397	104.834	0.	-0.157047	0.987591	0.	-0.157047	0.987591	0.	-17.905	-18.6718	-9.03556	136.41	141.29	0	-1	
7.37375	58.8894	422	0	(0)54	(0)57	(0)57	(0)54	(0)56	2.96783	-0.484121	0.941191	-22.2584	105.449	0.	-0.163911	0.986475	0.	-0.163911	0.986475	0.	-23.905	-23.4625	-9.43398	136.41	132.69	0	-1	
7.39082	58.5998	423	0	(0)55	(0)57	(0)57	(0)55	(0)56	2.98594	1.42956e-002	0.941191	-22.3862	106.06	0.	-0.172486	0.985012	0.	-0.172486	0.985012	0.	-29.905	-29.2071	-9.93239	136.41	131.757	0	-1	
7.4078	58.8883	424	0	(0)55	(0)58	(0)58	(0)55	(0)56	3.01215	0.515509	0.941191	-22.5195	106.67	0.	-0.181096	0.983465	0.	-0.181096	0.983465	0.	-30.0728	-29.5156	-10.4336	136.41	132.398	0	-1	
7.42378	62.5544	425	0	(0)55	(0)58	(0)58	(0)55	(0)57	3.03895	-0.52305	0.941191	-22.657	107.301	0.	-0.187978	0.982173	0.	-0.187978	0.982173	0.	-24.0728	-25.0977	-10.8348	140.629	145.336	0	-1	
7.43973	62.7059	426	0	(0)56	(0)58	(0)58	(0)56	(0)57	3.05224	-2.18369e-002	0.941191	-22.8037	107.928	0.	-0.196563	0.980491	0.	-0.196563	0.980491	0.	-30.0728	-31.4291	-11.336	140.629	145.388	0	-1	
7.45679	58.607	427	0	(0)56	(0)59	(0)59	(0)56	(0)57	3.07298	0.379376	0.941191	-22.9511	108.556	0.	-0.203424	0.979091	0.	-0.203424	0.979091	0.	-24.0728	-23.5139	-11.7372	140.629	136.165	0	-1	
7.47377	58.9155	428	0	(0)56	(0)59	(0)59	(0)56	(0)58	3.09303	-0.278298	0.941191	-23.098	109.186	0.	-0.208568	0.978008	0.	-0.208568	0.978008	0.	-18.0728	-17.7462	-12.0385	140.629	137.172	0	-1	
7.49078	58.7828	429	0	(0)57	(0)59	(0)59	(0)57	(0)58	3.09232	-7.70842e-002	0.941191	-23.2435	109.817	0.	-0.212002	0.977269	0.	-0.212002	0.977269	0.	-12.0728	-11.8279	-12.2397	140.629	137.159	0	-1	
7.50779	58.7755	430	0	(0)57	(0)60	(0)60	(0)57	(0)58	3.09674	2.41292e-002	0.941191	-23.3864	110.451	0.	-0.213728	0.976893	0.	-0.213728	0.976893	0.	-6.0728	-5.94887	-12.3409	140.629	137.445	0	-1	
7.52377	62.5863	431	0	(0)58	(0)60	(0)60	(0)57	(0)59	3.09708	-0.394847	0.941191	-23.5256	111.087	0.	-0.213748	0.976889	0.	-0.213748	0.976889	0.	-7.28047e-002	-7.59429e-002	-12.3421	140.629	146.687	0	-1	
7.53975	62.5626	432	0	(0)58	(0)60	(0)60	(0)58	(0)59	3.09307	-0.293634	0.941191	-23.6654	111.701	0.	-0.215474	0.97651	0.	-0.215474	0.97651	0.	-6.0728	-6.33218	-12.4433	136.41	141.902	0	-1	
7.55679	58.6953	433	0	(0)58	(0)61	(0)61	(0)58	(0)60	3.08997	-0.174838	0.941191	-23.7987	112.305	0.	-0.215494	0.976505	0.	-0.215494	0.976505	0.	-7.28047e-002	-7.12216e-002	-12.4445	133.598	130.689	0	-1	
7.57373	59.0489	434	0	(0)59	(0)61	(0)61	(0)59	(0)60	3.0833	-0.273625	0.941191	-23.9239	112.896	0.	-0.21381	0.976875	0.	-0.21381	0.976875	0.	5.9272	5.83324	-12.3457	130.785	128.404	0	-1	
7.58983	62.1192	435	0	(0)59	(0)61	(0)61	(0)59	(0)60	3.07028	-0.472411	0.941191	-24.04	113.474	0.	-0.21042	0.977611	0.	-0.21042	0.977611	0.	11.9272	12.3485	-12.147	127.973	131.849	0	-1	
7.60673	59.1713	436	0	(0)59	(0)62	(0)62	(0)59	(0)60	3.0604	-0.571198	0.941191	-24.158	114.047	0.	-0.208734	0.977972	0.	-0.208734	0.977972	0.	5.9272	5.84533	-12.0482	126.566	124.51	0	-1	
7.62379	58.5936	437	0	(0)60	(0)62	(0)62	(0)59	(0)61	3.05482	8.58117e-002	0.941191	-24.2763	114.601	0.	-0.208755	0.977968	0.	-0.208755	0.977968	0.	-7.28047e-002	-7.10981e-002	-12.0494	122.347	119.476	0	-1	
7.63973	62.7594	438	0	(0)60	(0)62	(0)62	(0)60	(0)61	3.05818	-1.29749e-002	0.941191	-24.3826	115.122	0.	-0.207068	0.978327	0.	-0.207068	0.978327	0.	5.9272	6.19979	-11.9506	115.316	120.293	0	-1	
7.65679	58.5977	439	0	(0)60	(0)63	(0)63	(0)60	(0)61	3.0482	-0.211761	0.941191	-24.4748	115.606	0.	-0.203673	0.979039	0.	-0.203673	0.979039	0.	11.9272	11.6484	-11.7518	106.878	103.775	0	-1	
7.67377	58.8988	440	0	(0)60	(0)63	(0)63	(0)60	(0)62	3.03151	0.683835	0.941191	-24.5614	116.095	0.	-0.198564	0.980088	0.	-0.198564	0.980088	0.	17.9272	17.5982	-11.453	108.285	105.396	0	-1	
7.69079	58.7567	441	0	(0)61	(0)63	(0)63	(0)61	(0)62	3.02484	0.285048	0.941191	-24.6516	116.642	0.	-0.191738	0.981446	0.	-0.191738	0.981446	0.	23.9272	23.4314	-11.0542	120.941	117.247	0	-1	
7.7078	58.7713	442	0	(0)61	(0)64	(0)64	(0)61	(0)62	3.00229	-0.213738	0.941191	-24.7327	117.189	0.	-0.183187	0.983078	0.	-0.183187	0.983078	0.	29.9272	29.3143	-10.5554	120.941	116.998	0	-1	
7.7238	62.5083	443	0	(0)61	(0)64	(0)64	(0)61	(0)63	2.97999	0.850644	0.941191	-24.8143	117.737	0.	-0.17634	0.984329	0.	-0.17634	0.984329	0.	23.9272	24.9275	-10.1567	120.941	124.733	0	-1	
7.74074	59.0237	444	0	(0)62	(0)64	(0)64	(0)62	(0)63	2.96605	0.351857	0.941191	-24.8835	118.266	0.	-0.167765	0.985827	0.	-0.167765	0.985827	0.	29.9272	29.4402	-9.65787	116.722	113.353	0	-1	
7.75682	62.2032	445	0	(0)62	(0)64	(0)64	(0)62	(0)63	2.94925	-4.69293e-002	0.941191	-24.9512	118.784	0.	-0.160899	0.986971	0.	-0.160899	0.986971	0.	23.9272	24.8058	-9.25909	113.91	116.838	0	-1	
7.77377	59.0026	446	0	(0)62	(0)65	(0)65	(0)62	(0)63	2.93383	-0.345716	0.941191	-25.0206	119.302	0.	-0.15575	0.987796	0.	-0.15575	0.987796	0.	17.9272	17.6292	-8.9603	113.91	111.112	0	-1	
7.78975	62.5827	447	0	(0)62	(0)65	(0)65	(0)62	(0)64	2.92075	0.439754	0.941191	-25.0914	119.815	0.	-0.152322	0.988331	0.	-0.152322	0.988331	0.	11.9272	12.4406	-8.76151	112.503	116.699	0	-1	
7.80674	58.8548	448	0	(0)63	(0)65	(0)65	(0)63	(0)64	2.92035	0.227375	0.941191	-25.1597	120.328	0.	-0.148657	0.988889	0.	-0.148657	0.988889	0.	12.7427	12.4995	-8.54913	112.503	109.708	0	-1	
7.82375	58.7703	449	0	(0)63	(0)66	(0)66	(0)63	(0)64	2.91678	0.114996	0.941191	-25.2314	120.843	0.	-0.146718	0.989178	0.	-0.146718	0.989178	0.	6.74274	6.60455	-8.43676	112.503	109.85	0	-1	
7.83974	62.552	450	0	(0)63	(0)66	(0)66	(0)63	(0)65	2.91721	0.480951	0.941191	-25.3071	121.358	0.	-0.146504	0.98921	0.	-0.146504	0.98921	0.	0.742744	0.774335	-8.42438	112.503	117.247	0	-1	
7.85682	58.5594	451	0	(0)64	(0)66	(0)66	(0)64	(0)65	2.91654	0.368572	0.941191	-25.3776	121.872	0.	-0.144563	0.989496	0.	-0.144563	0.989496	0.	6.74274	6.58085	-8.312	112.503	109.456	0	-1	
7.87375	59.05	452	0	(0)64	(0)66	(0)67	(0)64	(0)65	2.91926	0.356192	0.941191	-25.4523	122.387	0.	-0.14435	0.989527	0.	-0.14435	0.989527	0.	0.742744	0.730983	-8.29962	112.503	110.683	0	-1	
7.88981	62.2815	453	0	(0)64	(0)67	(0)67	(0)64	(0)65	2.92688	0.443813	0.941191	-25.5316	122.901	0.	-0.145863	0.989305	0.	-0.145863	0.989305	0.	-5.25726	-5.45717	-8.38724	112.503	116.493	0	-1	
7.90674	59.051	454	0	(0)64	(0)67	(0)67	(0)64	(0)66	2.9303	0.204509	0.941191	-25.607	123.416	0.	-0.145649	0.989336	0.	-0.145649	0.989336	0.	0.742744	0.730996	-8.37486	112.503	110.685	0	-1	
7.92383	58.518	455	0	(0)65	(0)67	(0)67	(0)65	(0)66	2.93508	0.29213	0.941191	-25.687	123.93	0.	-0.147162	0.989112	0.	-0.147162	0.989112	0.	-5.25726	-5.1274	-8.46248	112.503	109.454	0	-1	
7.93977	62.7487	456	0	(0)65	(0)68	(0)68	(0)65	(0)66	2.94711	0.479751	0.941191	-25.7725	124.441	0.	-0.1504	0.988625	0.	-0.1504	0.988625	0.	-11.2573	-11.773	-8.6501	112.503	117.044	0	-1	
7.95679	58.7525	457	0	(0)65	(0)68	(0)68	(0)65	(0)67	2.96445	-9.3039e-002	0.941191	-25.8631	124.95	0.	-0.154883	0.987933	0.	-0.154883	0.987933	0.	-15.5944	-15.2702	-8.91001	112.503	109.377	0	-1	
7.97377	58.904	458	0	(0)66	(0)68	(0)68	(0)66	(0)67	2.97939	0.266868	0.941191	-25.9608	125.456	0.	-0.161086	0.98694	0.	-0.161086	0.98694	0.	-21.5944	-21.2	-9.26992	112.503	109.371	0	-1	
7.98979	62.4212	459	0	(0)66	(0)69	(0)69	(0)66	(0)67	2.99881	0.606964	0.941191	-26.0606	125.962	0.	-0.166941	0.985967	0.	-0.166941	0.985967	0.	-20.4057	-21.2292	-9.61001	112.503	115.961	0	-1	
8.00676	58.8998	460	0	(0)66	(0)69	(0)69	(0)66	(0)68	3.02394	-0.439505	0.941191	-26.166	126.467	0.	-0.173699	0.984799	0.	-0.173699	0.984799	0.	-23.5772	-23.1449	-10.003	112.503	109.27	0	-1	
8.02383	58.5956	461	0	(0)66	(0)69	(0)69	(0)67	(0)68	3.04557	5.34485e-002	0.941191	-26.2795	126.968	0.	-0.182165	0.983268	0.	-0.182165	0.983268	0.	-29.5772	-28.8849	-10.4959	112.503	108.43	0	-1	
8.03974	62.8344	462	0	(0)67	(0)69	(0)69	(0)67	(0)68	3.07251	0.582307	0.941191	-26.3989	127.468	0.	-0.191233	0.981545	0.	-0.191233	0.981545	0.	-31.7315	-33.2305	-11.0248	112.503	116.17	0	-1	
8.05677	58.7421	463	0	(0)67	(0)70	(0)70	(0)67	(0)68	3.09897	1.01117	0.941191	-26.5158	127.956	0.	-0.198575	0.980086	0.	-0.198575	0.980086	0.	-25.7315	-25.1921	-11.4536	109.691	106.125	0	-1	
8.07376	58.8507	464	0	(0)67	(0)70	(0)70	(0)67	(0)69	3.12423	-0.538035	0.941191	-26.6317	128.445	0.	-0.204197	0.97893	0.	-0.204197	0.97893	0.	-19.7315	-19.3535	-11.7825	109.691	106.603	0	-1	
8.09081	58.6558	465	0	(0)68	(0)70	(0)70	(0)68	(0)69	3.13147	-0.109177	0.941191	-26.755	128.932	0.	-0.211518	0.977374	0.	-0.211518	0.977374	0.	-25.7315	-25.155	-12.2114	109.691	105.969	0	-1	
8.10779	58.8852	466	0	(0)68	(0)71	(0)71	(0)68	(0)69	3.1533	0.348211	0.941191	-26.8832	129.417	0.	-0.219314	0.975654	0.	-0.219314	0.975654	0.	-27.4433	-26.9334	-12.6687	109.691	106.305	0	-1	
8.12379	62.5142	467	0	(0)68	(0)71	(0)71	(0)68	(0)70	3.17416	-0.805831	0.941191	-27.0108	129.903	0.	-0.225395	0.974267	0.	-0.225395	0.974267	0.	-21.4433	-22.3419	-13.0261	109.691	113.153	0	-1	
8.13974	62.6703	468	0	(0)68	(0)71	(0)71	(0)68	(0)70	3.18757	-0.348443	0.941191	-27.1459	130.386	0.	-0.233166	0.972437	0.	-0.233166	0.972437	0.	-27.4433	-28.6647	-13.4835	109.691	113.138	0	-1	
8.15681	58.6008	469	0	(0)69	(0)71	(0)71	(0)69	(0)70	3.2028	1.83556e-002	0.941191	-27.2855	130.889	0.	-0.239386	0.970924	0.	-0.239386	0.970924	0.	-22.0079	-21.4947	-13.8503	113.91	110.161	0	-1	
8.17376	58.9984	470	0	(0)69	(0)72	(0)72	(0)69	(0)70	3.21639	0.285154	0.941191	-27.4254	131.4	0.	-0.243905	0.969799	0.	-0.243905	0.969799	0.	-16.0079	-15.7407	-14.1171	115.316	112.58	0	-1	
8.18989	61.9844	471	0	(0)69	(0)72	(0)72	(0)69	(0)71	3.22748	-0.452521	0.941191	-27.5647	131.92	0.	-0.246727	0.969085	0.	-0.246727	0.969085	0.	-10.0079	-10.3389	-14.2839	116.722	120.042	0	-1	
8.20678	59.1956	472	0	(0)70	(0)72	(0)72	(0)70	(0)71	3.22766	-0.224654	0.941191	-27.7083	132.437	0.	-0.250579	0.968096	0.	-0.250579	0.968096	0.	-13.672	-13.4887	-14.5118	116.722	114.458	0	-1	
8.22379	58.789	473	0	(0)70	(0)73	(0)73	(0)70	(0)71	3.23198	-9.67867e-002	0.941191	-27.8528	132.97	0.	-0.252739	0.967535	0.	-0.252739	0.967535	0.	-7.67204	-7.5172	-14.6396	119.535	116.727	0	-1	
8.23977	62.6111	474	0	(0)70	(0)73	(0)73	(0)70	(0)72	3.23245	-0.369948	0.941191	-27.9939	133.504	0.	-0.253209	0.967411	0.	-0.253209	0.967411	0.	-1.67204	-1.7448	-14.6675	119.535	124.644	0	-1	
8.25684	58.577	475	0	(0)71	(0)73	(0)73	(0)71	(0)72	3.22349	-0.44208	0.941191	-28.1319	134.046	0.	-0.251991	0.967729	0.	-0.251991	0.967729	0.	4.32796	4.22532	-14.5954	120.941	117.849	0	-1	
8.27377	59.0531	476	0	(0)71	(0)74	(0)73	(0)71	(0)72	3.22059	-0.414213	0.941191	-28.2742	134.587	0.	-0.252462	0.967607	0.	-0.252462	0.967607	0.	-1.67204	-1.64565	-14.6232	120.941	118.945	0	-1	
8.2898	62.4083	477	0	(0)71	(0)74	(0)74	(0)71	(0)73	3.21289	-0.185259	0.941191	-28.4118	135.129	0.	-0.251244	0.967924	0.	-0.251244	0.967924	0.	4.32796	4.50168	-14.5511	120.941	125.557	0	-1	
8.30679	58.8444	478	0	(0)72	(0)74	(0)74	(0)72	(0)73	3.20338	-0.357392	0.941191	-28.5434	135.67	0.	-0.248335	0.968674	0.	-0.248335	0.968674	0.	10.328	10.129	-14.379	120.941	118.083	0	-1	
8.32379	58.8339	479	0	(0)72	(0)74	(0)74	(0)72	(0)73	3.1861	-0.629524	0.941191	-28.668	136.212	0.	-0.243731	0.969843	0.	-0.243731	0.969843	0.	16.328	16.0106	-14.1069	120.941	117.765	0	-1	
8.33984	62.3097	480	0	(0)72	(0)75	(0)75	(0)72	(0)73	3.17124	-0.801657	0.941191	-28.7954	136.755	0.	-0.240816	0.970571	0.	-0.240816	0.970571	0.	10.328	10.7255	-13.9347	120.941	125.036	0	-1	
