Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic	USRHIT	
0.513421	62.2393	18	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.530386	58.9447	19	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.547342	58.9731	20	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.564398	58.6328	21	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.581375	58.9007	22	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.597291	62.8318	23	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.614275	58.8777	24	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.631296	58.7524	25	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.647282	62.553	26	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.664318	58.7014	27	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.681311	58.8463	28	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.698392	58.5468	29	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.71537	58.8986	30	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.731292	62.8068	31	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.7484	58.4528	32	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.76531	59.1362	33	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.782365	58.6318	34	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.799294	59.0719	35	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.816325	58.717	36	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.832348	62.4081	37	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.848319	62.6121	38	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.865364	58.6712	39	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.882309	59.014	40	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.898365	62.2802	41	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.915406	58.6827	42	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.932302	59.1869	43	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	0.	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.948323	62.4151	44	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.703146	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.965387	58.6058	45	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.135098	8.11822	-0.703146	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.981339	62.6856	46	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.133709	7.96822	-0.703146	6.24406e-003	3.39366e-002	0.	2.61799e-003	0.999997	0.	2.61799e-003	0.999997	0.	9.	9.40284	0.15	7.81274	7.78696	0	-1	
1.00041	52.4247	47	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.126705	7.66822	-0.703146	1.8866e-002	7.28244e-002	0.	7.8539e-003	0.999969	0.	7.8539e-003	0.999969	0.	18.	15.7274	0.45	9.37529	7.71616	0	-1	
1.01732	59.1552	48	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.115265	7.21822	-0.703146	3.82087e-002	0.127413	0.	1.57073e-002	0.999877	0.	1.57073e-002	0.999877	0.	27.	26.6199	0.9	13.2817	12.3334	0	-1	
1.03437	58.6328	49	0	(0)1	(0)3	(0)3	(0)1	(0)2	0.100787	6.6605	-0.703146	6.29328e-002	0.198219	0.	2.54392e-002	0.999676	0.	2.54392e-002	0.999676	0.	33.463	32.7005	1.45772	17.188	15.8305	0	-1	
1.0513	59.094	50	0	(0)1	(0)3	(0)3	(0)1	(0)2	8.24113e-002	5.95278	-0.703146	9.58501e-002	0.298855	0.	3.7785e-002	0.999286	0.	3.7785e-002	0.999286	0.	42.463	41.8219	2.16543	24.2195	22.5253	0	-1	
1.0673	62.4858	51	0	(0)1	(0)3	(0)3	(0)1	(0)2	6.47051e-002	5.24445	-0.703146	0.131122	0.42074	0.	5.01357e-002	0.998742	0.	5.01357e-002	0.998742	0.	42.5	44.2608	2.87377	28.9071	28.543	0	-1	
1.0843	58.8254	52	0	(0)1	(0)3	(0)3	(0)1	(0)2	4.80215e-002	4.53612	-0.703146	0.169932	0.57467	0.	6.24787e-002	0.998046	0.	6.24787e-002	0.998046	0.	42.5	41.668	3.5821	35.9386	33.6181	0	-1	
1.1003	62.5094	53	0	(0)1	(0)3	(0)3	(0)1	(0)2	3.05949e-002	3.82778	-0.703146	0.211995	0.746143	0.	7.48122e-002	0.997198	0.	7.48122e-002	0.997198	0.	42.5	44.2775	4.29043	39.845	39.7311	0	-1	
1.11732	58.7441	54	0	(0)1	(0)3	(0)3	(0)1	(0)2	1.13913e-002	3.11945	-0.703146	0.256804	0.924289	0.	8.71343e-002	0.996197	0.	8.71343e-002	0.996197	0.	42.5	41.6104	4.99877	41.4075	38.8476	0	-1	
1.13432	58.8254	55	0	(0)1	(0)3	(0)3	(0)1	(0)2	9.15632e-003	2.41112	-0.703146	0.305971	1.12346	0.	9.94431e-002	0.995043	0.	9.94431e-002	0.995043	0.	42.5	41.668	5.7071	46.0952	43.4453	0	-1	
1.15131	58.84	56	0	(0)1	(0)3	(0)3	(0)1	(0)2	3.19034e-002	1.70278	-0.703146	0.358809	1.33279	0.	0.111737	0.993738	0.	0.111737	0.993738	0.	42.5	41.6784	6.41543	48.439	45.7325	0	-1	
1.1683	58.8683	57	0	(0)1	(0)4	(0)4	(0)1	(0)2	5.70517e-002	0.99445	-0.703146	0.416025	1.55582	0.	0.124013	0.992281	0.	0.124013	0.992281	0.	42.5	41.6984	7.12377	51.5641	48.7943	0	-1	
1.18533	58.7305	58	0	(0)1	(0)4	(0)4	(0)1	(0)3	8.49192e-002	5.55649	-0.703146	0.47895	1.79961	0.	0.136271	0.990672	0.	0.136271	0.990672	0.	42.5	41.6008	7.8321	56.2517	53.2349	0	-1	
1.2013	62.6169	59	0	(0)1	(0)4	(0)4	(0)2	(0)3	9.03528e-002	4.84816	-0.703146	0.54596	2.04976	0.	0.148507	0.988911	0.	0.148507	0.988911	0.	42.5	44.3536	8.54043	57.8143	58.3777	0	-1	
1.21837	58.5841	60	0	(0)2	(0)4	(0)4	(0)2	(0)3	9.97722e-002	4.13983	-0.703146	0.618382	2.31335	0.	0.160721	0.987	0.	0.160721	0.987	0.	42.5	41.4971	9.24877	60.9394	57.6509	0	-1	
1.23531	59.0214	61	0	(0)2	(0)4	(0)4	(0)2	(0)3	0.112135	3.43149	-0.703146	0.695307	2.58314	0.	0.172911	0.984937	0.	0.172911	0.984937	0.	42.5	41.8068	9.9571	62.5019	59.6098	0	-1	
1.25234	58.7347	62	0	(0)2	(0)4	(0)4	(0)2	(0)3	0.127447	2.72316	-0.703146	0.777571	2.86263	0.	0.185074	0.982725	0.	0.185074	0.982725	0.	42.5	41.6037	10.6654	64.8457	61.6027	0	-1	
1.26941	58.5551	63	0	(0)2	(0)4	(0)4	(0)2	(0)3	0.146099	2.01483	-0.703146	0.86471	3.14817	0.	0.197209	0.980362	0.	0.197209	0.980362	0.	42.5	41.4765	11.3738	66.4083	62.9318	0	-1	
1.28628	59.2939	64	0	(0)2	(0)4	(0)4	(0)2	(0)3	0.167939	1.30649	-0.703146	0.959914	3.45383	0.	0.209313	0.977849	0.	0.209313	0.977849	0.	42.5	41.9999	12.0821	71.0959	68.3378	0	-1	
1.30229	62.4563	65	0	(0)2	(0)5	(0)5	(0)2	(0)3	0.19365	0.598159	-0.703146	1.06049	3.76535	0.	0.221386	0.975186	0.	0.221386	0.975186	0.	42.5	44.2399	12.7904	72.6585	73.6025	0	-1	
1.31832	62.394	66	0	(0)2	(0)5	(0)5	(0)3	(0)4	0.223408	4.94585	-0.703146	1.1666	4.08263	0.	0.233424	0.972375	0.	0.233424	0.972375	0.	42.5	44.1957	13.4988	74.221	75.1476	0	-1	
1.33531	58.863	67	0	(0)3	(0)5	(0)5	(0)3	(0)4	0.198147	4.23751	-0.703146	1.27929	4.4091	0.	0.245428	0.969415	0.	0.245428	0.969415	0.	42.5	41.6947	14.2071	76.5648	73.1859	0	-1	
1.35236	58.6567	68	0	(0)3	(0)5	(0)5	(0)3	(0)4	0.205579	3.52918	-0.703146	1.39787	4.74114	0.	0.257393	0.966307	0.	0.257393	0.966307	0.	42.5	41.5485	14.9154	78.1274	74.4515	0	-1	
1.36835	62.5259	69	0	(0)3	(0)5	(0)5	(0)3	(0)4	0.216834	2.82085	-0.703146	1.52346	5.08214	0.	0.269319	0.963051	0.	0.269319	0.963051	0.	42.5	44.2892	15.6238	80.4712	81.797	0	-1	
1.38429	62.7129	70	0	(0)3	(0)5	(0)5	(0)3	(0)4	0.231779	2.11251	-0.703146	1.65936	5.44238	0.	0.281204	0.959648	0.	0.281204	0.959648	0.	42.5	44.4216	16.3321	85.1588	86.9264	0	-1	
1.40031	62.4269	71	0	(0)3	(0)6	(0)6	(0)3	(0)5	0.251036	6.18351	-0.703146	1.80501	5.81821	0.	0.293047	0.956098	0.	0.293047	0.956098	0.	42.5	44.2191	17.0404	89.0652	90.5832	0	-1	
1.41738	58.5882	72	0	(0)4	(0)6	(0)6	(0)4	(0)5	0.232462	5.47518	-0.703146	1.96191	6.21288	0.	0.304844	0.952402	0.	0.304844	0.952402	0.	42.5	41.5	17.7488	93.7529	89.5792	0	-1	
1.43435	58.9175	73	0	(0)4	(0)6	(0)6	(0)4	(0)5	0.223864	4.76685	-0.703146	2.13283	6.63301	0.	0.316595	0.948561	0.	0.316595	0.948561	0.	42.5	41.7332	18.4571	100.	96.2035	0	-1	
1.45145	58.4931	74	0	(0)4	(0)6	(0)6	(0)4	(0)5	0.220872	4.05851	-0.703146	2.30893	7.051	0.	0.328297	0.944575	0.	0.328297	0.944575	0.	42.5	41.4326	19.1654	100.	95.5105	0	-1	
1.46832	59.2642	75	0	(0)4	(0)6	(0)7	(0)4	(0)5	0.223488	3.35018	-0.703146	2.49018	7.46678	0.	0.339949	0.940444	0.	0.339949	0.940444	0.	42.5	41.9788	19.8738	100.	96.7697	0	-1	
1.48434	62.4375	76	0	(0)4	(0)7	(0)7	(0)5	(0)6	0.23171	7.10381	-0.703146	2.67657	7.88029	0.	0.351549	0.936169	0.	0.351549	0.936169	0.	42.5	44.2266	20.5821	100.	101.951	0	-1	
1.50133	58.8557	77	0	(0)5	(0)7	(0)7	(0)5	(0)6	0.194945	6.39548	-0.703146	2.86804	8.29146	0.	0.363096	0.931752	0.	0.363096	0.931752	0.	42.5	41.6895	21.2904	100.	96.1027	0	-1	
1.51838	58.6442	78	0	(0)5	(0)7	(0)7	(0)5	(0)6	0.179064	5.68714	-0.703146	3.06459	8.70023	0.	0.374587	0.927192	0.	0.374587	0.927192	0.	42.5	41.5397	21.9988	100.	95.7573	0	-1	
1.53529	59.1563	79	0	(0)5	(0)7	(0)7	(0)5	(0)6	0.168788	4.97881	-0.703146	3.26618	9.10654	0.	0.38602	0.92249	0.	0.38602	0.92249	0.	42.5	41.9024	22.7071	100.	96.5935	0	-1	
1.55446	52.1605	80	0	(0)5	(0)7	(0)8	(0)5	(0)6	0.164118	4.27048	-0.703146	3.47277	9.51033	0.	0.397395	0.917648	0.	0.397395	0.917648	0.	42.5	36.947	23.4154	100.	85.1704	0	-1	
1.57166	58.1471	81	0	(0)5	(0)8	(0)8	(0)6	(0)7	0.165056	7.68672	-0.703146	3.68434	9.91153	0.	0.408709	0.912665	0.	0.408709	0.912665	0.	42.5	41.1875	24.1238	100.	94.9456	0	-1	
1.58831	60.0549	82	0	(0)6	(0)8	(0)8	(0)6	(0)7	0.11876	6.97839	-0.703146	3.90085	10.3101	0.	0.419961	0.907542	0.	0.419961	0.907542	0.	42.5	42.5389	24.8321	100.	98.0608	0	-1	
1.6044	62.1505	83	0	(0)6	(0)8	(0)8	(0)6	(0)7	9.82679e-002	6.27005	-0.703146	4.12228	10.7059	0.	0.431148	0.902281	0.	0.431148	0.902281	0.	42.5	44.0233	25.5404	100.	101.483	0	-1	
1.62139	58.8442	84	0	(0)6	(0)8	(0)8	(0)6	(0)7	8.33791e-002	5.56172	-0.703146	4.34858	11.099	0.	0.442269	0.896882	0.	0.442269	0.896882	0.	42.5	41.6813	26.2488	100.	96.0839	0	-1	
1.63833	59.0466	85	0	(0)6	(0)8	(0)9	(0)6	(0)7	7.40956e-002	4.85339	-0.703146	4.57972	11.4893	0.	0.453323	0.891346	0.	0.453323	0.891346	0.	42.5	41.8247	26.9571	100.	96.4144	0	-1	
1.65888	48.6493	86	0	(0)6	(0)9	(0)9	(0)7	(0)8	7.04189e-002	7.92915	-0.703146	4.81567	11.8766	0.	0.464308	0.885674	0.	0.464308	0.885674	0.	42.5	34.4599	27.6654	100.	79.4371	0	-1	
1.67634	57.2923	87	0	(0)7	(0)9	(0)9	(0)7	(0)8	2.27549e-002	7.22082	-0.703146	5.05639	12.2611	0.	0.475221	0.879866	0.	0.475221	0.879866	0.	42.5	40.5821	28.3738	100.	93.5499	0	-1	
1.69337	58.7118	88	0	(0)7	(0)9	(0)9	(0)7	(0)8	3.46031e-004	6.51248	-0.703146	5.30185	12.6425	0.	0.486062	0.873924	0.	0.486062	0.873924	0.	42.5	41.5875	29.0821	100.	95.8677	0	-1	
1.70932	62.6963	89	0	(0)7	(0)9	(0)9	(0)7	(0)8	1.64608e-002	5.80415	-0.703146	5.552	13.0208	0.	0.496829	0.867848	0.	0.496829	0.867848	0.	42.5	44.4099	29.7904	100.	102.374	0	-1	
1.72633	58.7951	90	0	(0)7	(0)9	(0)10	(0)7	(0)8	2.76629e-002	5.09582	-0.234382	5.80681	13.3961	0.	0.50752	0.86164	0.	0.50752	0.86164	0.	42.5	41.6466	30.4988	100.	96.0038	0	-1	
1.74333	58.8233	91	0	(0)7	(0)10	(0)10	(0)8	(0)9	3.32586e-002	7.84055	3.66222e-003	6.06623	13.7681	0.	0.518133	0.8553	0.	0.518133	0.8553	0.	42.5	41.6665	31.2071	100.	96.0498	0	-1	
1.75933	62.5035	92	0	(0)8	(0)10	(0)10	(0)8	(0)9	7.49694e-002	7.13221	0.706809	6.33024	14.1369	0.	0.528667	0.848829	0.	0.528667	0.848829	0.	42.5	44.2733	31.9154	100.	102.059	0	-1	
1.77537	62.3212	93	0	(0)8	(0)10	(0)10	(0)8	(0)9	9.66777e-002	6.42388	1.41362	6.59879	14.5025	0.	0.53912	0.842229	0.	0.53912	0.842229	0.	42.5	44.1442	32.6238	100.	101.761	0	-1	
1.79229	59.1025	94	0	(0)8	(0)10	(0)10	(0)8	(0)9	0.112784	5.71555	1.41362	6.87184	14.8646	0.	0.549491	0.8355	0.	0.549491	0.8355	0.	42.5	41.8643	33.3321	100.	96.5056	0	-1	
1.80935	58.6349	95	0	(0)8	(0)10	(0)11	(0)9	(0)9	0.123285	5.00721	0.941191	7.14934	15.2234	0.	0.559778	0.828643	0.	0.559778	0.828643	0.	42.5	41.533	34.0404	100.	95.7421	0	-1	
1.82552	61.8338	96	0	(0)8	(0)10	(0)11	(0)9	(0)10	0.128179	7.43881	3.66222e-003	7.43125	15.5787	0.	0.569979	0.821659	0.	0.569979	0.821659	0.	42.5	43.799	34.7488	100.	100.965	0	-1	
1.84232	59.5241	97	0	(0)9	(0)11	(0)11	(0)9	(0)10	0.157785	6.73048	-1.40629	7.71754	15.9305	0.	0.580093	0.81455	0.	0.580093	0.81455	0.	42.5	42.1629	35.4571	100.	97.194	0	-1	
1.85938	58.6038	98	0	(0)9	(0)11	(0)11	(0)9	(0)10	0.176316	6.02215	-3.04697	8.00815	16.2788	0.	0.590119	0.807316	0.	0.590119	0.807316	0.	42.5	41.511	36.1654	100.	95.6913	0	-1	
1.87631	59.0624	99	0	(0)9	(0)11	(0)11	(0)9	(0)10	0.189244	5.31381	-5.15641	8.30305	16.6234	0.	0.600054	0.799959	0.	0.600054	0.799959	0.	42.5	41.8359	36.8738	100.	96.4402	0	-1	
1.89339	58.5779	100	0	(0)9	(0)11	(0)11	(0)9	(0)10	0.205577	4.60548	-7.03146	8.59495	16.9698	0.	0.609898	0.79248	0.	0.609898	0.79248	0.	42.5	41.4927	37.5821	100.	95.5219	0	-1	
1.91033	59.0309	101	0	(0)9	(0)11	(0)12	(0)10	(0)10	0.220825	3.89715	-10.5472	8.88751	17.3153	0.	0.619648	0.78488	0.	0.619648	0.78488	0.	42.5	41.8135	38.2904	100.	96.2109	0	-1	
1.92738	58.6422	102	0	(0)10	(0)11	(0)12	(0)10	(0)11	0.233187	6.03797	-12.6566	9.1822	17.6588	0.	0.629304	0.777159	0.	0.629304	0.777159	0.	42.5	41.5382	38.9988	100.	95.5523	0	-1	
1.94433	58.992	103	0	(0)10	(0)12	(0)12	(0)10	(0)11	0.281109	5.32963	-14.5317	9.47923	18.0002	0.	0.638863	0.76932	0.	0.638863	0.76932	0.	42.5	41.786	39.7071	100.	96.1028	0	-1	
1.9604	62.2229	104	0	(0)10	(0)12	(0)12	(0)10	(0)11	0.309885	4.6213	-16.6411	9.77838	18.3396	0.	0.648325	0.761364	0.	0.648325	0.761364	0.	42.5	44.0745	40.4154	100.	101.347	0	-1	
1.97636	62.6429	105	0	(0)10	(0)12	(0)12	(0)10	(0)11	0.335783	3.91297	-18.7506	10.0796	18.6771	0.	0.657688	0.753291	0.	0.657688	0.753291	0.	42.5	44.3721	41.1238	100.	102.015	0	-1	
1.99242	62.3025	106	0	(0)10	(0)12	(0)13	(0)11	(0)11	0.358504	3.20463	-20.6256	10.3832	19.0124	0.	0.66695	0.745102	0.	0.66695	0.745102	0.	42.5	44.1309	41.8321	100.	101.449	0	-1	
2.00935	59.0645	107	0	(0)10	(0)12	(0)13	(0)11	(0)12	0.378349	5.07932	-22.7351	10.6889	19.3457	0.	0.67611	0.7368	0.	0.67611	0.7368	0.	42.5	41.8374	42.5404	100.	96.1678	0	-1	
2.02541	62.2463	108	0	(0)11	(0)13	(0)13	(0)11	(0)12	0.415076	4.37099	-24.1414	10.9973	19.6765	0.	0.685167	0.728386	0.	0.685167	0.728386	0.	42.5	44.0911	43.2488	100.	101.344	0	-1	
2.04261	58.1532	109	0	(0)11	(0)13	(0)13	(0)11	(0)12	0.448628	3.66266	-26.2508	11.3079	20.0053	0.	0.69412	0.71986	0.	0.69412	0.71986	0.	42.5	41.1918	43.9571	100.	94.6773	0	-1	
2.05934	59.7689	110	0	(0)11	(0)13	(0)13	(0)11	(0)12	0.47901	2.95432	-28.1259	11.6207	20.3318	0.	0.702966	0.711224	0.	0.702966	0.711224	0.	42.5	42.3363	44.6654	100.	97.3081	0	-1	
2.07548	61.9379	111	0	(0)11	(0)13	(0)13	(0)12	(0)12	0.505921	2.24599	-29.7665	11.936	20.656	0.	0.711704	0.702479	0.	0.711704	0.702479	0.	42.5	43.8727	45.3738	100.	100.842	0	-1	
2.0923	59.4493	112	0	(0)11	(0)13	(0)14	(0)12	(0)12	0.529661	1.53766	-31.6416	12.2537	20.978	0.	0.720334	0.693627	0.	0.720334	0.693627	0.	42.5	42.1099	46.0821	100.	96.7958	0	-1	
2.10943	58.4105	113	0	(0)12	(0)13	(0)14	(0)12	(0)13	0.550874	3.18408	-33.5166	12.5733	21.2984	0.	0.728698	0.684835	0.	0.728698	0.684835	0.	41.714	40.609	46.7773	100.	95.1578	0	-1	
2.12555	62.0179	114	0	(0)12	(0)14	(0)14	(0)12	(0)13	0.589884	2.47575	-36.3292	12.8946	21.6168	0.	0.737108	0.675775	0.	0.737108	0.675775	0.	42.5	43.9293	47.4857	100.	101.005	0	-1	
2.14249	59.0403	115	0	(0)12	(0)14	(0)14	(0)12	(0)13	0.624176	1.76742	-38.4387	13.2179	21.9333	0.	0.745406	0.666611	0.	0.745406	0.666611	0.	42.5	41.8202	48.194	100.	96.1727	0	-1	
2.16195	51.3886	116	0	(0)12	(0)14	(0)14	(0)13	(0)13	0.655301	1.05908	-40.3137	13.5436	22.2476	0.	0.75359	0.657345	0.	0.75359	0.657345	0.	42.5	36.4003	48.9023	100.	83.7244	0	-1	
2.1784	60.7833	117	0	(0)12	(0)14	(0)14	(0)13	(0)13	0.690635	0.50075	-42.1888	13.8684	22.5667	0.	0.75996	0.64997	0.	0.75996	0.64997	0.	33.5	33.9373	49.4607	100.	99.6383	0	-1	
2.1944	62.5105	118	0	(0)12	(0)14	(0)15	(0)13	(0)14	0.730247	2.19473	-44.0638	14.1922	22.8905	0.	0.764819	0.644245	0.	0.764819	0.644245	0.	25.8137	26.8938	49.8909	100.	103.042	0	-1	
2.21137	58.9301	119	0	(0)13	(0)14	(0)15	(0)13	(0)14	0.761226	1.6145	-45.7045	14.52	23.2064	0.	0.771304	0.636467	0.	0.771304	0.636467	0.	34.8137	34.1929	50.4711	100.	96.5755	0	-1	
