Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
1.35831e-004	7362.09	1	0	1	2	2	1	1	2.8125	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.328559	3.04485	2	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.380867	19.1176	3	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.397109	61.5673	4	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.414109	58.8235	5	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.430117	62.4694	6	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.447112	58.8413	7	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.46313	62.4305	8	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.479109	62.5815	9	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.49613	58.7515	10	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.512111	62.572	11	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.529114	58.8151	12	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.54613	58.7661	13	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.563134	58.8099	14	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.580117	58.882	15	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.597161	58.6735	16	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.614127	58.9407	17	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.631137	58.788	18	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.648134	58.8339	19	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.665109	58.9093	20	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.682128	58.7588	21	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.699128	58.8256	22	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.716137	58.7901	23	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.733113	58.9093	24	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.749131	62.427	25	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.766111	58.8936	26	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.783134	58.7453	27	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.800129	58.8402	28	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.816133	62.4823	29	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.833111	58.9019	30	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.850112	58.8204	31	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.866112	62.4977	32	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.883116	58.812	33	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.900135	58.7567	34	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.917114	58.8946	35	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.934112	58.8318	36	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.950119	62.4741	37	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.967112	58.8454	38	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.984118	58.8026	39	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.00111	58.8402	40	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.01811	58.8224	41	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.03411	62.5154	42	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.05012	62.4776	43	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.06713	58.7619	44	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.08412	58.8758	45	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.10111	58.8392	46	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.11712	62.48	47	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.13411	58.8507	48	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.15012	62.4717	49	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.16711	58.8475	50	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.18312	62.4659	51	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.20012	58.8371	52	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.21712	58.811	53	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.23412	58.836	54	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.25112	58.8151	55	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.26811	58.8392	56	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.28412	62.4753	57	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.30112	58.8298	58	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.31812	58.8193	59	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.33512	58.8151	60	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.35112	62.4977	61	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.36812	58.835	62	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.38512	58.8298	63	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.40112	62.4894	64	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.41712	62.4953	65	0	1	2	2	1	1	2.80729	-0.126781	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.43314	62.4258	66	0	1	2	2	1	1	2.80713	-0.126781	0.	-2.8125	7.40741e-002	0.	0.	1.	0.	0.	0.	16.	0	
1.45013	58.8548	67	0	1	2	2	1	1	2.80697	-0.126781	0.	-2.8125	0.148148	0.	0.	1.	0.	0.	0.	16.	0	
1.46712	58.8538	68	0	1	2	2	1	1	2.8068	-0.126781	0.	-2.8125	0.222222	0.	0.	1.	0.	0.	0.	16.	0	
1.48412	58.8287	69	0	1	2	2	1	1	2.80664	-0.126781	0.	-2.8125	0.296296	0.	0.	1.	0.	0.	0.	16.	0	
1.50112	58.812	70	0	1	2	2	1	1	2.80647	-0.126781	0.	-2.8125	0.37037	0.	0.	1.	0.	0.	0.	16.	0	
1.51812	58.8308	71	0	1	2	2	1	1	2.80631	-0.126781	0.	-2.8125	0.444444	0.	0.	1.	0.	0.	0.	16.	0	
1.53512	58.8329	72	0	1	2	2	1	1	2.80615	-0.126781	0.	-2.8125	0.518519	0.	0.	1.	0.	0.	0.	16.	0	
1.55214	58.7567	73	0	1	2	2	1	1	2.80598	-0.126781	0.	-2.8125	0.592593	0.	0.	1.	0.	0.	0.	16.	0	
1.56812	62.5638	74	0	1	2	2	1	2	2.80582	-0.382952	0.	-2.8125	0.666667	0.	0.	1.	0.	0.	0.	16.	0	
1.58512	58.8287	75	0	1	2	2	1	2	2.80581	-0.371252	0.	-2.81299	0.740567	0.	-2.04206e-004	1.	0.	-0.702008	-1.17001e-002	16.	0	
1.60212	58.8151	76	0	1	2	2	1	2	2.80579	-0.360418	0.	-2.81347	0.81448	0.	-3.93286e-004	1.	0.	-0.650008	-2.25336e-002	16.	0	
1.61913	58.8172	77	0	1	2	2	1	2	2.80575	-0.350387	0.	-2.81392	0.888405	0.	-5.68359e-004	1.	0.	-0.601859	-3.25646e-002	16.	0	
1.63613	58.8214	78	0	1	2	2	1	2	2.80569	-0.341099	0.	-2.81436	0.962341	0.	-7.30465e-004	1.	0.	-0.557277	-4.18525e-002	16.	0	
1.65213	62.5	79	0	1	2	2	1	2	2.80562	-0.332499	0.	-2.81477	1.03629	0.	-8.80562e-004	1.	0.	-0.515997	-5.04525e-002	16.	0	
1.66913	58.8183	80	0	1	2	2	1	2	2.80552	-0.324536	0.	-2.81518	1.11024	0.	-1.01954e-003	0.999999	0.	-0.477775	-5.84154e-002	16.	0	
1.68613	58.8298	81	0	1	2	2	1	2	2.80542	-0.317163	0.	-2.81556	1.18421	0.	-1.14823e-003	0.999999	0.	-0.442384	-6.57885e-002	16.	0	
1.70313	58.8214	82	0	1	2	2	1	2	2.8053	-0.310336	0.	-2.81594	1.25818	0.	-1.26738e-003	0.999999	0.	-0.409615	-7.26154e-002	16.	0	
1.72013	58.8016	83	0	1	3	3	1	2	2.80516	-0.304015	0.	-2.8163	1.33216	0.	-1.3777e-003	0.999999	0.	-0.379273	-7.89366e-002	16.	0	
1.73713	58.8298	84	0	1	3	3	1	2	2.80502	-0.298162	0.	-2.81665	1.40615	0.	-1.47986e-003	0.999999	0.	-0.351179	-8.47896e-002	16.	0	
1.75413	58.8371	85	0	1	3	3	1	2	2.80486	-0.292743	0.	-2.81699	1.48014	0.	-1.57444e-003	0.999999	0.	-0.325166	-9.0209e-002	16.	0	
1.77113	58.8298	86	0	1	3	3	1	2	2.8047	-0.287725	0.	-2.81732	1.55414	0.	-1.66202e-003	0.999999	0.	-0.301079	-9.5227e-002	16.	0	
1.78812	58.8256	87	0	1	3	3	1	2	2.80452	-0.283079	0.	-2.81764	1.62814	0.	-1.74312e-003	0.999998	0.	-0.278777	-9.98733e-002	16.	0	
1.80512	58.8245	88	0	1	3	3	1	2	2.80434	-0.278776	0.	-2.81795	1.70215	0.	-1.8182e-003	0.999998	0.	-0.258127	-0.104175	16.	0	
