Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
3.19509	62.4831	174	0	2	14	12	2	7	2.88877	2.2476	-0.468764	-2.8125	0.883997	0.	0.	1.	0.	0.	1.	0.	0.	0.	31.251	0	
3.21211	58.7657	175	0	3	14	12	3	8	2.89462	2.62859	-0.468764	-2.8125	1.03302	0.	0.	1.	0.	0.	1.	0.	0.	0.	32.1885	0	
3.22842	61.3061	176	0	3	15	13	3	8	2.90636	2.62859	-0.468764	-2.8125	1.18493	0.	0.	1.	0.	0.	1.	0.	0.	0.	32.8135	0	
3.24509	59.9862	177	0	3	15	13	3	9	2.91353	3.01981	-0.468764	-2.8125	1.34119	0.	0.	1.	0.	0.	1.	0.	0.	0.	33.751	0	
3.26209	58.8106	178	0	4	16	14	3	9	2.92656	3.01981	-0.468764	-2.8125	1.50178	0.	0.	1.	0.	0.	1.	0.	0.	0.	34.6886	0	
3.2791	58.7845	179	0	4	16	14	4	9	2.9354	3.01981	-0.468764	-2.8125	1.66961	0.	0.	1.	0.	0.	1.	0.	0.	0.	36.2511	0	
3.29508	62.5705	180	0	5	16	14	4	10	2.94454	3.42192	-0.468764	-2.8125	1.84323	0.	0.	1.	0.	0.	1.	0.	0.	0.	37.5011	0	
3.31209	58.8179	181	0	5	17	15	4	10	2.96091	3.42192	-0.468764	-2.8125	2.02118	0.	0.	1.	0.	0.	1.	0.	0.	0.	38.4387	0	
3.32909	58.821	182	0	6	17	15	5	11	2.97196	3.83491	-0.468764	-2.8125	2.20637	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.34609	58.8252	183	0	6	18	16	5	11	2.99035	3.83491	-0.468764	-2.8125	2.39155	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.36312	58.6949	184	0	6	18	16	6	11	3.00274	3.83491	-0.468764	-2.8125	2.57674	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.3791	62.574	185	0	7	19	17	6	12	3.01512	4.25956	-0.468764	-2.8125	2.76193	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.39609	58.8649	186	0	7	19	17	6	12	3.03662	4.25956	-0.468764	-2.8125	2.94711	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.4121	62.489	187	0	8	20	17	7	13	3.05038	4.69583	-0.468764	-2.8125	3.1323	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.4291	58.8169	188	0	8	21	18	7	13	3.07374	4.69583	-0.468764	-2.8125	3.31748	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.4461	58.8263	189	0	9	21	18	8	14	3.0889	5.14447	-0.468764	-2.8125	3.50267	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.46209	62.5291	190	0	9	22	19	8	14	3.11424	5.14447	-0.468764	-2.8125	3.68785	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.47909	58.8137	191	0	10	22	19	8	15	3.13084	5.60598	-0.468764	-2.8125	3.87304	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.49509	62.4973	192	0	10	23	20	9	15	3.15824	5.60598	-0.468764	-2.8125	4.05822	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.51209	58.8263	193	0	10	23	20	9	15	3.17633	5.60598	-0.468764	-2.8125	4.24341	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.52911	58.7626	194	0	11	24	21	10	16	3.19442	6.0805	-0.468764	-2.8125	4.42859	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.54509	62.5705	195	0	11	24	21	10	16	3.22552	6.0805	-0.468764	-2.8125	4.61378	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.56209	58.8148	196	0	12	25	21	10	17	3.24513	6.56872	-0.468764	-2.8125	4.79896	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.5791	58.8169	197	0	12	25	22	11	17	3.27855	6.56872	-0.468764	-2.8125	4.98415	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.59609	58.844	198	0	13	26	22	11	18	3.29974	7.07101	-0.468764	-2.8125	5.16933	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.61211	62.4231	199	0	13	26	23	12	18	3.33559	7.07101	-0.468764	-2.8125	5.35452	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.62909	58.8911	200	0	14	27	23	12	19	3.35839	7.58807	-0.468764	-2.8125	5.5397	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.64512	62.3667	201	0	14	27	24	12	19	3.3968	7.58807	-0.468764	-2.8125	5.72489	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.66209	58.9372	202	0	15	28	24	13	20	3.42125	8.12016	-0.468764	-2.8125	5.91007	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.67911	58.7626	203	0	15	29	25	13	20	3.46234	8.12016	-0.468764	-2.8125	6.09526	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.69613	58.7553	204	0	16	29	25	14	21	3.4885	8.66805	-0.468764	-2.8125	6.28044	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.7131	58.9362	205	0	16	30	26	14	21	3.5324	8.66805	-0.468764	-2.8125	6.46563	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.7301	58.8002	206	0	17	30	26	15	22	3.56031	9.23215	-0.468764	-2.8125	6.65081	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.7471	58.8461	207	0	17	31	27	15	22	3.60714	9.23215	-0.468764	-2.8125	6.836	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.76309	62.5197	208	0	18	31	27	15	23	3.63685	9.81306	-0.468764	-2.8125	7.02118	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.7791	62.4855	209	0	18	32	28	16	23	3.68676	9.81306	-0.468764	-2.8125	7.20637	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.79611	58.7585	210	0	19	32	28	16	24	3.71833	10.4115	-0.468764	-2.8125	7.39155	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.81309	58.8974	211	0	19	33	29	17	24	3.77145	10.4115	-0.468764	-2.8125	7.57674	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.82911	62.4372	212	0	20	33	29	17	25	3.80492	11.0278	-0.468764	-2.8125	7.76193	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.8461	58.8493	213	0	20	34	29	18	25	3.8614	11.0278	-0.468764	-2.8125	7.94711	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.86311	58.7876	214	0	21	35	30	18	26	3.89683	11.6629	-0.468764	-2.8125	8.1323	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.8801	58.8649	215	0	21	35	30	19	26	3.95682	11.6629	-0.468764	-2.8125	8.31748	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.8971	58.8106	216	0	22	36	31	19	27	3.99425	12.3173	-0.468764	-2.8125	8.50267	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.91411	58.8137	217	0	22	36	31	19	27	4.0579	12.3173	-0.468764	-2.8125	8.68785	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.93111	58.8085	218	0	23	37	32	20	28	4.09741	12.9915	-0.468764	-2.8125	8.87304	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.94811	58.8158	219	0	23	37	32	20	28	4.16486	12.9915	-0.468764	-2.8125	9.05822	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.96511	58.8503	220	0	24	38	33	21	29	4.20649	13.6864	-0.468764	-2.8125	9.24341	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.9811	62.5209	221	0	25	38	33	21	29	4.27791	13.6864	-0.468764	-2.8125	9.42859	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
3.99811	58.7856	222	0	25	39	34	22	30	4.32172	14.4026	-0.468764	-2.8125	9.61378	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.01414	62.3773	223	0	26	40	34	22	30	4.39726	14.4026	-0.468764	-2.8125	9.79896	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.03111	58.9194	224	0	26	40	35	23	31	4.44332	15.1409	-0.468764	-2.8125	9.98415	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.04814	58.7428	225	0	27	41	35	23	31	4.52313	15.1409	-0.468764	-2.8125	10.1693	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.06412	62.5539	226	0	27	41	36	24	32	4.5715	15.9019	-0.468764	-2.8125	10.3545	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.0811	58.8953	227	0	28	42	36	24	32	4.65575	15.9019	-0.468764	-2.8125	10.5397	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.09811	58.8096	228	0	28	42	37	25	33	4.70649	16.6861	-0.468764	-2.8125	10.7249	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.11411	62.4773	229	0	29	43	37	25	33	4.79531	16.6861	-0.468764	-2.8125	10.9101	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.13112	58.8002	230	0	29	44	38	25	34	4.84848	17.4946	-0.468764	-2.8125	11.0953	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.14812	58.8325	231	0	30	44	38	26	34	4.94205	17.4946	-0.468764	-2.8125	11.2804	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.16511	58.8587	232	0	30	45	39	26	35	4.99772	18.3278	-0.468764	-2.8125	11.4656	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.18211	58.8304	233	0	31	45	39	27	35	5.09616	18.3278	-0.468764	-2.8125	11.6508	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.19813	62.416	234	1	32	46	-1	27	36	5.15439	19.1865	-0.468764	-2.8125	11.836	0.	0.	1.	0.	0.	1.	0.	0.	0.	40.	0	
4.21864	48.7373	235	1	32	46	-1	27	36	5.20308	19.1865	-0.468764	-2.8125	11.8545	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.23514	60.624	236	1	32	46	-1	27	36	5.20917	19.1865	-0.468764	-2.8125	11.873	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.25112	62.5646	237	1	32	46	-1	28	36	5.21525	19.1865	-0.468764	-2.8125	11.8916	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.26815	58.7449	238	1	32	46	-1	28	36	5.22134	19.1865	-0.468764	-2.8125	11.9101	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.2851	58.975	239	1	32	46	-1	28	36	5.22742	19.1865	-0.468764	-2.8125	11.9286	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.30112	62.4172	240	1	32	46	-1	28	36	5.23351	19.1865	-0.468764	-2.8125	11.9471	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.31812	58.8399	241	1	32	46	-1	28	36	5.2396	19.1865	-0.468764	-2.8125	11.9656	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.33411	62.548	242	1	32	46	-1	28	36	5.24568	19.1865	-0.468764	-2.8125	11.9841	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.3538	50.782	243	1	32	46	-1	28	36	5.25177	19.1865	-0.468764	-2.8125	12.0027	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.37089	58.497	244	1	32	46	-1	28	36	5.25785	19.1865	-0.468764	-2.8125	12.0212	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.38784	59.018	245	1	32	46	-1	28	37	5.26394	20.0716	-0.468764	-2.8125	12.0397	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.40456	59.7978	246	1	32	46	-1	28	37	5.31294	20.0716	-0.468764	-2.8125	12.0582	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.42141	59.3522	247	1	32	47	-1	28	37	5.3193	20.0716	-0.468764	-2.8125	12.0767	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.43979	54.4011	248	1	32	47	-1	28	37	5.32565	20.0716	-0.468764	-2.8125	12.0953	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.45771	55.8182	249	1	32	47	-1	28	37	5.33201	20.0716	-0.468764	-2.8125	12.1138	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.47511	57.4441	250	1	32	47	-1	28	37	5.33837	20.0716	-0.468764	-2.8125	12.1323	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.49211	58.8472	251	1	33	47	-1	28	37	5.34472	20.0716	-0.468764	-2.8125	12.1508	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.50911	58.8002	252	1	33	47	-1	28	37	5.35108	20.0716	-0.468764	-2.8125	12.1693	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.52612	58.8043	253	1	33	47	-1	28	37	5.35743	20.0716	-0.468764	-2.8125	12.1879	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.54312	58.8148	254	1	33	47	-1	28	37	5.36379	20.0716	-0.468764	-2.8125	12.2064	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.55911	62.5445	255	1	33	47	-1	28	37	5.37014	20.0716	-0.468764	-2.8125	12.2249	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.57616	58.669	256	1	33	47	-1	28	37	5.3765	20.0716	-0.468764	-2.8125	12.2434	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.59211	62.6735	257	1	33	47	-1	28	37	5.38285	20.0716	-0.468764	-2.8125	12.2619	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.60911	58.8304	258	1	33	47	-1	29	37	5.38921	20.0716	-0.468764	-2.8125	12.2804	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.62511	62.4808	259	1	33	47	-1	29	37	5.39556	20.0716	-0.468764	-2.8125	12.299	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.64113	62.4584	260	1	33	47	-1	29	37	5.40192	20.0716	-0.468764	-2.8125	12.3175	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.65813	58.8023	261	1	33	47	-1	29	37	5.40828	20.0716	-0.468764	-2.8125	12.336	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.67412	62.5433	262	1	33	47	-1	29	37	5.41463	20.0716	-0.468764	-2.8125	12.3545	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.69013	62.4761	263	1	33	47	-1	29	37	5.42099	20.0716	-0.468764	-2.8125	12.373	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.70712	58.8545	264	1	33	47	-1	29	38	5.42734	20.9834	-0.468764	-2.8125	12.3916	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.72412	58.8054	265	1	33	48	-1	29	38	5.4788	20.9834	-0.468764	-2.8125	12.4101	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.74113	58.7949	266	1	33	48	-1	29	38	5.48543	20.9834	-0.468764	-2.8125	12.4286	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.75813	58.8169	267	1	33	48	-1	29	38	5.49206	20.9834	-0.468764	-2.8125	12.4471	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.77514	58.8137	268	1	33	48	-1	29	38	5.49869	20.9834	-0.468764	-2.8125	12.4656	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.79213	58.8576	269	1	34	48	-1	29	38	5.50532	20.9834	-0.468764	-2.8125	12.4841	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.80912	58.8597	270	1	34	48	-1	29	38	5.51196	20.9834	-0.468764	-2.8125	12.5027	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.82611	58.8367	271	1	34	48	-1	29	38	5.51859	20.9834	-0.468764	-2.8125	12.5212	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.8442	55.2724	272	1	34	48	-1	29	38	5.52522	20.9834	-0.468764	-2.8125	12.5397	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.86111	59.1434	273	1	34	48	-1	29	38	5.53185	20.9834	-0.468764	-2.8125	12.5582	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.87813	58.7605	274	1	34	48	-1	29	38	5.53848	20.9834	-0.468764	-2.8125	12.5767	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.89414	62.4525	275	1	34	48	-1	29	38	5.54511	20.9834	-0.468764	-2.8125	12.5953	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.91112	58.8901	276	1	34	48	-1	29	38	5.55174	20.9834	-0.468764	-2.8125	12.6138	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.92713	62.4749	277	1	34	48	-1	29	38	5.55838	20.9834	-0.468764	-2.8125	12.6323	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.94413	58.8315	278	1	34	48	-1	29	38	5.56501	20.9834	-0.468764	-2.8125	12.6508	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.96114	58.7876	279	1	34	48	-1	30	38	5.57164	20.9834	-0.468764	-2.8125	12.6693	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.97713	62.5232	280	1	34	48	-1	30	38	5.57827	20.9834	-0.468764	-2.8125	12.6879	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
4.99312	62.5622	281	1	34	48	-1	30	38	5.5849	20.9834	-0.468764	-2.8125	12.7064	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
5.01013	58.7887	282	1	34	48	-1	30	38	5.59153	20.9834	-0.468764	-2.8125	12.7249	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
5.02717	58.6721	283	1	34	49	-1	30	39	5.59816	21.9228	-0.468764	-2.8125	12.7434	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
5.04413	58.9666	284	1	34	49	-1	30	39	5.65212	21.9228	-0.468764	-2.8125	12.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
5.06112	58.843	285	1	34	49	-1	30	39	5.65903	21.9228	-0.468764	-2.8125	12.7804	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
5.07712	62.5126	286	1	34	49	-1	30	39	5.66594	21.9228	-0.468764	-2.8125	12.799	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
5.09413	58.8054	287	1	35	49	-1	30	39	5.67286	21.9228	-0.468764	-2.8125	12.8175	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
5.11114	58.7751	288	1	35	49	-1	30	39	5.67977	21.9228	-0.468764	-2.8125	12.836	0.	0.	1.	0.	0.	1.	0.	0.	0.	4.	0	
5.12713	62.5386	289	1	35	49	-1	30	39	5.67286	21.9228	-0.468764	-2.8125	12.8175	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.14413	58.821	290	1	34	49	-1	30	39	5.66594	21.9228	-0.468764	-2.8125	12.799	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.16115	58.7512	291	1	34	49	-1	30	39	5.65903	21.9228	-0.468764	-2.8125	12.7804	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.17713	62.5657	292	1	34	49	-1	30	39	5.65212	21.9228	-0.468764	-2.8125	12.7619	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.19413	58.8325	293	1	34	49	-1	30	39	5.6452	21.9228	-0.468764	-2.8125	12.7434	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.21113	58.8388	294	1	34	48	-1	30	38	5.63829	20.9834	-0.468764	-2.8125	12.7249	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.22812	58.8472	295	1	34	48	-1	30	38	5.5849	20.9834	-0.468764	-2.8125	12.7064	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.24514	58.7647	296	1	34	48	-1	30	38	5.57827	20.9834	-0.468764	-2.8125	12.6879	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.26114	62.4926	297	1	34	48	-1	30	38	5.57164	20.9834	-0.468764	-2.8125	12.6693	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.27813	58.8618	298	1	34	48	-1	29	38	5.56501	20.9834	-0.468764	-2.8125	12.6508	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.29512	58.844	299	1	34	48	-1	29	38	5.55838	20.9834	-0.468764	-2.8125	12.6323	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.31113	62.4549	300	1	34	48	-1	29	38	5.55174	20.9834	-0.468764	-2.8125	12.6138	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.32716	62.3902	301	1	34	48	-1	29	38	5.54511	20.9834	-0.468764	-2.8125	12.5953	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.34414	58.9058	302	1	34	48	-1	29	38	5.53848	20.9834	-0.468764	-2.8125	12.5767	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.36113	58.8493	303	1	34	48	-1	29	38	5.53185	20.9834	-0.468764	-2.8125	12.5582	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.37715	62.4255	304	1	34	48	-1	29	38	5.52522	20.9834	-0.468764	-2.8125	12.5397	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.39413	58.9068	305	1	34	48	-1	29	38	5.51859	20.9834	-0.468764	-2.8125	12.5212	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.41113	58.8002	306	1	34	48	-1	29	38	5.51196	20.9834	-0.468764	-2.8125	12.5027	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.42812	58.8618	307	1	34	48	-1	29	38	5.50532	20.9834	-0.468764	-2.8125	12.4841	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.44514	58.7699	308	1	33	48	-1	29	38	5.49869	20.9834	-0.468764	-2.8125	12.4656	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.46213	58.8545	309	1	33	48	-1	29	38	5.49206	20.9834	-0.468764	-2.8125	12.4471	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.47912	58.8388	310	1	33	48	-1	29	38	5.48543	20.9834	-0.468764	-2.8125	12.4286	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.49512	62.4973	311	1	33	48	-1	29	38	5.4788	20.9834	-0.468764	-2.8125	12.4101	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.51112	62.5044	312	1	33	47	-1	29	38	5.47217	20.9834	-0.468764	-2.8125	12.3916	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.52812	58.819	313	1	33	47	-1	29	37	5.46554	20.0716	-0.468764	-2.8125	12.373	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.54514	58.7543	314	1	33	47	-1	29	37	5.41463	20.0716	-0.468764	-2.8125	12.3545	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.56213	58.867	315	1	33	47	-1	29	37	5.40828	20.0716	-0.468764	-2.8125	12.336	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.57912	58.8503	316	1	33	47	-1	29	37	5.40192	20.0716	-0.468764	-2.8125	12.3175	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.59615	58.7262	317	1	33	47	-1	29	37	5.39556	20.0716	-0.468764	-2.8125	12.299	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.61315	58.8336	318	1	33	47	-1	29	37	5.38921	20.0716	-0.468764	-2.8125	12.2804	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.63013	58.8817	319	1	33	47	-1	28	37	5.38285	20.0716	-0.468764	-2.8125	12.2619	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.64614	62.4831	320	1	33	47	-1	28	37	5.3765	20.0716	-0.468764	-2.8125	12.2434	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.66314	58.8179	321	1	33	47	-1	28	37	5.37014	20.0716	-0.468764	-2.8125	12.2249	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.68013	58.8681	322	1	33	47	-1	28	37	5.36379	20.0716	-0.468764	-2.8125	12.2064	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.69714	58.7762	323	1	33	47	-1	28	37	5.35743	20.0716	-0.468764	-2.8125	12.1879	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.71313	62.5221	324	1	33	47	-1	28	37	5.35108	20.0716	-0.468764	-2.8125	12.1693	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.73012	58.8566	325	1	33	47	-1	28	37	5.34472	20.0716	-0.468764	-2.8125	12.1508	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.75121	47.4243	326	1	32	47	-1	28	37	5.33837	20.0716	-0.468764	-2.8125	12.1323	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.76714	62.7589	327	1	32	47	-1	28	37	5.33201	20.0716	-0.468764	-2.8125	12.1138	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.78524	55.2715	328	1	32	47	-1	28	37	5.32565	20.0716	-0.468764	-2.8125	12.0953	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.80218	59.0117	329	1	32	47	-1	28	37	5.3193	20.0716	-0.468764	-2.8125	12.0767	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.81928	58.4774	330	1	32	46	-1	28	37	5.31294	20.0716	-0.468764	-2.8125	12.0582	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.84022	47.7524	331	1	32	46	-1	28	37	5.30659	20.0716	-0.468764	-2.8125	12.0397	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.86078	48.6393	332	1	32	46	-1	28	36	5.30023	19.1865	-0.468764	-2.8125	12.0212	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.88035	51.1008	333	1	32	46	-1	28	36	5.25177	19.1865	-0.468764	-2.8125	12.0027	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.89703	59.9526	334	1	32	46	-1	28	36	5.24568	19.1865	-0.468764	-2.8125	11.9841	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.91414	58.4691	335	1	32	46	-1	28	36	5.2396	19.1865	-0.468764	-2.8125	11.9656	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
5.93013	62.5162	336	1	32	46	-1	28	36	5.23351	19.1865	-0.468764	-2.8125	11.9471	0.	0.	1.	0.	0.	1.	0.	0.	0.	-4.	0	
