5.625	-2.35	0.
5.61837	-1.46383	0.
5.59862	-0.578991	0.
5.5659	0.304511	0.
5.52041	1.18666	0.
5.46232	2.06744	0.
5.39181	2.94685	0.
5.30906	3.82485	0.
5.21423	4.70146	0.
5.10752	5.57663	0.
4.9891	6.45038	0.
4.85915	7.32267	0.
4.71784	8.1935	0.
4.56535	9.06285	0.
4.40187	9.93072	0.
4.22756	10.7971	0.
4.04261	11.6619	0.
3.84719	12.5252	0.
3.64148	13.387	0.
3.42567	14.2472	0.
3.19991	15.1058	0.
2.96441	15.9629	0.
2.71933	16.8183	0.
2.46484	17.6721	0.
2.20114	18.5244	0.
1.92839	19.3749	0.
1.64677	20.2238	0.
1.35646	21.0711	0.
1.05765	21.9166	0.
0.750499	22.7605	0.
0.435194	23.6026	0.
0.11191	24.443	0.
-0.219173	25.2817	0.
-0.557878	26.1187	0.
-0.904028	26.9538	0.
-1.25744	27.7872	0.
-1.61795	28.6188	0.
-1.98537	29.4486	0.
-2.35952	30.2766	0.
-2.74022	31.1027	0.
-3.12731	31.927	0.
-3.52059	32.7494	0.
-3.9199	33.57	0.
-4.32505	34.3886	0.
-4.73587	35.2054	0.
-5.15217	36.0203	0.
-5.57379	36.8332	0.
-6.00054	37.6441	0.
-6.43225	38.4531	0.
-6.86874	39.2602	0.
-7.30983	40.0653	0.
-7.75534	40.8683	0.
-8.20509	41.6693	0.
-8.65891	42.4684	0.
-9.11662	43.2654	0.
-9.57805	44.0603	0.
-10.043	44.8531	0.
-10.5113	45.6439	0.
-10.9828	46.4326	0.
-11.4573	47.2192	0.
-11.9346	48.0036	0.
-12.4146	48.7859	0.
-12.897	49.5661	0.
-13.3817	50.3441	0.
-13.8685	51.1199	0.
-14.3573	51.8935	0.
-14.8478	52.665	0.
-15.3399	53.4342	0.
-15.8334	54.2011	0.
-16.3281	54.9659	0.
-16.8239	55.7283	0.
-17.3205	56.4885	0.
-17.8179	57.2465	0.
-18.3157	58.0021	0.
-18.8139	58.7553	0.
-19.3122	59.5063	0.
-19.8105	60.2549	0.
-20.3086	61.0012	0.
-20.8063	61.7451	0.
-21.3035	62.4866	0.
-21.8	63.2257	0.
-22.2955	63.9624	0.
-22.7899	64.6967	0.
-23.2831	65.4286	0.
-23.7749	66.1579	0.
-24.265	66.8848	0.
-24.7533	67.6093	0.
-25.2396	68.3312	0.
-25.7238	69.0507	0.
-26.2057	69.7676	0.
-26.685	70.482	0.
-27.1617	71.1938	0.
-27.6354	71.9031	0.
-28.1062	72.6098	0.
-28.5737	73.3139	0.
-29.0378	74.0154	0.
-29.4984	74.7143	0.
-29.9552	75.4106	0.
-30.4081	76.1042	0.
-30.8568	76.7952	0.
-31.3013	77.4834	0.
-31.7413	78.169	0.
-32.1766	78.8519	0.
-32.6072	79.5321	0.
-33.0327	80.2096	0.
-33.4531	80.8843	0.
-33.8681	81.5562	0.
-34.2776	82.2254	0.
-34.6813	82.8919	0.
-35.0792	83.5555	0.
-35.471	84.2163	0.
-35.8566	84.8743	0.
-36.2358	85.5294	0.
-36.6083	86.1817	0.
-36.9741	86.8311	0.
-37.3329	87.4777	0.
-37.6846	88.1214	0.
-38.029	88.7621	0.
-38.3659	89.3999	0.
-38.6951	90.0348	0.
-39.0165	90.6668	0.
-39.3299	91.2958	0.
-39.6351	91.9218	0.
-39.9319	92.5449	0.
-40.2201	93.1649	0.
-40.4996	93.7819	0.
-40.7703	94.3959	0.
-41.0321	95.0069	0.
-41.2852	95.6149	0.
-41.5297	96.22	0.
-41.7656	96.8222	0.
-41.9931	97.4215	0.
-42.2122	98.0179	0.
-42.423	98.6116	0.
-42.6256	99.2024	0.
-42.8201	99.7905	0.
-43.0065	100.376	0.
-43.185	100.958	0.
-43.3557	101.538	0.
-43.5185	102.116	0.
-43.6737	102.69	0.
-43.8213	103.263	0.
-43.9614	103.832	0.
-44.0941	104.399	0.
-44.2194	104.964	0.
-44.3375	105.526	0.
-44.4484	106.086	0.
-44.5522	106.643	0.
-44.6491	107.198	0.
-44.739	107.75	0.
-44.8222	108.3	0.
-44.8986	108.848	0.
-44.9683	109.394	0.
-45.0315	109.937	0.
-45.0883	110.479	0.
