Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
1.15009	48.6169	33	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.17665	37.6403	34	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.19363	58.8969	35	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.23879	22.1469	36	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.2673	35.0684	37	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.30544	26.2235	38	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.32256	58.3882	39	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.33965	58.5182	40	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.35981	49.5936	41	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.38987	33.2669	42	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.42451	28.8703	43	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.4646	24.9441	44	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.48635	45.9736	45	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.51677	32.8724	46	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.55279	27.7664	47	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.59115	26.0692	48	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.61665	39.2181	49	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.63364	58.8634	50	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.65592	44.8636	51	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.68009	41.3891	52	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.70183	45.9953	53	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.72327	46.6422	54	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.75022	37.0999	55	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.77737	36.8359	56	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.81923	23.8899	57	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.85776	25.9536	58	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.87358	63.2025	59	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.90813	28.9426	60	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.92559	57.2937	61	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.94653	47.7522	62	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.96468	55.0772	63	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.98302	54.5288	64	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.00799	40.0492	65	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.0266	53.7467	66	0	1	3	3	1	2	2.80887	-0.18037	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.05611	33.8872	67	0	1	3	3	1	2	2.80534	-0.23037	-1.64068	-2.81013	0.369628	0.	8.72665e-004	1.	0.	8.72665e-004	1.	0.	3.	1.69436	5.e-002	80.	45.0933	0	
2.07715	47.522	68	0	1	4	4	1	2	2.80385	-0.23037	-0.937529	-2.8098	0.739998	0.	8.72665e-004	1.	0.	8.72665e-004	1.	0.	0.	0.	5.e-002	80.	63.3627	0	
2.09365	60.5979	69	0	1	4	4	1	2	2.79999	-0.28037	-0.234382	-2.80711	1.10962	0.	1.74533e-003	0.999998	0.	1.74533e-003	0.999998	0.	3.	3.0299	1.e-001	80.	80.6368	0	
2.11359	50.1628	70	0	1	4	4	1	3	2.79818	-0.401252	0.472427	-2.80646	1.47999	0.	1.74533e-003	0.999998	0.	1.74533e-003	0.999998	0.	0.	0.	1.e-001	80.	66.8837	0	
2.13173	55.1212	71	0	2	4	4	2	3	2.79269	-0.451252	1.41362	-2.80344	1.84962	0.	2.61799e-003	0.999997	0.	2.61799e-003	0.999997	0.	3.	2.75606	0.15	80.	73.349	0	
2.14992	54.9758	72	0	2	4	4	2	3	2.78977	-0.451252	2.82357	-2.80247	2.21998	0.	2.61799e-003	0.999997	0.	2.61799e-003	0.999997	0.	0.	0.	0.15	80.	73.301	0	
2.17807	35.5173	73	0	2	5	5	2	3	2.78449	-0.501252	4.944	-2.79913	2.58961	0.	3.49065e-003	0.999994	0.	3.49065e-003	0.999994	0.	3.	1.77587	0.2	80.	47.2624	0	
2.19458	60.5669	74	0	2	5	5	2	3	2.77277	-0.501252	6.58834	-2.78936	2.95994	0.	3.49065e-003	0.999994	0.	3.49065e-003	0.999994	0.	0.	0.	0.2	80.	80.777	0	
2.22261	35.6787	75	0	2	5	5	2	4	2.75413	-0.672598	10.1187	-2.77267	3.32952	0.	4.36331e-003	0.99999	0.	4.36331e-003	0.99999	0.	3.	1.78394	0.25	80.	47.5174	0	
2.23858	62.6373	76	0	3	5	5	3	4	2.73366	-0.672598	12.0011	-2.7556	3.69981	0.	4.36331e-003	0.99999	0.	4.36331e-003	0.99999	0.	0.	0.	0.25	80.	83.589	0	
2.25559	58.7892	77	0	3	5	5	3	4	2.70998	-0.722598	13.1767	-2.73465	4.06935	0.	5.23596e-003	0.999986	0.	5.23596e-003	0.999986	0.	3.	2.93946	0.3	80.	78.3354	0	
2.27228	59.8946	78	0	3	6	6	3	4	2.68653	-0.722598	14.5903	-2.71393	4.43962	0.	5.23596e-003	0.999986	0.	5.23596e-003	0.999986	0.	0.	0.	0.3	80.	79.9621	0	
2.29464	44.7333	79	0	3	6	6	3	5	2.6589	-0.894421	16.0002	-2.68903	4.80912	0.	6.10861e-003	0.999981	0.	6.10861e-003	0.999981	0.	3.	2.23667	0.35	80.	59.6396	0	
2.31608	46.6429	80	0	3	6	6	3	5	2.63124	-0.894421	16.9414	-2.66496	5.17935	0.	6.10861e-003	0.999981	0.	6.10861e-003	0.999981	0.	0.	0.	0.35	80.	62.2982	0	
2.33784	45.9475	81	0	4	6	6	4	5	2.60098	-0.944421	17.1795	-2.63821	5.54882	0.	6.98126e-003	0.999976	0.	6.98126e-003	0.999976	0.	3.	2.29737	0.4	80.	61.2744	0	
2.35623	54.3704	82	0	4	6	7	4	5	2.57277	-0.944421	17.1795	-2.61351	5.91903	0.	6.98126e-003	0.999976	0.	6.98126e-003	0.999976	0.	0.	0.	0.4	80.	72.6229	0	
2.38287	37.5439	83	0	4	7	7	4	5	2.5428	-0.994421	16.7071	-2.58705	6.28848	0.	7.8539e-003	0.999969	0.	7.8539e-003	0.999969	0.	3.	1.8772	0.45	80.	50.0623	0	
2.40886	38.4806	84	0	4	7	7	4	6	2.51638	-1.11672	15.5315	-2.56415	6.65869	0.	7.8539e-003	0.999969	0.	7.8539e-003	0.999969	0.	0.	0.	0.45	80.	51.3822	0	
2.43515	38.0257	85	0	4	7	7	4	6	2.48896	-1.16672	13.6491	-2.54131	7.02815	0.	8.72654e-003	0.999962	0.	8.72654e-003	0.999962	0.	3.	1.90128	0.5	80.	50.6728	0	
2.45809	43.6023	86	0	5	7	7	5	6	2.46658	-1.16672	11.5323	-2.52323	7.39837	0.	8.72654e-003	0.999962	0.	8.72654e-003	0.999962	0.	0.	0.	0.5	80.	58.1831	0	
2.48125	43.179	87	0	5	8	8	5	6	2.44487	-1.21672	9.17753	-2.50582	7.76786	0.	9.59916e-003	0.999954	0.	9.59916e-003	0.999954	0.	3.	2.15895	0.55	80.	57.4988	0	
2.50815	37.1769	88	0	5	8	8	5	6	2.42792	-1.21672	7.06076	-2.49317	8.13813	0.	9.59916e-003	0.999954	0.	9.59916e-003	0.999954	0.	0.	0.	0.55	80.	49.5842	0	
2.52675	53.7502	89	0	5	8	8	5	7	2.41769	-1.38946	5.17838	-2.48725	8.50772	0.	1.04718e-002	0.999945	0.	1.04718e-002	0.999945	0.	3.	2.68751	0.6	80.	71.5247	0	
2.54888	45.194	90	0	5	8	8	6	7	2.40822	-1.38946	3.53038	-2.48337	8.87807	0.	1.04718e-002	0.999945	0.	1.04718e-002	0.999945	0.	0.	0.	0.6	80.	60.2587	0	
2.58078	31.3492	91	0	6	8	8	6	7	2.39688	-1.43946	1.88238	-2.47713	9.24765	0.	1.13444e-002	0.999936	0.	1.13444e-002	0.999936	0.	3.	1.56746	0.65	80.	41.7159	0	
2.6057	40.1215	92	0	6	9	9	6	7	2.38758	-1.43946	0.941191	-2.47293	9.61799	0.	1.13444e-002	0.999936	0.	1.13444e-002	0.999936	0.	0.	0.	0.65	80.	53.4953	0	
2.62796	44.9244	93	0	6	9	9	6	7	2.37592	-1.48946	0.472427	-2.46636	9.98757	0.	1.2217e-002	0.999925	0.	1.2217e-002	0.999925	0.	3.	2.24622	0.7	80.	59.7803	0	
2.64739	51.4673	94	0	6	9	9	6	8	2.36629	-1.61269	0.	-2.46183	10.3579	0.	1.2217e-002	0.999925	0.	1.2217e-002	0.999925	0.	0.	0.	0.7	80.	68.623	0	
2.67503	36.1857	95	0	7	9	9	7	8	2.35278	-1.66269	-0.468764	-2.45495	10.7275	0.	1.30896e-002	0.999914	0.	1.30896e-002	0.999914	0.	3.	1.80929	0.75	80.	48.1519	0	
2.6916	60.3232	96	0	7	9	10	7	8	2.34203	-1.66269	-0.468764	-2.4501	11.0978	0.	1.30896e-002	0.999914	0.	1.30896e-002	0.999914	0.	0.	0.	0.75	80.	80.4309	0	
2.70951	55.8601	97	0	7	10	10	7	8	2.32893	-1.71269	-0.468764	-2.44289	11.4674	0.	1.39622e-002	0.999903	0.	1.39622e-002	0.999903	0.	3.	2.793	0.8	80.	74.3323	0	
2.72907	51.1242	98	0	7	10	10	7	9	2.31786	-1.83636	-0.468764	-2.43771	11.8377	0.	1.39622e-002	0.999903	0.	1.39622e-002	0.999903	0.	0.	0.	0.8	80.	68.1656	0	
2.74947	49.003	99	0	7	10	10	7	9	2.30344	-1.88636	-0.468764	-2.43018	12.2073	0.	1.48348e-002	0.99989	0.	1.48348e-002	0.99989	0.	3.	2.45015	0.85	80.	65.2077	0	
2.76889	51.4953	100	0	8	10	10	8	9	2.29124	-1.88636	-0.468764	-2.42469	12.5776	0.	1.48348e-002	0.99989	0.	1.48348e-002	0.99989	0.	0.	0.	0.85	80.	68.6604	0	
2.78664	56.3503	101	0	8	11	11	8	9	2.2767	-1.93636	-0.468764	-2.41683	12.9472	0.	1.57073e-002	0.999877	0.	1.57073e-002	0.999877	0.	3.	2.81752	0.9	80.	74.9846	0	
2.80902	44.6808	102	0	8	11	11	8	9	2.26419	-1.93636	-0.468764	-2.41101	13.3175	0.	1.57073e-002	0.999877	0.	1.57073e-002	0.999877	0.	0.	0.	0.9	80.	59.5744	0	
2.85289	22.7946	103	0	8	11	11	8	10	2.24933	-2.1105	-0.468764	-2.40283	13.687	0.	1.65799e-002	0.999863	0.	1.65799e-002	0.999863	0.	3.	1.13973	0.95	80.	30.3325	0	
2.87078	55.9072	104	0	8	11	11	9	10	2.23519	-2.1105	-0.468764	-2.39669	14.0574	0.	1.65799e-002	0.999863	0.	1.65799e-002	0.999863	0.	0.	0.	0.95	80.	74.5429	0	
2.88812	57.6456	105	0	9	11	11	9	10	2.21921	-2.1605	-0.468764	-2.38819	14.4269	0.	1.74524e-002	0.999848	0.	1.74524e-002	0.999848	0.	3.	2.88228	1.	80.	76.7082	0	
2.90558	57.2719	106	0	9	12	12	9	10	2.20524	-2.1605	-0.468764	-2.38173	14.7972	0.	1.74524e-002	0.999848	0.	1.74524e-002	0.999848	0.	0.	0.	1.	80.	76.3625	0	
2.92735	45.9417	107	0	9	12	12	9	11	2.18894	-2.33508	-0.468764	-2.3729	15.1667	0.	1.83249e-002	0.999832	0.	1.83249e-002	0.999832	0.	3.	2.29709	1.05	80.	61.134	0	
2.95092	42.4286	108	0	9	12	12	9	11	2.17384	-2.33508	-0.468764	-2.36612	15.537	0.	1.83249e-002	0.999832	0.	1.83249e-002	0.999832	0.	0.	0.	1.05	80.	56.5714	0	
2.97748	37.6548	109	0	10	12	12	10	11	2.15641	-2.38508	-0.468764	-2.35697	15.9066	0.	1.91974e-002	0.999816	0.	1.91974e-002	0.999816	0.	3.	1.88274	1.1	80.	50.1068	0	
3.00573	35.391	110	0	10	13	13	10	11	2.141	-2.38508	-0.468764	-2.34986	16.2769	0.	1.91974e-002	0.999816	0.	1.91974e-002	0.999816	0.	0.	0.	1.1	80.	47.188	0	
3.0226	59.2953	111	0	10	13	13	10	11	2.12324	-2.43508	-0.468764	-2.34039	16.6464	0.	2.00699e-002	0.999799	0.	2.00699e-002	0.999799	0.	3.	2.96477	1.15	80.	78.9035	0	
3.04384	47.0676	112	0	10	13	13	10	12	2.10751	-2.56014	-0.468764	-2.33296	17.0167	0.	2.00699e-002	0.999799	0.	2.00699e-002	0.999799	0.	0.	0.	1.15	80.	62.7568	0	
3.06143	56.8688	113	0	10	13	13	10	12	2.08829	-2.61014	-0.468764	-2.32316	17.3862	0.	2.09424e-002	0.999781	0.	2.09424e-002	0.999781	0.	3.	2.84344	1.2	80.	75.6746	0	
3.0797	54.7161	114	0	11	13	13	11	12	2.07142	-2.61014	-0.468764	-2.31541	17.7565	0.	2.09424e-002	0.999781	0.	2.09424e-002	0.999781	0.	0.	0.	1.2	80.	72.9548	0	
3.09659	59.2338	115	0	11	14	14	11	12	2.05222	-2.66014	-0.468764	-2.30529	18.126	0.	2.18149e-002	0.999762	0.	2.18149e-002	0.999762	0.	3.	2.96169	1.25	80.	78.8217	0	
3.11261	62.3919	116	0	11	14	14	11	12	2.03503	-2.66014	-0.468764	-2.29721	18.4962	0.	2.18149e-002	0.999762	0.	2.18149e-002	0.999762	0.	0.	0.	1.25	80.	83.1892	0	
3.12991	57.8166	117	0	11	14	14	11	13	2.0155	-2.83561	-0.468764	-2.28678	18.8657	0.	2.26873e-002	0.999743	0.	2.26873e-002	0.999743	0.	3.	2.89083	1.3	80.	76.9358	0	
3.1466	59.9184	118	0	11	14	14	12	13	1.99649	-2.83561	-0.468764	-2.27838	19.236	0.	2.26873e-002	0.999743	0.	2.26873e-002	0.999743	0.	0.	0.	1.3	80.	79.8912	0	
3.16716	48.6276	119	0	12	15	15	12	13	1.97584	-2.88561	-0.468764	-2.26762	19.6055	0.	2.35598e-002	0.999722	0.	2.35598e-002	0.999722	0.	3.	2.43138	1.35	80.	64.7081	0	
3.19326	38.3213	120	0	12	15	15	12	13	1.95719	-2.88561	-0.468764	-2.25889	19.9758	0.	2.35598e-002	0.999722	0.	2.35598e-002	0.999722	0.	0.	0.	1.35	80.	51.095	0	
3.20969	60.8461	121	0	12	15	15	12	14	1.93621	-3.06153	-0.468764	-2.24781	20.3452	0.	2.44322e-002	0.999701	0.	2.44322e-002	0.999701	0.	3.	3.04231	1.4	80.	80.9671	0	
3.22805	54.4705	122	0	12	15	15	12	14	1.91618	-3.06153	-0.468764	-2.23876	20.7155	0.	2.44322e-002	0.999701	0.	2.44322e-002	0.999701	0.	0.	0.	1.4	80.	72.6273	0	
3.24461	60.3837	123	0	13	15	15	13	14	1.89407	-3.11153	-0.468764	-2.22736	21.0849	0.	2.53046e-002	0.99968	0.	2.53046e-002	0.99968	0.	3.	3.01918	1.45	80.	80.3517	0	
3.27159	37.0626	124	0	13	16	16	13	14	1.87397	-3.11153	-0.468764	-2.21798	21.4552	0.	2.53046e-002	0.99968	0.	2.53046e-002	0.99968	0.	0.	0.	1.45	80.	49.4168	0	
3.2886	58.7965	125	0	13	16	16	13	14	1.85153	-3.16153	-0.468764	-2.20626	21.8246	0.	2.61769e-002	0.999657	0.	2.61769e-002	0.999657	0.	3.	2.93983	1.5	80.	78.2398	0	
3.31165	43.3882	126	0	13	16	16	13	15	1.83111	-3.28789	-0.468764	-2.19656	22.1949	0.	2.61769e-002	0.999657	0.	2.61769e-002	0.999657	0.	0.	0.	1.5	80.	57.8509	0	
3.32834	59.9293	127	0	13	16	16	14	15	1.80689	-3.33789	-0.468764	-2.18451	22.5643	0.	2.70493e-002	0.999634	0.	2.70493e-002	0.999634	0.	3.	2.99646	1.55	80.	79.7471	0	
3.34801	50.8269	128	0	14	17	17	14	15	1.78533	-3.33789	-0.468764	-2.1745	22.9346	0.	2.70493e-002	0.999634	0.	2.70493e-002	0.999634	0.	0.	0.	1.55	80.	67.7692	0	
3.36472	59.8556	129	0	14	17	17	14	15	1.76144	-3.38789	-0.468764	-2.16213	23.304	0.	2.79216e-002	0.99961	0.	2.79216e-002	0.99961	0.	3.	2.99278	1.6	80.	79.6491	0	
3.38474	49.9322	130	0	14	17	17	14	16	1.73955	-3.51469	-0.468764	-2.15178	23.6742	0.	2.79216e-002	0.99961	0.	2.79216e-002	0.99961	0.	0.	0.	1.6	80.	66.5762	0	
3.4016	59.3251	131	0	14	17	17	14	16	1.71428	-3.56469	-0.468764	-2.13909	24.0436	0.	2.8794e-002	0.999585	0.	2.8794e-002	0.999585	0.	3.	2.96625	1.65	80.	78.9431	0	
3.42309	46.5446	132	0	15	17	17	15	16	1.69125	-3.56469	-0.468764	-2.12843	24.4139	0.	2.8794e-002	0.999585	0.	2.8794e-002	0.999585	0.	0.	0.	1.65	80.	62.0594	0	
3.43963	60.4365	133	0	15	18	18	15	16	1.6659	-3.61469	-0.468764	-2.11541	24.7833	0.	2.96662e-002	0.99956	0.	2.96662e-002	0.99956	0.	3.	3.02183	1.7	80.	80.4221	0	
3.45977	49.6657	134	0	15	18	18	15	16	1.64255	-3.61469	-0.468764	-2.10442	25.1535	0.	2.96662e-002	0.99956	0.	2.96662e-002	0.99956	0.	0.	0.	1.7	80.	66.2209	0	
3.4766	59.4187	135	0	15	18	18	15	17	1.61688	-3.7919	-0.468764	-2.09108	25.5229	0.	3.05385e-002	0.999534	0.	3.05385e-002	0.999534	0.	3.	2.97093	1.75	80.	79.0677	0	
3.49359	58.8372	136	0	15	18	18	16	17	1.5917	-3.7919	-0.468764	-2.07977	25.8931	0.	3.05385e-002	0.999534	0.	3.05385e-002	0.999534	0.	0.	0.	1.75	80.	78.4497	0	
3.50964	62.3145	137	0	16	19	19	16	17	1.56489	-3.8419	-0.468764	-2.06611	26.2624	0.	3.14108e-002	0.999507	0.	3.14108e-002	0.999507	0.	3.	3.11572	1.8	80.	82.921	0	
3.52831	53.5634	138	0	16	19	19	16	17	1.54007	-3.8419	-0.468764	-2.05448	26.6326	0.	3.14108e-002	0.999507	0.	3.14108e-002	0.999507	0.	0.	0.	1.8	80.	71.4178	0	
3.54942	47.3698	139	0	16	19	19	16	18	1.51294	-4.01954	-0.468764	-2.0405	27.002	0.	3.2283e-002	0.999479	0.	3.2283e-002	0.999479	0.	3.	2.36849	1.85	80.	63.0344	0	
3.56737	55.7163	140	0	16	19	19	16	18	1.48666	-4.01954	-0.468764	-2.02854	27.3722	0.	3.2283e-002	0.999479	0.	3.2283e-002	0.999479	0.	0.	0.	1.85	80.	74.2884	0	
