Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
2.82296	42.7705	145	0	169	237	243	168	206	3.38665	-10.0468	0.941191	-3.42356	18.2674	0.	-0.298228	0.954495	0.	-0.298228	0.954495	0.	-42.5	-17.3512	40.	0	
2.8446	46.2169	146	0	172	240	245	171	209	3.38005	-10.5775	0.941191	-3.50545	18.4246	0.	-0.310005	0.950735	0.	-0.310005	0.950735	0.	-42.5	-18.0595	40.	0	
2.86408	51.3233	147	0	175	242	248	174	212	3.37145	-11.096	0.941191	-3.58928	18.5808	0.	-0.321734	0.94683	0.	-0.321734	0.94683	0.	-42.5	-18.7678	40.	0	
2.88082	59.7364	148	0	178	245	250	176	214	3.36098	-11.1982	0.941191	-3.67503	18.736	0.	-0.333415	0.94278	0.	-0.333415	0.94278	0.	-42.5	-19.4762	40.	0	
2.89936	53.9467	149	0	180	247	252	179	217	3.35218	-11.6981	0.941191	-3.76269	18.89	0.	-0.345045	0.938586	0.	-0.345045	0.938586	0.	-42.5	-20.1845	40.	0	
2.91954	49.5597	150	0	183	250	255	182	220	3.33826	-12.1834	0.941191	-3.85225	19.043	0.	-0.356621	0.934249	0.	-0.356621	0.934249	0.	-42.5	-20.8928	40.	0	
2.94141	45.7162	151	0	186	252	257	185	222	3.32277	-12.2629	0.941191	-3.94369	19.1949	0.	-0.368144	0.929769	0.	-0.368144	0.929769	0.	-42.5	-21.6012	40.	0	
2.96219	48.127	152	0	189	255	259	188	225	3.30969	-12.7225	0.941191	-4.03701	19.3456	0.	-0.37961	0.925147	0.	-0.37961	0.925147	0.	-42.5	-22.3095	40.	0	
2.97806	62.9988	153	0	192	257	261	190	228	3.29135	-13.1641	0.941191	-4.13218	19.4951	0.	-0.391018	0.920383	0.	-0.391018	0.920383	0.	-42.5	-23.0178	40.	0	
2.99684	53.2504	154	0	195	259	264	193	230	3.2718	-13.2138	0.941191	-4.22919	19.6435	0.	-0.402366	0.915479	0.	-0.402366	0.915479	0.	-42.5	-23.7262	40.	0	
3.01408	58.0226	155	0	197	262	266	196	233	3.25524	-13.6248	0.941191	-4.32803	19.7906	0.	-0.413653	0.910435	0.	-0.413653	0.910435	0.	-42.5	-24.4345	40.	0	
3.03433	49.3655	156	0	200	264	268	199	235	3.23353	-13.651	0.941191	-4.42868	19.9366	0.	-0.424877	0.905251	0.	-0.424877	0.905251	0.	-42.5	-25.1428	40.	0	
3.05455	49.4694	157	0	203	266	270	201	238	3.21525	-14.0302	0.941191	-4.53113	20.0812	0.	-0.436035	0.89993	0.	-0.436035	0.89993	0.	-42.5	-25.8512	40.	0	
3.0762	46.1744	158	0	206	268	272	204	240	3.19185	-14.0337	0.941191	-4.63535	20.2246	0.	-0.447127	0.89447	0.	-0.447127	0.89447	0.	-42.5	-26.5595	40.	0	
3.09606	50.3659	159	0	209	270	274	207	243	3.1722	-14.3745	0.941191	-4.74134	20.3667	0.	-0.458151	0.888874	0.	-0.458151	0.888874	0.	-42.5	-27.2678	40.	0	
3.11306	58.8043	160	0	211	273	276	210	245	3.14762	-14.3553	0.941191	-4.84908	20.5075	0.	-0.469104	0.883143	0.	-0.469104	0.883143	0.	-42.5	-27.9762	40.	0	
3.13186	53.1939	161	0	214	275	278	212	248	3.12696	-14.6604	0.941191	-4.95856	20.6469	0.	-0.479986	0.877276	0.	-0.479986	0.877276	0.	-42.5	-28.6845	40.	0	
3.15174	50.3131	162	0	217	277	280	215	250	3.10163	-14.6144	0.941191	-5.06974	20.7849	0.	-0.490795	0.871275	0.	-0.490795	0.871275	0.	-42.5	-29.3928	40.	0	
3.1724	48.392	163	0	219	279	282	218	252	3.08037	-14.5596	0.941191	-5.18263	20.9216	0.	-0.501529	0.865141	0.	-0.501529	0.865141	0.	-42.5	-30.1012	40.	0	
3.19327	47.9327	164	0	222	281	284	220	255	3.05899	-14.8118	0.941191	-5.2972	21.0569	0.	-0.512185	0.858875	0.	-0.512185	0.858875	0.	-42.5	-30.8095	40.	0	
3.21215	52.9593	165	0	225	283	286	223	257	3.03324	-14.7315	0.941191	-5.41343	21.1907	0.	-0.522764	0.852477	0.	-0.522764	0.852477	0.	-42.5	-31.5178	40.	0	
3.22807	62.8113	166	0	227	285	288	226	259	3.01175	-14.6379	0.941191	-5.5313	21.3231	0.	-0.533263	0.84595	0.	-0.533263	0.84595	0.	-42.5	-32.2262	40.	0	
3.24606	55.571	167	0	230	287	290	228	261	2.99043	-14.5378	0.941191	-5.65081	21.454	0.	-0.54368	0.839293	0.	-0.54368	0.839293	0.	-42.5	-32.9345	40.	0	
3.26308	58.7824	168	0	233	289	291	231	264	2.96924	-14.7188	0.941191	-5.77192	21.5835	0.	-0.554014	0.832507	0.	-0.554014	0.832507	0.	-42.5	-33.6428	40.	0	
3.28015	58.5725	169	0	235	291	293	233	266	2.94421	-14.5912	0.941191	-5.89462	21.7114	0.	-0.564264	0.825595	0.	-0.564264	0.825595	0.	-42.5	-34.3512	40.	0	
3.29608	62.7685	170	0	238	293	295	236	268	2.92358	-14.4536	0.941191	-6.0189	21.8378	0.	-0.574427	0.818556	0.	-0.574427	0.818556	0.	-42.5	-35.0595	40.	0	
3.31454	54.1672	171	0	240	295	297	238	270	2.90334	-14.3035	0.941191	-6.14473	21.9627	0.	-0.584502	0.811392	0.	-0.584502	0.811392	0.	-42.5	-35.7678	40.	0	
3.33107	60.4845	172	0	243	296	298	241	272	2.88359	-14.1457	0.941191	-6.27209	22.086	0.	-0.594489	0.804104	0.	-0.594489	0.804104	0.	-42.5	-36.4762	40.	0	
3.34807	58.8409	173	0	245	298	300	243	274	2.86431	-13.9766	0.941191	-6.40097	22.2077	0.	-0.604384	0.796693	0.	-0.604384	0.796693	0.	-42.5	-37.1845	40.	0	
3.36507	58.8304	174	0	248	300	302	245	276	2.84562	-13.7982	0.941191	-6.53134	22.3278	0.	-0.614187	0.789161	0.	-0.614187	0.789161	0.	-42.5	-37.8928	40.	0	
3.38207	58.8231	175	0	250	302	303	248	278	2.82754	-13.6092	0.941191	-6.66319	22.4463	0.	-0.623896	0.781508	0.	-0.623896	0.781508	0.	-42.5	-38.6012	40.	0	
3.39907	58.7991	176	0	252	304	305	250	280	2.81015	-13.4104	0.941191	-6.79649	22.5631	0.	-0.633509	0.773735	0.	-0.633509	0.773735	0.	-42.5	-39.3095	40.	0	
3.41608	58.8033	177	0	255	305	307	252	282	2.7935	-13.202	0.941191	-6.93123	22.6783	0.	-0.643026	0.765844	0.	-0.643026	0.765844	0.	-42.5	-40.0178	40.	0	
3.43208	62.4938	178	0	257	307	308	255	284	2.77763	-12.9835	0.941191	-7.06738	22.7918	0.	-0.652445	0.757836	0.	-0.652445	0.757836	0.	-42.5	-40.7262	40.	0	
3.44807	62.5457	179	0	259	309	310	257	286	2.7626	-12.7566	0.941191	-7.20492	22.9036	0.	-0.661764	0.749713	0.	-0.661764	0.749713	0.	-42.5	-41.4345	40.	0	
3.46408	62.4561	180	0	262	311	312	259	288	2.74844	-12.5178	0.941191	-7.34383	23.0138	0.	-0.670981	0.741474	0.	-0.670981	0.741474	0.	-42.5	-42.1428	40.	0	
3.48108	58.8357	181	0	264	312	313	261	290	2.73524	-12.2722	0.941191	-7.4841	23.1221	0.	-0.680096	0.733123	0.	-0.680096	0.733123	0.	-42.5	-42.8512	40.	0	
3.49783	59.7019	182	0	266	314	315	263	291	2.72299	-11.7907	0.941191	-7.62569	23.2288	0.	-0.689108	0.724659	0.	-0.689108	0.724659	0.	-42.5	-43.5595	40.	0	
3.51507	57.9942	183	0	268	316	316	266	293	2.71501	-11.531	0.941191	-7.7686	23.3337	0.	-0.698014	0.716085	0.	-0.698014	0.716085	0.	-42.5	-44.2678	40.	0	
3.53109	62.4431	184	0	270	317	318	268	295	2.70471	-11.261	0.941191	-7.91279	23.4368	0.	-0.706813	0.707401	0.	-0.706813	0.707401	0.	-42.5	-44.9762	40.	0	
3.54809	58.8043	185	0	272	319	319	270	297	2.69552	-10.9841	0.941191	-8.05824	23.5381	0.	-0.715504	0.698609	0.	-0.715504	0.698609	0.	-42.5	-45.6845	40.	0	
3.56509	58.8336	186	0	274	320	321	272	299	2.68745	-10.6962	0.941191	-8.20493	23.6376	0.	-0.724086	0.68971	0.	-0.724086	0.68971	0.	-42.5	-46.3928	40.	0	
3.58108	62.5445	187	0	277	322	322	274	300	2.68058	-10.196	0.941191	-8.35284	23.7353	0.	-0.732557	0.680706	0.	-0.732557	0.680706	0.	-42.5	-47.1012	40.	0	
3.59809	58.771	188	0	279	324	323	276	302	2.67781	-9.89551	0.941191	-8.50195	23.8312	0.	-0.740916	0.671598	0.	-0.740916	0.671598	0.	-42.5	-47.8095	40.	0	
3.61507	58.8901	189	0	281	325	325	278	304	2.67323	-9.58584	0.941191	-8.65223	23.9252	0.	-0.749162	0.662387	0.	-0.749162	0.662387	0.	-42.5	-48.5178	40.	0	
3.63208	58.7835	190	0	283	327	326	280	305	2.66995	-9.07614	0.941191	-8.80367	24.0173	0.	-0.757294	0.653075	0.	-0.757294	0.653075	0.	-42.5	-49.2262	40.	0	
3.64908	58.8503	191	0	285	328	328	281	307	2.67072	-8.75363	0.941191	-8.95623	24.1076	0.	-0.765309	0.643663	0.	-0.765309	0.643663	0.	-42.5	-49.9345	40.	0	
3.66609	58.7918	192	0	286	330	329	283	309	2.66992	-8.42434	0.941191	-9.10989	24.196	0.	-0.773208	0.634152	0.	-0.773208	0.634152	0.	-42.5	-50.6428	40.	0	
3.68308	58.8284	193	0	288	331	330	285	310	2.67047	-7.9045	0.941191	-9.26464	24.2824	0.	-0.780989	0.624545	0.	-0.780989	0.624545	0.	-42.5	-51.3512	40.	0	
3.70013	58.6762	194	0	290	333	332	287	312	2.67501	-7.5618	0.941191	-9.42044	24.367	0.	-0.78865	0.614843	0.	-0.78865	0.614843	0.	-42.5	-52.0595	40.	0	
3.71709	58.9403	195	0	292	334	333	289	313	2.67823	-7.03644	0.941191	-9.57728	24.4496	0.	-0.796191	0.605046	0.	-0.796191	0.605046	0.	-42.5	-52.7678	40.	0	
3.73411	58.7616	196	0	294	335	334	290	315	2.68545	-6.68439	0.941191	-9.73512	24.5303	0.	-0.80361	0.595157	0.	-0.80361	0.595157	0.	-42.5	-53.4762	40.	0	
3.75109	58.8984	197	0	296	337	336	292	316	2.69138	-6.14974	0.941191	-9.89395	24.609	0.	-0.810906	0.585177	0.	-0.810906	0.585177	0.	-42.5	-54.1845	40.	0	
3.7681	58.7939	198	0	298	338	337	294	318	2.7014	-5.78645	0.941191	-10.0537	24.6857	0.	-0.818078	0.575107	0.	-0.818078	0.575107	0.	-42.5	-54.8928	40.	0	
3.78508	58.8806	199	0	299	340	338	296	319	2.71016	-5.24777	0.941191	-10.2145	24.7605	0.	-0.825125	0.56495	0.	-0.825125	0.56495	0.	-42.5	-55.6012	40.	0	
3.80209	58.7918	200	0	301	341	339	297	321	2.72299	-4.87339	0.941191	-10.3761	24.8333	0.	-0.832046	0.554706	0.	-0.832046	0.554706	0.	-42.5	-56.3095	40.	0	
3.81908	58.8618	201	0	303	342	341	299	322	2.73467	-4.33034	0.941191	-10.5386	24.904	0.	-0.83884	0.544378	0.	-0.83884	0.544378	0.	-42.5	-57.0178	40.	0	
3.83533	61.5567	202	0	305	344	342	301	324	2.75038	-3.94468	0.941191	-10.702	24.9728	0.	-0.845506	0.533966	0.	-0.845506	0.533966	0.	-42.5	-57.7262	40.	0	
3.85213	59.511	203	0	306	345	343	302	325	2.76507	-3.39419	0.941191	-10.8663	25.0395	0.	-0.852042	0.523473	0.	-0.852042	0.523473	0.	-42.5	-58.4345	40.	0	
3.86951	57.5339	204	0	308	346	344	304	327	2.78376	-2.99913	0.941191	-11.0313	25.1042	0.	-0.858449	0.512899	0.	-0.858449	0.512899	0.	-42.5	-59.1428	40.	0	
3.88634	59.4171	205	0	310	348	345	305	328	2.80152	-2.44444	0.941191	-11.1971	25.1668	0.	-0.864724	0.502248	0.	-0.864724	0.502248	0.	-42.5	-59.8512	40.	0	
3.90571	51.6369	206	0	311	349	347	307	329	2.82321	-1.89014	0.941191	-11.3637	25.2274	0.	-0.870867	0.491519	0.	-0.870867	0.491519	0.	-42.5	-60.5595	40.	0	
3.9231	57.507	207	0	313	350	348	309	331	2.84644	-1.4812	0.941191	-11.531	25.2859	0.	-0.876877	0.480716	0.	-0.876877	0.480716	0.	-42.5	-61.2678	40.	0	
3.94009	58.8284	208	0	314	351	349	310	332	2.86883	-0.918189	0.941191	-11.6991	25.3424	0.	-0.882752	0.469839	0.	-0.882752	0.469839	0.	-42.5	-61.9762	40.	0	
3.95709	58.8284	209	0	316	353	350	312	334	2.89522	-0.500881	0.941191	-11.8678	25.3968	0.	-0.888493	0.45889	0.	-0.888493	0.45889	0.	-42.5	-62.6845	40.	0	
3.97311	62.4243	210	0	318	354	351	313	335	2.91979	4.1436e-002	0.941191	-12.037	25.4501	0.	-0.893914	0.448239	0.	-0.893914	0.448239	0.	-41.0833	-63.3692	40.	0	
3.9901	58.8785	211	0	319	355	352	315	336	2.94712	0.566934	0.941191	-12.2067	25.5026	0.	-0.899026	0.437895	0.	-0.899026	0.437895	0.	-39.6667	-64.0303	40.	0	
4.00708	58.8712	212	0	321	356	353	316	337	2.97501	1.06902	0.941191	-12.3769	25.5541	0.	-0.903843	0.427865	0.	-0.903843	0.427865	0.	-38.25	-64.6678	40.	0	
4.0241	58.7793	213	0	322	358	354	317	339	3.00328	1.42113	0.941191	-12.5475	25.6049	0.	-0.908375	0.418157	0.	-0.908375	0.418157	0.	-36.8333	-65.2817	40.	0	
4.0411	58.8242	214	0	324	359	356	319	340	3.02969	1.88519	0.941191	-12.7186	25.6549	0.	-0.912635	0.408776	0.	-0.912635	0.408776	0.	-35.4167	-65.872	40.	0	
4.05808	58.8597	215	0	325	360	357	320	341	3.05862	2.33025	0.941191	-12.89	25.7043	0.	-0.916633	0.39973	0.	-0.916633	0.39973	0.	-34.	-66.4387	40.	0	
4.0752	58.4433	216	0	327	361	358	322	343	3.08787	2.63495	0.941191	-13.0619	25.7531	0.	-0.92038	0.391025	0.	-0.92038	0.391025	0.	-32.5833	-66.9817	40.	0	
4.09211	59.1329	217	0	328	362	359	323	344	3.11525	3.04089	0.941191	-13.2341	25.8013	0.	-0.923887	0.382664	0.	-0.923887	0.382664	0.	-31.1667	-67.5012	40.	0	
4.10911	58.8179	218	0	330	363	360	325	345	3.14485	3.42395	0.941191	-13.4067	25.8491	0.	-0.927164	0.374655	0.	-0.927164	0.374655	0.	-29.75	-67.997	40.	0	
4.12513	62.4196	219	0	331	365	361	326	346	3.17453	3.78741	0.941191	-13.5796	25.8965	0.	-0.930221	0.367001	0.	-0.930221	0.367001	0.	-28.3333	-68.4692	40.	0	
4.1421	58.9183	220	0	332	366	362	327	348	3.20429	4.0244	0.941191	-13.7529	25.9435	0.	-0.933066	0.359706	0.	-0.933066	0.359706	0.	-26.9167	-68.9178	40.	0	
4.15809	62.535	221	0	334	367	363	329	349	3.23215	4.34749	0.941191	-13.9265	25.9903	0.	-0.935708	0.352775	0.	-0.935708	0.352775	0.	-25.5	-69.3428	40.	0	
4.17508	58.8513	222	0	335	368	364	330	350	3.26182	4.6494	0.941191	-14.1004	26.0369	0.	-0.938157	0.346211	0.	-0.938157	0.346211	0.	-24.0833	-69.7442	40.	0	
4.19209	58.82	223	0	337	369	365	332	351	3.29139	4.93026	0.941191	-14.2746	26.0834	0.	-0.940419	0.340018	0.	-0.940419	0.340018	0.	-22.6667	-70.122	40.	0	
4.20909	58.7991	224	0	338	370	367	333	353	3.32079	5.09752	0.941191	-14.4491	26.1299	0.	-0.942503	0.334199	0.	-0.942503	0.334199	0.	-21.25	-70.4762	40.	0	
4.22609	58.8179	225	0	339	372	368	334	354	3.34825	5.33718	0.941191	-14.6238	26.1763	0.	-0.944415	0.328756	0.	-0.944415	0.328756	0.	-19.8333	-70.8067	40.	0	
4.24209	62.5114	226	0	341	373	369	336	355	3.37709	5.55636	0.941191	-14.7989	26.2229	0.	-0.946163	0.323692	0.	-0.946163	0.323692	0.	-18.4167	-71.1137	40.	0	
4.25909	58.8148	227	0	342	374	370	337	356	3.40561	5.75412	0.941191	-14.9741	26.2696	0.	-0.947752	0.319009	0.	-0.947752	0.319009	0.	-17.	-71.397	40.	0	
4.27609	58.8263	228	0	343	375	371	338	357	3.43372	5.93029	0.941191	-15.1496	26.3165	0.	-0.949188	0.314709	0.	-0.949188	0.314709	0.	-15.5833	-71.6567	40.	0	
4.29317	58.5601	229	0	345	376	372	340	359	3.46136	6.00514	0.941191	-15.3253	26.3638	0.	-0.950477	0.310795	0.	-0.950477	0.310795	0.	-14.1667	-71.8928	40.	0	
4.3101	59.078	230	0	346	377	373	341	360	3.48691	6.13971	0.941191	-15.5013	26.4114	0.	-0.951623	0.307268	0.	-0.951623	0.307268	0.	-12.75	-72.1053	40.	0	
4.3271	58.7929	231	0	347	378	374	342	361	3.51339	6.25406	0.941191	-15.6774	26.4595	0.	-0.952631	0.304129	0.	-0.952631	0.304129	0.	-11.3333	-72.2942	40.	0	
4.34411	58.8179	232	0	349	380	376	344	362	3.53925	6.34565	0.941191	-15.8537	26.5081	0.	-0.953504	0.30138	0.	-0.953504	0.30138	0.	-9.91667	-72.4595	40.	0	
4.3601	62.5173	233	0	350	381	377	345	363	3.56436	6.41534	0.941191	-16.0301	26.5573	0.	-0.954246	0.299021	0.	-0.954246	0.299021	0.	-8.5	-72.6012	40.	0	
4.37609	62.5421	234	0	351	382	378	346	365	3.58868	6.39567	0.941191	-16.2067	26.6072	0.	-0.954861	0.297054	0.	-0.954861	0.297054	0.	-7.08333	-72.7192	40.	0	
4.39209	62.5232	235	0	352	383	379	347	366	3.61078	6.42523	0.941191	-16.3834	26.6578	0.	-0.955349	0.29548	0.	-0.955349	0.29548	0.	-5.66667	-72.8137	40.	0	
4.40825	61.8613	236	0	354	384	380	349	367	3.63335	6.43144	0.941191	-16.5603	26.7092	0.	-0.955714	0.294299	0.	-0.955714	0.294299	0.	-4.25	-72.8845	40.	0	
4.42822	50.0781	237	0	355	385	381	350	368	3.6549	6.41686	0.941191	-16.7372	26.7615	0.	-0.955956	0.293511	0.	-0.955956	0.293511	0.	-2.83333	-72.9317	40.	0	
4.44509	59.2842	238	0	356	387	382	351	369	3.67542	6.37915	0.941191	-16.9142	26.8148	0.	-0.956077	0.293117	0.	-0.956077	0.293117	0.	-1.41667	-72.9553	40.	0	
4.4621	58.7699	239	0	357	388	384	353	371	3.69479	6.2646	0.941191	-17.0913	26.8691	0.	-0.956077	0.293117	0.	-0.956077	0.293117	0.	0.	-72.9553	40.	0	
4.47914	58.6949	240	0	359	389	385	354	372	3.71173	6.18309	0.941191	-17.2677	26.9242	0.	-0.955956	0.293511	0.	-0.955956	0.293511	0.	1.41667	-72.9317	40.	0	
4.49509	62.6806	241	0	360	390	386	355	373	3.72846	6.08532	0.941191	-17.4434	26.9804	0.	-0.955714	0.294299	0.	-0.955714	0.294299	0.	2.83333	-72.8845	40.	0	
4.51109	62.5221	242	0	361	391	387	356	374	3.74391	5.96166	0.941191	-17.6185	27.0376	0.	-0.955349	0.29548	0.	-0.955349	0.29548	0.	4.25	-72.8137	40.	0	
4.5271	62.4443	243	0	362	392	388	358	375	3.75781	5.81729	0.941191	-17.7928	27.0959	0.	-0.954861	0.297054	0.	-0.954861	0.297054	0.	5.66667	-72.7192	40.	0	
4.54309	62.5421	244	0	363	393	390	359	377	3.7702	5.60186	0.941191	-17.9664	27.1553	0.	-0.954246	0.299021	0.	-0.954246	0.299021	0.	7.08333	-72.6012	40.	0	
4.56011	58.748	245	0	365	395	391	360	378	3.77993	5.41627	0.941191	-18.1392	27.2161	0.	-0.953504	0.30138	0.	-0.953504	0.30138	0.	8.5	-72.4595	40.	0	
4.57709	58.8984	246	0	366	396	392	362	379	3.78908	5.20505	0.941191	-18.3113	27.2781	0.	-0.952631	0.304129	0.	-0.952631	0.304129	0.	9.91667	-72.2942	40.	0	
4.59309	62.502	247	0	367	397	393	363	380	3.79643	4.97786	0.941191	-18.4824	27.3415	0.	-0.951623	0.307268	0.	-0.951623	0.307268	0.	11.3333	-72.1053	40.	0	
4.60911	62.4408	248	0	368	398	394	364	381	3.8021	4.7216	0.941191	-18.6528	27.4064	0.	-0.950477	0.310795	0.	-0.950477	0.310795	0.	12.75	-71.8928	40.	0	
4.62611	58.8064	249	0	369	399	396	365	383	3.80576	4.40792	0.941191	-18.8222	27.4728	0.	-0.949188	0.314709	0.	-0.949188	0.314709	0.	14.1667	-71.6567	40.	0	
4.64309	58.888	250	0	371	400	397	367	384	3.80673	4.11229	0.941191	-18.9907	27.5407	0.	-0.947752	0.319009	0.	-0.947752	0.319009	0.	15.5833	-71.397	40.	0	
4.6591	62.4773	251	0	372	402	398	368	385	3.80654	3.79491	0.941191	-19.1582	27.6103	0.	-0.946163	0.323692	0.	-0.946163	0.323692	0.	17.	-71.1137	40.	0	
4.6751	62.5067	252	0	373	403	399	369	386	3.8043	3.4556	0.941191	-19.3246	27.6816	0.	-0.944415	0.328756	0.	-0.944415	0.328756	0.	18.4167	-70.8067	40.	0	
4.69246	57.5829	253	0	374	404	400	370	387	3.79994	3.09284	0.941191	-19.4901	27.7547	0.	-0.942503	0.334199	0.	-0.942503	0.334199	0.	19.8333	-70.4762	40.	0	
4.70913	59.9938	254	0	375	405	402	371	388	3.79337	2.70681	0.941191	-19.6544	27.8295	0.	-0.940419	0.340018	0.	-0.940419	0.340018	0.	21.25	-70.122	40.	0	
4.72614	58.7918	255	0	376	406	403	373	390	3.78451	2.27373	0.941191	-19.8175	27.9063	0.	-0.938157	0.346211	0.	-0.938157	0.346211	0.	22.6667	-69.7442	40.	0	
4.7431	58.955	256	0	377	407	404	374	391	3.7728	1.84701	0.941191	-19.9795	27.985	0.	-0.935708	0.352775	0.	-0.935708	0.352775	0.	24.0833	-69.3428	40.	0	
4.7601	58.8284	257	0	379	408	405	375	392	3.75932	1.39647	0.941191	-20.1402	28.0656	0.	-0.933066	0.359706	0.	-0.933066	0.359706	0.	25.5	-68.9178	40.	0	
4.77711	58.8085	258	0	380	410	406	376	393	3.74336	0.924528	0.941191	-20.2995	28.1483	0.	-0.930221	0.367001	0.	-0.930221	0.367001	0.	26.9167	-68.4692	40.	0	
4.7941	58.8597	259	0	381	411	408	378	394	3.72701	0.478209	0.941191	-20.459	28.2314	0.	-0.927473	0.373891	0.	-0.927473	0.373891	0.	25.5	-68.0442	40.	0	
4.81009	62.502	260	0	382	412	409	379	396	3.71034	3.73206e-002	0.941191	-20.6185	28.3148	0.	-0.924831	0.380379	0.	-0.924831	0.380379	0.	24.0833	-67.6428	40.	0	
4.82711	58.771	261	0	383	413	410	380	397	3.693	-0.358669	0.941191	-20.7782	28.3986	0.	-0.922303	0.386468	0.	-0.922303	0.386468	0.	22.6667	-67.2651	40.	0	
4.84311	62.5032	262	0	384	414	411	381	398	3.67589	-0.729505	0.941191	-20.9381	28.4825	0.	-0.919896	0.392162	0.	-0.919896	0.392162	0.	21.25	-66.9109	40.	0	
4.85912	62.4502	263	0	385	415	413	382	399	3.65867	-1.07386	0.941191	-21.0981	28.5666	0.	-0.917618	0.397463	0.	-0.917618	0.397463	0.	19.8333	-66.5803	40.	0	
4.87611	58.8649	264	0	386	416	414	384	400	3.64146	-1.39581	0.941191	-21.2584	28.6509	0.	-0.915476	0.402373	0.	-0.915476	0.402373	0.	18.4167	-66.2734	40.	0	
4.89311	58.8231	265	0	388	418	415	385	401	3.62424	-1.69105	0.941191	-21.4191	28.7352	0.	-0.913475	0.406895	0.	-0.913475	0.406895	0.	17.	-65.9901	40.	0	
4.91016	58.6555	266	0	389	419	416	386	403	3.60718	-1.97084	0.941191	-21.58	28.8194	0.	-0.911621	0.411032	0.	-0.911621	0.411032	0.	15.5833	-65.7303	40.	0	
4.92869	53.9695	267	0	390	420	417	387	404	3.59012	-2.21579	0.941191	-21.7413	28.9036	0.	-0.90992	0.414785	0.	-0.90992	0.414785	0.	14.1667	-65.4942	40.	0	
4.94611	57.3954	268	0	391	421	419	389	405	3.57354	-2.43427	0.941191	-21.903	28.9877	0.	-0.908375	0.418157	0.	-0.908375	0.418157	0.	12.75	-65.2817	40.	0	
4.96311	58.8137	269	0	392	422	420	390	406	3.55734	-2.62871	0.941191	-22.0652	29.0715	0.	-0.906991	0.421149	0.	-0.906991	0.421149	0.	11.3333	-65.0928	40.	0	
4.9801	58.8702	270	0	393	423	421	391	407	3.54155	-2.79767	0.941191	-22.2279	29.1551	0.	-0.905773	0.423764	0.	-0.905773	0.423764	0.	9.91667	-64.9276	40.	0	
4.99714	58.6908	271	0	395	425	422	392	408	3.52629	-2.94317	0.941191	-22.391	29.2383	0.	-0.904722	0.426002	0.	-0.904722	0.426002	0.	8.5	-64.7859	40.	0	
5.01412	58.8723	272	0	396	426	423	393	410	3.51158	-3.06279	0.941191	-22.5548	29.3212	0.	-0.903843	0.427865	0.	-0.903843	0.427865	0.	7.08333	-64.6678	40.	0	
5.03017	62.3397	273	0	397	427	424	395	411	3.49756	-3.15638	0.941191	-22.7191	29.4036	0.	-0.903136	0.429354	0.	-0.903136	0.429354	0.	5.66667	-64.5734	40.	0	
5.0471	59.037	274	0	398	428	426	396	412	3.48431	-3.22403	0.941191	-22.884	29.4855	0.	-0.902605	0.430471	0.	-0.902605	0.430471	0.	4.25	-64.5026	40.	0	
5.06311	62.4643	275	0	399	429	427	397	413	3.47191	-3.26701	0.941191	-23.0496	29.5668	0.	-0.90225	0.431214	0.	-0.90225	0.431214	0.	2.83333	-64.4553	40.	0	
5.08015	58.6949	276	0	400	430	428	398	414	3.46041	-3.28704	0.941191	-23.216	29.6474	0.	-0.902072	0.431586	0.	-0.902072	0.431586	0.	1.41667	-64.4317	40.	0	
5.09725	58.4908	277	0	402	432	429	399	415	3.44986	-3.27852	0.941191	-23.383	29.7274	0.	-0.902072	0.431586	0.	-0.902072	0.431586	0.	0.	-64.4317	40.	0	
5.1141	59.3245	278	0	403	433	430	401	417	3.44049	-3.23889	0.941191	-23.5502	29.8062	0.	-0.90225	0.431214	0.	-0.90225	0.431214	0.	-1.41667	-64.4553	40.	0	
5.13112	58.773	279	0	404	434	432	402	418	3.43245	-3.18029	0.941191	-23.7176	29.8839	0.	-0.902605	0.430471	0.	-0.902605	0.430471	0.	-2.83333	-64.5026	40.	0	
5.14812	58.8064	280	0	405	435	433	403	419	3.42556	-3.09814	0.941191	-23.8851	29.9603	0.	-0.903136	0.429354	0.	-0.903136	0.429354	0.	-4.25	-64.5734	40.	0	
5.16411	62.5492	281	0	406	436	434	404	420	3.42	-2.99143	0.941191	-24.0529	30.0354	0.	-0.903843	0.427865	0.	-0.903843	0.427865	0.	-5.66667	-64.6678	40.	0	
5.18111	58.8148	282	0	408	438	435	405	421	3.41587	-2.85628	0.941191	-24.2209	30.1092	0.	-0.904722	0.426002	0.	-0.904722	0.426002	0.	-7.08333	-64.7859	40.	0	
5.19817	58.6316	283	0	409	439	436	406	422	3.41333	-2.7011	0.941191	-24.3892	30.1815	0.	-0.905773	0.423764	0.	-0.905773	0.423764	0.	-8.5	-64.9276	40.	0	
5.2155	57.7154	284	0	410	440	437	407	424	3.41228	-2.49815	0.941191	-24.5578	30.2523	0.	-0.906991	0.421149	0.	-0.906991	0.421149	0.	-9.91667	-65.0928	40.	0	
5.23211	60.1835	285	0	411	441	438	409	425	3.41336	-2.28887	0.941191	-24.7267	30.3216	0.	-0.908375	0.418157	0.	-0.908375	0.418157	0.	-11.3333	-65.2817	40.	0	
