Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
5.34275e-005	18716.9	1	0	1	1	1	1	1	3.75	-0.110441	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.158476	6.31225	2	0	1	1	1	1	1	3.74546	-0.110441	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.18259	41.4688	3	0	1	1	1	1	1	3.74546	-0.110441	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.199292	59.8753	4	0	1	1	1	1	1	3.74546	-0.110441	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.215305	62.4463	5	0	1	1	1	1	1	3.74546	-0.110441	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.232323	58.7612	6	0	1	1	1	1	1	3.74546	-0.110441	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.249314	58.8541	7	0	1	1	1	1	1	3.74546	-0.110441	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.266351	58.6977	8	0	1	1	1	1	1	3.74546	-0.110441	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.283328	58.9044	9	0	1	1	1	1	1	3.74546	-0.110441	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.300325	58.8312	10	0	1	1	1	1	1	3.74546	-0.110441	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.317348	58.7456	11	0	1	1	1	1	1	3.74546	-0.110441	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.334331	58.8834	12	0	1	1	1	1	1	3.74546	-0.110441	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.351335	58.8071	13	0	1	1	1	1	1	3.74546	-0.110441	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
