Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
2.39686e-004	4172.12	1	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.645553	1.54964	2	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.71255	14.926	3	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.754915	23.6044	4	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.771955	58.6863	5	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.787954	62.5043	6	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.804956	58.8155	7	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.833184	35.4262	8	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.849942	59.6715	9	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.865942	62.5008	10	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.882943	58.8186	11	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.899944	58.8197	12	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.916958	58.7759	13	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.933959	58.8218	14	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.949956	62.5114	15	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.966958	58.8155	16	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.983959	58.8207	17	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.00096	58.826	18	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.01796	58.8186	19	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.03569	56.3973	20	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.05196	61.4481	21	0	1	1	1	1	1	3.75	3.41633e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
