Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
1.91952	62.4986	26	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.93652	58.8198	27	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.95252	62.4915	28	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.96969	58.2366	29	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.98652	59.4212	30	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.00352	58.8219	31	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.01952	62.4797	32	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.03652	58.8355	33	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.05253	62.4821	34	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.06952	58.8313	35	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.08554	62.4291	36	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.10152	62.573	37	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.11853	58.8094	38	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.13552	58.8303	39	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.15153	62.4785	40	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.16937	56.0691	41	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.18653	58.2653	42	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.20353	58.8219	43	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.22053	58.8094	44	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.23755	58.7771	45	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.25453	58.8763	46	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.27153	58.8209	47	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.28854	58.8115	48	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.30453	62.5045	49	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.32054	62.4939	50	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.33755	58.7823	51	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.35454	58.8533	52	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.37154	58.8324	53	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.38754	62.4679	54	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.40454	58.8481	55	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.42154	58.8084	56	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.43757	62.3727	57	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.45454	58.9412	58	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.47154	58.8209	59	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.48855	58.8094	60	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.50455	62.4821	61	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.52154	58.8428	62	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.53854	58.8251	63	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.55555	58.7885	64	0	1	3	3	1	2	2.20561e-006	4.11431e-006	0.	0.	5.55556e-002	0.	0.	1.	0.	0.	5.55556e-002	
2.57155	62.5352	65	0	1	3	3	1	2	2.43418e-006	4.11431e-006	0.	0.	0.111111	0.	0.	1.	0.	0.	5.55556e-002	
2.58755	62.4738	66	0	1	3	3	1	2	2.66276e-006	4.11431e-006	0.	0.	0.166667	0.	0.	1.	0.	0.	5.55556e-002	
2.60455	58.8397	67	0	1	3	3	1	2	2.89133e-006	4.11431e-006	0.	0.	0.222222	0.	0.	1.	0.	0.	5.55556e-002	
2.62055	62.4903	68	0	1	3	3	1	2	3.1199e-006	4.11431e-006	0.	0.	0.277778	0.	0.	1.	0.	0.	5.55556e-002	
2.63755	58.8272	69	0	1	3	3	1	2	3.34847e-006	4.11431e-006	0.	0.	0.333333	0.	0.	1.	0.	0.	5.55556e-002	
2.65455	58.823	70	0	1	3	3	1	2	3.57705e-006	4.11431e-006	0.	0.	0.388889	0.	0.	1.	0.	0.	5.55556e-002	
2.67055	62.4962	71	0	1	3	3	1	2	3.80562e-006	4.11431e-006	0.	0.	0.444444	0.	0.	1.	0.	0.	5.55556e-002	
2.68756	58.8	72	0	1	3	3	1	2	4.03419e-006	4.11431e-006	0.	0.	0.5	0.	0.	1.	0.	0.	5.55556e-002	
2.70355	62.5186	73	0	1	3	3	1	2	4.26277e-006	4.11431e-006	0.	0.	0.555556	0.	0.	1.	0.	0.	5.55556e-002	
2.71955	62.495	74	0	1	3	3	1	2	4.49134e-006	4.11431e-006	0.	0.	0.611111	0.	0.	1.	0.	0.	5.55556e-002	
2.73656	58.8125	75	0	1	3	3	1	2	4.71991e-006	4.11431e-006	0.	0.	0.666667	0.	0.	1.	0.	0.	5.55556e-002	
2.75358	58.7437	76	0	1	3	3	1	2	4.94848e-006	4.11431e-006	0.	0.	0.722222	0.	0.	1.	0.	0.	5.55556e-002	
2.76955	62.5966	77	0	1	3	3	1	2	5.17706e-006	4.11431e-006	0.	0.	0.777778	0.	0.	1.	0.	0.	5.55556e-002	
2.78556	62.4939	78	0	1	3	3	1	2	5.40563e-006	4.11431e-006	0.	0.	0.833333	0.	0.	1.	0.	0.	5.55556e-002	
2.80256	58.8178	79	0	1	3	3	1	2	5.6342e-006	4.11431e-006	0.	0.	0.888889	0.	0.	1.	0.	0.	5.55556e-002	
2.81956	58.8094	80	0	1	3	3	1	2	5.86277e-006	4.11431e-006	0.	0.	0.944444	0.	0.	1.	0.	0.	5.55556e-002	
2.83656	58.8376	81	0	1	3	3	1	2	6.09135e-006	4.11431e-006	0.	0.	1.	0.	0.	1.	0.	0.	5.55556e-002	
2.85357	58.7698	82	0	1	3	3	1	2	6.31992e-006	4.11431e-006	0.	0.	1.05556	0.	0.	1.	0.	0.	5.55556e-002	
2.86956	62.5541	83	0	1	3	3	1	2	6.54849e-006	4.11431e-006	0.	0.	1.11111	0.	0.	1.	0.	0.	5.55556e-002	
2.88656	58.8157	84	0	1	3	3	1	2	6.77707e-006	4.11431e-006	0.	0.	1.16667	0.	0.	1.	0.	0.	5.55556e-002	
2.90256	62.5009	85	0	1	3	3	1	2	7.00564e-006	4.11431e-006	0.	0.	1.22222	0.	0.	1.	0.	0.	5.55556e-002	
2.91956	58.8198	86	0	1	3	3	1	2	7.23421e-006	4.11431e-006	0.	0.	1.27778	0.	0.	1.	0.	0.	5.55556e-002	
2.93556	62.4986	87	0	1	3	3	1	2	7.46278e-006	4.11431e-006	0.	0.	1.33333	0.	0.	1.	0.	0.	5.55556e-002	
2.95257	58.8094	88	0	1	3	3	1	2	7.69136e-006	4.11431e-006	0.	0.	1.38889	0.	0.	1.	0.	0.	5.55556e-002	
2.96998	57.43	89	0	1	3	3	1	2	7.91993e-006	4.11431e-006	0.	0.	1.44444	0.	0.	1.	0.	0.	5.55556e-002	
2.98657	60.2875	90	0	1	3	3	1	2	8.1485e-006	4.11431e-006	0.	0.	1.5	0.	0.	1.	0.	0.	5.55556e-002	
3.00357	58.8209	91	0	1	3	3	1	2	8.37707e-006	4.11431e-006	0.	0.	1.55556	0.	0.	1.	0.	0.	5.55556e-002	
3.02057	58.8084	92	0	1	3	3	1	2	8.60565e-006	4.11431e-006	0.	0.	1.61111	0.	0.	1.	0.	0.	5.55556e-002	
3.03657	62.5163	93	0	1	3	3	1	2	8.83422e-006	4.11431e-006	0.	0.	1.66667	0.	0.	1.	0.	0.	5.55556e-002	
3.05257	62.4927	94	0	1	3	3	1	2	9.06279e-006	4.11431e-006	0.	0.	1.72222	0.	0.	1.	0.	0.	5.55556e-002	
3.06957	58.824	95	0	1	4	4	1	2	9.51994e-006	4.11431e-006	0.	0.	1.83333	0.	0.	1.	0.	0.	0.111111	
3.08657	58.8157	96	0	1	4	4	1	2	9.97708e-006	4.11431e-006	0.	0.	1.94444	0.	0.	1.	0.	0.	0.111111	
3.10257	62.5021	97	0	1	4	4	1	3	1.06628e-005	1.10864e-005	0.	0.	2.11111	0.	0.	1.	0.	0.	0.166667	
3.11957	58.8188	98	0	2	4	4	2	3	1.42266e-005	1.10864e-005	0.	0.	2.33333	0.	0.	1.	0.	0.	0.222222	
3.13657	58.824	99	0	2	4	4	2	3	1.66902e-005	1.10864e-005	0.	0.	2.55556	0.	0.	1.	0.	0.	0.222222	
3.1536	58.7343	100	0	2	4	4	2	3	1.97698e-005	1.10864e-005	0.	0.	2.83333	0.	0.	1.	0.	0.	0.277778	
3.17057	58.9077	101	0	2	4	4	2	3	2.28493e-005	1.10864e-005	0.	0.	3.11111	0.	0.	1.	0.	0.	0.277778	
3.18758	58.8073	102	0	2	4	4	2	3	2.59289e-005	1.10864e-005	0.	0.	3.38889	0.	0.	1.	0.	0.	0.277778	
3.20358	62.5127	103	0	2	4	4	2	3	2.90084e-005	1.10864e-005	0.	0.	3.66667	0.	0.	1.	0.	0.	0.277778	
3.22058	58.8115	104	0	2	5	5	2	3	3.2088e-005	1.10864e-005	0.	0.	3.94444	0.	0.	1.	0.	0.	0.277778	
3.23759	58.7833	105	0	2	5	5	2	4	3.51675e-005	2.19916e-005	0.	0.	4.22222	0.	0.	1.	0.	0.	0.277778	
3.25458	58.8648	106	0	3	5	5	3	4	4.28015e-005	2.19916e-005	0.	0.	4.5	0.	0.	1.	0.	0.	0.277778	
3.27058	62.4998	107	0	3	5	5	3	4	4.89103e-005	2.19916e-005	0.	0.	4.77778	0.	0.	1.	0.	0.	0.277778	
3.28659	62.4432	108	0	3	5	5	3	4	5.50191e-005	2.19916e-005	0.	0.	5.05556	0.	0.	1.	0.	0.	0.277778	
3.30258	62.5505	109	0	3	5	5	3	4	6.11279e-005	2.19916e-005	0.	0.	5.33333	0.	0.	1.	0.	0.	0.277778	
3.31958	58.8188	110	0	3	5	5	3	4	6.72366e-005	2.19916e-005	0.	0.	5.61111	0.	0.	1.	0.	0.	0.277778	
3.33558	62.4974	111	0	3	5	5	3	4	7.33454e-005	2.19916e-005	0.	0.	5.88889	0.	0.	1.	0.	0.	0.277778	
3.35258	58.8157	112	0	3	6	6	3	4	7.94542e-005	2.19916e-005	0.	0.	6.16667	0.	0.	1.	0.	0.	0.277778	
3.36958	58.8272	113	0	4	6	6	4	5	8.5563e-005	3.63453e-005	0.	0.	6.44444	0.	0.	1.	0.	0.	0.277778	
3.38558	62.4962	114	0	4	6	6	4	5	1.09315e-004	3.63453e-005	0.	0.	7.	0.	0.	1.	0.	0.	0.277778	
3.40258	58.823	115	0	4	6	6	4	5	1.19411e-004	3.63453e-005	0.	0.	7.27778	0.	0.	1.	0.	0.	0.277778	
3.41959	58.8	116	0	4	6	6	4	5	1.29507e-004	3.63453e-005	0.	0.	7.55556	0.	0.	1.	0.	0.	0.277778	
3.43559	62.521	117	0	4	6	6	4	5	1.39602e-004	3.63453e-005	0.	0.	7.83333	0.	0.	1.	0.	0.	0.277778	
3.45259	58.8178	118	0	4	7	7	4	5	1.49698e-004	3.63453e-005	0.	0.	8.11111	0.	0.	1.	0.	0.	0.277778	
3.46859	62.4998	119	0	4	7	7	4	6	1.59794e-004	5.46777e-005	0.	0.	8.38889	0.	0.	1.	0.	0.	0.277778	
3.48459	62.4738	120	0	5	7	7	5	6	1.76693e-004	5.46777e-005	0.	0.	8.66667	0.	0.	1.	0.	0.	0.277778	
3.50133	59.7611	121	0	5	7	7	5	6	1.91882e-004	5.46777e-005	0.	0.	8.94444	0.	0.	1.	0.	0.	0.277778	
3.51759	61.4859	122	0	5	7	7	5	6	2.0707e-004	5.46777e-005	0.	0.	9.22222	0.	0.	1.	0.	0.	0.277778	
3.53507	57.2226	123	0	5	7	7	5	6	2.22258e-004	5.46777e-005	0.	0.	9.5	0.	0.	1.	0.	0.	0.277778	
3.5516	60.4966	124	0	5	7	7	5	6	2.37446e-004	5.46777e-005	0.	0.	9.77778	0.	0.	1.	0.	0.	0.277778	
3.56845	59.3478	125	0	5	7	7	5	6	2.52635e-004	5.46777e-005	0.	0.	10.0556	0.	0.	1.	0.	0.	0.277778	
3.5846	61.9145	126	0	5	8	8	5	6	2.67823e-004	5.46777e-005	0.	0.	10.3333	0.	0.	1.	0.	0.	0.277778	
3.60213	57.0246	127	0	5	8	8	5	7	2.83011e-004	7.68423e-005	0.	0.	10.6111	0.	0.	1.	0.	0.	0.277778	
3.6186	60.7362	128	0	6	8	8	6	7	3.09482e-004	7.68423e-005	0.	0.	10.8889	0.	0.	1.	0.	0.	0.277778	
3.63591	57.7584	129	0	6	8	8	6	7	3.30827e-004	7.68423e-005	0.	0.	11.1667	0.	0.	1.	0.	0.	0.277778	
3.6526	59.9373	130	0	6	8	8	6	7	3.52172e-004	7.68423e-005	0.	0.	11.4444	0.	0.	1.	0.	0.	0.277778	
3.6696	58.8178	131	0	6	8	8	6	7	3.73517e-004	7.68423e-005	0.	0.	11.7222	0.	0.	1.	0.	0.	0.277778	
3.68692	57.7181	132	0	6	8	8	6	7	3.94862e-004	7.68423e-005	0.	0.	12.	0.	0.	1.	0.	0.	0.277778	
3.7036	59.9699	133	0	6	9	9	6	7	4.16207e-004	7.68423e-005	0.	0.	12.2778	0.	0.	1.	0.	0.	0.277778	
3.7206	58.8188	134	0	6	9	9	6	8	4.37552e-004	1.0292e-004	0.	0.	12.5556	0.	0.	1.	0.	0.	0.277778	
3.7366	62.495	135	0	7	9	9	7	8	4.6891e-004	1.0292e-004	0.	0.	12.8333	0.	0.	1.	0.	0.	0.277778	
3.75366	58.6376	136	0	7	9	9	7	8	4.97499e-004	1.0292e-004	0.	0.	13.1111	0.	0.	1.	0.	0.	0.277778	
3.7706	59.0042	137	0	7	9	9	7	8	5.26088e-004	1.0292e-004	0.	0.	13.3889	0.	0.	1.	0.	0.	0.277778	
3.7866	62.5021	138	0	7	9	9	7	8	5.54677e-004	1.0292e-004	0.	0.	13.6667	0.	0.	1.	0.	0.	0.277778	
3.8036	58.8219	139	0	7	9	9	7	8	5.83266e-004	1.0292e-004	0.	0.	13.9444	0.	0.	1.	0.	0.	0.277778	
3.81962	62.442	140	0	7	10	10	7	8	6.11855e-004	1.0292e-004	0.	0.	14.2222	0.	0.	1.	0.	0.	0.277778	
3.83561	62.5505	141	0	7	10	10	7	8	6.40443e-004	1.0292e-004	0.	0.	14.5	0.	0.	1.	0.	0.	0.277778	
3.85161	62.4892	142	0	7	10	10	7	9	6.69032e-004	1.33109e-004	0.	0.	14.7778	0.	0.	1.	0.	0.	0.277778	
3.86861	58.8292	143	0	8	10	10	8	9	7.14268e-004	1.33109e-004	0.	0.	15.0556	0.	0.	1.	0.	0.	0.277778	
3.88561	58.8031	144	0	8	10	10	8	9	7.51243e-004	1.33109e-004	0.	0.	15.3333	0.	0.	1.	0.	0.	0.277778	
3.90261	58.8376	145	0	8	10	10	8	9	7.88218e-004	1.33109e-004	0.	0.	15.6111	0.	0.	1.	0.	0.	0.277778	
3.91961	58.8209	146	0	8	10	10	8	9	8.25193e-004	1.33109e-004	0.	0.	15.8889	0.	0.	1.	0.	0.	0.277778	
3.93561	62.4962	147	0	8	10	10	8	9	8.62167e-004	1.33109e-004	0.	0.	16.1667	0.	0.	1.	0.	0.	0.277778	
3.95261	58.8094	148	0	8	11	11	8	10	9.36117e-004	1.67379e-004	0.	0.	16.7222	0.	0.	1.	0.	0.	0.277778	
3.96961	58.8303	149	0	9	11	11	9	10	9.8871e-004	1.67379e-004	0.	0.	17.	0.	0.	1.	0.	0.	0.277778	
3.98562	62.4573	150	0	9	11	11	9	10	1.0352e-003	1.67379e-004	0.	0.	17.2778	0.	0.	1.	0.	0.	0.277778	
4.00261	58.8596	151	0	9	11	11	9	10	1.0817e-003	1.67379e-004	0.	0.	17.5556	0.	0.	1.	0.	0.	0.277778	
4.01862	62.4785	152	0	9	11	11	9	10	1.12819e-003	1.67379e-004	0.	0.	17.8333	0.	0.	1.	0.	0.	0.277778	
4.03582	58.1283	153	0	9	11	11	9	10	1.17469e-003	1.67379e-004	0.	0.	18.1111	0.	0.	1.	0.	0.	0.277778	
4.05262	59.5377	154	0	9	12	12	9	10	1.22118e-003	1.67379e-004	0.	0.	18.3889	0.	0.	1.	0.	0.	0.277778	
4.06862	62.5033	155	0	9	12	12	9	11	1.26767e-003	2.06052e-004	0.	0.	18.6667	0.	0.	1.	0.	0.	0.277778	
4.08562	58.8042	156	0	10	12	12	10	11	1.32866e-003	2.06052e-004	0.	0.	18.9444	0.	0.	1.	0.	0.	0.277778	
4.10262	58.8387	157	0	10	12	12	10	11	1.3859e-003	2.06052e-004	0.	0.	19.2222	0.	0.	1.	0.	0.	0.277778	
4.11962	58.8188	158	0	10	12	12	10	11	1.44313e-003	2.06052e-004	0.	0.	19.5	0.	0.	1.	0.	0.	0.277778	
4.13662	58.824	159	0	10	12	12	10	11	1.50037e-003	2.06052e-004	0.	0.	19.7778	0.	0.	1.	0.	0.	0.277778	
4.15363	58.775	160	0	10	12	12	10	11	1.55761e-003	2.06052e-004	0.	0.	20.0556	0.	0.	1.	0.	0.	0.277778	
4.17062	58.8648	161	0	10	13	13	10	11	1.61484e-003	2.06052e-004	0.	0.	20.3333	0.	0.	1.	0.	0.	0.277778	
4.18764	58.7593	162	0	10	13	13	10	12	1.67208e-003	2.48862e-004	0.	0.	20.6111	0.	0.	1.	0.	0.	0.277778	
4.20462	58.8847	163	0	10	13	13	10	12	1.74251e-003	2.48862e-004	0.	0.	20.8889	0.	0.	1.	0.	0.	0.277778	
4.22163	58.8115	164	0	11	13	13	11	12	1.81163e-003	2.48862e-004	0.	0.	21.1667	0.	0.	1.	0.	0.	0.277778	
4.23862	58.8292	165	0	11	13	13	11	12	1.88076e-003	2.48862e-004	0.	0.	21.4444	0.	0.	1.	0.	0.	0.277778	
4.25563	58.8188	166	0	11	13	13	11	12	1.94989e-003	2.48862e-004	0.	0.	21.7222	0.	0.	1.	0.	0.	0.277778	
4.27163	62.4998	167	0	11	13	13	11	12	2.01902e-003	2.48862e-004	0.	0.	22.	0.	0.	1.	0.	0.	0.277778	
4.28863	58.8125	168	0	11	14	14	11	12	2.08815e-003	2.48862e-004	0.	0.	22.2778	0.	0.	1.	0.	0.	0.277778	
4.30463	62.5057	169	0	11	14	14	11	12	2.15728e-003	2.48862e-004	0.	0.	22.5556	0.	0.	1.	0.	0.	0.277778	
4.32163	58.8146	170	0	11	14	14	11	13	2.2264e-003	2.96137e-004	0.	0.	22.8333	0.	0.	1.	0.	0.	0.277778	
4.33863	58.8272	171	0	12	14	14	12	13	2.32077e-003	2.96137e-004	0.	0.	23.1111	0.	0.	1.	0.	0.	0.277778	
4.35564	58.7854	172	0	12	14	14	12	13	2.40303e-003	2.96137e-004	0.	0.	23.3889	0.	0.	1.	0.	0.	0.277778	
4.37163	62.5375	173	0	12	14	14	12	13	2.48529e-003	2.96137e-004	0.	0.	23.6667	0.	0.	1.	0.	0.	0.277778	
4.38763	62.4903	174	0	12	14	14	12	13	2.56755e-003	2.96137e-004	0.	0.	23.9444	0.	0.	1.	0.	0.	0.277778	
4.40463	58.8261	175	0	12	15	15	12	13	2.64981e-003	2.96137e-004	0.	0.	24.2222	0.	0.	1.	0.	0.	0.277778	
4.42164	58.8115	176	0	12	15	15	12	13	2.73207e-003	2.96137e-004	0.	0.	24.5	0.	0.	1.	0.	0.	0.277778	
4.43863	58.8292	177	0	12	15	15	12	14	2.81433e-003	3.47967e-004	0.	0.	24.7778	0.	0.	1.	0.	0.	0.277778	
4.45563	58.824	178	0	13	15	15	13	14	2.9223e-003	3.47967e-004	0.	0.	25.0556	0.	0.	1.	0.	0.	0.277778	
4.47264	58.8188	179	0	13	15	15	13	14	3.01896e-003	3.47967e-004	0.	0.	25.3333	0.	0.	1.	0.	0.	0.277778	
4.48964	58.8136	180	0	13	15	15	13	14	3.11562e-003	3.47967e-004	0.	0.	25.6111	0.	0.	1.	0.	0.	0.277778	
4.50564	62.5045	181	0	13	15	15	13	14	3.21227e-003	3.47967e-004	0.	0.	25.8889	0.	0.	1.	0.	0.	0.277778	
4.52264	58.8146	182	0	13	16	16	13	14	3.30893e-003	3.47967e-004	0.	0.	26.1667	0.	0.	1.	0.	0.	0.277778	
4.53964	58.8188	183	0	13	16	16	13	14	3.40559e-003	3.47967e-004	0.	0.	26.4444	0.	0.	1.	0.	0.	0.277778	
4.55564	62.4939	184	0	13	16	16	13	15	3.50225e-003	4.04208e-004	0.	0.	26.7222	0.	0.	1.	0.	0.	0.277778	
4.57264	58.8313	185	0	14	16	16	14	15	3.62549e-003	4.04208e-004	0.	0.	27.	0.	0.	1.	0.	0.	0.277778	
4.58964	58.8198	186	0	14	16	16	14	15	3.73777e-003	4.04208e-004	0.	0.	27.2778	0.	0.	1.	0.	0.	0.277778	
4.60564	62.4998	187	0	14	16	16	14	15	3.85005e-003	4.04208e-004	0.	0.	27.5556	0.	0.	1.	0.	0.	0.277778	
4.62265	58.7896	188	0	14	16	16	14	15	3.96233e-003	4.04208e-004	0.	0.	27.8333	0.	0.	1.	0.	0.	0.277778	
4.63964	58.8502	189	0	14	17	17	14	15	4.07461e-003	4.04208e-004	0.	0.	28.1111	0.	0.	1.	0.	0.	0.277778	
4.65564	62.5009	190	0	14	17	17	14	15	4.18689e-003	4.04208e-004	0.	0.	28.3889	0.	0.	1.	0.	0.	0.277778	
4.67266	58.7677	191	0	14	17	17	14	16	4.29917e-003	4.65438e-004	0.	0.	28.6667	0.	0.	1.	0.	0.	0.277778	
4.68865	62.5304	192	0	15	17	17	15	16	4.43983e-003	4.65438e-004	0.	0.	28.9444	0.	0.	1.	0.	0.	0.277778	
4.70465	62.5186	193	0	15	17	17	15	16	4.56912e-003	4.65438e-004	0.	0.	29.2222	0.	0.	1.	0.	0.	0.277778	
4.72167	58.7583	194	0	15	17	17	15	16	4.69841e-003	4.65438e-004	0.	0.	29.5	0.	0.	1.	0.	0.	0.277778	
4.73865	58.8857	195	0	15	17	17	15	16	4.8277e-003	4.65438e-004	0.	0.	29.7778	0.	0.	1.	0.	0.	0.277778	
