0.	-2.35	0.
-3.90219e-005	-2.19575	0.
-1.56024e-004	-2.04173	0.
-3.50909e-004	-1.88794	0.
-6.23583e-004	-1.73438	0.
-9.73948e-004	-1.58105	0.
-1.40191e-003	-1.42795	0.
-1.90737e-003	-1.27508	0.
-2.49023e-003	-1.12244	0.
-3.15041e-003	-0.970028	0.
-3.88779e-003	-0.817843	0.
-4.70229e-003	-0.665886	0.
-5.59381e-003	-0.514158	0.
-6.56225e-003	-0.362656	0.
-7.60752e-003	-0.211383	0.
-8.72952e-003	-6.03359e-002	0.
-9.92816e-003	9.04835e-002	0.
-1.12033e-002	0.241077	0.
-1.2555e-002	0.391444	0.
-1.39829e-002	0.541584	0.
-1.54871e-002	0.691499	0.
-1.70675e-002	0.841188	0.
-1.8724e-002	0.990652	0.
-2.04564e-002	1.13989	0.
-2.22646e-002	1.2889	0.
-2.41487e-002	1.43769	0.
-2.61084e-002	1.58626	0.
-2.81437e-002	1.7346	0.
-3.02544e-002	1.88272	0.
-3.24406e-002	2.03061	0.
-3.4702e-002	2.17828	0.
-3.70387e-002	2.32573	0.
-3.94504e-002	2.47295	0.
-4.19372e-002	2.61996	0.
-4.44989e-002	2.76674	0.
-4.71353e-002	2.91329	0.
-4.98465e-002	3.05963	0.
-5.26323e-002	3.20574	0.
-5.54926e-002	3.35164	0.
-5.84274e-002	3.49731	0.
-6.14365e-002	3.64276	0.
-6.45198e-002	3.78799	0.
-6.76773e-002	3.933	0.
-7.09088e-002	4.07779	0.
-7.42142e-002	4.22236	0.
-7.75935e-002	4.36672	0.
-8.10466e-002	4.51085	0.
-8.45733e-002	4.65476	0.
-8.81736e-002	4.79846	0.
-9.18473e-002	4.94193	0.
-9.55944e-002	5.08519	0.
-9.94148e-002	5.22823	0.
-0.103308	5.37106	0.
-0.107275	5.51366	0.
-0.111315	5.65605	0.
-0.115427	5.79822	0.
-0.119613	5.94018	0.
-0.123871	6.08191	0.
-0.128201	6.22344	0.
-0.132604	6.36474	0.
-0.13708	6.50583	0.
-0.141628	6.64671	0.
-0.146248	6.78737	0.
-0.15094	6.92782	0.
-0.155704	7.06805	0.
-0.16054	7.20806	0.
-0.165448	7.34787	0.
-0.170428	7.48746	0.
-0.175479	7.62683	0.
-0.180602	7.76599	0.
-0.185797	7.90494	0.
-0.191062	8.04368	0.
-0.196399	8.1822	0.
-0.201808	8.32051	0.
-0.207287	8.45861	0.
-0.212837	8.5965	0.
-0.218458	8.73418	0.
-0.22415	8.87164	0.
-0.229912	9.0089	0.
-0.235746	9.14594	0.
-0.241649	9.28277	0.
-0.247623	9.4194	0.
-0.253667	9.55581	0.
-0.259782	9.69201	0.
-0.265966	9.828	0.
-0.272221	9.96379	0.
-0.278546	10.0994	0.
-0.28494	10.2347	0.
-0.291404	10.3699	0.
-0.297938	10.5048	0.
-0.304541	10.6396	0.
-0.311214	10.7741	0.
-0.317956	10.9084	0.
-0.324767	11.0426	0.
-0.331647	11.1765	0.
-0.338597	11.3102	0.
-0.345615	11.4437	0.
-0.352702	11.577	0.
-0.359858	11.7101	0.
-0.367083	11.843	0.
-0.374376	11.9756	0.
-0.381738	12.1081	0.
-0.389168	12.2404	0.
-0.396666	12.3724	0.
-0.404233	12.5043	0.
-0.411868	12.6359	0.
-0.41957	12.7674	0.
-0.427341	12.8986	0.
-0.435179	13.0297	0.
-0.443085	13.1605	0.
-0.451059	13.2912	0.
-0.4591	13.4216	0.
-0.467208	13.5518	0.
-0.475384	13.6819	0.
-0.483628	13.8117	0.
-0.491938	13.9413	0.
-0.500315	14.0708	0.
-0.508759	14.2	0.
-0.51727	14.329	0.
-0.525848	14.4578	0.
-0.534493	14.5865	0.
-0.543204	14.7149	0.
-0.551981	14.8431	0.
-0.560825	14.9711	0.
-0.569735	15.099	0.
-0.578712	15.2266	0.
-0.587754	15.354	0.
-0.596862	15.4812	0.
-0.606036	15.6083	0.
-0.615276	15.7351	0.
-0.624582	15.8617	0.
-0.633953	15.9882	0.
-0.64339	16.1144	0.
-0.652892	16.2405	0.
-0.66246	16.3663	0.
-0.672093	16.492	0.
-0.68179	16.6174	0.
-0.691553	16.7427	0.
-0.701381	16.8678	0.
-0.711274	16.9926	0.
-0.721231	17.1173	0.
-0.731253	17.2418	0.
-0.741339	17.3661	0.
-0.75149	17.4902	0.
-0.761705	17.6141	0.
-0.771985	17.7378	0.
-0.782329	17.8613	0.
-0.792736	17.9846	0.
-0.803208	18.1077	0.
-0.813744	18.2306	0.
-0.824343	18.3534	0.
-0.835006	18.4759	0.
-0.845732	18.5983	0.
-0.856522	18.7204	0.
-0.867376	18.8424	0.
-0.878293	18.9642	0.
-0.889273	19.0858	0.
-0.900316	19.2072	0.
-0.911422	19.3284	0.
-0.92259	19.4494	0.
-0.933822	19.5702	0.
-0.945117	19.6909	0.
-0.956474	19.8113	0.
-0.967893	19.9316	0.
-0.979375	20.0516	0.
-0.99092	20.1715	0.
-1.00253	20.2912	0.
-1.01419	20.4107	0.
-1.02593	20.53	0.
-1.03772	20.6492	0.
-1.04957	20.7681	0.
-1.06149	20.8869	0.
-1.07347	21.0054	0.
-1.08551	21.1238	0.
-1.09761	21.242	0.
-1.10977	21.36	0.
-1.12199	21.4778	0.
-1.13428	21.5955	0.
-1.14662	21.7129	0.
-1.15903	21.8302	0.
-1.1715	21.9473	0.
-1.18403	22.0642	0.
-1.19662	22.1809	0.
-1.20927	22.2974	0.
-1.22198	22.4137	0.
-1.23475	22.5299	0.
-1.24758	22.6459	0.
-1.26047	22.7617	0.
-1.27342	22.8773	0.
-1.28643	22.9927	0.
-1.2995	23.108	0.
-1.31263	23.223	0.
-1.32583	23.3379	0.
-1.33908	23.4526	0.
-1.35239	23.5671	0.
-1.36576	23.6815	0.
-1.37918	23.7956	0.
-1.39267	23.9096	0.
-1.40622	24.0234	0.
-1.41983	24.137	0.
-1.43349	24.2505	0.
-1.44722	24.3637	0.
-1.461	24.4768	0.
-1.47484	24.5897	0.
-1.48874	24.7024	0.
-1.5027	24.815	0.
-1.51672	24.9274	0.
-1.53079	25.0396	0.
-1.54493	25.1516	0.
-1.55912	25.2634	0.
-1.57337	25.3751	0.
-1.58768	25.4865	0.
-1.60204	25.5978	0.
-1.61646	25.709	0.
-1.63094	25.8199	0.
-1.64548	25.9307	0.
-1.66008	26.0413	0.
-1.67473	26.1517	0.
-1.68944	26.262	0.
-1.70421	26.372	0.
-1.71903	26.4819	0.
-1.73392	26.5917	0.
-1.74885	26.7012	0.
-1.76385	26.8106	0.
-1.7789	26.9198	0.
-1.79401	27.0288	0.
-1.80917	27.1377	0.
-1.8244	27.2464	0.
-1.83967	27.3549	0.
-1.85501	27.4632	0.
-1.8704	27.5714	0.
-1.88584	27.6794	0.
-1.90134	27.7872	0.
-1.9169	27.8949	0.
-1.93251	28.0023	0.
-1.94818	28.1097	0.
-1.96391	28.2168	0.
-1.97969	28.3238	0.
-1.99552	28.4306	0.
-2.01141	28.5372	0.
-2.02736	28.6437	0.
-2.04336	28.75	0.
-2.05941	28.8561	0.
-2.07552	28.962	0.
-2.09169	29.0678	0.
-2.10791	29.1734	0.
-2.12418	29.2789	0.
-2.14051	29.3842	0.
-2.15689	29.4893	0.
-2.17333	29.5942	0.
-2.18982	29.699	0.
-2.20637	29.8036	0.
-2.22297	29.9081	0.
-2.23962	30.0124	0.
-2.25633	30.1165	0.
-2.27309	30.2204	0.
-2.2899	30.3242	0.
-2.30677	30.4279	0.
-2.32369	30.5313	0.
-2.34067	30.6346	0.
-2.35769	30.7377	0.
-2.37477	30.8407	0.
-2.39191	30.9435	0.
-2.40909	31.0461	0.
-2.42633	31.1486	0.
-2.44363	31.2509	0.
-2.46097	31.3531	0.
-2.47837	31.455	0.
-2.49582	31.5569	0.
-2.51332	31.6585	0.
-2.53088	31.76	0.
-2.54848	31.8614	0.
-2.56614	31.9625	0.
-2.58385	32.0636	0.
-2.60161	32.1644	0.
-2.61943	32.2651	0.
-2.63729	32.3656	0.
-2.65521	32.466	0.
-2.67318	32.5662	0.
-2.6912	32.6663	0.
-2.70927	32.7662	0.
-2.7274	32.8659	0.
-2.74557	32.9655	0.
-2.7638	33.0649	0.
-2.78207	33.1642	0.
-2.8004	33.2633	0.
-2.81878	33.3622	0.
-2.8372	33.461	0.
-2.85568	33.5597	0.
-2.87421	33.6581	0.
-2.89279	33.7564	0.
-2.91142	33.8546	0.
-2.9301	33.9526	0.
-2.94883	34.0505	0.
-2.96761	34.1482	0.
-2.98644	34.2457	0.
-3.00532	34.3431	0.
-3.02425	34.4403	0.
-3.04322	34.5374	0.
-3.06225	34.6343	0.
-3.08133	34.7311	0.
-3.10046	34.8277	0.
-3.11963	34.9241	0.
-3.13886	35.0205	0.
-3.15813	35.1166	0.
-3.17745	35.2126	0.
-3.19682	35.3084	0.
-3.21624	35.4041	0.
-3.23571	35.4997	0.
-3.25523	35.5951	0.
-3.2748	35.6903	0.
-3.29441	35.7854	0.
-3.31407	35.8804	0.
-3.33378	35.9751	0.
-3.35354	36.0698	0.
-3.37335	36.1643	0.
-3.3932	36.2586	0.
-3.4131	36.3528	0.
-3.43305	36.4468	0.
-3.45305	36.5407	0.
-3.47309	36.6345	0.
-3.49319	36.728	0.
-3.51333	36.8215	0.
-3.53351	36.9148	0.
-3.55374	37.0079	0.
-3.57402	37.1009	0.
-3.59435	37.1938	0.
-3.61473	37.2865	0.
-3.63515	37.379	0.
-3.65561	37.4715	0.
-3.67613	37.5637	0.
-3.69669	37.6558	0.
-3.71729	37.7478	0.
-3.73795	37.8396	0.
-3.75864	37.9313	0.
-3.77939	38.0228	0.
-3.80018	38.1142	0.
-3.82102	38.2055	0.
-3.8419	38.2966	0.
-3.86283	38.3876	0.
-3.8838	38.4784	0.
-3.90482	38.569	0.
-3.92588	38.6596	0.
-3.94699	38.75	0.
-3.96814	38.8402	0.
-3.98934	38.9303	0.
-4.01059	39.0203	0.
-4.03188	39.1101	0.
-4.05321	39.1997	0.
-4.07459	39.2893	0.
-4.09601	39.3787	0.
-4.11748	39.4679	0.
-4.13899	39.557	0.
-4.16055	39.646	0.
-4.18215	39.7348	0.
-4.20379	39.8235	0.
-4.22548	39.9121	0.
-4.24721	40.0005	0.
-4.26899	40.0888	0.
-4.29081	40.1769	0.
-4.31268	40.2649	0.
-4.33458	40.3527	0.
-4.35653	40.4405	0.
-4.37853	40.528	0.
-4.40056	40.6155	0.
-4.42264	40.7028	0.
-4.44477	40.7899	0.
-4.46693	40.877	0.
-4.48914	40.9639	0.
-4.51139	41.0506	0.
-4.53369	41.1372	0.
-4.55602	41.2237	0.
-4.5784	41.3101	0.
-4.60082	41.3963	0.
-4.62329	41.4824	0.
-4.64579	41.5683	0.
-4.66834	41.6541	0.
-4.69093	41.7398	0.
-4.71357	41.8254	0.
-4.73624	41.9108	0.
-4.75896	41.996	0.
-4.78171	42.0812	0.
-4.80451	42.1662	0.
-4.82735	42.2511	0.
-4.85023	42.3358	0.
-4.87315	42.4204	0.
-4.89612	42.5049	0.
-4.91912	42.5893	0.
-4.94217	42.6735	0.
-4.96525	42.7576	0.
-4.98838	42.8415	0.
-5.01155	42.9253	0.
-5.03476	43.009	0.
-5.05801	43.0926	0.
-5.08129	43.176	0.
-5.10462	43.2593	0.
-5.12799	43.3425	0.
-5.1514	43.4255	0.
-5.17485	43.5085	0.
-5.19834	43.5912	0.
-5.22187	43.6739	0.
-5.24544	43.7564	0.
-5.26905	43.8388	0.
-5.29269	43.9211	0.
-5.31638	44.0033	0.
-5.34011	44.0853	0.
-5.36387	44.1672	0.
-5.38768	44.2489	0.
-5.41152	44.3306	0.
-5.43541	44.4121	0.
-5.45933	44.4935	0.
-5.48329	44.5747	0.
-5.50728	44.6559	0.
-5.53132	44.7369	0.
-5.5554	44.8178	0.
-5.57951	44.8985	0.
-5.60366	44.9792	0.
-5.62785	45.0597	0.
-5.65208	45.1401	0.
-5.67635	45.2204	0.
-5.70065	45.3005	0.
-5.72499	45.3805	0.
-5.74937	45.4604	0.
-5.77379	45.5402	0.
-5.79825	45.6199	0.
-5.82274	45.6994	0.
-5.84727	45.7788	0.
-5.87183	45.8581	0.
-5.89644	45.9373	0.
-5.92108	46.0163	0.
-5.94575	46.0952	0.
-5.97047	46.174	0.
-5.99522	46.2527	0.
