Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
1.9602	46.6207	40	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	1.33333	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	25.9593	0	
1.98146	47.0297	41	0	1	4	4	1	3	2.81253	1.14686e-003	0.	-2.8125	1.48148	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	24.8644	0	
2.00455	43.3165	42	0	2	4	4	2	3	2.81253	1.14686e-003	0.	-2.8125	1.62963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	25.0825	0	
2.02449	50.1394	43	0	2	5	5	2	3	2.81253	1.14686e-003	0.	-2.8125	1.77778	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	23.1022	0	
2.0451	48.5295	44	0	2	5	5	2	3	2.81253	1.14686e-003	0.	-2.8125	1.92593	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	26.741	0	
2.07356	35.1331	45	0	2	5	5	2	3	2.81254	1.14686e-003	0.	-2.8125	2.07407	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	25.8824	0	
2.09543	45.7313	46	0	2	5	5	2	3	2.81254	1.14686e-003	0.	-2.8125	2.22222	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	18.7376	0	
2.12181	37.9087	47	0	2	5	5	2	4	2.81255	2.24397e-003	0.	-2.8125	2.51852	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	24.39	0	
2.1417	50.2718	48	0	2	5	5	2	4	2.81255	2.24397e-003	0.	-2.8125	2.66667	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	40.436	0	
2.16042	53.4161	49	0	2	5	5	2	4	2.81256	2.24397e-003	0.	-2.8125	2.81481	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	26.8116	0	
2.18273	44.8215	50	0	2	5	5	2	4	2.81256	2.24397e-003	0.	-2.8125	2.96296	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	28.4886	0	
2.21026	36.3293	51	0	2	5	5	2	4	2.81257	2.24397e-003	0.	-2.8125	3.11111	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	23.9048	0	
2.2318	46.4318	52	0	3	5	5	3	4	2.81258	2.24397e-003	0.	-2.8125	3.25926	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	19.3756	0	
2.2605	34.8442	53	0	3	6	6	3	4	2.81258	2.24397e-003	0.	-2.8125	3.40741	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	24.7636	0	
2.2807	49.5029	54	0	3	6	6	3	4	2.81259	2.24397e-003	0.	-2.8125	3.55556	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	18.5836	0	
2.31263	31.3153	55	0	3	6	6	3	4	2.81259	2.24397e-003	0.	-2.8125	3.7037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	26.4015	0	
2.34484	31.044	56	0	3	6	6	3	4	2.77553	2.24397e-003	0.	-2.77543	3.85185	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	17.2165	0	
2.36672	45.6987	57	0	3	6	6	3	4	2.77553	2.24397e-003	0.	-2.77543	4.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	16.5568	0	
2.39783	32.1532	58	0	3	6	6	3	5	2.77554	3.72768e-003	0.	-2.77543	4.14815	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	24.3727	0	
2.42975	31.3276	59	0	3	6	6	3	5	2.77555	3.72768e-003	0.	-2.77543	4.2963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	17.1484	0	
2.46184	31.1564	60	0	3	6	6	3	5	2.77556	3.72768e-003	0.	-2.77543	4.44444	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	16.708	0	
2.49747	28.0702	61	0	3	6	6	3	5	2.77557	3.72768e-003	0.	-2.77543	4.59259	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	16.6167	0	
2.53005	30.6948	62	0	3	6	6	3	5	2.77558	3.72768e-003	0.	-2.77543	4.74074	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	14.9708	0	
2.56402	29.4388	63	0	4	6	6	4	5	2.77559	3.72768e-003	0.	-2.77543	4.88889	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	16.3706	0	
2.5965	30.784	64	0	4	7	7	4	5	2.7756	3.72768e-003	0.	-2.77543	5.03704	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	15.7007	0	
2.62952	30.2851	65	0	4	7	7	4	5	2.77561	3.72768e-003	0.	-2.77543	5.18519	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	16.4181	0	
2.6633	29.6002	66	0	4	7	7	4	5	2.77562	3.72768e-003	0.	-2.77543	5.33333	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	16.152	0	
2.69739	29.3369	67	0	4	7	7	4	5	2.77563	3.72768e-003	0.	-2.77543	5.48148	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	15.7868	0	
2.73026	30.4184	68	0	4	7	7	4	5	2.77563	3.72768e-003	0.	-2.77543	5.62963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	15.6464	0	
2.76399	29.6514	69	0	4	7	7	4	6	2.77564	5.57716e-003	0.	-2.77543	5.77778	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	16.2231	0	
2.79769	29.6776	70	0	4	7	7	4	6	2.77566	5.57716e-003	0.	-2.77543	5.92593	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	15.8141	0	
2.83145	29.6189	71	0	4	7	7	4	6	2.77568	5.57716e-003	0.	-2.77543	6.07407	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	15.8281	0	
2.86633	28.6645	72	0	4	7	7	4	6	2.73862	5.57716e-003	0.	-2.73835	6.22222	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	16.2839	0	
2.89827	31.3132	73	0	4	7	7	4	6	2.70156	5.57716e-003	0.	-2.70128	6.37037	0.	1.88974e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	15.7591	0	
2.93323	28.5999	74	0	5	8	8	5	6	2.6645	5.57716e-003	0.	-2.66421	6.51852	0.	1.88974e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	17.2153	0	
2.96557	30.9251	75	0	5	8	8	5	6	2.62744	5.57716e-003	0.	-2.62713	6.66667	0.	1.88974e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	15.7236	0	
3.0003	28.792	76	0	5	8	8	5	6	2.59038	5.57716e-003	0.	-2.59006	6.81482	0.	1.88974e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	17.002	0	
3.03256	31.0015	77	0	5	8	8	5	6	2.55332	5.57716e-003	0.	-2.55299	6.96296	0.	1.88974e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	15.8292	0	
3.06736	28.7379	78	0	5	8	8	5	6	2.51626	5.57716e-003	0.	-2.51591	7.11111	0.	3.77948e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	17.044	0	
3.10063	30.0529	79	0	5	8	8	5	6	2.4792	5.57716e-003	0.	-2.47884	7.25926	0.	3.77948e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	15.7995	0	
3.13272	31.1615	80	0	5	8	8	5	7	2.44215	7.80578e-003	0.	-2.44177	7.40741	0.	3.77948e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	16.5225	0	
3.16582	30.2126	81	0	5	8	8	5	7	2.4051	7.80578e-003	0.	-2.40469	7.55556	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	17.132	0	
3.19982	29.4153	82	0	5	8	8	5	7	2.36804	7.80578e-003	0.	-2.36762	7.7037	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	16.6102	0	
3.23308	30.0654	83	0	5	8	8	5	7	2.33099	7.80578e-003	0.	-2.33055	7.85185	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	16.1719	0	
3.26639	30.022	84	0	5	8	8	5	7	2.29394	7.80578e-003	0.	-2.29347	8.	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	16.5293	0	
3.29976	29.9611	85	0	6	9	9	6	7	2.25688	7.80578e-003	0.	-2.2564	8.14815	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	16.5054	0	
3.3335	29.6397	86	0	6	9	9	6	7	2.21983	7.80578e-003	0.	-2.21933	8.2963	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	16.472	0	
3.36678	30.0537	87	0	6	9	9	6	7	2.18278	7.80578e-003	0.	-2.18225	8.44444	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	16.2953	0	
3.40256	27.9448	88	0	6	9	9	6	7	2.14572	7.80578e-003	0.	-2.14518	8.59259	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	16.5229	0	
3.43435	31.457	89	0	6	9	9	6	7	2.10867	7.80578e-003	0.	-2.10811	8.74074	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	15.3635	0	
3.46867	29.1386	90	0	6	9	9	6	8	2.10869	1.04532e-002	0.	-2.10811	8.88889	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	16.7771	0	
3.50134	30.6074	91	0	6	9	9	6	8	2.03457	1.04532e-002	0.	-2.03396	9.03704	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	17.3783	0	
3.52627	40.1167	92	0	6	9	9	6	8	2.0346	1.04532e-002	0.	-2.03396	9.18519	0.	5.66922e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	16.3239	0	
3.55111	40.2482	93	0	6	9	9	6	8	1.99755	1.04532e-002	0.	-1.99689	9.33333	0.	6.61409e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	22.0553	0	
3.57249	46.777	94	0	6	9	9	6	8	1.96051	1.04532e-002	0.	-1.95981	9.48148	0.	6.61409e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	22.1276	0	
3.60177	34.1549	95	0	7	9	9	7	8	1.92346	1.04532e-002	0.	-1.92274	9.62963	0.	6.61409e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	25.717	0	
3.62349	46.0312	96	0	7	10	10	7	8	1.88641	1.04532e-002	0.	-1.88566	9.77778	0.	6.61409e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	18.7776	0	
3.64439	47.8585	97	0	7	10	10	7	8	1.88644	1.04532e-002	0.	-1.88566	9.92593	0.	6.61409e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	24.55	0	
3.66973	39.4598	98	0	7	10	10	7	8	1.8494	1.04532e-002	0.	-1.84859	10.0741	0.	6.61409e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	26.3116	0	
3.68995	49.4582	99	0	7	10	10	7	8	1.81235	1.04532e-002	0.	-1.81152	10.2222	0.	7.55897e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	21.6942	0	
3.71103	47.442	100	0	7	10	10	7	8	1.81238	1.04532e-002	0.	-1.81152	10.3704	0.	7.55897e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	26.3777	0	
3.73742	37.8972	101	0	7	10	10	7	9	1.77533	1.34636e-002	0.	-1.77444	10.5185	0.	7.55897e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	26.0826	0	
3.75903	46.2645	102	0	7	10	10	7	9	1.7383	1.34636e-002	0.	-1.73737	10.6667	0.	7.55897e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	20.8351	0	
3.78001	47.6726	103	0	7	10	10	7	9	1.73833	1.34636e-002	0.	-1.73737	10.8148	0.	7.55897e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	24.6744	0	
3.80615	38.245	104	0	7	10	10	7	9	1.70129	1.34636e-002	0.	-1.7003	10.963	0.	7.55897e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	26.2094	0	
3.82611	50.1058	105	0	7	10	10	7	9	1.66425	1.34636e-002	0.	-1.66322	11.1111	0.	7.55897e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	21.0263	0	
3.84711	47.6129	106	0	8	11	11	8	9	1.66429	1.34636e-002	0.	-1.66322	11.2593	0.	7.55897e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	26.7231	0	
3.8757	34.9848	107	0	8	11	11	8	9	1.62725	1.34636e-002	0.	-1.62615	11.4074	0.	8.50384e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	26.1766	0	
3.89693	47.0958	108	0	8	11	11	8	9	1.59021	1.34636e-002	0.	-1.58908	11.5556	0.	8.50384e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	19.2339	0	
3.92484	35.8314	109	0	8	11	11	8	9	1.59025	1.34636e-002	0.	-1.58908	11.7037	0.	8.50384e-016	1.	0.	0.	1.	0.	0.	0.	0.	32.	25.1178	0	
3.94578	47.7537	110	0	8	11	11	8	9	1.58411	-0.128203	0.	-1.5829	11.8497	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	8.5	6.7651	0.141667	32.	18.8548	1	
3.97715	31.8825	111	0	8	11	11	8	9	1.5776	-0.26987	0.	-1.57637	11.9958	0.	4.94508e-003	0.999988	0.	4.94508e-003	0.999988	0.	8.5	4.51669	0.283333	32.	25.1284	1	
3.99826	47.357	112	0	8	11	11	8	10	1.57074	-0.408114	0.	-1.56947	12.1418	0.	7.41758e-003	0.999972	0.	7.41758e-003	0.999972	0.	8.5	6.7089	0.425	32.	16.7769	1	
4.02905	32.4796	113	0	8	11	11	8	10	1.55596	-0.691448	0.	-1.5546	12.4337	0.	1.23624e-002	0.999924	0.	1.23624e-002	0.999924	0.	8.5	4.60127	0.566667	32.	24.9197	1	
4.06277	29.6604	114	0	8	11	11	8	10	1.54803	-0.833114	0.	-1.54662	12.5797	0.	1.48348e-002	0.99989	0.	1.48348e-002	0.99989	0.	8.5	4.20189	0.708333	32.	34.1821	1	
4.09544	30.6041	115	0	8	11	11	8	10	1.53973	-0.974781	0.	-1.53828	12.7256	0.	1.7307e-002	0.99985	0.	1.7307e-002	0.99985	0.	8.5	4.33557	0.85	32.	15.6076	1	
4.12881	29.9663	116	0	9	12	12	9	10	1.53107	-1.11645	0.	-1.52958	12.8715	0.	1.97791e-002	0.999804	0.	1.97791e-002	0.999804	0.	8.5	4.24522	0.991667	32.	16.1041	1	
4.16253	29.6545	117	0	9	12	12	9	10	1.52205	-1.25811	0.	-1.52051	13.0174	0.	2.22511e-002	0.999752	0.	2.22511e-002	0.999752	0.	8.5	4.20106	1.13333	32.	15.7685	1	
4.19655	29.3953	118	0	9	12	12	9	10	1.51267	-1.39978	0.	-1.51109	13.1633	0.	2.4723e-002	0.999694	0.	2.4723e-002	0.999694	0.	8.5	4.16433	1.275	32.	15.6045	1	
4.2302	29.722	119	0	9	12	12	9	10	1.50293	-1.54145	0.	-1.50131	13.3091	0.	2.71947e-002	0.99963	0.	2.71947e-002	0.99963	0.	8.5	4.21062	1.41667	32.	15.4681	1	
4.26339	30.1291	120	0	9	12	12	9	10	1.49283	-1.68311	0.	-1.49117	13.4549	0.	2.96662e-002	0.99956	0.	2.96662e-002	0.99956	0.	8.5	4.26829	1.55833	32.	15.64	1	
4.29701	29.7425	121	0	9	12	12	9	11	1.48237	-1.82093	0.	-1.48066	13.6007	0.	3.21376e-002	0.999483	0.	3.21376e-002	0.999483	0.	8.5	4.21352	1.7	32.	15.8542	1	
4.33017	30.1542	122	0	9	12	12	9	11	1.47156	-1.9626	0.	-1.4698	13.7465	0.	3.46088e-002	0.999401	0.	3.46088e-002	0.999401	0.	8.5	4.27184	1.84167	32.	15.6508	1	
4.36504	28.6769	123	0	9	12	12	9	11	1.46039	-2.10427	0.	-1.45857	13.8922	0.	3.70797e-002	0.999312	0.	3.70797e-002	0.999312	0.	8.5	4.06257	1.98333	32.	15.8674	1	
4.39975	28.8171	124	0	9	12	12	9	11	1.44886	-2.24593	0.	-1.44699	14.0379	0.	3.95505e-002	0.999218	0.	3.95505e-002	0.999218	0.	8.5	4.08243	2.125	32.	15.0901	1	
4.43097	32.0221	125	0	9	12	12	9	11	1.43697	-2.3876	0.	-1.43504	14.1836	0.	4.2021e-002	0.999117	0.	4.2021e-002	0.999117	0.	8.5	4.53646	2.26667	32.	15.1638	1	
4.46442	29.8965	126	0	9	12	13	10	11	1.42471	-2.52927	0.	-1.42274	14.3293	0.	4.44912e-002	0.99901	0.	4.44912e-002	0.99901	0.	8.5	4.23534	2.40833	32.	16.8503	1	
4.49812	29.6749	127	0	10	13	13	10	11	1.4121	-2.67093	0.	-1.41007	14.4749	0.	4.69612e-002	0.998897	0.	4.69612e-002	0.998897	0.	8.5	4.20394	2.55	32.	15.7318	1	
4.53118	30.2472	128	0	10	13	13	10	11	1.39913	-2.8126	0.	-1.39705	14.6205	0.	4.94308e-002	0.998778	0.	4.94308e-002	0.998778	0.	8.5	4.28501	2.69167	32.	15.6152	1	
4.56425	30.2419	129	0	10	13	13	10	11	1.39186	-2.8126	0.	-1.38972	14.7684	0.	4.94308e-002	0.998778	0.	4.94308e-002	0.998778	0.	0.	0.	2.69167	32.	16.1318	1	
4.59798	29.6494	130	0	10	13	13	10	11	1.38459	-2.8126	0.	-1.3824	14.9164	0.	4.94308e-002	0.998778	0.	4.94308e-002	0.998778	0.	0.	0.	2.69167	32.	16.129	1	
4.63127	30.0404	131	0	10	13	13	10	11	1.37126	-2.95427	0.	-1.36902	15.062	0.	5.19002e-002	0.998652	0.	5.19002e-002	0.998652	0.	8.5	4.25573	2.83333	32.	15.6018	1	
4.6644	30.1813	132	0	10	13	13	10	12	1.35756	-3.09171	0.	-1.35527	15.2075	0.	5.43693e-002	0.998521	0.	5.43693e-002	0.998521	0.	8.5	4.27569	2.975	32.	15.8076	1	
4.69861	29.2296	133	0	10	13	13	10	12	1.34353	-3.23337	0.	-1.34116	15.353	0.	5.6838e-002	0.998383	0.	5.6838e-002	0.998383	0.	8.5	4.14087	3.11667	32.	15.8817	1	
4.73266	29.3726	134	0	10	13	13	10	12	1.32913	-3.37504	0.	-1.3267	15.4984	0.	5.93064e-002	0.99824	0.	5.93064e-002	0.99824	0.	8.5	4.16112	3.25833	32.	15.3809	1	
4.76517	30.7587	135	0	10	13	13	10	12	1.31437	-3.51671	0.	-1.31188	15.6438	0.	6.17744e-002	0.99809	0.	6.17744e-002	0.99809	0.	8.5	4.35748	3.4	32.	15.4561	1	
4.7984	30.0871	136	0	10	13	13	10	12	1.29925	-3.65837	0.	-1.29669	15.7892	0.	6.4242e-002	0.997934	0.	6.4242e-002	0.997934	0.	8.5	4.26234	3.54167	32.	16.1855	1	
4.83202	29.7496	137	0	10	14	14	11	12	1.28377	-3.80004	0.	-1.28115	15.9346	0.	6.67093e-002	0.997772	0.	6.67093e-002	0.997772	0.	8.5	4.21452	3.68333	32.	15.8321	1	
4.86666	28.8638	138	0	11	14	14	11	12	1.26793	-3.94171	0.	-1.26525	16.0799	0.	6.91761e-002	0.997604	0.	6.91761e-002	0.997604	0.	8.5	4.08904	3.825	32.	15.6545	1	
4.89893	30.9879	139	0	11	14	14	11	12	1.25173	-4.08337	0.	-1.24898	16.2251	0.	7.16425e-002	0.99743	0.	7.16425e-002	0.99743	0.	8.5	4.38995	3.96667	32.	15.1884	1	
4.93286	29.4716	140	0	11	14	14	11	12	1.23517	-4.22504	0.	-1.23236	16.3703	0.	7.41085e-002	0.99725	0.	7.41085e-002	0.99725	0.	8.5	4.17515	4.10833	32.	16.3061	1	
4.96636	29.856	141	0	11	14	14	11	12	1.21825	-4.36671	0.	-1.21538	16.5155	0.	7.6574e-002	0.997064	0.	7.6574e-002	0.997064	0.	8.5	4.22959	4.25	32.	15.5083	1	
5.00159	28.3805	142	0	11	14	14	11	13	1.20098	-4.50372	0.	-1.19804	16.6607	0.	7.90391e-002	0.996872	0.	7.90391e-002	0.996872	0.	8.5	4.02058	4.39167	32.	15.7105	1	
