Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
1.77785	30.1109	33	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	1.25926	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.54679	0	
1.81089	30.2618	34	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	1.33333	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.02958	0	
1.84454	29.7232	35	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	1.40741	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.06982	0	
1.8777	30.1517	36	0	1	4	4	1	3	2.81253	1.14686e-003	0.	-2.8125	1.48148	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.92619	0	
1.91031	30.6667	37	0	1	4	4	1	3	2.81253	1.14686e-003	0.	-2.8125	1.55556	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.04046	0	
1.93155	47.083	38	0	2	4	4	2	3	2.81253	1.14686e-003	0.	-2.8125	1.62963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.1778	0	
1.95305	46.503	39	0	2	4	4	2	3	2.81253	1.14686e-003	0.	-2.8125	1.7037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	12.5555	0	
1.98212	34.405	40	0	2	5	5	2	3	2.81253	1.14686e-003	0.	-2.8125	1.77778	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	12.4008	0	
2.00725	39.787	41	0	2	5	5	2	3	2.81253	1.14686e-003	0.	-2.8125	1.85185	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	9.17465	0	
2.03074	42.5808	42	0	2	5	5	2	3	2.81253	1.14686e-003	0.	-2.8125	1.92593	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	10.6099	0	
2.0509	49.5903	43	0	2	5	5	2	3	2.81254	1.14686e-003	0.	-2.8125	2.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	11.3549	0	
2.07321	44.8349	44	0	2	5	5	2	3	2.81254	1.14686e-003	0.	-2.8125	2.07407	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	13.2241	0	
2.09732	41.4745	45	0	2	5	5	2	3	2.81254	1.14686e-003	0.	-2.8125	2.14815	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	11.956	0	
2.11855	47.0928	46	0	2	5	5	2	3	2.81254	1.14686e-003	0.	-2.8125	2.22222	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	11.0599	0	
2.14089	44.7652	47	0	2	5	5	2	3	2.81254	1.14686e-003	0.	-2.8125	2.2963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	12.5581	0	
2.16546	40.7071	48	0	2	5	5	2	3	2.81254	1.14686e-003	0.	-2.8125	2.37037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	11.9374	0	
2.1878	44.7473	49	0	2	5	5	2	3	2.81254	1.14686e-003	0.	-2.8125	2.44444	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	10.8552	0	
2.21747	33.7074	50	0	2	5	5	2	4	2.81255	2.24397e-003	0.	-2.8125	2.51852	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	11.9326	0	
2.23856	47.4209	51	0	2	5	5	2	4	2.81255	2.24397e-003	0.	-2.8125	2.59259	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.98864	0	
2.26824	33.6978	52	0	2	5	5	2	4	2.81255	2.24397e-003	0.	-2.8125	2.66667	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	12.6456	0	
2.29204	42.0042	53	0	2	5	5	2	4	2.81256	2.24397e-003	0.	-2.8125	2.74074	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.98608	0	
2.31826	38.1353	54	0	2	5	5	2	4	2.81256	2.24397e-003	0.	-2.8125	2.81481	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	11.2011	0	
2.33901	48.2139	55	0	2	5	5	2	4	2.81256	2.24397e-003	0.	-2.8125	2.88889	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	10.1694	0	
2.36888	33.4738	56	0	2	5	5	2	4	2.81256	2.24397e-003	0.	-2.8125	2.96296	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	12.857	0	
2.39205	43.1667	57	0	2	5	5	2	4	2.81257	2.24397e-003	0.	-2.8125	3.03704	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.92635	0	
2.42008	35.6749	58	0	2	5	5	2	4	2.81257	2.24397e-003	0.	-2.8125	3.11111	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	11.5111	0	
2.44178	46.0709	59	0	2	5	5	2	4	2.81257	2.24397e-003	0.	-2.8125	3.18519	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	9.51331	0	
2.47149	33.6645	60	0	3	5	5	3	4	2.81258	2.24397e-003	0.	-2.8125	3.25926	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	12.2856	0	
2.50437	30.4143	61	0	3	5	5	3	4	2.81258	2.24397e-003	0.	-2.8125	3.33333	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.97719	0	
2.53934	28.5915	62	0	3	6	6	3	4	2.81258	2.24397e-003	0.	-2.8125	3.40741	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.11047	0	
2.57158	31.023	63	0	3	6	6	3	4	2.81258	2.24397e-003	0.	-2.8125	3.48148	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.62441	0	
2.6041	30.7465	64	0	3	6	6	3	4	2.81259	2.24397e-003	0.	-2.8125	3.55556	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.27279	0	
2.63795	29.5422	65	0	3	6	6	3	4	2.81259	2.24397e-003	0.	-2.8125	3.62963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.19907	0	
2.67187	29.4836	66	0	3	6	6	3	4	2.81259	2.24397e-003	0.	-2.8125	3.7037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.87792	0	
2.70492	30.2573	67	0	3	6	6	3	4	2.8126	2.24397e-003	0.	-2.8125	3.77778	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.8623	0	
2.73903	29.3151	68	0	3	6	6	3	4	2.8126	2.24397e-003	0.	-2.8125	3.85185	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.06862	0	
2.77235	30.0143	69	0	3	6	6	3	4	2.8126	2.24397e-003	0.	-2.8125	3.92593	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.81736	0	
2.80635	29.4076	70	0	3	6	6	3	4	2.8126	2.24397e-003	0.	-2.8125	4.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.00382	0	
2.83836	31.2452	71	0	3	6	6	3	4	2.81261	2.24397e-003	0.	-2.8125	4.07407	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.84202	0	
2.87392	28.1173	72	0	3	6	6	3	5	2.81261	3.72768e-003	0.	-2.8125	4.14815	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.33206	0	
2.90575	31.4178	73	0	3	6	6	3	5	2.81262	3.72768e-003	0.	-2.8125	4.22222	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.49794	0	
2.94011	29.102	74	0	3	6	6	3	5	2.81262	3.72768e-003	0.	-2.8125	4.2963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.37809	0	
2.97318	30.2378	75	0	3	6	6	3	5	2.81263	3.72768e-003	0.	-2.8125	4.37037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.76054	0	
3.00655	29.9727	76	0	3	6	6	3	5	2.81263	3.72768e-003	0.	-2.8125	4.44444	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.06341	0	
3.03965	30.2118	77	0	3	6	6	3	5	2.81264	3.72768e-003	0.	-2.8125	4.51852	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.99272	0	
3.07429	28.8638	78	0	3	6	6	3	5	2.81264	3.72768e-003	0.	-2.8125	4.59259	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.05647	0	
3.1066	30.9494	79	0	3	6	6	3	5	2.81265	3.72768e-003	0.	-2.8125	4.66667	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.69701	0	
3.13948	30.4126	80	0	3	6	6	3	5	2.81265	3.72768e-003	0.	-2.8125	4.74074	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.25318	0	
3.1739	29.0557	81	0	3	6	6	3	5	2.81266	3.72768e-003	0.	-2.8125	4.81482	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.11003	0	
3.20683	30.3711	82	0	4	6	6	4	5	2.81266	3.72768e-003	0.	-2.8125	4.88889	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.74819	0	
3.23963	30.4828	83	0	4	7	7	4	5	2.81266	3.72768e-003	0.	-2.8125	4.96296	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.09895	0	
3.27337	29.6369	84	0	4	7	7	4	5	2.81267	3.72768e-003	0.	-2.8125	5.03704	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.12874	0	
3.30718	29.5784	85	0	4	7	7	4	5	2.81267	3.72768e-003	0.	-2.8125	5.11111	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.90318	0	
3.3419	28.8027	86	0	4	7	7	4	5	2.81268	3.72768e-003	0.	-2.8125	5.18519	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.88757	0	
3.37452	30.655	87	0	4	7	7	4	5	2.81268	3.72768e-003	0.	-2.8125	5.25926	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.68072	0	
3.40852	29.4161	88	0	4	7	7	4	5	2.81269	3.72768e-003	0.	-2.8125	5.33333	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.17467	0	
3.44229	29.6107	89	0	4	7	7	4	5	2.81269	3.72768e-003	0.	-2.8125	5.40741	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.84428	0	
3.47452	31.0311	90	0	4	7	7	4	5	2.8127	3.72768e-003	0.	-2.8125	5.48148	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.8962	0	
3.5077	30.138	91	0	4	7	7	4	5	2.8127	3.72768e-003	0.	-2.8125	5.55556	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.27496	0	
3.54132	29.7389	92	0	4	7	7	4	5	2.81271	3.72768e-003	0.	-2.8125	5.62963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.03679	0	
3.57426	30.3625	93	0	4	7	7	4	6	2.81271	5.57716e-003	0.	-2.8125	5.7037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.93038	0	
3.60736	30.2077	94	0	4	7	7	4	6	2.81272	5.57716e-003	0.	-2.8125	5.77778	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.09665	0	
3.64201	28.8608	95	0	4	7	7	4	6	2.81273	5.57716e-003	0.	-2.8125	5.85185	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.05538	0	
3.67556	29.8033	96	0	4	7	7	4	6	2.81274	5.57716e-003	0.	-2.8125	5.92593	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.69622	0	
3.70847	30.3863	97	0	4	7	7	4	6	2.81274	5.57716e-003	0.	-2.8125	6.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.94754	0	
3.74227	29.5916	98	0	4	7	7	4	6	2.81275	5.57716e-003	0.	-2.8125	6.07407	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.10301	0	
3.77452	31.0084	99	0	4	7	7	4	6	2.81276	5.57716e-003	0.	-2.8125	6.14815	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.8911	0	
3.80789	29.9675	100	0	4	7	7	4	6	2.81276	5.57716e-003	0.	-2.8125	6.22222	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.26891	0	
3.84228	29.0764	101	0	4	7	7	4	6	2.81277	5.57716e-003	0.	-2.8125	6.2963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.99133	0	
3.8764	29.3082	102	0	4	7	7	4	6	2.81278	5.57716e-003	0.	-2.8125	6.37037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.7537	0	
3.90813	31.5157	103	0	4	7	7	4	6	2.81279	5.57716e-003	0.	-2.8125	6.44444	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.81552	0	
3.94262	28.9919	104	0	5	8	8	5	6	2.81279	5.57716e-003	0.	-2.8125	6.51852	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.40419	0	
3.97594	30.0127	105	0	5	8	8	5	6	2.8128	5.57716e-003	0.	-2.8125	6.59259	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.73119	0	
4.00888	30.3596	106	0	5	8	8	5	6	2.81281	5.57716e-003	0.	-2.8125	6.66667	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.0034	0	
4.0417	30.4633	107	0	5	8	8	5	6	2.81281	5.57716e-003	0.	-2.8125	6.74074	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.09589	0	
4.07595	29.1973	108	0	5	8	8	5	6	2.81282	5.57716e-003	0.	-2.8125	6.81482	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.12356	0	
4.10855	30.6797	109	0	5	8	8	5	6	2.81283	5.57716e-003	0.	-2.8125	6.88889	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.78596	0	
4.14248	29.4747	110	0	5	8	8	5	6	2.81284	5.57716e-003	0.	-2.8125	6.96296	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.18126	0	
4.17543	30.3428	111	0	5	8	8	5	6	2.81284	5.57716e-003	0.	-2.8125	7.03704	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.85993	0	
4.20921	29.6057	112	0	5	8	8	5	6	2.81285	5.57716e-003	0.	-2.8125	7.11111	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.0914	0	
4.24152	30.9477	113	0	5	8	8	5	6	2.81286	5.57716e-003	0.	-2.8125	7.18519	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.89484	0	
4.27648	28.6079	114	0	5	8	8	5	6	2.81286	5.57716e-003	0.	-2.8125	7.25926	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.25273	0	
4.31063	29.2841	115	0	5	8	8	5	7	2.81287	7.80578e-003	0.	-2.8125	7.33333	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.62878	0	
4.34343	30.4861	116	0	5	8	8	5	7	2.81288	7.80578e-003	0.	-2.8125	7.40741	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.8091	0	
4.3772	29.6131	117	0	5	8	8	5	7	2.81289	7.80578e-003	0.	-2.8125	7.48148	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.12962	0	
4.41015	30.3419	118	0	5	8	8	5	7	2.8129	7.80578e-003	0.	-2.8125	7.55556	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.89682	0	
4.44412	29.4407	119	0	5	8	8	5	7	2.81291	7.80578e-003	0.	-2.8125	7.62963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.09119	0	
4.46617	45.3564	120	0	5	8	8	5	7	2.81292	7.80578e-003	0.	-2.8125	7.7037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.85086	0	
4.49423	35.633	121	0	5	8	8	5	7	2.81293	7.80578e-003	0.	-2.8125	7.77778	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	12.095	0	
4.51647	44.9668	122	0	5	8	8	5	7	2.81294	7.80578e-003	0.	-2.8125	7.85185	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	9.50214	0	
4.53666	49.5334	123	0	5	8	8	5	7	2.81296	7.80578e-003	0.	-2.8125	7.92593	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	11.9912	0	
4.56409	36.4608	124	0	5	8	8	5	7	2.81297	7.80578e-003	0.	-2.8125	8.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	13.2089	0	
4.58512	47.5364	125	0	6	8	8	6	7	2.81298	7.80578e-003	0.	-2.8125	8.07407	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	9.72287	0	
4.6076	44.4947	126	0	6	9	9	6	7	2.81299	7.80578e-003	0.	-2.8125	8.14815	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	12.6764	0	
4.63393	37.9715	127	0	6	9	9	6	7	2.813	7.80578e-003	0.	-2.8125	8.22222	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	11.8653	0	
4.65601	45.2942	128	0	6	9	9	6	7	2.81301	7.80578e-003	0.	-2.8125	8.2963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	10.1257	0	
4.6826	37.6028	129	0	6	9	9	6	7	2.81302	7.80578e-003	0.	-2.8125	8.37037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	12.0784	0	
4.70502	44.6202	130	0	6	9	9	6	7	2.81303	7.80578e-003	0.	-2.8125	8.44444	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	10.0274	0	
4.7354	32.9083	131	0	6	9	9	6	7	2.81304	7.80578e-003	0.	-2.8125	8.51852	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	11.8987	0	
4.75652	47.354	132	0	6	9	9	6	7	2.81305	7.80578e-003	0.	-2.8125	8.59259	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.77556	0	
4.78726	32.5356	133	0	6	9	9	6	7	2.81306	7.80578e-003	0.	-2.8125	8.66667	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	12.6277	0	
4.82058	30.0071	134	0	6	9	9	6	7	2.81307	7.80578e-003	0.	-2.8125	8.74074	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.67615	0	
4.84268	45.2449	135	0	6	9	9	6	7	2.81308	7.80578e-003	0.	-2.8125	8.81482	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.0019	0	
4.87262	33.4061	136	0	6	9	9	6	8	2.81309	1.04532e-002	0.	-2.8125	8.88889	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	12.0653	0	
4.90535	30.5487	137	0	6	9	9	6	8	2.8131	1.04532e-002	0.	-2.8125	8.96296	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.9083	0	
4.93846	30.2024	138	0	6	9	9	6	8	2.81311	1.04532e-002	0.	-2.8125	9.03704	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.14632	0	
4.97131	30.4427	139	0	6	9	9	6	8	2.81313	1.04532e-002	0.	-2.8125	9.11111	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.05398	0	
5.00506	29.6303	140	0	6	9	9	6	8	2.81314	1.04532e-002	0.	-2.8125	9.18519	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.11805	0	
5.03802	30.3452	141	0	6	9	9	6	8	2.81316	1.04532e-002	0.	-2.8125	9.25926	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.90141	0	
5.07219	29.2635	142	0	6	9	9	6	8	2.81317	1.04532e-002	0.	-2.8125	9.33333	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.09206	0	
5.10412	31.3145	143	0	6	9	9	6	8	2.81318	1.04532e-002	0.	-2.8125	9.40741	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.80361	0	
5.13799	29.5274	144	0	6	9	9	6	8	2.8132	1.04532e-002	0.	-2.8125	9.48148	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.35053	0	
5.17246	29.0084	145	0	6	9	9	6	8	2.81321	1.04532e-002	0.	-2.8125	9.55556	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.87398	0	
5.20617	29.6635	146	0	7	9	9	7	8	2.81322	1.04532e-002	0.	-2.8125	9.62963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.73558	0	
5.23973	29.7993	147	0	7	10	10	7	8	2.81324	1.04532e-002	0.	-2.8125	9.7037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.91028	0	
5.27364	29.4883	148	0	7	10	10	7	8	2.81325	1.04532e-002	0.	-2.8125	9.77778	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.94648	0	
5.30718	29.8203	149	0	7	10	10	7	8	2.81326	1.04532e-002	0.	-2.8125	9.85185	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.86354	0	
5.34051	29.9987	150	0	7	10	10	7	8	2.81328	1.04532e-002	0.	-2.8125	9.92593	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.95207	0	
