Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic		
2.34682	58.7192	111	0	(0)30	(0)33	(0)33	(0)30	(0)31	2.99276	4.69172e-002	1.88238	-4.62253	48.1286	0.	-6.82195e-002	0.99767	0.	-6.82195e-002	0.99767	0.	-4.65916	-4.5597	-3.91173	180.	175.916	0	-1	
2.36382	58.8423	112	0	(0)30	(0)33	(0)33	(0)30	(0)32	2.99745	-1.38658e-002	2.35481	-4.68331	48.9586	0.	-6.94764e-002	0.997584	0.	-6.94764e-002	0.997584	0.	-4.33115	-4.24758	-3.98391	180.	176.302	0	-1	
2.37989	62.1997	113	0	(0)31	(0)34	(0)34	(0)31	(0)32	3.00102	6.31993e-002	2.58919	-4.7454	49.7885	0.	-7.08181e-002	0.997489	0.	-7.08181e-002	0.997489	0.	-4.6239	-4.79342	-4.06098	180.	186.345	0	-1	
2.39577	62.9945	114	0	(0)31	(0)34	(0)34	(0)31	(0)33	3.00592	1.5501e-003	3.06162	-4.80831	50.6184	0.	-7.20647e-002	0.9974	0.	-7.20647e-002	0.9974	0.	-4.29653	-4.51096	-4.13259	180.	188.744	0	-1	
2.41188	62.0762	115	0	(0)32	(0)35	(0)35	(0)32	(0)33	3.0093	7.81235e-002	3.53038	-4.87252	51.4481	0.	-7.33976e-002	0.997303	0.	-7.33976e-002	0.997303	0.	-4.59441	-4.75338	-4.20916	180.	185.976	0	-1	
2.4279	62.4177	116	0	(0)32	(0)35	(0)36	(0)32	(0)34	3.01444	1.65385e-002	4.00281	-4.9376	52.2778	0.	-7.46511e-002	0.99721	0.	-7.46511e-002	0.99721	0.	-4.32092	-4.49503	-4.28118	180.	187.015	0	-1	
2.44482	59.1005	117	0	(0)33	(0)36	(0)36	(0)33	(0)34	3.01761	9.26309e-002	4.70595	-5.00394	53.1074	0.	-7.59754e-002	0.99711	0.	-7.59754e-002	0.99711	0.	-4.56554	-4.4971	-4.35727	180.	177.063	0	-1	
2.46187	58.6485	118	0	(0)33	(0)37	(0)37	(0)33	(0)35	3.02294	3.03649e-002	5.64714	-5.07114	53.937	0.	-7.72223e-002	0.997014	0.	-7.72223e-002	0.997014	0.	-4.29932	-4.20248	-4.42892	180.	175.723	0	-1	
2.47779	62.826	119	0	(0)34	(0)37	(0)37	(0)34	(0)36	3.01708	-2.81317e-002	6.82638	-5.13083	54.767	0.	-7.85392e-002	0.996911	0.	-7.85392e-002	0.996911	0.	-4.54096	-4.75484	-4.50461	180.	188.226	0	-1	
2.50851	32.5504	120	0	(0)35	(0)38	(0)38	(0)35	(0)36	3.00942	5.23695e-002	8.94314	-5.18917	55.5971	0.	-7.99398e-002	0.9968	0.	-7.99398e-002	0.9968	0.	-4.83007	-2.62035	-4.58511	180.	97.5143	0	-1	
2.5259	57.4873	121	0	(0)35	(0)38	(0)38	(0)35	(0)37	3.00131	-7.44572e-003	10.1187	-5.24685	56.4274	0.	-8.12388e-002	0.996695	0.	-8.12388e-002	0.996695	0.	-4.48026	-4.29264	-4.65978	180.	172.242	0	-1	
2.54281	59.1269	122	0	(0)36	(0)39	(0)39	(0)36	(0)37	2.9898	7.21501e-002	11.7667	-5.30376	57.2577	0.	-8.26234e-002	0.996581	0.	-8.26234e-002	0.996581	0.	-4.77575	-4.70625	-4.73937	180.	177.143	0	-1	
2.55892	62.0855	123	0	(0)36	(0)39	(0)40	(0)36	(0)38	2.9792	1.11528e-002	12.2355	-5.36091	58.088	0.	-8.39069e-002	0.996474	0.	-8.39069e-002	0.996474	0.	-4.42791	-4.58181	-4.81317	180.	186.029	0	-1	
2.57588	58.9785	124	0	(0)37	(0)40	(0)40	(0)37	(0)38	2.96502	8.99765e-002	13.6491	-5.41759	58.9184	0.	-8.52777e-002	0.996357	0.	-8.52777e-002	0.996357	0.	-4.72942	-4.6489	-4.892	180.	176.709	0	-1	
2.59288	58.8204	125	0	(0)37	(0)41	(0)41	(0)37	(0)39	2.95196	2.89639e-002	14.3559	-5.47425	59.7488	0.	-8.65655e-002	0.996246	0.	-8.65655e-002	0.996246	0.	-4.44336	-4.356	-4.96605	180.	176.254	0	-1	
2.6098	59.0837	126	0	(0)38	(0)41	(0)41	(0)38	(0)40	2.93568	-2.82385e-002	15.0591	-5.5313	60.5792	0.	-8.79233e-002	0.996127	0.	-8.79233e-002	0.996127	0.	-4.68573	-4.61416	-5.04415	180.	177.033	0	-1	
2.62686	58.6153	127	0	(0)39	(0)42	(0)42	(0)39	(0)40	2.91937	5.46613e-002	15.7659	-5.58883	61.4094	0.	-8.93645e-002	0.995999	0.	-8.93645e-002	0.995999	0.	-4.97399	-4.8592	-5.12705	180.	175.617	0	-1	
2.64281	62.7214	128	0	(0)39	(0)42	(0)42	(0)39	(0)41	2.90322	-4.1942e-003	16.4727	-5.64632	62.2398	0.	-9.06987e-002	0.995878	0.	-9.06987e-002	0.995878	0.	-4.60553	-4.81442	-5.20381	180.	187.945	0	-1	
2.65989	58.5273	129	0	(0)40	(0)43	(0)43	(0)40	(0)41	2.88513	7.75088e-002	16.9414	-5.7046	63.07	0.	-9.21188e-002	0.995748	0.	-9.21188e-002	0.995748	0.	-4.90218	-4.78186	-5.28551	180.	175.364	0	-1	
2.67684	59.0016	130	0	(0)40	(0)44	(0)44	(0)40	(0)42	2.86804	1.73319e-002	17.4139	-5.76312	63.9004	0.	-9.34328e-002	0.995626	0.	-9.34328e-002	0.995626	0.	-4.53699	-4.46149	-5.36113	180.	176.808	0	-1	
2.69289	62.2944	131	0	(0)41	(0)44	(0)44	(0)41	(0)43	2.84813	-3.80618e-002	18.1207	-5.82211	64.7306	0.	-9.48345e-002	0.995493	0.	-9.48345e-002	0.995493	0.	-4.83997	-5.02506	-5.44179	180.	186.662	0	-1	
2.70884	62.7297	132	0	(0)41	(0)45	(0)45	(0)41	(0)43	2.82816	4.73449e-002	18.8238	-5.88161	65.5608	0.	-9.63183e-002	0.995351	0.	-9.63183e-002	0.995351	0.	-5.1244	-5.35753	-5.5272	180.	187.954	0	-1	
2.72582	58.8831	133	0	(0)42	(0)45	(0)45	(0)42	(0)44	2.8081	-9.97162e-003	19.5306	-5.94111	66.3911	0.	-9.76901e-002	0.995217	0.	-9.76901e-002	0.995217	0.	-4.73834	-4.65014	-5.60617	180.	176.455	0	-1	
2.74184	62.4106	134	0	(0)43	(0)46	(0)46	(0)43	(0)44	2.78573	7.38911e-002	20.4718	-6.0008	67.2213	0.	-9.91467e-002	0.995073	0.	-9.91467e-002	0.995073	0.	-5.03176	-5.23392	-5.69003	180.	187.015	0	-1	
2.75889	58.6537	135	0	(0)43	(0)47	(0)47	(0)43	(0)45	2.76384	1.49247e-002	21.1786	-6.06047	68.0517	0.	-0.100493	0.994938	0.	-0.100493	0.994938	0.	-4.65055	-4.5462	-5.76754	180.	175.785	0	-1	
2.7748	62.8511	136	0	(0)44	(0)47	(0)47	(0)44	(0)45	2.73933	9.7464e-002	21.8818	-6.12063	68.8819	0.	-0.101926	0.994792	0.	-0.101926	0.994792	0.	-4.95236	-5.18768	-5.85008	180.	188.351	0	-1	
2.79178	58.9082	137	0	(0)44	(0)48	(0)48	(0)44	(0)46	2.71499	3.70139e-002	23.2954	-6.17983	69.7124	0.	-0.10325	0.994655	0.	-0.10325	0.994655	0.	-4.57505	-4.4918	-5.92633	180.	176.569	0	-1	
2.80877	58.8538	138	0	(0)45	(0)48	(0)48	(0)45	(0)47	2.68706	-1.8526e-002	24.2366	-6.23921	70.5429	0.	-0.104663	0.994508	0.	-0.104663	0.994508	0.	-4.88394	-4.79064	-6.00773	180.	176.395	0	-1	
2.8276	53.1038	139	0	(0)46	(0)49	(0)49	(0)46	(0)47	2.6587	6.76863e-002	25.1778	-6.29883	71.3732	0.	-0.106159	0.994349	0.	-0.106159	0.994349	0.	-5.17273	-4.5782	-6.09394	180.	159.154	0	-1	
2.84483	58.0413	140	0	(0)46	(0)50	(0)50	(0)46	(0)48	2.63078	1.02616e-002	25.8846	-6.35843	72.2037	0.	-0.10754	0.994201	0.	-0.10754	0.994201	0.	-4.77421	-4.61835	-6.17351	180.	173.981	0	-1	
2.86162	59.5403	141	0	(0)47	(0)50	(0)50	(0)47	(0)48	2.60025	9.48097e-002	26.5877	-6.41855	73.0342	0.	-0.109007	0.994041	0.	-0.109007	0.994041	0.	-5.07289	-5.03402	-6.25806	180.	178.463	0	-1	
2.87783	61.6924	142	0	(0)47	(0)51	(0)51	(0)47	(0)49	2.57052	3.54968e-002	27.5289	-6.47835	73.8648	0.	-0.11036	0.993892	0.	-0.11036	0.993892	0.	-4.67986	-4.81187	-6.33606	180.	184.949	0	-1	
2.8938	62.6336	143	0	(0)48	(0)51	(0)51	(0)48	(0)50	2.53776	-1.87167e-002	28.0013	-6.53894	74.6953	0.	-0.111802	0.993731	0.	-0.111802	0.993731	0.	-4.98702	-5.20592	-6.41918	180.	187.756	0	-1	
2.91069	59.1903	144	0	(0)49	(0)52	(0)52	(0)49	(0)50	2.50484	6.91798e-002	28.7082	-6.60009	75.5257	0.	-0.113326	0.993558	0.	-0.113326	0.993558	0.	-5.27379	-5.20262	-6.50707	180.	177.424	0	-1	
2.92781	58.4313	145	0	(0)49	(0)53	(0)53	(0)49	(0)51	2.47309	1.26329e-002	28.9425	-6.66185	76.3561	0.	-0.114731	0.993397	0.	-0.114731	0.993397	0.	-4.86063	-4.73355	-6.58808	180.	175.176	0	-1	
2.9448	58.8423	146	0	(0)50	(0)53	(0)53	(0)50	(0)52	2.43948	-3.90645e-002	28.9425	-6.72504	77.1864	0.	-0.116221	0.993223	0.	-0.116221	0.993223	0.	-5.15755	-5.05804	-6.67404	180.	176.39	0	-1	
2.96082	62.4224	147	0	(0)50	(0)54	(0)54	(0)50	(0)52	2.40663	5.16891e-002	28.9425	-6.78974	78.0165	0.	-0.117794	0.993038	0.	-0.117794	0.993038	0.	-5.44522	-5.66506	-6.7648	180.	187.104	0	-1	
2.97786	58.6891	148	0	(0)51	(0)55	(0)55	(0)51	(0)53	2.37475	-2.72767e-003	28.9425	-6.85536	78.8466	0.	-0.119239	0.992866	0.	-0.119239	0.992866	0.	-5.00389	-4.89456	-6.84819	180.	175.94	0	-1	
2.9938	62.7475	149	0	(0)52	(0)55	(0)55	(0)52	(0)53	2.34152	8.54929e-002	28.9425	-6.92244	79.6766	0.	-0.120768	0.992681	0.	-0.120768	0.992681	0.	-5.29323	-5.53562	-6.93642	180.	188.088	0	-1	
3.01052	59.8144	150	0	(0)52	(0)56	(0)56	(0)52	(0)54	2.31001	2.88267e-002	28.9425	-6.99043	80.5066	0.	-0.122174	0.992509	0.	-0.122174	0.992509	0.	-4.87158	-4.85651	-7.01761	180.	179.322	0	-1	
3.03926	34.7904	151	0	(0)53	(0)56	(0)56	(0)53	(0)55	2.27633	-2.29152e-002	28.9425	-7.05986	81.3364	0.	-0.123668	0.992324	0.	-0.123668	0.992324	0.	-5.17261	-2.99929	-7.10382	180.	104.29	0	-1	
3.05585	60.2703	152	0	(0)54	(0)57	(0)57	(0)54	(0)55	2.24334	6.7958e-002	28.9425	-7.13078	82.1659	0.	-0.125241	0.992126	0.	-0.125241	0.992126	0.	-5.45239	-5.47696	-7.19469	180.	180.653	0	-1	
3.07282	58.9459	153	0	(0)54	(0)58	(0)58	(0)54	(0)56	2.21171	1.34388e-002	28.9425	-7.20264	82.9956	0.	-0.126688	0.991943	0.	-0.126688	0.991943	0.	-5.01323	-4.92516	-7.27825	180.	176.71	0	-1	
3.08984	58.7494	154	0	(0)55	(0)58	(0)58	(0)55	(0)57	2.17829	-3.62315e-002	28.9425	-7.27596	83.825	0.	-0.128219	0.991746	0.	-0.128219	0.991746	0.	-5.30642	-5.19582	-7.36669	180.	176.103	0	-1	
3.10922	51.5832	155	0	(0)55	(0)59	(0)59	(0)55	(0)57	2.14557	5.69157e-002	28.9425	-7.35081	84.6542	0.	-0.129831	0.991536	0.	-0.129831	0.991536	0.	-5.58883	-4.80483	-7.45983	180.	154.607	0	-1	
3.12588	60.0246	156	0	(0)56	(0)60	(0)60	(0)56	(0)58	2.11389	4.09199e-003	28.9425	-7.4266	85.4834	0.	-0.131308	0.991342	0.	-0.131308	0.991342	0.	-5.12264	-5.12475	-7.54521	180.	179.937	0	-1	
3.1428	59.1069	157	0	(0)57	(0)60	(0)60	(0)57	(0)58	2.08072	9.42476e-002	28.9425	-7.50388	86.3124	0.	-0.132868	0.991134	0.	-0.132868	0.991134	0.	-5.40934	-5.32882	-7.63537	180.	177.168	0	-1	
3.1589	62.1204	158	0	(0)57	(0)61	(0)61	(0)57	(0)59	2.04943	3.89242e-002	28.9425	-7.58207	87.1415	0.	-0.1343	0.990941	0.	-0.1343	0.990941	0.	-4.96639	-5.1419	-7.71814	180.	186.229	0	-1	
3.1758	59.1808	159	0	(0)58	(0)62	(0)62	(0)58	(0)60	2.01576	-1.16449e-002	28.9425	-7.66172	87.9703	0.	-0.135818	0.990734	0.	-0.135818	0.990734	0.	-5.26644	-5.19453	-7.80591	180.	177.398	0	-1	
3.19289	58.5035	160	0	(0)59	(0)62	(0)62	(0)59	(0)60	1.98272	8.07363e-002	28.9425	-7.74289	88.799	0.	-0.137415	0.990514	0.	-0.137415	0.990514	0.	-5.54287	-5.40463	-7.89829	180.	175.352	0	-1	
3.20881	62.7975	161	0	(0)59	(0)63	(0)63	(0)59	(0)61	1.95134	2.73521e-002	28.9425	-7.82499	89.6276	0.	-0.13888	0.990309	0.	-0.13888	0.990309	0.	-5.08398	-5.32102	-7.98303	180.	188.251	0	-1	
3.22593	58.4282	162	0	(0)60	(0)64	(0)64	(0)60	(0)62	1.9178	-2.12423e-002	28.9425	-7.90857	90.456	0.	-0.140428	0.990091	0.	-0.140428	0.990091	0.	-5.37665	-5.2358	-8.07264	180.	175.136	0	-1	
3.24284	59.1248	163	0	(0)61	(0)64	(0)64	(0)61	(0)62	1.88487	7.28662e-002	28.9425	-7.99369	91.2842	0.	-0.142054	0.989859	0.	-0.142054	0.989859	0.	-5.64651	-5.56414	-8.16675	180.	177.207	0	-1	
3.25885	62.4765	164	0	(0)61	(0)65	(0)65	(0)61	(0)63	1.85347	2.09228e-002	28.9425	-8.07975	92.1124	0.	-0.143544	0.989644	0.	-0.143544	0.989644	0.	-5.1739	-5.38746	-8.25298	180.	187.283	0	-1	
3.27499	61.9589	165	0	(0)62	(0)66	(0)66	(0)62	(0)64	1.82003	-2.62609e-002	28.9425	-8.1673	92.9404	0.	-0.145116	0.989415	0.	-0.145116	0.989415	0.	-5.45977	-5.63803	-8.34397	180.	185.714	0	-1	
3.29188	59.1903	166	0	(0)62	(0)66	(0)66	(0)62	(0)64	1.7872	6.91352e-002	28.9425	-8.25641	93.7682	0.	-0.146763	0.989172	0.	-0.146763	0.989172	0.	-5.72377	-5.64652	-8.43937	180.	177.399	0	-1	
3.30789	62.4918	167	0	(0)63	(0)67	(0)67	(0)63	(0)65	1.7558	1.84789e-002	28.9425	-8.34646	94.5959	0.	-0.14827	0.988947	0.	-0.14827	0.988947	0.	-5.23946	-5.45706	-8.5267	180.	187.325	0	-1	
3.32484	58.968	168	0	(0)64	(0)68	(0)68	(0)64	(0)66	1.72245	-2.74842e-002	28.9425	-8.43803	95.4235	0.	-0.149858	0.988707	0.	-0.149858	0.988707	0.	-5.52121	-5.42624	-8.61872	180.	176.745	0	-1	
3.34184	58.8527	169	0	(0)64	(0)68	(0)68	(0)64	(0)66	1.68969	6.88536e-002	28.9425	-8.53115	96.2508	0.	-0.151521	0.988454	0.	-0.151521	0.988454	0.	-5.78027	-5.66974	-8.71505	180.	176.384	0	-1	
3.35886	58.7567	170	0	(0)65	(0)69	(0)69	(0)65	(0)67	1.65832	1.89748e-002	28.9425	-8.62523	97.0781	0.	-0.15304	0.98822	0.	-0.15304	0.98822	0.	-5.28585	-5.17632	-8.80315	180.	176.126	0	-1	
3.3758	59.0058	171	0	(0)66	(0)70	(0)70	(0)66	(0)68	1.62502	-2.58964e-002	28.9425	-8.72082	97.9052	0.	-0.154639	0.987971	0.	-0.154639	0.987971	0.	-5.56395	-5.47175	-8.89588	180.	176.856	0	-1	
3.3929	58.4746	172	0	(0)66	(0)70	(0)70	(0)66	(0)68	1.59227	7.10893e-002	28.9425	-8.81798	98.732	0.	-0.156312	0.987708	0.	-0.156312	0.987708	0.	-5.81914	-5.6712	-8.99287	180.	175.248	0	-1	
3.40984	59.0521	173	0	(0)67	(0)71	(0)71	(0)67	(0)69	1.56127	2.19391e-002	28.7082	-8.91639	99.5588	0.	-0.157839	0.987465	0.	-0.157839	0.987465	0.	-5.316	-5.23201	-9.08147	180.	177.007	0	-1	
3.42589	62.3155	174	0	(0)68	(0)72	(0)72	(0)68	(0)70	1.52858	-2.23548e-002	28.4701	-9.01663	100.385	0.	-0.159445	0.987207	0.	-0.159445	0.987207	0.	-5.59168	-5.80747	-9.17466	180.	186.769	0	-1	
3.44283	59.0184	175	0	(0)68	(0)72	(0)72	(0)68	(0)70	1.49702	7.50438e-002	28.0013	-9.11903	101.211	0.	-0.161123	0.986934	0.	-0.161123	0.986934	0.	-5.84392	-5.74831	-9.27206	180.	176.867	0	-1	
3.4603	57.244	176	0	(0)69	(0)73	(0)73	(0)69	(0)71	1.46791	2.66784e-002	27.2945	-9.22328	102.037	0.	-0.162653	0.986683	0.	-0.162653	0.986683	0.	-5.33318	-5.0882	-9.36095	180.	171.572	0	-1	
3.47784	57.0174	177	0	(0)70	(0)74	(0)74	(0)70	(0)72	1.4379	-1.70247e-002	26.3533	-9.33025	102.863	0.	-0.164262	0.986417	0.	-0.164262	0.986417	0.	-5.60598	-5.32731	-9.45438	180.	170.869	0	-1	
3.49483	58.8611	178	0	(0)71	(0)74	(0)74	(0)71	(0)72	1.40991	8.05733e-002	25.1778	-9.44027	103.688	0.	-0.165942	0.986135	0.	-0.165942	0.986135	0.	-5.85588	-5.74473	-9.55198	180.	176.368	0	-1	
3.51205	58.0596	179	0	(0)71	(0)75	(0)75	(0)71	(0)73	1.38634	3.26106e-002	23.061	-9.55393	104.513	0.	-0.167474	0.985877	0.	-0.167474	0.985877	0.	-5.3386	-5.16594	-9.64096	180.	173.979	0	-1	
3.53525	43.1061	180	0	(0)72	(0)76	(0)76	(0)72	(0)74	1.3638	-1.0554e-002	20.4718	-9.6724	105.336	0.	-0.169082	0.985602	0.	-0.169082	0.985602	0.	-5.60975	-4.03025	-9.73445	180.	129.144	0	-1	
3.56448	34.213	181	0	(0)73	(0)77	(0)77	(0)73	(0)75	1.34567	-4.93915e-002	17.4139	-9.79631	106.159	0.	-0.170761	0.985312	0.	-0.170761	0.985312	0.	-5.8566	-3.33953	-9.83206	180.	102.481	0	-1	
3.58084	61.1108	182	0	(0)73	(0)77	(0)77	(0)73	(0)75	1.33078	5.19878e-002	15.2971	-9.9245	106.981	0.	-0.172504	0.985009	0.	-0.172504	0.985009	0.	-6.08275	-6.19537	-9.93344	180.	183.027	0	-1	
3.60517	41.1043	183	0	(0)74	(0)78	(0)78	(0)74	(0)76	1.32181	8.14008e-003	11.5323	-10.0584	107.802	0.	-0.17409	0.98473	0.	-0.17409	0.98473	0.	-5.53679	-3.7931	-10.0257	180.	123.118	0	-1	
3.62186	59.928	184	0	(0)75	(0)79	(0)79	(0)75	(0)77	1.31422	-3.13641e-002	9.17753	-10.1969	108.623	0.	-0.175748	0.984435	0.	-0.175748	0.984435	0.	-5.78742	-5.78047	-10.1222	180.	179.48	0	-1	
3.64198	49.6877	185	0	(0)75	(0)79	(0)79	(0)75	(0)77	1.31891	6.89124e-002	5.88519	-10.3486	109.44	0.	-0.17747	0.984126	0.	-0.17747	0.984126	0.	-6.01659	-4.98252	-10.2225	180.	148.8	0	-1	
3.65893	59.0195	186	0	(0)76	(0)80	(0)80	(0)76	(0)78	1.32497	2.45324e-002	3.296	-10.5012	110.258	0.	-0.179036	0.983842	0.	-0.179036	0.983842	0.	-5.47084	-5.38143	-10.3136	180.	176.773	0	-1	
3.6749	62.604	187	0	(0)77	(0)81	(0)81	(0)77	(0)79	1.32904	-1.52657e-002	1.41362	-10.6554	111.076	0.	-0.180674	0.983543	0.	-0.180674	0.983543	0.	-5.72444	-5.97289	-10.409	180.	187.496	0	-1	
3.69193	58.7047	188	0	(0)77	(0)82	(0)82	(0)77	(0)79	1.33354	8.39696e-002	0.	-10.8111	111.893	0.	-0.182378	0.983229	0.	-0.182378	0.983229	0.	-5.95412	-5.82558	-10.5083	180.	175.806	0	-1	
3.70887	59.0426	189	0	(0)78	(0)82	(0)82	(0)78	(0)80	1.33982	4.01037e-002	-1.64068	-10.9678	112.71	0.	-0.18394	0.982937	0.	-0.18394	0.982937	0.	-5.4632	-5.37603	-10.5993	180.	176.843	0	-1	
3.7259	58.7119	190	0	(0)79	(0)83	(0)83	(0)79	(0)81	1.34366	-9.51862e-005	-3.04697	-11.126	113.527	0.	-0.185558	0.982633	0.	-0.185558	0.982633	0.	-5.65895	-5.53746	-10.6936	180.	175.843	0	-1	
3.74285	59.0195	191	0	(0)80	(0)84	(0)84	(0)80	(0)82	1.3479	-3.58968e-002	-4.21888	-11.2857	114.343	0.	-0.187242	0.982314	0.	-0.187242	0.982314	0.	-5.89196	-5.79567	-10.7918	180.	176.752	0	-1	
3.75992	58.5718	192	0	(0)80	(0)84	(0)84	(0)80	(0)82	1.35255	6.57448e-002	-5.85955	-11.447	115.159	0.	-0.188984	0.98198	0.	-0.188984	0.98198	0.	-6.09849	-5.95333	-10.8935	180.	175.4	0	-1	
3.77684	59.0879	193	0	(0)81	(0)85	(0)85	(0)81	(0)83	1.36741	2.4841e-002	-6.79708	-11.6179	115.974	0.	-0.190576	0.981672	0.	-0.190576	0.981672	0.	-5.57528	-5.49053	-10.9864	180.	176.994	0	-1	
3.79384	58.8402	194	0	(0)82	(0)86	(0)86	(0)82	(0)84	1.38108	-1.21982e-002	-7.50023	-11.7911	116.787	0.	-0.192223	0.981351	0.	-0.192223	0.981351	0.	-5.76683	-5.65535	-11.0825	180.	176.246	0	-1	
3.80985	62.4377	195	0	(0)83	(0)87	(0)87	(0)83	(0)85	1.39603	-4.5453e-002	-8.20338	-11.9668	117.601	0.	-0.19393	0.981015	0.	-0.19393	0.981015	0.	-5.98143	-6.22444	-11.1822	180.	187.014	0	-1	
3.82684	58.8684	196	0	(0)83	(0)87	(0)87	(0)83	(0)85	1.41257	5.7435e-002	-9.1409	-12.1453	118.413	0.	-0.195691	0.980666	0.	-0.195691	0.980666	0.	-6.17328	-6.05686	-11.2851	180.	176.32	0	-1	
3.8439	58.6267	197	0	(0)84	(0)88	(0)88	(0)84	(0)86	1.43098	1.89336e-002	-9.60967	-12.3253	119.226	0.	-0.197296	0.980344	0.	-0.197296	0.980344	0.	-5.62568	-5.49692	-11.3789	180.	175.625	0	-1	
3.86094	58.6901	198	0	(0)85	(0)89	(0)89	(0)85	(0)87	1.44839	-1.59192e-002	-10.3128	-12.5078	120.038	0.	-0.198952	0.980009	0.	-0.198952	0.980009	0.	-5.8106	-5.68374	-11.4757	180.	175.81	0	-1	
3.87689	62.6858	199	0	(0)85	(0)90	(0)90	(0)85	(0)88	1.46704	-4.69759e-002	-11.016	-12.6926	120.849	0.	-0.200666	0.97966	0.	-0.200666	0.97966	0.	-6.01201	-6.28113	-11.5759	180.	187.774	0	-1	
3.89386	58.9103	200	0	(0)86	(0)90	(0)90	(0)86	(0)88	1.48696	5.62216e-002	-11.7191	-12.8799	121.66	0.	-0.20243	0.979297	0.	-0.20243	0.979297	0.	-6.19186	-6.0794	-11.6791	180.	176.46	0	-1	
3.91131	57.3331	201	0	(0)87	(0)91	(0)91	(0)87	(0)89	1.50898	1.91805e-002	-12.4223	-13.0691	122.47	0.	-0.204034	0.978964	0.	-0.204034	0.978964	0.	-5.63261	-5.38225	-11.773	180.	171.767	0	-1	
3.92789	60.3	202	0	(0)88	(0)92	(0)92	(0)88	(0)90	1.53005	-1.367e-002	-13.1254	-13.2606	123.28	0.	-0.205688	0.978618	0.	-0.205688	0.978618	0.	-5.80934	-5.83838	-11.8698	180.	180.652	0	-1	
3.9464	54.0375	203	0	(0)88	(0)93	(0)93	(0)88	(0)91	1.55204	-4.35742e-002	-13.5942	-13.4543	124.089	0.	-0.207395	0.978257	0.	-0.207395	0.978257	0.	-5.99728	-5.4013	-11.9698	180.	161.885	0	-1	
3.96318	59.5627	204	0	(0)89	(0)94	(0)93	(0)89	(0)91	1.57525	5.92377e-002	-14.2973	-13.6504	124.898	0.	-0.20915	0.977883	0.	-0.20915	0.977883	0.	-6.16871	-6.12376	-12.0726	180.	178.435	0	-1	
3.98219	52.6038	205	0	(0)90	(0)94	(0)94	(0)90	(0)92	1.60061	2.37221e-002	-15.0005	-13.8483	125.706	0.	-0.210743	0.977542	0.	-0.210743	0.977542	0.	-5.59937	-4.90913	-12.1659	180.	157.617	0	-1	
3.99972	57.0753	206	0	(0)91	(0)95	(0)95	(0)91	(0)93	1.62496	-8.02706e-003	-15.7036	-14.0487	126.514	0.	-0.212386	0.977186	0.	-0.212386	0.977186	0.	-5.7786	-5.49692	-12.2622	180.	171.012	0	-1	
4.01584	62.0285	207	0	(0)91	(0)96	(0)96	(0)91	(0)94	1.65018	-3.63724e-002	-16.1724	-14.2511	127.321	0.	-0.214076	0.976817	0.	-0.214076	0.976817	0.	-5.94833	-6.14943	-12.3613	180.	185.849	0	-1	
4.03181	62.6135	208	0	(0)92	(0)97	(0)97	(0)92	(0)94	1.6766	6.5415e-002	-16.8755	-14.4559	128.128	0.	-0.215811	0.976435	0.	-0.215811	0.976435	0.	-6.10725	-6.37327	-12.4631	180.	187.6	0	-1	
4.0551	42.9358	209	0	(0)93	(0)97	(0)97	(0)93	(0)95	1.70531	3.09652e-002	-17.5787	-14.6625	128.934	0.	-0.217384	0.976086	0.	-0.217384	0.976086	0.	-5.53974	-3.96421	-12.5555	180.	128.666	0	-1	
4.07182	59.7939	210	0	(0)94	(0)98	(0)98	(0)94	(0)96	1.73253	2.89571e-005	-18.0474	-14.8712	129.74	0.	-0.219005	0.975724	0.	-0.219005	0.975724	0.	-5.7083	-5.68869	-12.6506	180.	179.182	0	-1	
4.09855	37.4206	211	0	(0)95	(0)99	(0)99	(0)95	(0)97	1.76119	-2.78672e-002	-18.985	-15.0825	130.545	0.	-0.220668	0.975349	0.	-0.220668	0.975349	0.	-5.86039	-3.65498	-12.7483	180.	112.138	0	-1	
4.11583	57.8649	212	0	(0)95	(0)100	(0)100	(0)95	(0)98	1.79067	-5.20094e-002	-19.4537	-15.2959	131.35	0.	-0.222368	0.974963	0.	-0.222368	0.974963	0.	-5.99386	-5.78057	-12.8482	180.	173.402	0	-1	
4.13281	58.8737	213	0	(0)96	(0)101	(0)101	(0)96	(0)98	1.82136	5.05706e-002	-20.1569	-15.5117	132.154	0.	-0.224113	0.974563	0.	-0.224113	0.974563	0.	-6.1548	-6.03926	-12.9507	180.	176.425	0	-1	
4.14957	59.684	214	0	(0)97	(0)101	(0)101	(0)97	(0)99	1.85439	1.91094e-002	-21.0944	-15.7297	132.958	0.	-0.225688	0.9742	0.	-0.225688	0.9742	0.	-5.55636	-5.52709	-13.0434	180.	178.891	0	-1	
4.16586	61.3871	215	0	(0)98	(0)102	(0)102	(0)98	(0)100	1.88647	-8.26155e-003	-21.7975	-15.9499	133.76	0.	-0.227305	0.973824	0.	-0.227305	0.973824	0.	-5.70515	-5.83704	-13.1384	180.	183.996	0	-1	
