Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
2.19749	58.8157	68	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.2168	51.7881	69	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.2335	59.9005	70	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.2495	62.4939	71	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.2665	58.8209	72	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.2825	62.5127	73	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.29851	62.4632	74	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.3155	58.8512	75	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.3325	58.8021	76	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.3485	62.5127	77	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.3655	58.8272	78	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.3825	58.8178	79	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.3985	62.4962	80	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.4155	58.8219	81	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.4325	58.8178	82	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.44951	58.823	83	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.46651	58.8209	84	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.48251	62.495	85	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.49951	58.8209	86	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.51651	58.823	87	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.53251	62.4962	88	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.54851	62.4974	89	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.56551	58.823	90	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.58151	62.4939	91	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.59851	58.8209	92	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.61551	58.8188	93	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.63252	58.8157	94	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.64952	58.8115	95	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.66652	58.8272	96	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.68252	62.5057	97	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.69952	58.823	98	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.71652	58.823	99	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.73252	62.4974	100	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.74952	58.8209	101	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.76652	58.8209	102	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.78252	62.4962	103	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.79952	58.8188	104	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.81652	58.8198	105	0	1	3	3	1	2	2.20561e-006	4.11431e-006	0.	0.	5.55556e-002	0.	0.	1.	0.	0.	5.55556e-002	
2.83352	58.824	106	0	1	3	3	1	2	2.43418e-006	4.11431e-006	0.	0.	0.111111	0.	0.	1.	0.	0.	5.55556e-002	
2.85052	58.8198	107	0	1	3	3	1	2	2.66276e-006	4.11431e-006	0.	0.	0.166667	0.	0.	1.	0.	0.	5.55556e-002	
2.86752	58.8188	108	0	1	3	3	1	2	2.89133e-006	4.11431e-006	0.	0.	0.222222	0.	0.	1.	0.	0.	5.55556e-002	
2.88453	58.8188	109	0	1	3	3	1	2	3.1199e-006	4.11431e-006	0.	0.	0.277778	0.	0.	1.	0.	0.	5.55556e-002	
2.90153	58.8198	110	0	1	3	3	1	2	3.34847e-006	4.11431e-006	0.	0.	0.333333	0.	0.	1.	0.	0.	5.55556e-002	
2.91853	58.824	111	0	1	3	3	1	2	3.57705e-006	4.11431e-006	0.	0.	0.388889	0.	0.	1.	0.	0.	5.55556e-002	
2.93553	58.8198	112	0	1	3	3	1	2	3.80562e-006	4.11431e-006	0.	0.	0.444444	0.	0.	1.	0.	0.	5.55556e-002	
2.95253	58.8198	113	0	1	3	3	1	2	4.03419e-006	4.11431e-006	0.	0.	0.5	0.	0.	1.	0.	0.	5.55556e-002	
2.96953	58.8251	114	0	1	3	3	1	2	4.26277e-006	4.11431e-006	0.	0.	0.555556	0.	0.	1.	0.	0.	5.55556e-002	
2.98554	62.475	115	0	1	3	3	1	2	4.49134e-006	4.11431e-006	0.	0.	0.611111	0.	0.	1.	0.	0.	5.55556e-002	
3.00253	58.8376	116	0	1	3	3	1	2	4.71991e-006	4.11431e-006	0.	0.	0.666667	0.	0.	1.	0.	0.	5.55556e-002	
3.01953	58.8209	117	0	1	3	3	1	2	4.94848e-006	4.11431e-006	0.	0.	0.722222	0.	0.	1.	0.	0.	5.55556e-002	
3.03553	62.4962	118	0	1	3	3	1	2	5.17706e-006	4.11431e-006	0.	0.	0.777778	0.	0.	1.	0.	0.	5.55556e-002	
3.05253	58.8209	119	0	1	3	3	1	2	5.40563e-006	4.11431e-006	0.	0.	0.833333	0.	0.	1.	0.	0.	5.55556e-002	
3.06953	58.8209	120	0	1	3	3	1	2	5.6342e-006	4.11431e-006	0.	0.	0.888889	0.	0.	1.	0.	0.	5.55556e-002	
3.08554	62.4974	121	0	1	3	3	1	2	5.86277e-006	4.11431e-006	0.	0.	0.944444	0.	0.	1.	0.	0.	5.55556e-002	
3.10254	58.8178	122	0	1	3	3	1	2	6.09135e-006	4.11431e-006	0.	0.	1.	0.	0.	1.	0.	0.	5.55556e-002	
3.11954	58.824	123	0	1	3	3	1	2	6.31992e-006	4.11431e-006	0.	0.	1.05556	0.	0.	1.	0.	0.	5.55556e-002	
3.13654	58.8219	124	0	1	3	3	1	2	6.54849e-006	4.11431e-006	0.	0.	1.11111	0.	0.	1.	0.	0.	5.55556e-002	
3.15354	58.8209	125	0	1	3	3	1	2	6.77707e-006	4.11431e-006	0.	0.	1.16667	0.	0.	1.	0.	0.	5.55556e-002	
3.17054	58.8219	126	0	1	3	3	1	2	7.00564e-006	4.11431e-006	0.	0.	1.22222	0.	0.	1.	0.	0.	5.55556e-002	
3.18754	58.8188	127	0	1	3	3	1	2	7.23421e-006	4.11431e-006	0.	0.	1.27778	0.	0.	1.	0.	0.	5.55556e-002	
3.20454	58.8125	128	0	1	3	3	1	2	7.46278e-006	4.11431e-006	0.	0.	1.33333	0.	0.	1.	0.	0.	5.55556e-002	
3.22154	58.8178	129	0	1	3	3	1	2	7.69136e-006	4.11431e-006	0.	0.	1.38889	0.	0.	1.	0.	0.	5.55556e-002	
3.23854	58.8345	130	0	1	3	3	1	2	7.91993e-006	4.11431e-006	0.	0.	1.44444	0.	0.	1.	0.	0.	5.55556e-002	
3.25554	58.8198	131	0	1	3	3	1	2	8.1485e-006	4.11431e-006	0.	0.	1.5	0.	0.	1.	0.	0.	5.55556e-002	
3.27254	58.8167	132	0	1	3	3	1	2	8.37707e-006	4.11431e-006	0.	0.	1.55556	0.	0.	1.	0.	0.	5.55556e-002	
3.28854	62.4986	133	0	1	3	3	1	2	8.60565e-006	4.11431e-006	0.	0.	1.61111	0.	0.	1.	0.	0.	5.55556e-002	
3.30555	58.8219	134	0	1	3	3	1	2	9.06279e-006	4.11431e-006	0.	0.	1.72222	0.	0.	1.	0.	0.	0.111111	
3.32155	62.4927	135	0	1	4	4	1	2	9.51994e-006	4.11431e-006	0.	0.	1.83333	0.	0.	1.	0.	0.	0.111111	
3.33855	58.8251	136	0	1	4	4	1	3	1.02057e-005	1.10864e-005	0.	0.	2.	0.	0.	1.	0.	0.	0.166667	
3.35555	58.8188	137	0	2	4	4	2	3	1.23789e-005	1.10864e-005	0.	0.	2.16667	0.	0.	1.	0.	0.	0.166667	
3.37255	58.824	138	0	2	4	4	2	3	1.48425e-005	1.10864e-005	0.	0.	2.38889	0.	0.	1.	0.	0.	0.222222	
3.38855	62.4927	139	0	2	4	4	2	3	1.73062e-005	1.10864e-005	0.	0.	2.61111	0.	0.	1.	0.	0.	0.222222	
3.40555	58.8115	140	0	2	4	4	2	3	2.03857e-005	1.10864e-005	0.	0.	2.88889	0.	0.	1.	0.	0.	0.277778	
3.42257	58.7635	141	0	2	4	4	2	3	2.34653e-005	1.10864e-005	0.	0.	3.16667	0.	0.	1.	0.	0.	0.277778	
3.43955	58.8857	142	0	2	4	4	2	3	2.65448e-005	1.10864e-005	0.	0.	3.44444	0.	0.	1.	0.	0.	0.277778	
3.45656	58.8011	143	0	2	4	4	2	3	2.96244e-005	1.10864e-005	0.	0.	3.72222	0.	0.	1.	0.	0.	0.277778	
3.47257	62.4762	144	0	2	5	5	2	3	3.27039e-005	1.10864e-005	0.	0.	4.	0.	0.	1.	0.	0.	0.277778	
3.48857	62.4668	145	0	2	5	5	2	4	3.57835e-005	2.19916e-005	0.	0.	4.27778	0.	0.	1.	0.	0.	0.277778	
3.50555	58.8889	146	0	3	5	5	3	4	4.40233e-005	2.19916e-005	0.	0.	4.55556	0.	0.	1.	0.	0.	0.277778	
3.52256	58.8011	147	0	3	5	5	3	4	5.01321e-005	2.19916e-005	0.	0.	4.83333	0.	0.	1.	0.	0.	0.277778	
3.53957	58.7937	148	0	3	5	5	3	4	5.62408e-005	2.19916e-005	0.	0.	5.11111	0.	0.	1.	0.	0.	0.277778	
3.55557	62.4856	149	0	3	5	5	3	4	6.23496e-005	2.19916e-005	0.	0.	5.38889	0.	0.	1.	0.	0.	0.277778	
3.57257	58.846	150	0	3	5	5	3	4	6.84584e-005	2.19916e-005	0.	0.	5.66667	0.	0.	1.	0.	0.	0.277778	
3.58858	62.435	151	0	3	5	5	3	4	7.45672e-005	2.19916e-005	0.	0.	5.94444	0.	0.	1.	0.	0.	0.277778	
3.60459	62.4939	152	0	3	6	6	3	5	8.06759e-005	3.63453e-005	0.	0.	6.22222	0.	0.	1.	0.	0.	0.277778	
3.62159	58.8198	153	0	4	6	6	4	5	9.11421e-005	3.63453e-005	0.	0.	6.5	0.	0.	1.	0.	0.	0.277778	
3.63861	58.7291	154	0	4	6	6	4	5	1.11334e-004	3.63453e-005	0.	0.	7.05556	0.	0.	1.	0.	0.	0.277778	
3.65558	58.9392	155	0	4	6	6	4	5	1.2143e-004	3.63453e-005	0.	0.	7.33333	0.	0.	1.	0.	0.	0.277778	
3.67258	58.8115	156	0	4	6	6	4	5	1.31526e-004	3.63453e-005	0.	0.	7.61111	0.	0.	1.	0.	0.	0.277778	
3.68958	58.8334	157	0	4	6	6	4	5	1.41622e-004	3.63453e-005	0.	0.	7.88889	0.	0.	1.	0.	0.	0.277778	
3.70659	58.776	158	0	4	7	7	4	5	1.51718e-004	3.63453e-005	0.	0.	8.16667	0.	0.	1.	0.	0.	0.277778	
3.7236	58.8042	159	0	4	7	7	4	6	1.61814e-004	5.46777e-005	0.	0.	8.44444	0.	0.	1.	0.	0.	0.277778	
3.74058	58.8993	160	0	5	7	7	5	6	1.79731e-004	5.46777e-005	0.	0.	8.72222	0.	0.	1.	0.	0.	0.277778	
3.75758	58.8052	161	0	5	7	7	5	6	1.94919e-004	5.46777e-005	0.	0.	9.	0.	0.	1.	0.	0.	0.277778	
3.77458	58.8334	162	0	5	7	7	5	6	2.10107e-004	5.46777e-005	0.	0.	9.27778	0.	0.	1.	0.	0.	0.277778	
3.79161	58.7114	163	0	5	7	7	5	6	2.25296e-004	5.46777e-005	0.	0.	9.55556	0.	0.	1.	0.	0.	0.277778	
3.80862	58.8084	164	0	5	7	7	5	6	2.40484e-004	5.46777e-005	0.	0.	9.83333	0.	0.	1.	0.	0.	0.277778	
3.82562	58.8292	165	0	5	8	8	5	6	2.55672e-004	5.46777e-005	0.	0.	10.1111	0.	0.	1.	0.	0.	0.277778	
3.8416	62.5541	166	0	5	8	8	5	7	2.7086e-004	7.68423e-005	0.	0.	10.3889	0.	0.	1.	0.	0.	0.277778	
3.85862	58.7583	167	0	6	8	8	6	7	2.92406e-004	7.68423e-005	0.	0.	10.6667	0.	0.	1.	0.	0.	0.277778	
3.87562	58.8324	168	0	6	8	8	6	7	3.13751e-004	7.68423e-005	0.	0.	10.9444	0.	0.	1.	0.	0.	0.277778	
3.8926	58.8732	169	0	6	8	8	6	7	3.35096e-004	7.68423e-005	0.	0.	11.2222	0.	0.	1.	0.	0.	0.277778	
3.90962	58.7687	170	0	6	8	8	6	7	3.56441e-004	7.68423e-005	0.	0.	11.5	0.	0.	1.	0.	0.	0.277778	
3.92662	58.8219	171	0	6	8	8	6	7	3.77786e-004	7.68423e-005	0.	0.	11.7778	0.	0.	1.	0.	0.	0.277778	
3.94361	58.8679	172	0	6	8	8	6	7	3.99131e-004	7.68423e-005	0.	0.	12.0556	0.	0.	1.	0.	0.	0.277778	
3.96062	58.7739	173	0	6	9	9	6	7	4.20476e-004	7.68423e-005	0.	0.	12.3333	0.	0.	1.	0.	0.	0.277778	
3.97762	58.8209	174	0	6	9	9	6	8	4.41821e-004	1.0292e-004	0.	0.	12.6111	0.	0.	1.	0.	0.	0.277778	
3.99363	62.4797	175	0	7	9	9	7	8	4.74628e-004	1.0292e-004	0.	0.	12.8889	0.	0.	1.	0.	0.	0.277778	
4.01062	58.8376	176	0	7	9	9	7	8	5.03217e-004	1.0292e-004	0.	0.	13.1667	0.	0.	1.	0.	0.	0.277778	
4.02761	58.8805	177	0	7	9	9	7	8	5.31806e-004	1.0292e-004	0.	0.	13.4444	0.	0.	1.	0.	0.	0.277778	
4.04465	58.6657	178	0	7	9	9	7	8	5.60395e-004	1.0292e-004	0.	0.	13.7222	0.	0.	1.	0.	0.	0.277778	
4.06164	58.8805	179	0	7	9	9	7	8	5.88984e-004	1.0292e-004	0.	0.	14.	0.	0.	1.	0.	0.	0.277778	
4.07865	58.7937	180	0	7	10	10	7	8	6.17572e-004	1.0292e-004	0.	0.	14.2778	0.	0.	1.	0.	0.	0.277778	
4.09464	62.5139	181	0	7	10	10	7	9	6.46161e-004	1.33109e-004	0.	0.	14.5556	0.	0.	1.	0.	0.	0.277778	
4.11163	58.8491	182	0	8	10	10	8	9	6.84688e-004	1.33109e-004	0.	0.	14.8333	0.	0.	1.	0.	0.	0.277778	
4.12863	58.8334	183	0	8	10	10	8	9	7.21663e-004	1.33109e-004	0.	0.	15.1111	0.	0.	1.	0.	0.	0.277778	
4.14563	58.8157	184	0	8	10	10	8	9	7.58638e-004	1.33109e-004	0.	0.	15.3889	0.	0.	1.	0.	0.	0.277778	
4.16163	62.4998	185	0	8	10	10	8	9	7.95613e-004	1.33109e-004	0.	0.	15.6667	0.	0.	1.	0.	0.	0.277778	
4.17867	58.7	186	0	8	10	10	8	9	8.32587e-004	1.33109e-004	0.	0.	15.9444	0.	0.	1.	0.	0.	0.277778	
4.19564	58.9287	187	0	8	11	11	8	9	8.69562e-004	1.33109e-004	0.	0.	16.2222	0.	0.	1.	0.	0.	0.277778	
4.21264	58.8292	188	0	8	11	11	8	9	9.06537e-004	1.33109e-004	0.	0.	16.5	0.	0.	1.	0.	0.	0.277778	
4.22965	58.7645	189	0	8	11	11	8	10	9.43512e-004	1.67379e-004	0.	0.	16.7778	0.	0.	1.	0.	0.	0.277778	
4.24664	58.891	190	0	9	11	11	9	10	9.98009e-004	1.67379e-004	0.	0.	17.0556	0.	0.	1.	0.	0.	0.277778	
4.26362	58.8868	191	0	9	11	11	9	10	1.0445e-003	1.67379e-004	0.	0.	17.3333	0.	0.	1.	0.	0.	0.277778	
4.28064	58.7531	192	0	9	11	11	9	10	1.091e-003	1.67379e-004	0.	0.	17.6111	0.	0.	1.	0.	0.	0.277778	
4.29762	58.8899	193	0	9	11	11	9	10	1.13749e-003	1.67379e-004	0.	0.	17.8889	0.	0.	1.	0.	0.	0.277778	
4.31464	58.7479	194	0	9	11	11	9	10	1.18399e-003	1.67379e-004	0.	0.	18.1667	0.	0.	1.	0.	0.	0.277778	
4.33162	58.893	195	0	9	12	12	9	10	1.23048e-003	1.67379e-004	0.	0.	18.4444	0.	0.	1.	0.	0.	0.277778	
4.34762	62.4962	196	0	9	12	12	9	11	1.27697e-003	2.06052e-004	0.	0.	18.7222	0.	0.	1.	0.	0.	0.277778	
4.36362	62.4986	197	0	10	12	12	10	11	1.34011e-003	2.06052e-004	0.	0.	19.	0.	0.	1.	0.	0.	0.277778	
