Time	FPS	Frame	Crash	RB	RU	LU	LB	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
Time	FPS	Frame	0	-1	5	5	-1	0.	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	7.77451e-010	7.77452e-004	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	5	5	-1	4.3191e-005	7.77452e-004	0.	0.	5.55556e-002	0.	0.	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	5	5	-1	1.29496e-004	6.87733e-004	0.	2.1582e-004	0.111035	0.	8.97186e-005	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	6	6	-1	3.06113e-004	5.9845e-004	0.	4.35569e-004	0.166514	0.	1.79001e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	6	6	-1	6.71058e-004	4.21183e-004	0.	8.8678e-004	0.277475	0.	3.56269e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	6	6	-1	8.59348e-004	3.33194e-004	0.	1.1182e-003	0.332955	0.	4.44258e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	6	6	-1	1.05149e-003	2.45632e-004	0.	1.35348e-003	0.388437	0.	5.31819e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	6	6	-1	1.24747e-003	1.58496e-004	0.	1.5926e-003	0.443918	0.	6.18955e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	6	6	-1	1.44727e-003	7.1783e-005	0.	1.83553e-003	0.4994	0.	7.05668e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	6	6	-1	1.65086e-003	1.54874e-003	0.	2.08226e-003	0.554882	0.	7.91961e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	7	6	-1	1.7181e-003	1.45451e-003	0.	2.35288e-003	0.610357	0.	8.86199e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	7	7	-1	1.86289e-003	1.36077e-003	0.	2.62753e-003	0.665833	0.	9.79936e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	7	7	-1	2.01169e-003	1.26753e-003	0.	2.90618e-003	0.721309	0.	1.07317e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	7	7	-1	2.16669e-003	1.17386e-003	0.	3.19104e-003	0.776784	0.	1.16684e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	7	7	-1	2.32579e-003	1.08065e-003	0.	3.47999e-003	0.83226	0.	1.26005e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	7	7	-1	2.48895e-003	9.87902e-004	0.	3.773e-003	0.887737	0.	1.3528e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	7	7	-1	2.65616e-003	8.95606e-004	0.	4.07007e-003	0.943213	0.	1.4451e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	7	7	-1	2.8274e-003	8.03764e-004	0.	4.37117e-003	0.99869	0.	1.53694e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	7	7	-1	3.00266e-003	2.28582e-003	0.	4.67628e-003	1.05417	0.	1.62833e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	8	8	-1	3.04627e-003	2.18602e-003	0.	5.00668e-003	1.10964	0.	1.72814e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	8	8	-1	3.16379e-003	2.08675e-003	0.	5.34133e-003	1.16511	0.	1.8274e-003	0.999998	0.	0.	5.55556e-002	
