Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
3.25393e-004	3073.21	1	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.311076	3.21801	2	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.364292	18.7915	3	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.386402	45.2294	4	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.408225	45.8231	5	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.4319	42.2383	6	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.448239	61.2019	7	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.466567	54.5615	8	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.484128	56.9436	9	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.502438	54.6155	10	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.523603	47.2491	11	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.544107	48.7703	12	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.561136	58.722	13	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.578633	57.1548	14	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.595132	60.6074	15	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.612489	57.614	16	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.629132	60.0841	17	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.647668	53.9519	18	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.664149	60.6739	19	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.681612	57.2634	20	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.698206	60.2623	21	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.715329	58.4032	22	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.740867	39.1561	23	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.763332	44.5153	24	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.78013	59.5281	25	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.799385	51.9348	26	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.816209	59.4395	27	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.838102	45.6765	28	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.857907	50.4941	29	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.876759	53.0423	30	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.893138	61.0553	31	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.910049	59.1318	32	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.927133	58.5373	33	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.944469	57.6822	34	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.96113	60.0199	35	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.980214	52.4005	36	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.99716	59.0117	37	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.01533	55.0237	38	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.03216	59.448	39	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.05138	52.0286	40	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.0703	52.8477	41	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.08878	54.1053	42	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.1078	52.5843	43	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.12513	57.6832	44	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.14335	54.886	45	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.16013	59.5945	46	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.17714	58.8106	47	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.19414	58.8023	48	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.2119	56.3249	49	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.22814	61.5567	50	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.24515	58.8075	51	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.26214	58.8357	52	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.28031	55.0584	53	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.29718	59.2778	54	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.31649	51.783	55	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.33315	60.0123	56	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.35236	52.0465	57	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.37148	52.3103	58	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.39122	50.671	59	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.41044	52.0286	60	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.42616	63.595	61	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.44633	49.5894	62	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.46314	59.4704	63	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.4811	55.6924	64	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.49717	62.225	65	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.51564	54.1335	66	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.53216	60.5232	67	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.55141	51.947	68	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.57338	45.5296	69	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.59497	46.3106	70	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.61116	61.7805	71	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.62815	58.8503	72	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.64515	58.8116	73	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.66459	51.4588	74	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.68116	60.3149	75	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.69915	55.5887	76	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.71615	58.8472	77	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.73907	43.6278	78	0	1	29	29	1	14	2.8125	0.	-1.64068	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
