Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
1.7539	58.8219	27	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.7699	62.4986	28	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.7869	58.8219	29	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.80391	58.7917	30	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.8209	58.8428	31	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.8369	62.5057	32	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.8539	58.8209	33	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.8709	58.8198	34	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.8869	62.4962	35	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.9039	58.8209	36	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.9199	62.4986	37	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.9369	58.8198	38	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.95291	62.4892	39	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.96991	58.824	40	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
1.98691	58.8198	41	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.00291	62.4998	42	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.01891	62.4962	43	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.03591	58.823	44	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.05286	58.9958	45	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.06991	58.648	46	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.08691	58.8178	47	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.10391	58.8219	48	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.11991	62.5021	49	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.13691	58.8167	50	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.15291	62.4927	51	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.16991	58.823	52	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.18591	62.5021	53	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.20307	58.2981	54	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.21992	59.3467	55	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.23692	58.824	56	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.25392	58.823	57	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.26992	62.495	58	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.28692	58.8178	59	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.30292	62.5021	60	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.31992	58.8188	61	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.33692	58.8219	62	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.35292	62.4927	63	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.36892	62.5021	64	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.38593	58.8157	65	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.40193	62.4998	66	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.41893	58.8167	67	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.43593	58.8209	68	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.45193	62.5033	69	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.46893	58.8157	70	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.48593	58.8251	71	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.50293	58.8198	72	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.51993	58.8198	73	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.53693	58.8209	74	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.55293	62.5009	75	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.56993	58.8209	76	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.58694	58.8157	77	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.60394	58.823	78	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.62094	58.8198	79	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.63794	58.8251	80	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.65494	58.8146	81	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.67194	58.8198	82	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.68894	58.8251	83	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.70594	58.824	84	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.72294	58.8188	85	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.74032	57.5467	86	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.75695	60.1342	87	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.77394	58.8303	88	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.79095	58.8146	89	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.80794	58.8376	90	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.82496	58.7708	91	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.84195	58.8617	92	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.85895	58.824	93	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.87595	58.824	94	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.89295	58.8042	95	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.90995	58.8376	96	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.92695	58.8198	97	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.94396	58.799	98	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.96095	58.8439	99	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.97795	58.8125	100	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
2.99495	58.8261	101	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.01095	62.4986	102	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.02795	58.8209	103	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.04397	62.4444	104	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.06097	58.8198	105	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.07797	58.8324	106	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.09396	62.5363	107	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.11096	58.824	108	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.12696	62.4998	109	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.14397	58.7677	110	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.16096	58.8679	111	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.17796	58.8209	112	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.19498	58.7718	113	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.21196	58.8732	114	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.22896	58.823	115	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.24596	58.8188	116	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.26297	58.8198	117	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.27998	58.7666	118	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.29597	62.5611	119	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.31297	58.8188	120	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.32897	62.4927	121	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.34497	62.5033	122	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.36198	58.7677	123	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.37897	58.87	124	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.39497	62.4998	125	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.41097	62.4986	126	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.42797	58.8178	127	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.44497	58.8198	128	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.46099	62.4385	129	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.47798	58.8711	130	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.49398	62.5033	131	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.511	58.7541	132	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.527	62.5009	133	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.54398	58.8763	134	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.55999	62.4432	135	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.577	58.8209	136	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.59398	58.8742	137	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.61098	58.8219	138	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.628	58.7718	139	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.64499	58.8543	140	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.662	58.7864	141	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.679	58.8146	142	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.695	62.5021	143	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.712	58.8209	144	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.729	58.8198	145	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.745	62.495	146	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.761	62.4986	147	0	1	3	3	1	2	1.97704e-006	4.11431e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	
3.77799	58.869	148	0	1	3	3	1	2	2.20561e-006	4.11431e-006	0.	0.	5.55556e-002	0.	0.	1.	0.	0.	5.55556e-002	
3.79499	58.824	149	0	1	3	3	1	2	2.43418e-006	4.11431e-006	0.	0.	0.111111	0.	0.	1.	0.	0.	5.55556e-002	
3.81199	58.8136	150	0	1	3	3	1	2	2.66276e-006	4.11431e-006	0.	0.	0.166667	0.	0.	1.	0.	0.	5.55556e-002	
3.82901	58.7791	151	0	1	3	3	1	2	2.89133e-006	4.11431e-006	0.	0.	0.222222	0.	0.	1.	0.	0.	5.55556e-002	
3.84499	62.5541	152	0	1	3	3	1	2	3.1199e-006	4.11431e-006	0.	0.	0.277778	0.	0.	1.	0.	0.	5.55556e-002	
3.86099	62.495	153	0	1	3	3	1	2	3.34847e-006	4.11431e-006	0.	0.	0.333333	0.	0.	1.	0.	0.	5.55556e-002	
3.87799	58.8188	154	0	1	3	3	1	2	3.57705e-006	4.11431e-006	0.	0.	0.388889	0.	0.	1.	0.	0.	5.55556e-002	
3.894	62.4998	155	0	1	3	3	1	2	3.80562e-006	4.11431e-006	0.	0.	0.444444	0.	0.	1.	0.	0.	5.55556e-002	
3.91101	58.7698	156	0	1	3	3	1	2	4.03419e-006	4.11431e-006	0.	0.	0.5	0.	0.	1.	0.	0.	5.55556e-002	
3.92701	62.4998	157	0	1	3	3	1	2	4.26277e-006	4.11431e-006	0.	0.	0.555556	0.	0.	1.	0.	0.	5.55556e-002	
3.944	58.87	158	0	1	3	3	1	2	4.49134e-006	4.11431e-006	0.	0.	0.611111	0.	0.	1.	0.	0.	5.55556e-002	
3.96	62.4939	159	0	1	3	3	1	2	4.71991e-006	4.11431e-006	0.	0.	0.666667	0.	0.	1.	0.	0.	5.55556e-002	
3.97601	62.4644	160	0	1	3	3	1	2	4.94848e-006	4.11431e-006	0.	0.	0.722222	0.	0.	1.	0.	0.	5.55556e-002	
3.993	58.8522	161	0	1	3	3	1	2	5.17706e-006	4.11431e-006	0.	0.	0.777778	0.	0.	1.	0.	0.	5.55556e-002	
4.01	58.8188	162	0	1	3	3	1	2	5.40563e-006	4.11431e-006	0.	0.	0.833333	0.	0.	1.	0.	0.	5.55556e-002	
4.02602	62.4409	163	0	1	3	3	1	2	5.6342e-006	4.11431e-006	0.	0.	0.888889	0.	0.	1.	0.	0.	5.55556e-002	
4.043	58.8742	164	0	1	3	3	1	2	5.86277e-006	4.11431e-006	0.	0.	0.944444	0.	0.	1.	0.	0.	5.55556e-002	
4.06002	58.7698	165	0	1	3	3	1	2	6.09135e-006	4.11431e-006	0.	0.	1.	0.	0.	1.	0.	0.	5.55556e-002	
4.07601	62.547	166	0	1	3	3	1	2	6.31992e-006	4.11431e-006	0.	0.	1.05556	0.	0.	1.	0.	0.	5.55556e-002	
4.09302	58.776	167	0	1	3	3	1	2	6.54849e-006	4.11431e-006	0.	0.	1.11111	0.	0.	1.	0.	0.	5.55556e-002	
4.11001	58.8711	168	0	1	3	3	1	2	6.77707e-006	4.11431e-006	0.	0.	1.16667	0.	0.	1.	0.	0.	5.55556e-002	
4.12702	58.7718	169	0	1	3	3	1	2	7.00564e-006	4.11431e-006	0.	0.	1.22222	0.	0.	1.	0.	0.	5.55556e-002	
4.14301	62.5541	170	0	1	3	3	1	2	7.23421e-006	4.11431e-006	0.	0.	1.27778	0.	0.	1.	0.	0.	5.55556e-002	
4.16002	58.7666	171	0	1	3	3	1	2	7.46278e-006	4.11431e-006	0.	0.	1.33333	0.	0.	1.	0.	0.	5.55556e-002	
4.17702	58.8209	172	0	1	3	3	1	2	7.69136e-006	4.11431e-006	0.	0.	1.38889	0.	0.	1.	0.	0.	5.55556e-002	
4.19301	62.5564	173	0	1	3	3	1	2	7.91993e-006	4.11431e-006	0.	0.	1.44444	0.	0.	1.	0.	0.	5.55556e-002	
4.21001	58.8188	174	0	1	3	3	1	2	8.1485e-006	4.11431e-006	0.	0.	1.5	0.	0.	1.	0.	0.	5.55556e-002	
4.22601	62.4962	175	0	1	3	3	1	2	8.37707e-006	4.11431e-006	0.	0.	1.55556	0.	0.	1.	0.	0.	5.55556e-002	
4.24303	58.7698	176	0	1	3	3	1	2	8.60565e-006	4.11431e-006	0.	0.	1.61111	0.	0.	1.	0.	0.	5.55556e-002	
4.26001	58.8732	177	0	1	3	3	1	2	8.83422e-006	4.11431e-006	0.	0.	1.66667	0.	0.	1.	0.	0.	5.55556e-002	
4.27602	62.4621	178	0	1	4	4	1	2	9.29136e-006	4.11431e-006	0.	0.	1.77778	0.	0.	1.	0.	0.	0.111111	
4.29301	58.8491	179	0	1	4	4	1	2	9.74851e-006	4.11431e-006	0.	0.	1.88889	0.	0.	1.	0.	0.	0.111111	
4.31001	58.824	180	0	1	4	4	1	3	1.04342e-005	1.10864e-005	0.	0.	2.05556	0.	0.	1.	0.	0.	0.166667	
4.32602	62.4962	181	0	2	4	4	2	3	1.29948e-005	1.10864e-005	0.	0.	2.22222	0.	0.	1.	0.	0.	0.166667	
4.34202	62.4974	182	0	2	4	4	2	3	1.54584e-005	1.10864e-005	0.	0.	2.44444	0.	0.	1.	0.	0.	0.222222	
4.35902	58.823	183	0	2	4	4	2	3	1.79221e-005	1.10864e-005	0.	0.	2.66667	0.	0.	1.	0.	0.	0.222222	
4.37603	58.7875	184	0	2	4	4	2	3	2.10016e-005	1.10864e-005	0.	0.	2.94444	0.	0.	1.	0.	0.	0.277778	
4.39302	58.8522	185	0	2	4	4	2	3	2.40812e-005	1.10864e-005	0.	0.	3.22222	0.	0.	1.	0.	0.	0.277778	
4.41003	58.7687	186	0	2	4	4	2	3	2.71607e-005	1.10864e-005	0.	0.	3.5	0.	0.	1.	0.	0.	0.277778	
4.42604	62.4962	187	0	2	4	4	2	3	3.02403e-005	1.10864e-005	0.	0.	3.77778	0.	0.	1.	0.	0.	0.277778	
4.44304	58.8251	188	0	2	5	5	2	3	3.33198e-005	1.10864e-005	0.	0.	4.05556	0.	0.	1.	0.	0.	0.277778	
4.45902	62.5529	189	0	3	5	5	3	4	3.63994e-005	2.19916e-005	0.	0.	4.33333	0.	0.	1.	0.	0.	0.277778	
4.47503	62.4573	190	0	3	5	5	3	4	4.5245e-005	2.19916e-005	0.	0.	4.61111	0.	0.	1.	0.	0.	0.277778	
4.49204	58.8042	191	0	3	5	5	3	4	5.13538e-005	2.19916e-005	0.	0.	4.88889	0.	0.	1.	0.	0.	0.277778	
4.50902	58.8711	192	0	3	5	5	3	4	5.74626e-005	2.19916e-005	0.	0.	5.16667	0.	0.	1.	0.	0.	0.277778	
4.52604	58.7718	193	0	3	5	5	3	4	6.35714e-005	2.19916e-005	0.	0.	5.44444	0.	0.	1.	0.	0.	0.277778	
4.54303	58.8679	194	0	3	6	6	3	4	7.57889e-005	2.19916e-005	0.	0.	6.	0.	0.	1.	0.	0.	0.277778	
4.55903	62.4974	195	0	3	6	6	3	5	8.18977e-005	3.63453e-005	0.	0.	6.27778	0.	0.	1.	0.	0.	0.277778	
4.57504	62.4385	196	0	4	6	6	4	5	9.31613e-005	3.63453e-005	0.	0.	6.55556	0.	0.	1.	0.	0.	0.277778	
4.59203	58.8732	197	0	4	6	6	4	5	1.03257e-004	3.63453e-005	0.	0.	6.83333	0.	0.	1.	0.	0.	0.277778	
4.60904	58.7739	198	0	4	6	6	4	5	1.13353e-004	3.63453e-005	0.	0.	7.11111	0.	0.	1.	0.	0.	0.277778	
4.62603	58.8669	199	0	4	6	6	4	5	1.23449e-004	3.63453e-005	0.	0.	7.38889	0.	0.	1.	0.	0.	0.277778	
4.64303	58.8178	200	0	4	6	6	4	5	1.33545e-004	3.63453e-005	0.	0.	7.66667	0.	0.	1.	0.	0.	0.277778	
