0.	182.397	0.	-1.	
0.	183.062	0.	-1.	
0.	183.725	0.	-1.	
0.	184.386	0.	-1.	
0.	185.046	0.	-1.	
0.	185.703	0.	-1.	
0.	186.358	0.	-1.	
0.	187.012	0.	-1.	
0.	187.663	0.	-1.	
0.	188.313	0.	-1.	
0.	188.961	0.	-1.	
0.	189.607	0.	-1.	
0.	190.251	0.	-1.	
0.	190.894	0.	-1.	
0.	191.534	0.	-1.	
0.	192.173	0.	-1.	
0.	192.81	0.	-1.	
0.	193.445	0.	-1.	
0.	194.079	0.	-1.	
0.	194.711	0.	-1.	
0.	195.341	0.	-1.	
0.	195.969	0.	-1.	
0.	196.596	0.	-1.	
0.	197.221	0.	-1.	
0.	197.845	0.	-1.	
0.	198.467	0.	-1.	
0.	199.087	0.	-1.	
0.	199.705	0.	-1.	
0.	200.322	0.	-1.	
0.	200.938	0.	-1.	
0.	201.552	0.	-1.	
0.	202.164	0.	-1.	
0.	202.775	0.	-1.	
0.	203.384	0.	-1.	
0.	203.992	0.	-1.	
0.	204.599	0.	-1.	
0.	205.204	0.	-1.	
0.	205.807	0.	-1.	
0.	206.409	0.	-1.	
0.	207.01	0.	-1.	
0.	207.609	0.	-1.	
0.	208.207	0.	-1.	
0.	208.804	0.	-1.	
0.	209.399	0.	-1.	
0.	209.993	0.	-1.	
0.	210.585	0.	-1.	
0.	211.177	0.	-1.	
0.	211.767	0.	-1.	
0.	212.355	0.	-1.	
0.	212.943	0.	-1.	
0.	213.529	0.	-1.	
0.	214.114	0.	-1.	
0.	214.698	0.	-1.	
0.	215.28	0.	-1.	
0.	215.862	0.	-1.	
0.	216.442	0.	-1.	
0.	217.021	0.	-1.	
0.	217.599	0.	-1.	
0.	218.176	0.	-1.	
0.	218.752	0.	-1.	
0.	219.327	0.	-1.	
0.	219.901	0.	-1.	
0.	220.473	0.	-1.	
0.	221.045	0.	-1.	
0.	221.615	0.	-1.	
0.	222.185	0.	-1.	
0.	222.754	0.	-1.	
0.	223.321	0.	-1.	
0.	223.888	0.	-1.	
0.	224.454	0.	-1.	
0.	225.019	0.	-1.	
0.	225.583	0.	-1.	
0.	226.146	0.	-1.	
0.	226.708	0.	-1.	
0.	227.269	0.	-1.	
0.	227.362	0.	-1.	
0.	227.923	0.	-1.	
0.	228.482	0.	-1.	
0.	229.041	0.	-1.	
0.	229.599	0.	-1.	
0.	230.156	0.	-1.	
0.	230.712	0.	-1.	
0.	231.267	0.	-1.	
0.	231.822	0.	-1.	
0.	232.376	0.	-1.	
0.	232.928	0.	-1.	
0.	233.481	0.	-1.	
0.	234.032	0.	-1.	
0.	234.582	0.	-1.	
0.	235.132	0.	-1.	
0.	235.681	0.	-1.	
0.	236.229	0.	-1.	
0.	236.776	0.	-1.	
0.	237.323	0.	-1.	
0.	237.869	0.	-1.	
0.	238.414	0.	-1.	
0.	238.958	0.	-1.	
0.	239.501	0.	-1.	
0.	240.044	0.	-1.	
0.	240.586	0.	-1.	
0.	241.127	0.	-1.	
0.	241.667	0.	-1.	
0.	242.207	0.	-1.	
0.	242.746	0.	-1.	
0.	243.284	0.	-1.	
0.	243.821	0.	-1.	
0.	244.358	0.	-1.	
0.	244.894	0.	-1.	
0.	245.429	0.	-1.	
0.	245.963	0.	-1.	
0.	246.497	0.	-1.	
0.	247.03	0.	-1.	
0.	247.562	0.	-1.	
0.	248.093	0.	-1.	
0.	248.624	0.	-1.	
0.	249.154	0.	-1.	
0.	249.684	0.	-1.	
0.	250.212	0.	-1.	
0.	250.74	0.	-1.	
0.	251.267	0.	-1.	
0.	251.794	0.	-1.	
0.	252.32	0.	-1.	
0.	252.845	0.	-1.	
0.	253.369	0.	-1.	
0.	253.893	0.	-1.	
0.	254.416	0.	-1.	
0.	254.938	0.	-1.	
0.	255.46	0.	-1.	
0.	255.981	0.	-1.	
0.	256.501	0.	-1.	
0.	257.021	0.	-1.	
0.	257.54	0.	-1.	
0.	258.058	0.	-1.	
0.	258.576	0.	-1.	
0.	259.093	0.	-1.	
0.	259.609	0.	-1.	
0.	260.125	0.	-1.	
0.	260.64	0.	-1.	
0.	261.154	0.	-1.	
0.	261.668	0.	-1.	
0.	262.181	0.	-1.	
0.	262.694	0.	-1.	
0.	263.206	0.	-1.	
0.	263.717	0.	-1.	
0.	264.227	0.	-1.	
0.	264.737	0.	-1.	
0.	265.247	0.	-1.	
0.	265.756	0.	-1.	
0.	266.264	0.	-1.	
0.	266.771	0.	-1.	
0.	267.278	0.	-1.	
0.	267.784	0.	-1.	
0.	268.29	0.	-1.	
0.	268.795	0.	-1.	
0.	269.3	0.	-1.	
0.	269.804	0.	-1.	
0.	270.307	0.	-1.	
0.	270.81	0.	-1.	
0.	271.312	0.	-1.	
0.	271.814	0.	-1.	
0.	272.315	0.	-1.	
0.	272.815	0.	-1.	
0.	273.315	0.	-1.	
0.	273.814	0.	-1.	
0.	274.313	0.	-1.	
0.	274.811	0.	-1.	
0.	275.309	0.	-1.	
0.	275.806	0.	-1.	
0.	276.302	0.	-1.	
0.	276.798	0.	-1.	
0.	277.294	0.	-1.	
0.	277.789	0.	-1.	
0.	278.283	0.	-1.	
0.	278.777	0.	-1.	
0.	279.27	0.	-1.	
0.	279.763	0.	-1.	
0.	280.255	0.	-1.	
0.	280.747	0.	-1.	
0.	281.238	0.	-1.	
0.	281.729	0.	-1.	
0.	282.219	0.	-1.	
0.	282.709	0.	-1.	
0.	283.198	0.	-1.	
0.	283.687	0.	-1.	
0.	284.175	0.	-1.	
0.	284.662	0.	-1.	
0.	285.15	0.	-1.	
0.	285.636	0.	-1.	
0.	286.122	0.	-1.	
0.	286.608	0.	-1.	
0.	287.093	0.	-1.	
0.	287.578	0.	-1.	
0.	288.062	0.	-1.	
0.	288.546	0.	-1.	
0.	289.029	0.	-1.	
0.	289.512	0.	-1.	
0.	289.995	0.	-1.	
0.	290.477	0.	-1.	
0.	290.958	0.	-1.	
0.	291.439	0.	-1.	
0.	291.92	0.	-1.	
0.	292.4	0.	-1.	
0.	292.879	0.	-1.	
0.	293.359	0.	-1.	
0.	293.838	0.	-1.	
0.	294.316	0.	-1.	
0.	294.794	0.	-1.	
0.	295.271	0.	-1.	
0.	295.748	0.	-1.	
0.	296.225	0.	-1.	
0.	296.701	0.	-1.	
0.	297.177	0.	-1.	
0.	297.653	0.	-1.	
0.	298.128	0.	-1.	
0.	298.602	0.	-1.	
0.	299.076	0.	-1.	
0.	299.55	0.	-1.	
0.	300.024	0.	-1.	
0.	300.497	0.	-1.	
0.	300.969	0.	-1.	
0.	301.442	0.	-1.	
0.	301.913	0.	-1.	
0.	302.385	0.	-1.	
0.	302.856	0.	-1.	
0.	303.327	0.	-1.	
0.	303.797	0.	-1.	
0.	304.267	0.	-1.	
0.	304.737	0.	-1.	
0.	305.206	0.	-1.	
0.	305.675	0.	-1.	
0.	306.143	0.	-1.	
0.	306.612	0.	-1.	
0.	307.079	0.	-1.	
0.	307.547	0.	-1.	
0.	308.014	0.	-1.	
0.	308.481	0.	-1.	
0.	308.947	0.	-1.	
0.	309.413	0.	-1.	
0.	309.879	0.	-1.	
0.	310.345	0.	-1.	
0.	310.81	0.	-1.	
0.	311.275	0.	-1.	
0.	311.739	0.	-1.	
0.	312.203	0.	-1.	
0.	312.667	0.	-1.	
0.	313.131	0.	-1.	
0.	313.594	0.	-1.	
0.	314.057	0.	-1.	
0.	314.52	0.	-1.	
0.	314.982	0.	-1.	
0.	315.444	0.	-1.	
0.	315.906	0.	-1.	
0.	316.368	0.	-1.	
0.	316.829	0.	-1.	
0.	317.29	0.	-1.	
0.	317.75	0.	-1.	
0.	318.211	0.	-1.	
0.	318.671	0.	-1.	
0.	319.131	0.	-1.	
0.	319.59	0.	-1.	
0.	320.05	0.	-1.	
0.	320.509	0.	-1.	
0.	320.968	0.	-1.	
0.	321.426	0.	-1.	
0.	321.885	0.	-1.	
0.	322.343	0.	-1.	
0.	322.8	0.	-1.	
0.	323.258	0.	-1.	
0.	323.715	0.	-1.	
0.	324.173	0.	-1.	
0.	324.629	0.	-1.	
0.	325.086	0.	-1.	
0.	325.543	0.	-1.	
0.	325.999	0.	-1.	
0.	326.455	0.	-1.	
0.	326.911	0.	-1.	
0.	327.366	0.	-1.	
0.	327.822	0.	-1.	
0.	328.277	0.	-1.	
0.	328.732	0.	-1.	
0.	329.186	0.	-1.	
0.	329.641	0.	-1.	
0.	330.095	0.	-1.	
0.	330.55	0.	-1.	
0.	331.004	0.	-1.	
0.	331.457	0.	-1.	
0.	331.911	0.	-1.	
0.	332.365	0.	-1.	
0.	332.818	0.	-1.	
0.	333.271	0.	-1.	
0.	333.724	0.	-1.	
0.	334.177	0.	-1.	
0.	334.629	0.	-1.	
0.	335.082	0.	-1.	
0.	335.534	0.	-1.	
0.	335.986	0.	-1.	
0.	336.438	0.	-1.	
0.	336.89	0.	-1.	
0.	337.342	0.	-1.	
0.	337.793	0.	-1.	
0.	338.245	0.	-1.	
0.	338.696	0.	-1.	
0.	339.147	0.	-1.	
0.	339.599	0.	-1.	
0.	340.049	0.	-1.	
0.	340.5	0.	-1.	
0.	340.951	0.	-1.	
0.	341.402	0.	-1.	
0.	341.852	0.	-1.	
0.	342.302	0.	-1.	
0.	342.753	0.	-1.	
0.	343.203	0.	-1.	
0.	343.653	0.	-1.	
0.	344.103	0.	-1.	
0.	344.553	0.	-1.	
0.	345.003	0.	-1.	
0.	345.452	0.	-1.	
0.	345.902	0.	-1.	
0.	346.352	0.	-1.	
0.	346.801	0.	-1.	
0.	347.25	0.	-1.	
0.	347.7	0.	-1.	
0.	348.149	0.	-1.	
0.	348.598	0.	-1.	
0.	349.047	0.	-1.	
0.	349.496	0.	-1.	
0.	349.945	0.	-1.	
0.	350.394	0.	-1.	
0.	350.843	0.	-1.	
0.	351.292	0.	-1.	
0.	351.741	0.	-1.	
0.	352.19	0.	-1.	
0.	352.639	0.	-1.	
0.	353.087	0.	-1.	
0.	353.536	0.	-1.	
0.	353.985	0.	-1.	
0.	354.434	0.	-1.	
0.	354.882	0.	-1.	
0.	355.331	0.	-1.	
0.	355.779	0.	-1.	
0.	356.228	0.	-1.	
0.	356.677	0.	-1.	
0.	357.125	0.	-1.	
0.	357.2	0.	-1.	
0.	357.649	0.	-1.	
0.	358.097	0.	-1.	
0.	358.546	0.	-1.	
0.	358.994	0.	-1.	
0.	359.443	0.	-1.	
0.	359.892	0.	-1.	
0.	360.34	0.	-1.	
0.	360.789	0.	-1.	
0.	361.237	0.	-1.	
0.	361.686	0.	-1.	
0.	362.135	0.	-1.	
0.	362.583	0.	-1.	
0.	363.032	0.	-1.	
0.	363.48	0.	-1.	
0.	363.929	0.	-1.	
0.	364.378	0.	-1.	
0.	364.826	0.	-1.	
0.	365.275	0.	-1.	
0.	365.723	0.	-1.	
0.	366.172	0.	-1.	
0.	366.621	0.	-1.	
0.	367.069	0.	-1.	
0.	367.518	0.	-1.	
0.	367.966	0.	-1.	
0.	368.415	0.	-1.	
0.	368.864	0.	-1.	
0.	369.312	0.	-1.	
0.	369.761	0.	-1.	
0.	370.209	0.	-1.	
0.	370.658	0.	-1.	
0.	371.106	0.	-1.	
0.	371.555	0.	-1.	
0.	372.004	0.	-1.	
0.	372.452	0.	-1.	
0.	372.901	0.	-1.	
0.	373.349	0.	-1.	
0.	373.798	0.	-1.	
0.	374.247	0.	-1.	
0.	374.695	0.	-1.	
0.	375.144	0.	-1.	
0.	375.592	0.	-1.	
0.	376.041	0.	-1.	
0.	376.49	0.	-1.	
0.	376.938	0.	-1.	
0.	377.387	0.	-1.	
0.	377.835	0.	-1.	
0.	378.284	0.	-1.	
0.	378.733	0.	-1.	
0.	379.181	0.	-1.	
0.	379.63	0.	-1.	
0.	380.078	0.	-1.	
0.	380.527	0.	-1.	
0.	380.976	0.	-1.	
0.	381.424	0.	-1.	
0.	381.873	0.	-1.	
0.	382.321	0.	-1.	
0.	382.77	0.	-1.	
0.	383.219	0.	-1.	
0.	383.667	0.	-1.	
0.	384.116	0.	-1.	
0.	384.564	0.	-1.	
0.	385.013	0.	-1.	
0.	385.462	0.	-1.	
0.	385.91	0.	-1.	
0.	386.359	0.	-1.	
0.	386.807	0.	-1.	
0.	387.256	0.	-1.	
0.	387.705	0.	-1.	
0.	388.153	0.	-1.	
0.	388.602	0.	-1.	
0.	389.05	0.	-1.	
0.	389.499	0.	-1.	
0.	389.948	0.	-1.	
0.	390.396	0.	-1.	
0.	390.845	0.	-1.	
0.	391.293	0.	-1.	
0.	391.742	0.	-1.	
0.	392.191	0.	-1.	
0.	392.639	0.	-1.	
0.	393.088	0.	-1.	
0.	393.536	0.	-1.	
0.	393.985	0.	-1.	
0.	394.433	0.	-1.	
0.	394.882	0.	-1.	
0.	395.331	0.	-1.	
0.	395.779	0.	-1.	
0.	396.228	0.	-1.	
0.	396.676	0.	-1.	
0.	397.125	0.	-1.	
0.	397.574	0.	-1.	
0.	398.022	0.	-1.	
0.	398.471	0.	-1.	
0.	398.919	0.	-1.	
0.	399.368	0.	-1.	
0.	399.817	0.	-1.	
0.	400.265	0.	-1.	
0.	400.714	0.	-1.	
0.	401.162	0.	-1.	
0.	401.611	0.	-1.	
0.	402.06	0.	-1.	
0.	402.508	0.	-1.	
0.	402.957	0.	-1.	
0.	403.405	0.	-1.	
0.	403.854	0.	-1.	
0.	404.303	0.	-1.	
0.	404.751	0.	-1.	
0.	405.2	0.	-1.	
0.	405.648	0.	-1.	
0.	406.097	0.	-1.	
0.	406.546	0.	-1.	
0.	406.994	0.	-1.	
0.	407.443	0.	-1.	
0.	407.891	0.	-1.	
0.	408.34	0.	-1.	
0.	408.789	0.	-1.	
0.	409.237	0.	-1.	
0.	409.686	0.	-1.	
0.	410.134	0.	-1.	
0.	410.583	0.	-1.	
0.	411.032	0.	-1.	
0.	411.48	0.	-1.	
0.	411.929	0.	-1.	
0.	412.377	0.	-1.	
0.	412.826	0.	-1.	
0.	413.275	0.	-1.	
0.	413.723	0.	-1.	
0.	414.172	0.	-1.	
0.	414.62	0.	-1.	
0.	415.069	0.	-1.	
0.	415.518	0.	-1.	
0.	415.966	0.	-1.	
0.	416.415	0.	-1.	
0.	416.863	0.	-1.	
0.	417.312	0.	-1.	
0.	417.761	0.	-1.	
0.	418.209	0.	-1.	
0.	418.658	0.	-1.	
0.	419.106	0.	-1.	
0.	419.555	0.	-1.	
0.	420.003	0.	-1.	
0.	420.452	0.	-1.	
0.	420.901	0.	-1.	
0.	421.349	0.	-1.	
0.	421.798	0.	-1.	
0.	422.246	0.	-1.	
0.	422.695	0.	-1.	
0.	423.144	0.	-1.	
0.	423.592	0.	-1.	
0.	424.041	0.	-1.	
0.	424.489	0.	-1.	
0.	424.938	0.	-1.	
0.	425.387	0.	-1.	
0.	425.835	0.	-1.	
0.	426.284	0.	-1.	
0.	426.732	0.	-1.	
0.	427.181	0.	-1.	
0.	427.63	0.	-1.	
0.	428.078	0.	-1.	
0.	428.527	0.	-1.	
0.	428.975	0.	-1.	
0.	429.424	0.	-1.	
0.	429.873	0.	-1.	
0.	430.321	0.	-1.	
0.	430.77	0.	-1.	
0.	431.218	0.	-1.	
0.	431.667	0.	-1.	
0.	432.116	0.	-1.	
0.	432.564	0.	-1.	
0.	433.013	0.	-1.	
0.	433.461	0.	-1.	
0.	433.91	0.	-1.	
0.	434.359	0.	-1.	
0.	434.807	0.	-1.	
0.	435.256	0.	-1.	
0.	435.704	0.	-1.	
0.	436.153	0.	-1.	
0.	436.602	0.	-1.	
0.	437.05	0.	-1.	
0.	437.499	0.	-1.	
0.	437.947	0.	-1.	
0.	438.396	0.	-1.	
0.	438.845	0.	-1.	
0.	439.293	0.	-1.	
0.	439.742	0.	-1.	
0.	440.19	0.	-1.	
0.	440.639	0.	-1.	
0.	441.088	0.	-1.	
0.	441.536	0.	-1.	
0.	441.985	0.	-1.	
0.	442.433	0.	-1.	
0.	442.882	0.	-1.	
0.	443.331	0.	-1.	
0.	443.779	0.	-1.	
0.	444.228	0.	-1.	
0.	444.676	0.	-1.	
0.	445.125	0.	-1.	
0.	445.573	0.	-1.	
0.	446.022	0.	-1.	
0.	446.471	0.	-1.	
0.	446.919	0.	-1.	
0.	447.368	0.	-1.	
0.	447.816	0.	-1.	
0.	448.265	0.	-1.	
0.	448.714	0.	-1.	
0.	449.162	0.	-1.	
0.	449.611	0.	-1.	
0.	450.059	0.	-1.	
0.	450.508	0.	-1.	
0.	450.957	0.	-1.	
0.	451.405	0.	-1.	
0.	451.854	0.	-1.	
0.	452.302	0.	-1.	
0.	452.751	0.	-1.	
0.	453.2	0.	-1.	
0.	453.648	0.	-1.	
0.	454.097	0.	-1.	
0.	454.545	0.	-1.	
0.	454.994	0.	-1.	
0.	455.443	0.	-1.	
0.	455.891	0.	-1.	
0.	456.34	0.	-1.	
0.	456.788	0.	-1.	
0.	457.237	0.	-1.	
0.	457.686	0.	-1.	
0.	458.134	0.	-1.	
0.	458.583	0.	-1.	
0.	459.031	0.	-1.	
0.	459.48	0.	-1.	
0.	459.929	0.	-1.	
0.	460.377	0.	-1.	
0.	460.826	0.	-1.	
0.	461.274	0.	-1.	
0.	461.723	0.	-1.	
0.	462.172	0.	-1.	
0.	462.62	0.	-1.	
0.	463.069	0.	-1.	
0.	463.517	0.	-1.	
0.	463.966	0.	-1.	
0.	464.415	0.	-1.	
0.	464.863	0.	-1.	
0.	465.312	0.	-1.	
0.	465.76	0.	-1.	
0.	466.209	0.	-1.	
0.	466.658	0.	-1.	
0.	467.106	0.	-1.	
0.	467.555	0.	-1.	
0.	468.003	0.	-1.	
0.	468.452	0.	-1.	
0.	468.9	0.	-1.	
0.	469.349	0.	-1.	
0.	469.798	0.	-1.	
0.	470.246	0.	-1.	
0.	470.695	0.	-1.	
0.	471.143	0.	-1.	
0.	471.592	0.	-1.	
0.	472.041	0.	-1.	
0.	472.489	0.	-1.	
0.	472.938	0.	-1.	
0.	473.386	0.	-1.	
0.	473.835	0.	-1.	
0.	474.284	0.	-1.	
0.	474.732	0.	-1.	
0.	475.181	0.	-1.	
0.	475.629	0.	-1.	
0.	476.078	0.	-1.	
0.	476.527	0.	-1.	
0.	476.975	0.	-1.	
0.	477.05	0.	-1.	
0.	477.499	0.	-1.	
0.	477.947	0.	-1.	
0.	478.396	0.	-1.	
0.	478.844	0.	-1.	
0.	479.293	0.	-1.	
0.	479.742	0.	-1.	
0.	480.19	0.	-1.	
0.	480.639	0.	-1.	
0.	481.087	0.	-1.	
0.	481.536	0.	-1.	
0.	481.985	0.	-1.	
0.	482.433	0.	-1.	
0.	482.882	0.	-1.	
0.	483.33	0.	-1.	
0.	483.779	0.	-1.	
0.	484.228	0.	-1.	
0.	484.676	0.	-1.	
0.	485.125	0.	-1.	
0.	485.573	0.	-1.	
0.	486.022	0.	-1.	
0.	486.471	0.	-1.	
0.	486.919	0.	-1.	
0.	487.368	0.	-1.	
0.	487.816	0.	-1.	
0.	488.265	0.	-1.	
0.	488.714	0.	-1.	
0.	489.162	0.	-1.	
0.	489.611	0.	-1.	
0.	490.059	0.	-1.	
0.	490.508	0.	-1.	
0.	490.956	0.	-1.	
0.	491.405	0.	-1.	
0.	491.854	0.	-1.	
0.	492.302	0.	-1.	
0.	492.751	0.	-1.	
0.	493.199	0.	-1.	
0.	493.648	0.	-1.	
0.	494.097	0.	-1.	
0.	494.545	0.	-1.	
0.	494.994	0.	-1.	
0.	495.442	0.	-1.	
0.	495.891	0.	-1.	
0.	496.34	0.	-1.	
0.	496.788	0.	-1.	
0.	497.237	0.	-1.	
0.	497.685	0.	-1.	
0.	498.134	0.	-1.	
0.	498.583	0.	-1.	
0.	499.031	0.	-1.	
0.	499.48	0.	-1.	
0.	499.928	0.	-1.	
0.	500.377	0.	-1.	
0.	500.826	0.	-1.	
0.	501.274	0.	-1.	
0.	501.723	0.	-1.	
0.	502.171	0.	-1.	
0.	502.62	0.	-1.	
0.	503.069	0.	-1.	
0.	503.517	0.	-1.	
0.	503.966	0.	-1.	
0.	504.414	0.	-1.	
0.	504.863	0.	-1.	
0.	505.312	0.	-1.	
0.	505.76	0.	-1.	
0.	506.209	0.	-1.	
0.	506.657	0.	-1.	
0.	507.106	0.	-1.	
0.	507.555	0.	-1.	
0.	508.003	0.	-1.	
0.	508.452	0.	-1.	
0.	508.9	0.	-1.	
0.	509.349	0.	-1.	
0.	509.798	0.	-1.	
0.	510.246	0.	-1.	
0.	510.695	0.	-1.	
0.	511.143	0.	-1.	
0.	511.592	0.	-1.	
0.	512.041	0.	-1.	
0.	512.489	0.	-1.	
0.	512.938	0.	-1.	
0.	513.386	0.	-1.	
0.	513.835	0.	-1.	
0.	514.283	0.	-1.	
0.	514.732	0.	-1.	
0.	515.181	0.	-1.	
0.	515.629	0.	-1.	
0.	516.078	0.	-1.	
0.	516.526	0.	-1.	
0.	516.975	0.	-1.	
0.	517.424	0.	-1.	
0.	517.872	0.	-1.	
0.	518.321	0.	-1.	
0.	518.769	0.	-1.	
0.	519.218	0.	-1.	
0.	519.667	0.	-1.	
0.	520.115	0.	-1.	
0.	520.564	0.	-1.	
0.	521.012	0.	-1.	
0.	521.461	0.	-1.	
0.	521.91	0.	-1.	
0.	522.358	0.	-1.	
0.	522.807	0.	-1.	
0.	523.255	0.	-1.	
0.	523.704	0.	-1.	
0.	524.153	0.	-1.	
0.	524.601	0.	-1.	
0.	525.05	0.	-1.	
0.	525.498	0.	-1.	
0.	525.947	0.	-1.	
0.	526.396	0.	-1.	
0.	526.844	0.	-1.	
0.	527.293	0.	-1.	
0.	527.741	0.	-1.	
0.	528.19	0.	-1.	
0.	528.639	0.	-1.	
0.	529.087	0.	-1.	
0.	529.536	0.	-1.	
0.	529.984	0.	-1.	
0.	530.433	0.	-1.	
0.	530.882	0.	-1.	
0.	531.33	0.	-1.	
0.	531.779	0.	-1.	
