Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
5.52386e-005	18103.3	1	0	1	5	5	1	3	2.8125	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.171053	5.84805	2	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.19084	50.5362	3	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.207797	58.9746	4	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.224798	58.8207	5	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.241807	58.7915	6	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.258811	58.8082	7	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.275831	58.7571	8	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.29282	58.8615	9	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.309823	58.8113	10	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.326854	58.7175	11	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.343801	59.0061	12	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.36085	58.6562	13	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.37785	58.8228	14	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.394842	58.8521	15	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.411853	58.7852	16	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.428854	58.8197	17	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.445861	58.7998	18	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.462864	58.8113	19	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.479857	58.8489	20	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.496852	58.8416	21	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.513844	58.8489	22	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.53087	58.7352	23	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.547851	58.8887	24	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.564862	58.7873	25	0	1	5	5	1	3	2.81635	0.187591	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
