Time	FPS	Frame	Crash	RB	RU	LU	LB	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
Time	FPS	Frame	0	-1	8	8	-1	0.	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	2.04476e-008	3.68032e-007	0.	0.	5.55556e-002	0.	0.	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	8	8	-1	4.343e-004	5.60739e-003	0.	4.34341e-004	0.111066	0.	5.60773e-003	0.999984	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	8	8	-1	4.21239e-004	1.08994e-002	0.	4.213e-004	0.166394	0.	1.08995e-002	0.999941	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	9	9	-1	8.23886e-006	1.58956e-002	0.	-8.15735e-006	0.221467	0.	1.58953e-002	0.999874	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	9	9	-1	8.32905e-004	2.06114e-002	0.	-8.32804e-004	0.276296	0.	2.06103e-002	0.999788	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	9	9	-1	2.08205e-002	2.21552e-002	0.	-2.08204e-002	0.379112	0.	2.21578e-002	0.999754	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	9	9	-1	3.13886e-002	2.26507e-002	0.	-3.1388e-002	0.430192	0.	2.26532e-002	0.999743	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	9	-1	4.21761e-002	2.3033e-002	0.	-4.21753e-002	0.481109	0.	2.30355e-002	0.999735	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	5.31264e-002	2.3328e-002	0.	-5.31253e-002	0.531885	0.	2.33304e-002	0.999728	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	6.4195e-002	2.35556e-002	0.	-6.41938e-002	0.582533	0.	2.35579e-002	0.999722	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	7.53481e-002	2.37312e-002	0.	-7.53466e-002	0.633067	0.	2.37334e-002	0.999718	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	8.65592e-002	2.386e-002	0.	-8.65575e-002	0.683495	0.	2.38689e-002	0.999715	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	9.78738e-002	2.39369e-002	0.	-9.78712e-002	0.733799	0.	2.39458e-002	0.999713	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	11	10	-1	0.109197	2.39962e-002	0.	-0.109193	0.784017	0.	2.40051e-002	0.999712	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	11	10	-1	0.120519	2.40418e-002	0.	-0.120515	0.834151	0.	2.40507e-002	0.999711	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	11	11	-1	0.131833	2.4077e-002	0.	-0.131828	0.884206	0.	2.40859e-002	0.99971	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	11	11	-1	0.143133	2.41041e-002	0.	-0.143128	0.934183	0.	2.41129e-002	0.999709	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	11	11	-1	0.154416	2.41143e-002	0.	-0.154411	0.984083	0.	2.41338e-002	0.999709	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	12	11	-1	0.165741	2.41031e-002	0.	-0.165735	1.03388	0.	2.41226e-002	0.999709	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	12	11	-1	0.177029	2.40945e-002	0.	-0.177022	1.08361	0.	2.41139e-002	0.999709	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	12	11	-1	0.18828	2.40878e-002	0.	-0.188272	1.13327	0.	2.41073e-002	0.999709	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	12	11	-1	0.199496	2.40827e-002	0.	-0.199486	1.18287	0.	2.41022e-002	0.99971	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	12	12	-1	0.210675	2.40788e-002	0.	-0.210664	1.23239	0.	2.40983e-002	0.99971	0.	0.	5.55556e-002	
