Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
3.25998e-005	30675.	1	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.323774	3.08888	2	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.350452	37.4839	3	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.36626	63.2595	4	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.383261	58.8218	5	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.40026	58.8238	6	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.417291	58.7175	7	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.434337	58.6655	8	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.45136	58.7446	9	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.468326	58.9411	10	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.485252	59.0809	11	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.502267	58.7696	12	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.519299	58.7144	13	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.536294	58.8416	14	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.55226	62.634	15	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.569302	58.6759	16	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.586372	58.5846	17	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.602269	62.904	18	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.619315	58.6655	19	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.636302	58.8677	20	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.652261	62.6624	21	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.668307	62.3182	22	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.684298	62.537	23	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.700301	62.4887	24	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.716331	62.3816	25	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.732311	62.5796	26	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.748333	62.4122	27	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.764278	62.7158	28	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.781296	58.7623	29	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.798296	58.8238	30	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.815294	58.828	31	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.832381	58.5266	32	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.849297	59.1146	33	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.866312	58.7727	34	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.88231	62.5052	35	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.899327	58.7675	36	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.915309	62.5678	37	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.932329	58.7539	38	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.948295	62.6328	39	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.222222	0.	0.	1.	0.	0.	0.	48.	0	
0.965346	58.6489	40	0	1	1	1	1	1	3.75	3.2898e-005	0.	-3.75	0.444444	0.	0.	1.	0.	0.	0.	48.	0	
