Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
2.81841	62.4892	92	0	1	3	3	1	2	4.49134e-006	4.11431e-006	0.	0.	0.611111	0.	0.	1.	0.	0.	5.55556e-002	
2.83541	58.8219	93	0	1	3	3	1	2	4.71991e-006	4.11431e-006	0.	0.	0.666667	0.	0.	1.	0.	0.	5.55556e-002	
2.85241	58.8251	94	0	1	3	3	1	2	4.94848e-006	4.11431e-006	0.	0.	0.722222	0.	0.	1.	0.	0.	5.55556e-002	
2.86841	62.4903	95	0	1	3	3	1	2	5.17706e-006	4.11431e-006	0.	0.	0.777778	0.	0.	1.	0.	0.	5.55556e-002	
2.88541	58.824	96	0	1	3	3	1	2	5.40563e-006	4.11431e-006	0.	0.	0.833333	0.	0.	1.	0.	0.	5.55556e-002	
2.90241	58.8219	97	0	1	3	3	1	2	5.6342e-006	4.11431e-006	0.	0.	0.888889	0.	0.	1.	0.	0.	5.55556e-002	
2.91942	58.8209	98	0	1	3	3	1	2	5.86277e-006	4.11431e-006	0.	0.	0.944444	0.	0.	1.	0.	0.	5.55556e-002	
2.93542	62.4892	99	0	1	3	3	1	2	6.09135e-006	4.11431e-006	0.	0.	1.	0.	0.	1.	0.	0.	5.55556e-002	
2.95242	58.8303	100	0	1	3	3	1	2	6.31992e-006	4.11431e-006	0.	0.	1.05556	0.	0.	1.	0.	0.	5.55556e-002	
2.96942	58.8146	101	0	1	3	3	1	2	6.54849e-006	4.11431e-006	0.	0.	1.11111	0.	0.	1.	0.	0.	5.55556e-002	
2.98542	62.4986	102	0	1	3	3	1	2	6.77707e-006	4.11431e-006	0.	0.	1.16667	0.	0.	1.	0.	0.	5.55556e-002	
3.00242	58.8251	103	0	1	3	3	1	2	7.00564e-006	4.11431e-006	0.	0.	1.22222	0.	0.	1.	0.	0.	5.55556e-002	
3.01942	58.8178	104	0	1	3	3	1	2	7.23421e-006	4.11431e-006	0.	0.	1.27778	0.	0.	1.	0.	0.	5.55556e-002	
3.03543	62.4703	105	0	1	3	3	1	2	7.46278e-006	4.11431e-006	0.	0.	1.33333	0.	0.	1.	0.	0.	5.55556e-002	
3.05242	58.8439	106	0	1	3	3	1	2	7.69136e-006	4.11431e-006	0.	0.	1.38889	0.	0.	1.	0.	0.	5.55556e-002	
3.06842	62.4974	107	0	1	3	3	1	2	7.91993e-006	4.11431e-006	0.	0.	1.44444	0.	0.	1.	0.	0.	5.55556e-002	
3.08542	58.823	108	0	1	3	3	1	2	8.1485e-006	4.11431e-006	0.	0.	1.5	0.	0.	1.	0.	0.	5.55556e-002	
3.10243	58.8125	109	0	1	3	3	1	2	8.37707e-006	4.11431e-006	0.	0.	1.55556	0.	0.	1.	0.	0.	5.55556e-002	
3.11943	58.8261	110	0	1	3	3	1	2	8.60565e-006	4.11431e-006	0.	0.	1.61111	0.	0.	1.	0.	0.	5.55556e-002	
3.13643	58.8209	111	0	1	3	3	1	2	8.83422e-006	4.11431e-006	0.	0.	1.66667	0.	0.	1.	0.	0.	5.55556e-002	
3.15243	62.4939	112	0	1	4	4	1	2	9.29136e-006	4.11431e-006	0.	0.	1.77778	0.	0.	1.	0.	0.	0.111111	
3.16943	58.8219	113	0	1	4	4	1	2	9.74851e-006	4.11431e-006	0.	0.	1.88889	0.	0.	1.	0.	0.	0.111111	
3.18543	62.4998	114	0	1	4	4	1	3	1.04342e-005	1.10864e-005	0.	0.	2.05556	0.	0.	1.	0.	0.	0.166667	
3.20243	58.824	115	0	2	4	4	2	3	1.29948e-005	1.10864e-005	0.	0.	2.22222	0.	0.	1.	0.	0.	0.166667	
3.21943	58.8178	116	0	2	4	4	2	3	1.54584e-005	1.10864e-005	0.	0.	2.44444	0.	0.	1.	0.	0.	0.222222	
3.23643	58.8219	117	0	2	4	4	2	3	1.79221e-005	1.10864e-005	0.	0.	2.66667	0.	0.	1.	0.	0.	0.222222	
3.25343	58.824	118	0	2	4	4	2	3	2.10016e-005	1.10864e-005	0.	0.	2.94444	0.	0.	1.	0.	0.	0.277778	
3.27043	58.8167	119	0	2	4	4	2	3	2.40812e-005	1.10864e-005	0.	0.	3.22222	0.	0.	1.	0.	0.	0.277778	
3.28643	62.4998	120	0	2	4	4	2	3	2.71607e-005	1.10864e-005	0.	0.	3.5	0.	0.	1.	0.	0.	0.277778	
3.34463	17.1825	121	0	2	4	4	2	3	3.02403e-005	1.10864e-005	0.	0.	3.77778	0.	0.	1.	0.	0.	0.277778	
3.36144	59.5045	122	0	2	5	5	2	3	3.33198e-005	1.10864e-005	0.	0.	4.05556	0.	0.	1.	0.	0.	0.277778	
3.37847	58.7062	123	0	3	5	5	3	4	3.63994e-005	2.19916e-005	0.	0.	4.33333	0.	0.	1.	0.	0.	0.277778	
3.39544	58.9392	124	0	3	5	5	3	4	5.13538e-005	2.19916e-005	0.	0.	4.88889	0.	0.	1.	0.	0.	0.277778	
3.41244	58.8198	125	0	3	5	5	3	4	5.74626e-005	2.19916e-005	0.	0.	5.16667	0.	0.	1.	0.	0.	0.277778	
3.42846	62.4185	126	0	3	5	5	3	4	6.35714e-005	2.19916e-005	0.	0.	5.44444	0.	0.	1.	0.	0.	0.277778	
3.4445	62.3316	127	0	3	5	5	3	4	6.96801e-005	2.19916e-005	0.	0.	5.72222	0.	0.	1.	0.	0.	0.277778	
3.46145	59.0084	128	0	3	6	6	3	5	8.18977e-005	3.63453e-005	0.	0.	6.27778	0.	0.	1.	0.	0.	0.277778	
3.47848	58.7187	129	0	4	6	6	4	5	9.31613e-005	3.63453e-005	0.	0.	6.55556	0.	0.	1.	0.	0.	0.277778	
3.49548	58.8355	130	0	4	6	6	4	5	1.03257e-004	3.63453e-005	0.	0.	6.83333	0.	0.	1.	0.	0.	0.277778	
3.51247	58.8397	131	0	4	6	6	4	5	1.13353e-004	3.63453e-005	0.	0.	7.11111	0.	0.	1.	0.	0.	0.277778	
3.52846	62.547	132	0	4	6	6	4	5	1.23449e-004	3.63453e-005	0.	0.	7.38889	0.	0.	1.	0.	0.	0.277778	
3.54547	58.7917	133	0	4	6	6	4	5	1.33545e-004	3.63453e-005	0.	0.	7.66667	0.	0.	1.	0.	0.	0.277778	
3.56246	58.8648	134	0	4	6	6	4	5	1.43641e-004	3.63453e-005	0.	0.	7.94444	0.	0.	1.	0.	0.	0.277778	
3.57951	58.6387	135	0	4	7	7	4	5	1.53737e-004	3.63453e-005	0.	0.	8.22222	0.	0.	1.	0.	0.	0.277778	
3.5955	62.5434	136	0	4	7	7	4	6	1.63833e-004	5.46777e-005	0.	0.	8.5	0.	0.	1.	0.	0.	0.277778	
3.61248	58.9056	137	0	5	7	7	5	6	1.82769e-004	5.46777e-005	0.	0.	8.77778	0.	0.	1.	0.	0.	0.277778	
3.62849	62.4503	138	0	5	7	7	5	6	1.97957e-004	5.46777e-005	0.	0.	9.05556	0.	0.	1.	0.	0.	0.277778	
3.64553	58.673	139	0	5	7	7	5	6	2.13145e-004	5.46777e-005	0.	0.	9.33333	0.	0.	1.	0.	0.	0.277778	
3.66249	58.9601	140	0	5	7	7	5	6	2.43522e-004	5.46777e-005	0.	0.	9.88889	0.	0.	1.	0.	0.	0.277778	
3.67947	58.9171	141	0	5	8	8	5	6	2.5871e-004	5.46777e-005	0.	0.	10.1667	0.	0.	1.	0.	0.	0.277778	
3.69547	62.4821	142	0	5	8	8	5	7	2.73898e-004	7.68423e-005	0.	0.	10.4444	0.	0.	1.	0.	0.	0.277778	
3.71249	58.7531	143	0	6	8	8	6	7	2.96675e-004	7.68423e-005	0.	0.	10.7222	0.	0.	1.	0.	0.	0.277778	
3.72948	58.8585	144	0	6	8	8	6	7	3.1802e-004	7.68423e-005	0.	0.	11.	0.	0.	1.	0.	0.	0.277778	
3.74646	58.8836	145	0	6	8	8	6	7	3.39365e-004	7.68423e-005	0.	0.	11.2778	0.	0.	1.	0.	0.	0.277778	
3.76246	62.5151	146	0	6	8	8	6	7	3.6071e-004	7.68423e-005	0.	0.	11.5556	0.	0.	1.	0.	0.	0.277778	
3.77845	62.5163	147	0	6	8	8	6	7	3.82055e-004	7.68423e-005	0.	0.	11.8333	0.	0.	1.	0.	0.	0.277778	
3.79548	58.7416	148	0	6	8	8	6	7	4.034e-004	7.68423e-005	0.	0.	12.1111	0.	0.	1.	0.	0.	0.277778	
3.81247	58.8522	149	0	6	9	9	6	7	4.24745e-004	7.68423e-005	0.	0.	12.3889	0.	0.	1.	0.	0.	0.277778	
3.82953	58.6252	150	0	6	9	9	6	8	4.4609e-004	1.0292e-004	0.	0.	12.6667	0.	0.	1.	0.	0.	0.277778	
3.84648	58.9969	151	0	7	9	9	7	8	4.80346e-004	1.0292e-004	0.	0.	12.9444	0.	0.	1.	0.	0.	0.277778	
3.86352	58.6782	152	0	7	9	9	7	8	5.08935e-004	1.0292e-004	0.	0.	13.2222	0.	0.	1.	0.	0.	0.277778	
3.8795	62.5635	153	0	7	9	9	7	8	5.37524e-004	1.0292e-004	0.	0.	13.5	0.	0.	1.	0.	0.	0.277778	
3.89649	58.8826	154	0	7	9	9	7	8	5.66113e-004	1.0292e-004	0.	0.	13.7778	0.	0.	1.	0.	0.	0.277778	
3.9135	58.776	155	0	7	9	9	7	8	5.94701e-004	1.0292e-004	0.	0.	14.0556	0.	0.	1.	0.	0.	0.277778	
3.93051	58.7896	156	0	7	10	10	7	8	6.2329e-004	1.0292e-004	0.	0.	14.3333	0.	0.	1.	0.	0.	0.277778	
3.94649	62.5812	157	0	7	10	10	7	9	6.51879e-004	1.33109e-004	0.	0.	14.6111	0.	0.	1.	0.	0.	0.277778	
3.96252	62.3938	158	0	8	10	10	8	9	6.92083e-004	1.33109e-004	0.	0.	14.8889	0.	0.	1.	0.	0.	0.277778	
3.97952	58.8178	159	0	8	10	10	8	9	7.29058e-004	1.33109e-004	0.	0.	15.1667	0.	0.	1.	0.	0.	0.277778	
3.99552	62.4903	160	0	8	10	10	8	9	7.66033e-004	1.33109e-004	0.	0.	15.4444	0.	0.	1.	0.	0.	0.277778	
4.01248	58.9559	161	0	8	10	10	8	9	8.03008e-004	1.33109e-004	0.	0.	15.7222	0.	0.	1.	0.	0.	0.277778	
4.02854	62.2765	162	0	8	10	10	8	9	8.39982e-004	1.33109e-004	0.	0.	16.	0.	0.	1.	0.	0.	0.277778	
4.04554	58.8324	163	0	8	11	11	8	9	8.76957e-004	1.33109e-004	0.	0.	16.2778	0.	0.	1.	0.	0.	0.277778	
4.06249	58.9748	164	0	8	11	11	8	10	9.13932e-004	1.67379e-004	0.	0.	16.5556	0.	0.	1.	0.	0.	0.277778	
4.07956	58.5951	165	0	8	11	11	8	10	9.60813e-004	1.67379e-004	0.	0.	16.8333	0.	0.	1.	0.	0.	0.277778	
4.09651	59.0074	166	0	9	11	11	9	10	1.00731e-003	1.67379e-004	0.	0.	17.1111	0.	0.	1.	0.	0.	0.277778	
4.11351	58.8282	167	0	9	11	11	9	10	1.0538e-003	1.67379e-004	0.	0.	17.3889	0.	0.	1.	0.	0.	0.277778	
4.13053	58.726	168	0	9	11	11	9	10	1.1003e-003	1.67379e-004	0.	0.	17.6667	0.	0.	1.	0.	0.	0.277778	
4.1465	62.638	169	0	9	11	11	9	10	1.14679e-003	1.67379e-004	0.	0.	17.9444	0.	0.	1.	0.	0.	0.277778	
4.16248	62.5552	170	0	9	11	11	9	10	1.19328e-003	1.67379e-004	0.	0.	18.2222	0.	0.	1.	0.	0.	0.277778	
4.17949	58.8188	171	0	9	12	12	9	10	1.23978e-003	1.67379e-004	0.	0.	18.5	0.	0.	1.	0.	0.	0.277778	
4.1955	62.455	172	0	9	12	12	9	11	1.28627e-003	2.06052e-004	0.	0.	18.7778	0.	0.	1.	0.	0.	0.277778	
4.21254	58.674	173	0	10	12	12	10	11	1.35155e-003	2.06052e-004	0.	0.	19.0556	0.	0.	1.	0.	0.	0.277778	
4.22849	62.6961	174	0	10	12	12	10	11	1.40879e-003	2.06052e-004	0.	0.	19.3333	0.	0.	1.	0.	0.	0.277778	
4.24555	58.621	175	0	10	12	12	10	11	1.46603e-003	2.06052e-004	0.	0.	19.6111	0.	0.	1.	0.	0.	0.277778	
4.2625	58.9832	176	0	10	12	12	10	11	1.52326e-003	2.06052e-004	0.	0.	19.8889	0.	0.	1.	0.	0.	0.277778	
4.27951	58.8136	177	0	10	12	12	10	11	1.5805e-003	2.06052e-004	0.	0.	20.1667	0.	0.	1.	0.	0.	0.277778	
4.29649	58.8826	178	0	10	13	13	10	11	1.63774e-003	2.06052e-004	0.	0.	20.4444	0.	0.	1.	0.	0.	0.277778	
4.31351	58.7583	179	0	10	13	13	10	12	1.69497e-003	2.48862e-004	0.	0.	20.7222	0.	0.	1.	0.	0.	0.277778	
4.3295	62.5363	180	0	11	13	13	11	12	1.77016e-003	2.48862e-004	0.	0.	21.	0.	0.	1.	0.	0.	0.277778	
4.3465	58.8157	181	0	11	13	13	11	12	1.83929e-003	2.48862e-004	0.	0.	21.2778	0.	0.	1.	0.	0.	0.277778	
4.36355	58.6511	182	0	11	13	13	11	12	1.90841e-003	2.48862e-004	0.	0.	21.5556	0.	0.	1.	0.	0.	0.277778	
4.38053	58.9088	183	0	11	13	13	11	12	1.97754e-003	2.48862e-004	0.	0.	21.8333	0.	0.	1.	0.	0.	0.277778	
4.39649	62.6286	184	0	11	13	13	11	12	2.04667e-003	2.48862e-004	0.	0.	22.1111	0.	0.	1.	0.	0.	0.277778	
4.41355	58.6366	185	0	11	14	14	11	12	2.1158e-003	2.48862e-004	0.	0.	22.3889	0.	0.	1.	0.	0.	0.277778	
4.42951	62.6546	186	0	11	14	14	11	13	2.18493e-003	2.96137e-004	0.	0.	22.6667	0.	0.	1.	0.	0.	0.277778	
4.44651	58.8084	187	0	12	14	14	12	13	2.27141e-003	2.96137e-004	0.	0.	22.9444	0.	0.	1.	0.	0.	0.277778	
4.46356	58.6719	188	0	12	14	14	12	13	2.35367e-003	2.96137e-004	0.	0.	23.2222	0.	0.	1.	0.	0.	0.277778	
4.47953	62.5883	189	0	12	14	14	12	13	2.43593e-003	2.96137e-004	0.	0.	23.5	0.	0.	1.	0.	0.	0.277778	
4.49554	62.4715	190	0	12	14	14	12	13	2.51819e-003	2.96137e-004	0.	0.	23.7778	0.	0.	1.	0.	0.	0.277778	
4.51255	58.7979	191	0	12	14	14	12	13	2.60045e-003	2.96137e-004	0.	0.	24.0556	0.	0.	1.	0.	0.	0.277778	
4.52954	58.8648	192	0	12	15	15	12	13	2.68271e-003	2.96137e-004	0.	0.	24.3333	0.	0.	1.	0.	0.	0.277778	
4.54651	58.9119	193	0	12	15	15	12	14	2.76497e-003	3.47967e-004	0.	0.	24.6111	0.	0.	1.	0.	0.	0.277778	
4.56353	58.7677	194	0	12	15	15	12	14	2.86431e-003	3.47967e-004	0.	0.	24.8889	0.	0.	1.	0.	0.	0.277778	
4.58052	58.8522	195	0	13	15	15	13	14	2.96096e-003	3.47967e-004	0.	0.	25.1667	0.	0.	1.	0.	0.	0.277778	
4.59651	62.5411	196	0	13	15	15	13	14	3.05762e-003	3.47967e-004	0.	0.	25.4444	0.	0.	1.	0.	0.	0.277778	
