Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic		
2.46404	61.6166	133	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.48088	59.3823	134	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.4979	58.7359	135	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.51395	62.2979	136	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.53096	58.8016	137	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.54784	59.2411	138	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.56485	58.7995	139	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.58089	62.3284	140	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.5979	58.7817	141	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.61483	59.0879	142	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.63091	62.1763	143	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.64789	58.8831	144	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.66484	59.0089	145	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.6819	58.6205	146	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.69884	59.0089	147	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.71483	62.5414	148	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.73089	62.271	149	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.74692	62.3989	150	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.76385	59.0573	151	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.77991	62.2897	152	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.79693	58.7557	153	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.81389	58.9344	154	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.82987	62.6028	155	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.84687	58.8266	156	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.86385	58.8799	157	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.881	58.3243	158	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.8979	59.1607	159	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.9149	58.8298	160	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.93189	58.8392	161	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.94893	58.6818	162	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.96582	59.222	163	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.98289	58.5687	164	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.99985	58.9785	165	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.01683	58.8705	166	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.03387	58.6943	167	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.05092	58.6652	168	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.06997	52.4763	169	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.08686	59.2241	170	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.10283	62.6253	171	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.1189	62.2301	172	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.13596	58.5936	173	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.1529	59.0352	174	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.17061	56.4711	175	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.18789	57.874	176	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.20486	58.9166	177	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.22094	62.216	178	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.23791	58.8967	179	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.25394	62.4024	180	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.27088	59.0352	181	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.28794	58.6184	182	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.32168	29.6391	183	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.33885	58.2198	184	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.35591	58.6278	185	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.37289	58.882	186	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.38984	59.0247	187	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.40591	62.2242	188	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.42196	62.2827	189	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.439	58.6995	190	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.45596	58.9554	191	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.47302	58.6288	192	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.49	58.8695	193	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
3.50691	59.1607	194	0	(0)1	(0)1	(0)2	(0)1	(0)1	2.73735	-1.76403	-2.81259	-2.81529	4.45821e-002	0.	-1.16537e-003	0.999999	0.	-1.16537e-003	0.999999	0.	-4.00624	-3.9502	-6.67706e-002	9.84405	9.51362	0	-1	
3.52416	57.9469	195	0	(0)1	(0)1	(0)2	(0)1	(0)1	2.74013	-1.64287	-2.81259	-2.82051	0.120901	0.	-3.27986e-003	0.999995	0.	-3.27986e-003	0.999995	0.	-7.26912	-7.02038	-0.187923	16.8755	15.9579	0	-1	
3.54094	59.6056	196	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.74412	-1.47771	-2.81259	-2.82796	0.229097	0.	-6.16254e-003	0.999981	0.	-6.16254e-003	0.999981	0.	-9.91004	-9.8449	-0.35309	23.907	23.2716	0	-1	
3.55812	58.2147	197	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.74925	-1.2731	-2.81259	-2.83778	0.375732	0.	-9.73357e-003	0.999953	0.	-9.73357e-003	0.999953	0.	-12.2767	-11.9114	-0.557701	32.3447	30.7996	0	-1	
3.575	59.2305	198	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.75531	-1.04591	-2.81259	-2.84956	0.554533	0.	-1.36984e-002	0.999906	0.	-1.36984e-002	0.999906	0.	-13.6312	-13.4563	-0.784887	39.3762	38.2082	0	-1	
3.59196	58.9806	199	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.7624	-0.805221	-2.81259	-2.86298	0.752603	0.	-1.78987e-002	0.99984	0.	-1.78987e-002	0.99984	0.	-14.4413	-14.1959	-1.02558	43.5951	42.1529	0	-1	
3.60887	59.11	200	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.77008	-0.568623	-2.81259	-2.87721	0.957189	0.	-2.20273e-002	0.999757	0.	-2.20273e-002	0.999757	0.	-14.1959	-13.9853	-1.26217	45.0014	43.6402	0	-1	
3.62498	62.1018	201	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.77808	-0.343676	-2.81259	-2.89176	1.1619	0.	-2.59522e-002	0.999663	0.	-2.59522e-002	0.999663	0.	-13.4968	-13.9696	-1.48712	45.0014	45.8822	0	-1	
3.64199	58.7713	202	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.78639	-0.129809	-2.81259	-2.90662	1.36673	0.	-2.96835e-002	0.999559	0.	-2.96835e-002	0.999559	0.	-12.8321	-12.5693	-1.70099	45.0014	43.4517	0	-1	
3.65899	58.8298	203	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.795	7.35263e-002	-2.81259	-2.92178	1.57168	0.	-3.32306e-002	0.999448	0.	-3.32306e-002	0.999448	0.	-12.2001	-11.9621	-1.90432	45.0014	43.5238	0	-1	
3.67585	59.3281	204	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.80389	0.266847	-2.81259	-2.93723	1.77674	0.	-3.66026e-002	0.99933	0.	-3.66026e-002	0.99933	0.	-11.5992	-11.4694	-2.09764	45.0014	43.9204	0	-1	
3.69197	61.9972	205	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.81305	0.450647	-2.81259	-2.95296	1.9819	0.	-3.98082e-002	0.999207	0.	-3.98082e-002	0.999207	0.	-11.028	-11.3951	-2.28144	45.0014	45.9243	0	-1	
3.74475	18.9473	206	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.82247	0.625395	-2.81259	-2.96894	2.18716	0.	-4.28555e-002	0.999081	0.	-4.28555e-002	0.999081	0.	-10.4849	-3.311	-2.45619	45.0014	14.0434	0	-1	
3.76091	61.8918	207	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.83213	0.791536	-2.81259	-2.98517	2.39252	0.	-4.57524e-002	0.998953	0.	-4.57524e-002	0.998953	0.	-9.9685	-10.2828	-2.62233	45.0014	45.8984	0	-1	
3.77786	58.9974	208	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.84203	-3.04938	-2.81259	-3.00164	2.59797	0.	-4.85062e-002	0.998823	0.	-4.85062e-002	0.998823	0.	-9.47756	-9.31918	-2.78029	45.0014	43.7752	0	-1	
3.79494	58.5408	209	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.83521	-2.79142	-2.81259	-3.02236	2.78865	0.	-5.30026e-002	0.998594	0.	-5.30026e-002	0.998594	0.	-15.4776	-15.1011	-3.03825	42.1888	40.4229	0	-1	
3.81191	58.9187	210	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.84238	-2.43346	-2.81259	-3.04752	2.9645	0.	-5.92404e-002	0.998244	0.	-5.92404e-002	0.998244	0.	-21.4776	-21.0905	-3.39621	39.3762	37.6791	0	-1	
3.82896	58.6517	211	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.85279	-2.0382	-2.81259	-3.07453	3.12654	0.	-6.61254e-002	0.997811	0.	-6.61254e-002	0.997811	0.	-23.7156	-23.1826	-3.79147	36.5636	34.6854	0	-1	
3.84592	58.9669	212	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.86088	-1.74294	-2.81259	-3.09605	3.25771	0.	-7.12664e-002	0.997457	0.	-7.12664e-002	0.997457	0.	-17.7156	-17.4106	-4.08673	29.5322	28.218	0	-1	
3.86898	43.3793	213	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.86598	-1.54768	-2.81259	-3.11209	3.36461	0.	-7.46653e-002	0.997209	0.	-7.46653e-002	0.997209	0.	-11.7156	-8.47023	-4.28199	23.907	16.8807	0	-1	
3.88594	58.9386	214	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.8689	-1.4337	-2.81259	-3.12211	3.43398	0.	-7.66489e-002	0.997058	0.	-7.66489e-002	0.997058	0.	-6.83884	-6.71786	-4.39597	15.4692	14.8709	0	-1	
3.90196	62.4341	215	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.86948	-1.41972	-2.81259	-3.12267	3.43373	0.	-7.68922e-002	0.997039	0.	-7.68922e-002	0.997039	0.	-0.838843	-0.872874	-4.40995	0.	0.137056	0	-1	
3.92262	48.4127	216	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.86948	-1.41972	-2.81259	-3.12267	3.43373	0.	-7.68922e-002	0.997039	0.	-7.68922e-002	0.997039	0.	0.	0.	-4.40995	0.	0.	0	-1	
3.94479	45.0984	217	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.86948	-1.41972	-2.81259	-3.12267	3.43373	0.	-7.68922e-002	0.997039	0.	-7.68922e-002	0.997039	0.	0.	0.	-4.40995	0.	0.	0	-1	
3.966	47.1417	218	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.86948	-1.41972	-2.81259	-3.12267	3.43373	0.	-7.68922e-002	0.997039	0.	-7.68922e-002	0.997039	0.	0.	0.	-4.40995	0.	0.	0	-1	
3.98295	59.0047	219	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.86948	-1.41972	-2.81259	-3.12267	3.43373	0.	-7.68922e-002	0.997039	0.	-7.68922e-002	0.997039	0.	0.	0.	-4.40995	0.	0.	0	-1	
3.99991	58.968	220	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.86948	-1.41972	-2.81259	-3.12267	3.43373	0.	-7.68922e-002	0.997039	0.	-7.68922e-002	0.997039	0.	0.	0.	-4.40995	0.	0.	0	-1	
4.01695	58.6766	221	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.87134	-1.34881	-2.81259	-3.12905	3.47789	0.	-7.8126e-002	0.996943	0.	-7.8126e-002	0.996943	0.	-4.2543	-4.16047	-4.48086	9.84405	9.42515	0	-1	
4.03288	62.7749	222	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.87406	-1.24881	-2.81259	-3.13822	3.54098	0.	-7.98659e-002	0.996806	0.	-7.98659e-002	0.996806	0.	-6.00025	-6.27774	-4.58086	14.0629	14.4087	0	-1	
4.08567	18.9446	223	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.8797	-1.04881	-2.81259	-3.15809	3.68009	0.	-8.3345e-002	0.996521	0.	-8.3345e-002	0.996521	0.	-12.0002	-3.789	-4.78086	30.9384	9.58359	0	-1	
4.10293	57.9347	224	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.88746	-0.802973	-2.81259	-3.18266	3.84422	0.	-8.76199e-002	0.996154	0.	-8.76199e-002	0.996154	0.	-14.75	-14.2422	-5.0267	36.5636	34.613	0	-1	
4.12656	42.3204	225	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.89678	-0.532725	-2.81259	-3.21137	4.03372	0.	-9.23175e-002	0.99573	0.	-9.23175e-002	0.99573	0.	-16.2149	-11.437	-5.29695	42.1888	29.1995	0	-1	
4.14397	57.4206	226	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.90634	-0.277214	-2.81259	-3.24034	4.22335	0.	-9.6757e-002	0.995308	0.	-9.6757e-002	0.995308	0.	-15.3307	-14.6716	-5.55246	42.1888	39.6556	0	-1	
4.16088	59.1565	227	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.91614	-3.56355e-002	-2.81259	-3.26956	4.41313	0.	-0.100953	0.994891	0.	-0.100953	0.994891	0.	-14.4947	-14.2909	-5.79403	42.1888	40.8914	0	-1	
4.17686	62.5626	228	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.92652	0.200383	-2.81259	-3.30003	4.60936	0.	-0.10505	0.994467	0.	-0.10505	0.994467	0.	-14.1611	-14.766	-6.03005	43.5951	44.7262	0	-1	
4.19401	58.3182	229	0	(0)2	(0)3	(0)3	(0)2	(0)2	2.93713	0.423103	-2.81259	-3.33075	4.80573	0.	-0.108915	0.994051	0.	-0.108915	0.994051	0.	-13.3632	-12.9886	-6.25277	43.5951	41.7273	0	-1	
4.21124	58.0433	230	0	(0)2	(0)3	(0)3	(0)2	(0)2	2.94832	0.640053	-2.81259	-3.36271	5.00855	0.	-0.112678	0.993632	0.	-0.112678	0.993632	0.	-13.017	-12.5925	-6.46972	45.0014	42.9052	0	-1	
4.2279	59.9975	231	0	(0)2	(0)3	(0)3	(0)2	(0)2	2.96011	0.850769	-2.81259	-3.39593	5.21785	0.	-0.116332	0.99321	0.	-0.116332	0.99321	0.	-12.643	-12.6424	-6.68044	46.4077	45.7721	0	-1	
4.24488	58.8873	232	0	(0)2	(0)3	(0)3	(0)2	(0)2	2.97289	1.06085	-2.81259	-3.43146	5.43996	0.	-0.119973	0.992777	0.	-0.119973	0.992777	0.	-12.6049	-12.3711	-6.89052	49.2203	47.6851	0	-1	
4.26403	52.2388	233	0	(0)2	(0)3	(0)3	(0)2	(0)2	2.98203	1.17093	-2.81259	-3.46351	5.66397	0.	-0.12188	0.992545	0.	-0.12188	0.992545	0.	-6.6049	-5.75053	-7.0006	49.2203	42.5556	0	-1	
4.281	58.9239	234	0	(0)2	(0)3	(0)3	(0)2	(0)2	2.98727	1.18101	-2.81259	-3.49251	5.8964	0.	-0.122054	0.992523	0.	-0.122054	0.992523	0.	-0.604899	-0.594051	-7.01068	50.6265	49.6869	0	-1	
4.30126	49.3539	235	0	(0)2	(0)3	(0)3	(0)2	(0)2	2.98827	1.0911	-2.81259	-3.5185	6.14112	0.	-0.120497	0.992714	0.	-0.120497	0.992714	0.	5.3951	4.43782	-6.92077	53.4391	43.7256	0	-1	
4.31799	59.7561	236	0	(0)2	(0)3	(0)3	(0)2	(0)2	2.98433	0.901177	-2.81259	-3.53943	6.38495	0.	-0.117205	0.993108	0.	-0.117205	0.993108	0.	11.3951	11.3488	-6.73085	53.4391	52.6453	0	-1	
4.33392	62.7808	237	0	(0)2	(0)3	(0)3	(0)2	(0)3	2.98412	-3.34175	-2.81259	-3.56422	6.6298	0.	-0.115647	0.99329	0.	-0.115647	0.99329	0.	5.3951	5.64515	-6.64093	53.4391	55.6213	0	-1	
4.35099	58.6029	238	0	(0)2	(0)3	(0)3	(0)2	(0)3	2.95854	-3.33167	-2.81259	-3.59327	6.87534	0.	-0.115822	0.99327	0.	-0.115822	0.99327	0.	-0.604899	-0.590814	-6.65101	53.4391	52.1633	0	-1	
4.36974	53.3303	239	0	(0)2	(0)3	(0)3	(0)2	(0)3	2.94923	-3.22159	-2.81259	-3.62669	7.11887	0.	-0.11773	0.993046	0.	-0.11773	0.993046	0.	-6.6049	-5.87069	-6.76109	53.4391	47.194	0	-1	
4.42201	19.1302	240	0	(0)2	(0)3	(0)3	(0)2	(0)3	2.94603	-3.01151	-2.81259	-3.66253	7.34094	0.	-0.12137	0.992607	0.	-0.12137	0.992607	0.	-12.6049	-4.01891	-6.97117	49.2203	15.4911	0	-1	
4.43798	62.623	241	0	(0)2	(0)3	(0)4	(0)2	(0)3	2.94823	-2.70143	-2.81259	-3.70346	7.56083	0.	-0.12674	0.991936	0.	-0.12674	0.991936	0.	-18.6049	-19.4182	-7.28126	49.2203	50.4244	0	-1	
4.45993	45.556	242	0	(0)2	(0)4	(0)4	(0)2	(0)3	2.95618	-2.29134	-2.81259	-3.74984	7.77843	0.	-0.133836	0.991003	0.	-0.133836	0.991003	0.	-24.6049	-18.6817	-7.69134	49.2203	36.4882	0	-1	
4.47591	62.5981	243	0	(0)2	(0)4	(0)4	(0)2	(0)3	2.97007	-1.78588	-2.81259	-3.80183	7.99368	0.	-0.142574	0.989784	0.	-0.142574	0.989784	0.	-30.3279	-31.6412	-8.1968	49.2203	49.9022	0	-1	
4.49303	58.3953	244	0	(0)2	(0)4	(0)4	(0)2	(0)3	2.98199	-1.36678	-2.81259	-3.85206	8.21031	0.	-0.14981	0.988715	0.	-0.14981	0.988715	0.	-25.1461	-24.4736	-8.61591	49.2203	46.7502	0	-1	
4.50992	59.1966	245	0	(0)2	(0)4	(0)4	(0)2	(0)3	2.99412	-0.978791	-2.81259	-3.90256	8.42725	0.	-0.156502	0.987678	0.	-0.156502	0.987678	0.	-23.2792	-22.9675	-9.00389	49.2203	47.4677	0	-1	
4.52587	62.7202	246	0	(0)2	(0)4	(0)4	(0)2	(0)3	3.00725	-0.599087	-2.81259	-3.95631	8.65687	0.	-0.163043	0.986619	0.	-0.163043	0.986619	0.	-22.7823	-23.8151	-9.3836	52.0328	53.2481	0	-1	
4.54203	61.8525	247	0	(0)3	(0)4	(0)4	(0)3	(0)3	3.0218	-0.220814	-2.81259	-4.01484	8.90541	0.	-0.169554	0.985521	0.	-0.169554	0.985521	0.	-22.6963	-23.3971	-9.76187	56.2517	56.8556	0	-1	
4.559	58.948	248	0	(0)3	(0)4	(0)4	(0)3	(0)3	3.0374	0.14267	-2.81259	-4.07666	9.16672	0.	-0.175802	0.984425	0.	-0.175802	0.984425	0.	-21.809	-21.4267	-10.1254	59.0643	56.9826	0	-1	
4.57589	59.1913	249	0	(0)3	(0)4	(0)4	(0)3	(0)3	3.05446	0.49742	-2.81259	-4.14333	9.44703	0.	-0.181894	0.983318	0.	-0.181894	0.983318	0.	-21.285	-20.9981	-10.4801	63.2832	61.3969	0	-1	
