Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
3.58898e-004	2786.31	1	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.319025	3.13808	2	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.364708	21.89	3	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.383841	52.2658	4	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.409666	38.7227	5	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.427997	54.5516	6	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.44369	63.7222	7	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.463882	49.5249	8	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.480692	59.4886	9	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.497421	59.7773	10	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.513701	61.4243	11	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.530435	59.7579	12	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.546722	61.3992	13	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.564073	57.632	14	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.580693	60.1703	15	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.597556	59.3022	16	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.614699	58.3301	17	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.631692	58.8482	18	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.648706	58.7751	19	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.664697	62.535	20	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.681745	58.6596	21	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.69875	58.8064	22	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.715531	59.5892	23	0	1	29	29	1	14	2.8125	0.	-1.40629	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
