Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
3.32032e-005	30117.5	1	0	1	1	1	1	1	0.	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.261331	3.82706	2	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.285749	40.9529	3	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.302439	59.9159	4	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.319432	58.8494	5	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.336417	58.8724	6	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.353422	58.8077	7	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.370468	58.6639	8	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.387438	58.929	9	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.404458	58.7524	10	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.421447	58.863	11	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.438448	58.8202	12	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.454446	62.5069	13	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.47045	62.4833	14	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.487451	58.8233	15	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.504447	58.8348	16	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.52145	58.8139	17	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.538448	58.8317	18	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.555449	58.8202	19	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.572448	58.8254	20	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.589447	58.8285	21	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.606462	58.7701	22	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.623451	58.8609	23	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.640452	58.8202	24	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.657452	58.8233	25	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.674452	58.8264	26	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.691451	58.8264	27	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.708451	58.8212	28	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.725463	58.7847	29	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.742443	58.8913	30	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.759453	58.7878	31	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.776453	58.8254	32	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.793452	58.8264	33	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.81049	58.692	34	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.827495	58.8056	35	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.844509	58.7743	36	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.861502	58.8505	37	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.878494	58.8494	38	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.895453	58.9657	39	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.91249	58.6982	40	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.929493	58.8118	41	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.946491	58.8285	42	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.963502	58.7868	43	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.980498	58.8369	44	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.997502	58.8108	45	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.01452	58.7565	46	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.03151	58.8641	47	0	1	1	1	1	1	1.37527e-006	3.35307e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.0485	58.8714	48	0	1	1	1	1	1	1.40778e-006	3.35307e-005	0.	0.	5.55556e-002	0.	0.	1.	0.	0.	0.	12.	0	
1.06546	58.9395	49	0	1	1	1	1	1	1.44029e-006	3.35307e-005	0.	0.	0.111111	0.	0.	1.	0.	0.	0.	12.	0	
1.08252	58.6203	50	0	1	1	1	1	1	1.47281e-006	3.35307e-005	0.	0.	0.166667	0.	0.	1.	0.	0.	0.	12.	0	
1.09949	58.9185	51	0	1	1	1	1	1	1.50532e-006	3.35307e-005	0.	0.	0.222222	0.	0.	1.	0.	0.	0.	12.	0	
1.1165	58.8035	52	0	1	1	1	1	1	1.53783e-006	3.35307e-005	0.	0.	0.277778	0.	0.	1.	0.	0.	0.	12.	0	
1.1325	62.4975	53	0	1	1	1	1	1	1.57034e-006	3.35307e-005	0.	0.	0.333333	0.	0.	1.	0.	0.	0.	12.	0	
1.1495	58.8411	54	0	1	1	1	1	1	1.60286e-006	3.35307e-005	0.	0.	0.388889	0.	0.	1.	0.	0.	0.	12.	0	
1.1665	58.8233	55	0	1	1	1	1	1	1.63537e-006	3.35307e-005	0.	0.	0.444444	0.	0.	1.	0.	0.	0.	12.	0	
1.1835	58.7983	56	0	1	1	1	1	1	1.66788e-006	3.35307e-005	0.	0.	0.5	0.	0.	1.	0.	0.	0.	12.	0	
1.19946	62.663	57	0	1	1	1	1	1	1.70039e-006	3.35307e-005	0.	0.	0.555556	0.	0.	1.	0.	0.	0.	12.	0	
1.2155	62.3587	58	0	1	1	1	1	1	1.7329e-006	3.35307e-005	0.	0.	0.611111	0.	0.	1.	0.	0.	0.	12.	0	
1.23154	62.3516	59	0	1	1	1	1	1	1.76542e-006	3.35307e-005	0.	0.	0.666667	0.	0.	1.	0.	0.	0.	12.	0	
1.24851	58.8944	60	0	1	1	1	1	1	1.79793e-006	3.35307e-005	0.	0.	0.722222	0.	0.	1.	0.	0.	0.	12.	0	
1.26552	58.8066	61	0	1	1	1	1	1	1.83044e-006	3.35307e-005	0.	0.	0.777778	0.	0.	1.	0.	0.	0.	12.	0	
1.28253	58.7753	62	0	1	1	1	1	1	1.86295e-006	3.35307e-005	0.	0.	0.833333	0.	0.	1.	0.	0.	0.	12.	0	
1.2995	58.9458	63	0	1	1	1	1	1	1.89547e-006	3.35307e-005	0.	0.	0.888889	0.	0.	1.	0.	0.	0.	12.	0	
1.31544	62.7187	64	0	1	1	1	1	1	1.92798e-006	3.35307e-005	0.	0.	0.944444	0.	0.	1.	0.	0.	0.	12.	0	
1.33146	62.4268	65	0	1	1	1	1	1	1.96049e-006	3.35307e-005	0.	0.	1.	0.	0.	1.	0.	0.	0.	12.	0	
1.34844	58.884	66	0	1	1	1	1	1	1.993e-006	3.35307e-005	0.	0.	1.05556	0.	0.	1.	0.	0.	0.	12.	0	
1.36548	58.6837	67	0	1	1	1	1	1	2.02551e-006	3.35307e-005	0.	0.	1.11111	0.	0.	1.	0.	0.	0.	12.	0	
1.38252	58.6868	68	0	1	1	1	1	1	2.05803e-006	3.35307e-005	0.	0.	1.16667	0.	0.	1.	0.	0.	0.	12.	0	
1.39952	58.8473	69	0	1	1	1	1	1	2.09054e-006	3.35307e-005	0.	0.	1.22222	0.	0.	1.	0.	0.	0.	12.	0	
1.4165	58.8923	70	0	1	1	1	1	1	2.12305e-006	3.35307e-005	0.	0.	1.27778	0.	0.	1.	0.	0.	0.	12.	0	
1.43348	58.884	71	0	1	1	1	1	1	2.15556e-006	3.35307e-005	0.	0.	1.33333	0.	0.	1.	0.	0.	0.	12.	0	
1.4505	58.7524	72	0	1	1	1	1	1	2.18808e-006	3.35307e-005	0.	0.	1.38889	0.	0.	1.	0.	0.	0.	12.	0	
1.46752	58.768	73	0	1	1	1	1	1	2.22059e-006	3.35307e-005	0.	0.	1.44444	0.	0.	1.	0.	0.	0.	12.	0	
1.4845	58.8976	74	0	1	1	1	1	1	2.2531e-006	3.35307e-005	0.	0.	1.5	0.	0.	1.	0.	0.	0.	12.	0	
1.50051	62.4339	75	0	1	1	1	1	1	2.28561e-006	3.35307e-005	0.	0.	1.55556	0.	0.	1.	0.	0.	0.	12.	0	
1.5175	58.8568	76	0	1	1	1	1	1	2.31813e-006	3.35307e-005	0.	0.	1.61111	0.	0.	1.	0.	0.	0.	12.	0	
1.53451	58.7878	77	0	1	1	1	1	1	2.35064e-006	3.35307e-005	0.	0.	1.66667	0.	0.	1.	0.	0.	0.	12.	0	
1.5515	58.863	78	0	1	1	1	1	1	2.41566e-006	3.35307e-005	0.	0.	1.77778	0.	0.	1.	0.	0.	0.	24.	0	
1.56851	58.8077	79	0	1	1	1	1	1	2.48069e-006	3.35307e-005	0.	0.	1.88889	0.	0.	1.	0.	0.	0.	24.	0	
1.58547	58.9374	80	0	1	1	1	1	1	2.57822e-006	3.35307e-005	0.	0.	2.05556	0.	0.	1.	0.	0.	0.	36.	0	
1.6025	58.7305	81	0	1	1	1	1	1	2.67576e-006	3.35307e-005	0.	0.	2.22222	0.	0.	1.	0.	0.	0.	36.	0	
1.6195	58.8202	82	0	1	1	1	1	1	2.80581e-006	3.35307e-005	0.	0.	2.44444	0.	0.	1.	0.	0.	0.	48.	0	
1.63647	58.9196	83	0	1	1	1	1	1	2.93586e-006	3.35307e-005	0.	0.	2.66667	0.	0.	1.	0.	0.	0.	48.	0	
1.65347	58.8244	84	0	1	1	1	1	1	3.09842e-006	3.35307e-005	0.	0.	2.94444	0.	0.	1.	0.	0.	0.	60.	0	
1.67048	58.7899	85	0	1	1	1	1	1	3.26098e-006	3.35307e-005	0.	0.	3.22222	0.	0.	1.	0.	0.	0.	60.	0	
1.68748	58.8358	86	0	1	1	1	1	1	3.42354e-006	3.35307e-005	0.	0.	3.5	0.	0.	1.	0.	0.	0.	60.	0	
1.70448	58.8358	87	0	1	1	1	1	1	3.5861e-006	3.35307e-005	0.	0.	3.77778	0.	0.	1.	0.	0.	0.	60.	0	
1.72151	58.7003	88	0	1	1	1	1	1	3.74867e-006	3.35307e-005	0.	0.	4.05556	0.	0.	1.	0.	0.	0.	60.	0	
1.7385	58.8463	89	0	1	1	1	1	1	3.91123e-006	3.35307e-005	0.	0.	4.33333	0.	0.	1.	0.	0.	0.	60.	0	
1.75448	62.5967	90	0	1	1	1	1	1	4.07379e-006	3.35307e-005	0.	0.	4.61111	0.	0.	1.	0.	0.	0.	60.	0	
1.77147	58.8599	91	0	1	1	1	1	1	4.23635e-006	3.35307e-005	0.	0.	4.88889	0.	0.	1.	0.	0.	0.	60.	0	
1.78848	58.7816	92	0	1	1	1	1	1	4.39891e-006	3.35307e-005	0.	0.	5.16667	0.	0.	1.	0.	0.	0.	60.	0	
1.80552	58.693	93	0	1	1	1	1	1	4.56147e-006	3.35307e-005	0.	0.	5.44444	0.	0.	1.	0.	0.	0.	60.	0	
1.82252	58.8202	94	0	1	1	1	1	1	4.72403e-006	3.35307e-005	0.	0.	5.72222	0.	0.	1.	0.	0.	0.	60.	0	
1.83952	58.8411	95	0	1	1	1	1	1	5.04916e-006	3.35307e-005	0.	0.	6.27778	0.	0.	1.	0.	0.	0.	60.	0	
1.8565	58.8808	96	0	1	1	1	1	1	5.21172e-006	3.35307e-005	0.	0.	6.55556	0.	0.	1.	0.	0.	0.	60.	0	
1.87348	58.9059	97	0	1	1	1	1	1	5.37428e-006	3.35307e-005	0.	0.	6.83333	0.	0.	1.	0.	0.	0.	60.	0	
1.89046	58.884	98	0	1	1	1	1	1	5.53684e-006	3.35307e-005	0.	0.	7.11111	0.	0.	1.	0.	0.	0.	60.	0	
1.90747	58.7701	99	0	1	1	1	1	1	5.6994e-006	3.35307e-005	0.	0.	7.38889	0.	0.	1.	0.	0.	0.	60.	0	
1.92447	58.8244	100	0	1	1	1	1	1	5.86196e-006	3.35307e-005	0.	0.	7.66667	0.	0.	1.	0.	0.	0.	60.	0	
1.94147	58.8244	101	0	1	1	1	1	1	6.02452e-006	3.35307e-005	0.	0.	7.94444	0.	0.	1.	0.	0.	0.	60.	0	
1.95848	58.792	102	0	1	1	1	1	1	6.18709e-006	3.35307e-005	0.	0.	8.22222	0.	0.	1.	0.	0.	0.	60.	0	
1.97548	58.8358	103	0	1	1	1	1	1	6.34965e-006	3.35307e-005	0.	0.	8.5	0.	0.	1.	0.	0.	0.	60.	0	
