Time	FPS	Frame	Crash	RB	RU	LU	LB	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
Time	FPS	Frame	0	-1	8	8	-1	0.	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	2.04476e-008	3.68032e-007	0.	0.	5.55556e-002	0.	0.	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	8	8	-1	1.25663e-004	5.18881e-005	0.	1.25704e-004	0.111067	0.	5.22561e-005	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	8	8	-1	2.46893e-004	1.01087e-004	0.	2.46955e-004	0.16658	0.	1.01455e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	9	9	-1	3.63931e-004	1.47408e-004	0.	3.64013e-004	0.222097	0.	1.47776e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	9	9	-1	4.77022e-004	1.91018e-004	0.	4.77124e-004	0.277615	0.	1.91386e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	9	9	-1	5.86398e-004	2.27998e-004	0.	5.8652e-004	0.333136	0.	2.32446e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	9	9	-1	6.94724e-004	2.67783e-004	0.	6.95131e-004	0.388657	0.	2.72231e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	9	9	-1	8.02969e-004	3.06601e-004	0.	8.03623e-004	0.44418	0.	3.11049e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	9.07904e-004	3.43146e-004	0.	9.08806e-004	0.499704	0.	3.47594e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	1.00972e-003	3.77553e-004	0.	1.01087e-003	0.555231	0.	3.82001e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	1.10861e-003	4.09946e-004	0.	1.11001e-003	0.610759	0.	4.14394e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	1.20474e-003	4.33693e-004	0.	1.20638e-003	0.666288	0.	4.44891e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	1.30089e-003	4.63711e-004	0.	1.3033e-003	0.721818	0.	4.74909e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	1.39462e-003	4.9197e-004	0.	1.39765e-003	0.77735	0.	5.03169e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	11	11	-1	1.48594e-003	5.18574e-004	0.	1.48959e-003	0.832883	0.	5.29773e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	11	11	-1	1.57499e-003	5.4362e-004	0.	1.57926e-003	0.888417	0.	5.54818e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	11	11	-1	1.6619e-003	5.67199e-004	0.	1.66679e-003	0.943952	0.	5.78397e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	11	11	-1	1.74679e-003	5.78791e-004	0.	1.75231e-003	0.999489	0.	6.00594e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	11	11	-1	1.83254e-003	6.01225e-004	0.	1.83963e-003	1.05503	0.	6.23029e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	12	12	-1	1.91673e-003	6.22345e-004	0.	1.92503e-003	1.11056	0.	6.44148e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	12	12	-1	1.99912e-003	6.42226e-004	0.	2.00863e-003	1.1661	0.	6.6403e-004	1.	0.	0.	5.55556e-002	
