Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
3.57992e-004	2793.35	1	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.322578	3.10347	2	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.368345	21.8496	3	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.390033	46.1095	4	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.413608	42.4173	5	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.430441	59.4064	6	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.447446	58.8064	7	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.46428	59.4032	8	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.481454	58.2286	9	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.49844	58.8702	10	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.514448	62.4725	11	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.531936	57.1794	12	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.548451	60.552	13	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.565435	58.8775	14	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.58245	58.772	15	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.599444	58.844	16	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.615437	62.528	17	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.632437	58.8252	18	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.649439	58.8169	19	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.666439	58.8231	20	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.682443	62.4843	21	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.69922	59.6052	22	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.716437	58.0806	23	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.733441	58.8116	24	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.750442	58.819	25	0	1	29	29	1	14	2.8125	0.	-2.81259	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
