Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
5.91824	62.5776	334	0	23	55	54	25	37	1.00565	-32.5023	63.5286	2.02278	6.85815	0.	0.790143	0.612923	0.	0.794138	0.607738	0.	22.4997	52.5739	10.	1	
5.93524	58.821	335	0	24	55	54	26	37	1.04837	-32.8773	63.5286	2.06461	6.87043	0.	0.794138	0.607738	0.	0.798098	0.602528	0.	22.4997	52.9489	10.	1	
5.95224	58.8179	336	0	24	56	55	26	37	1.08361	-33.2523	63.5286	2.10652	6.88244	0.	0.798098	0.602528	0.	0.802024	0.597291	0.	22.4997	53.3239	10.	1	
5.96825	62.4714	337	0	24	56	55	26	37	1.11902	-33.6273	63.5286	2.1485	6.89417	0.	0.802024	0.597291	0.	0.805916	0.592029	0.	22.4997	53.6989	10.	1	
5.98525	58.8096	338	0	24	56	56	26	38	1.15459	-33.0904	63.5286	2.19056	6.90563	0.	0.805916	0.592029	0.	0.809774	0.586742	0.	22.4997	54.0738	10.	1	
6.00227	58.7741	339	0	24	57	56	26	38	1.19894	-33.4654	63.5286	2.2327	6.91682	0.	0.809774	0.586742	0.	0.813597	0.58143	0.	22.4997	54.4488	10.	1	
6.01927	58.8325	340	0	24	57	56	27	38	1.23444	-33.8404	63.5286	2.2749	6.92773	0.	0.813597	0.58143	0.	0.817385	0.576092	0.	22.4997	54.8238	10.	1	
6.03626	58.8545	341	0	25	57	57	27	38	1.27011	-34.2154	63.5286	2.31718	6.93836	0.	0.817385	0.576092	0.	0.821138	0.57073	0.	22.4997	55.1988	10.	1	
6.05324	58.8733	342	0	25	58	57	27	39	1.30594	-33.6511	63.5286	2.35953	6.94871	0.	0.821138	0.57073	0.	0.824855	0.565344	0.	22.4997	55.5738	10.	1	
6.07257	51.7409	343	0	25	58	58	27	39	1.35189	-34.026	63.5286	2.40194	6.95879	0.	0.824855	0.565344	0.	0.828538	0.559933	0.	22.4997	55.9488	10.	1	
6.08924	59.9699	344	0	25	59	58	27	39	1.38764	-34.401	63.5286	2.44442	6.96859	0.	0.828538	0.559933	0.	0.832185	0.554499	0.	22.4997	56.3238	10.	1	
6.10626	58.772	345	0	25	59	58	28	40	1.42355	-33.8085	63.5286	2.48696	6.97811	0.	0.832185	0.554499	0.	0.835796	0.54904	0.	22.4997	56.6988	10.	1	
6.12383	56.924	346	0	25	59	59	28	40	1.47132	-34.1835	63.5286	2.52956	6.98736	0.	0.835796	0.54904	0.	0.839371	0.543558	0.	22.4997	57.0738	10.	1	
6.14026	60.8433	347	0	25	60	59	28	40	1.50714	-34.5585	63.5286	2.57222	6.99632	0.	0.839371	0.543558	0.	0.842911	0.538053	0.	22.4997	57.4488	10.	1	
6.1592	52.8081	348	0	26	60	60	28	40	1.54312	-34.9335	63.5286	2.61494	7.005	0.	0.842911	0.538053	0.	0.846414	0.532525	0.	22.4997	57.8238	10.	1	
6.17753	54.5435	349	0	26	60	60	28	41	1.57926	-34.3121	63.5286	2.65772	7.01341	0.	0.846414	0.532525	0.	0.849882	0.526974	0.	22.4997	58.1988	10.	1	
6.19675	52.0261	350	0	26	61	61	29	41	1.62855	-34.6871	63.5286	2.70055	7.02153	0.	0.849882	0.526974	0.	0.853312	0.5214	0.	22.4997	58.5738	10.	1	
6.21655	50.5134	351	0	26	61	61	29	41	1.66459	-35.0621	63.5286	2.74343	7.02938	0.	0.853312	0.5214	0.	0.856707	0.515804	0.	22.4997	58.9488	10.	1	
6.23325	59.8843	352	0	26	61	61	29	41	1.70078	-35.4371	63.5286	2.78636	7.03694	0.	0.856707	0.515804	0.	0.860064	0.510186	0.	22.4997	59.3238	10.	1	
6.25021	58.9645	353	0	26	62	62	29	42	1.73713	-34.7864	63.5286	2.82934	7.04422	0.	0.860064	0.510186	0.	0.863385	0.504546	0.	22.4997	59.6988	10.	1	
6.26625	62.3385	354	0	27	62	62	29	42	1.78789	-35.1614	63.5286	2.87237	7.05122	0.	0.863385	0.504546	0.	0.866668	0.498885	0.	22.4997	60.0738	10.	1	
6.28321	58.9519	355	0	27	62	63	30	42	1.82412	-35.5364	63.5286	2.91544	7.05794	0.	0.866668	0.498885	0.	0.869915	0.493202	0.	22.4997	60.4488	10.	1	
6.29927	62.2893	356	0	27	63	63	30	42	1.86052	-35.9114	63.5286	2.95856	7.06438	0.	0.869915	0.493202	0.	0.873124	0.487498	0.	22.4997	60.8238	10.	1	
6.31675	57.214	357	0	27	63	64	30	43	1.89703	-35.2297	63.2942	3.00171	7.0706	0.	0.873124	0.487498	0.	0.876285	0.481794	0.	22.4167	61.1974	10.	1	
6.33325	60.5874	358	0	27	63	64	30	43	1.94908	-35.6005	62.8217	3.04487	7.07665	0.	0.876285	0.481794	0.	0.879384	0.476113	0.	22.2494	61.5682	10.	1	
6.35165	54.336	359	0	27	64	64	30	43	1.98522	-35.9644	61.6462	3.08803	7.08273	0.	0.879384	0.476113	0.	0.88239	0.470518	0.	21.833	61.9321	10.	1	
6.36827	60.178	360	0	28	64	65	31	44	2.0213	-35.2341	60.2362	3.13118	7.08891	0.	0.88239	0.470518	0.	0.885293	0.465033	0.	21.3337	62.2876	10.	1	
6.38554	57.9182	361	0	28	65	65	31	44	2.07428	-35.58	58.5882	3.1743	7.09524	0.	0.885293	0.465033	0.	0.888084	0.459681	0.	20.75	62.6335	10.	1	
6.40225	59.8227	362	0	28	65	66	31	44	2.10965	-35.9133	56.4714	3.21739	7.10186	0.	0.888084	0.459681	0.	0.890743	0.454507	0.	20.0003	62.9668	10.	1	
6.41925	58.8221	363	0	28	65	66	31	45	2.14485	-35.1178	54.3547	3.26045	7.10878	0.	0.890743	0.454507	0.	0.893275	0.449512	0.	19.2506	63.2876	10.	1	
6.43527	62.4572	364	0	28	66	67	32	45	2.19818	-35.4233	51.7655	3.30347	7.11613	0.	0.893275	0.449512	0.	0.895659	0.444741	0.	18.3336	63.5932	10.	1	
6.45198	59.8399	365	0	29	66	67	32	45	2.23235	-35.7122	48.9419	3.34643	7.12399	0.	0.895659	0.444741	0.	0.89789	0.44022	0.	17.3336	63.8821	10.	1	
6.46927	57.8322	366	0	29	66	67	32	45	2.26624	-35.9845	46.1184	3.38936	7.13237	0.	0.89789	0.44022	0.	0.899972	0.435949	0.	16.3336	64.1543	10.	1	
6.48626	58.8681	367	0	29	67	68	32	46	2.29956	-35.0823	41.4124	3.4322	7.14177	0.	0.899972	0.435949	0.	0.901823	0.432105	0.	14.6669	64.3988	10.	1	
6.50327	58.7647	368	0	29	67	68	33	46	2.35149	-35.3073	38.1201	3.47498	7.15184	0.	0.901823	0.432105	0.	0.903513	0.42856	0.	13.5009	64.6238	10.	1	
6.51925	62.5882	369	0	29	68	69	33	46	2.38345	-35.5115	34.5897	3.51772	7.16267	0.	0.903513	0.42856	0.	0.905035	0.425338	0.	12.2505	64.828	10.	1	
6.5363	58.6586	370	0	30	68	69	33	47	2.41499	-34.5162	31.0593	3.56041	7.17426	0.	0.905035	0.425338	0.	0.906391	0.422439	0.	11.0002	65.0113	10.	1	
6.55229	62.5268	371	0	30	69	70	33	47	2.46598	-34.6801	27.767	3.60305	7.18658	0.	0.906391	0.422439	0.	0.907596	0.419845	0.	9.83413	65.1752	10.	1	
6.56926	58.9215	372	0	30	69	70	33	47	2.49599	-34.8217	24.0022	3.64564	7.19975	0.	0.907596	0.419845	0.	0.908631	0.417599	0.	8.50078	65.3169	10.	1	
6.58625	58.8587	373	0	30	69	71	34	48	2.52555	-33.7333	20.4718	3.68818	7.21374	0.	0.908631	0.417599	0.	0.90951	0.415682	0.	7.25043	65.4377	10.	1	
6.60327	58.771	374	0	30	70	71	34	48	2.57501	-33.8319	16.7071	3.73067	7.22863	0.	0.90951	0.415682	0.	0.910224	0.414116	0.	5.91708	65.5363	10.	1	
6.62027	58.8064	375	0	31	70	72	34	49	2.6028	-32.668	12.9423	3.7731	7.24442	0.	0.910224	0.414116	0.	0.910775	0.412902	0.	4.58373	65.6127	10.	1	
6.63729	58.7751	376	0	31	71	72	34	49	2.65152	-32.7222	9.17753	3.81547	7.26114	0.	0.910775	0.412902	0.	0.911165	0.412041	0.	3.25037	65.6669	10.	1	
6.65428	58.843	377	0	31	71	72	35	49	2.67654	-32.7222	4.00281	3.85765	7.28022	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
6.67027	62.5409	378	0	31	72	73	35	50	2.70157	-31.4506	1.17924	3.89984	7.29929	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
6.68924	52.714	379	0	32	72	73	35	50	2.74801	-31.4506	-0.937529	3.94202	7.31837	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
6.70823	52.6571	380	0	32	73	74	35	50	2.77217	-31.4506	-2.5782	3.9842	7.33745	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
6.72536	58.3949	381	0	32	73	74	36	51	2.79632	-30.1492	-3.75011	4.02639	7.35652	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
6.74514	50.555	382	0	32	74	75	36	51	2.84162	-30.1492	-4.92203	4.06857	7.3756	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
6.76504	50.249	383	0	33	74	75	36	52	2.86487	-28.8168	-5.15641	4.11075	7.39467	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
6.78288	56.06	384	0	33	75	76	37	52	2.90973	-28.8168	-5.15641	4.15294	7.41375	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
6.80026	57.513	385	0	33	75	76	37	52	2.93205	-28.8168	-5.15641	4.19512	7.43283	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
6.81805	56.2217	386	0	34	76	77	37	53	2.95436	-27.4555	-4.92203	4.2373	7.4519	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
6.83426	61.7046	387	0	34	77	77	37	53	2.99758	-27.4555	-4.92203	4.27949	7.47098	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
6.85099	59.7525	388	0	34	77	78	38	54	3.01893	-26.0649	-4.68764	4.32167	7.49005	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
6.86726	61.4573	389	0	34	78	78	38	54	3.06125	-26.0649	-4.45326	4.36385	7.50913	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
6.88427	58.8106	390	0	35	78	79	38	55	3.08159	-24.6478	-4.45326	4.40604	7.52821	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
6.90026	62.5091	391	0	35	79	79	38	55	3.12277	-24.6478	-4.45326	4.44822	7.54728	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
6.91726	58.8451	392	0	35	79	80	39	55	3.14208	-24.6478	-4.45326	4.49041	7.56636	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
6.93426	58.8064	393	0	36	80	80	39	56	3.16139	-23.2037	-4.45326	4.53259	7.58543	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
6.95026	62.5044	394	0	36	80	81	39	56	3.20016	-23.2037	-4.21888	4.57477	7.60451	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
6.96628	62.4466	395	0	36	81	81	40	57	3.2184	-21.7347	-4.21888	4.61696	7.62359	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
6.98308	59.526	396	0	36	81	81	40	57	3.25555	-21.7347	-4.21888	4.65914	7.64266	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.00028	58.1255	397	0	37	82	82	40	58	3.2727	-20.2424	-4.21888	4.70132	7.66174	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.01813	56.0306	398	0	37	82	82	41	58	3.30801	-20.2424	-3.9845	4.74351	7.68081	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.03426	61.977	399	0	37	83	83	41	58	3.32402	-20.2424	-3.75011	4.78569	7.69989	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.05027	62.4749	400	0	38	83	83	41	59	3.34004	-18.7275	-3.75011	4.82787	7.71897	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.06726	58.8576	401	0	38	84	84	41	59	3.37215	-18.7275	-3.75011	4.87006	7.73804	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.08329	62.3855	402	0	38	84	84	42	60	3.38701	-17.1947	-3.75011	4.91224	7.75712	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.10026	58.9068	403	0	39	85	85	42	60	3.41678	-17.1947	-3.75011	4.95443	7.77619	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.11726	58.8284	404	0	39	85	85	42	61	3.43047	-15.6426	-3.75011	4.99661	7.79527	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.13427	58.7918	405	0	39	86	86	43	61	3.45774	-15.6426	-3.75011	5.03879	7.81435	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.15257	54.6551	406	0	40	86	86	43	62	3.47022	-14.0775	-3.75011	5.08098	7.83342	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.16928	59.8367	407	0	40	87	87	43	62	3.49477	-14.0775	-3.75011	5.12316	7.8525	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.1861	59.4427	408	0	40	87	87	44	63	3.50603	-12.4975	-3.75011	5.16534	7.87157	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.2023	61.7448	409	0	41	88	88	44	63	3.52769	-12.4975	-3.75011	5.20753	7.89065	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.22056	54.7554	410	0	41	88	88	44	63	3.53771	-12.4975	-3.75011	5.24971	7.90973	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.2375	59.0549	411	0	41	89	89	45	64	3.54773	-10.9078	-3.75011	5.29189	7.9288	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.25601	54.0003	412	0	42	89	89	45	64	3.56508	-10.9078	-3.75011	5.33408	7.94788	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.27499	52.6931	413	0	42	90	90	45	65	3.57384	-9.31232	-3.75011	5.37626	7.96695	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.29381	53.1368	414	0	42	90	90	46	65	3.58799	-9.31232	-3.51573	5.41844	7.98603	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.31188	55.3417	415	0	43	91	91	46	66	3.59549	-7.71165	-3.51573	5.46063	8.0051	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.3311	52.0367	416	0	43	91	91	46	66	3.60633	-7.71165	-3.51573	5.50281	8.02418	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.3488	56.5017	417	0	44	92	92	47	67	3.61254	-6.10843	-3.51573	5.545	8.04326	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.36743	53.6618	418	0	44	92	92	47	67	3.62	-6.10843	-3.51573	5.58718	8.06233	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.38327	63.1549	419	0	44	93	93	47	68	3.62493	-4.50715	-3.28135	5.62936	8.08141	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.4002	59.058	420	0	45	93	93	48	68	3.62894	-4.50715	-3.04697	5.67155	8.10048	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.41628	62.1829	421	0	45	94	93	48	69	3.63258	-2.90926	-3.04697	5.71373	8.11956	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.43386	56.8722	422	0	45	94	94	49	69	3.63312	-2.90926	-2.81259	5.75591	8.13864	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.45128	57.4173	423	0	46	95	94	49	70	3.63547	-1.3198	-2.5782	5.7981	8.15771	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.46893	56.6408	424	0	46	96	95	49	70	3.63254	-1.3198	-2.5782	5.84028	8.17679	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.48527	61.2211	425	0	47	96	95	50	71	3.63361	0.260622	-2.10944	5.88246	8.19586	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.50253	57.9445	426	0	47	97	96	50	71	3.62725	0.260622	-1.87506	5.92465	8.21494	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.51929	59.6697	427	0	47	97	96	50	72	3.62704	1.82889	-1.87506	5.96683	8.23402	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.53628	58.843	428	0	48	98	97	51	72	3.61731	1.82889	-1.87506	6.00901	8.25309	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.55329	58.7845	429	0	48	98	97	51	73	3.61583	3.38131	-1.87506	6.0512	8.27217	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.5703	58.7918	430	0	49	99	98	52	73	3.60281	3.38131	-1.87506	6.09338	8.29124	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.58729	58.8691	431	0	49	99	98	52	74	3.60008	4.91686	-1.87506	6.13557	8.31032	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.60327	62.5504	432	0	50	100	99	52	74	3.58387	4.91686	-1.87506	6.17775	8.3294	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.62206	53.2427	433	0	50	100	99	53	75	3.5799	6.43202	-1.87506	6.21993	8.34847	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.63829	61.6162	434	0	50	101	100	53	75	3.56064	6.43202	-1.87506	6.26212	8.36755	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.65622	55.759	435	0	51	101	100	53	76	3.55545	7.92497	-1.87506	6.3043	8.38662	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.67609	50.3338	436	0	51	102	101	54	76	3.53328	7.92497	-1.87506	6.34648	8.4057	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.69575	50.86	437	0	52	102	101	54	77	3.5269	9.39449	-1.87506	6.38867	8.42478	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.71569	50.1448	438	0	52	103	102	55	77	3.50198	9.39449	-1.87506	6.43085	8.44385	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.73251	59.4576	439	0	52	103	102	55	77	3.49443	9.39449	-1.87506	6.47303	8.46293	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.74927	59.6643	440	0	53	104	103	55	78	3.48687	10.837	-1.87506	6.51522	8.482	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.7664	58.3764	441	0	53	104	103	56	78	3.45825	10.837	-1.87506	6.5574	8.50108	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.78328	59.2439	442	0	54	105	103	56	79	3.44954	12.2523	-1.87506	6.59959	8.52016	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.80027	58.8555	443	0	54	105	104	57	79	3.41856	12.2523	-1.87506	6.64177	8.53923	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.81629	62.4419	444	0	55	106	104	57	80	3.40874	13.6407	-1.87506	6.68395	8.55831	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.83328	58.843	445	0	55	106	105	58	80	3.37555	13.6407	-1.87506	6.72614	8.57738	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.85027	58.8545	446	0	56	107	105	58	81	3.36464	14.996	-1.87506	6.76832	8.59646	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.86732	58.669	447	0	56	107	106	58	81	3.32953	14.996	-1.87506	6.8105	8.61554	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.88327	62.6699	448	0	57	108	106	59	82	3.31755	16.3217	-1.87506	6.85269	8.63461	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.90018	59.1445	449	0	57	108	107	59	82	3.28064	16.3217	-1.87506	6.89487	8.65369	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.91729	58.4299	450	0	57	109	107	60	83	3.26763	17.6161	-1.87506	6.93705	8.67276	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.93416	59.2821	451	0	58	109	108	60	83	3.22911	17.6161	-1.87506	6.97924	8.69184	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.95027	62.0722	452	0	58	109	108	61	84	3.2151	18.8757	-1.87506	7.02142	8.71092	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.96751	58.0226	453	0	59	110	109	61	84	3.17523	18.8757	-1.87506	7.0636	8.72999	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
7.98429	59.5988	454	0	59	110	109	61	85	3.16025	20.1035	-1.87506	7.10579	8.74907	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
8.0013	58.7803	455	0	60	111	110	62	85	3.11913	20.1035	-1.87506	7.14797	8.76814	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
8.01828	58.9037	456	0	60	111	110	62	86	3.10322	21.298	-1.87506	7.19016	8.78722	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
8.03675	54.1344	457	0	61	112	111	63	86	3.06106	21.298	-1.87506	7.23234	8.8063	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
8.05329	60.4569	458	0	61	112	111	63	87	3.04424	22.4582	-1.87506	7.27452	8.82537	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
8.0729	50.9899	459	0	62	113	111	64	87	3.00122	22.4582	-1.87506	7.31671	8.84445	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
8.09154	53.6514	460	0	62	113	112	64	88	2.98353	23.5856	-1.87506	7.35889	8.86352	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
8.11025	53.454	461	0	63	114	112	64	88	2.93976	23.5856	-1.87506	7.40107	8.8826	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	0.	65.6669	10.	1	
8.12935	52.3384	462	0	67	116	112	65	91	2.46722	26.7628	-1.87506	7.41056	9.35531	0.	0.911165	0.412041	0.	0.911165	0.412041	0.	596.961	75.6163	10.	0	
8.14956	49.4879	463	0	71	117	110	66	92	1.90586	27.7564	-1.87506	7.32656	9.85352	0.	0.826271	0.563273	0.	0.911165	0.412041	0.	662.872	86.6641	10.	0	
8.16628	59.8194	464	0	76	116	106	67	92	1.42368	37.7058	-1.87506	7.14622	10.3307	0.	0.703019	0.711171	0.	0.826271	0.563273	0.	85.7678	88.0936	10.	0	
8.18447	54.9835	465	0	80	111	99	68	90	0.905276	46.7348	-1.87506	6.74191	10.8742	0.	0.54889	0.835895	0.	0.703019	0.711171	0.	256.401	92.3669	10.	0	
8.20028	63.2333	466	0	85	102	87	69	86	0.461713	53.674	-1.87506	6.0575	11.3478	0.	0.308514	0.95122	0.	0.54889	0.835895	0.	462.896	100.082	10.	0	
8.2163	62.4255	467	0	85	67	56	70	68	0.415105	62.2838	-1.87506	3.94225	11.2815	0.	-0.397232	0.917718	0.	-1.96176e-002	0.999808	0.	564.779	109.495	10.	0	
8.23228	62.5705	468	0	80	52	44	70	59	0.225178	70.3446	-1.87506	3.11283	10.5772	0.	-0.787064	0.616872	0.	-0.397232	0.917718	0.	211.305	113.017	10.	0	
8.2493	58.7626	469	0	73	40	36	69	52	0.547674	88.7621	-1.87506	2.66899	9.54695	0.	-0.977101	0.212777	0.	-0.787064	0.616872	0.	-113.631	111.123	10.	0	
8.26529	62.5457	470	0	73	37	37	77	54	1.6463	62.6831	-1.87506	3.55329	8.72034	0.	-0.968896	-0.247468	0.	-0.977101	0.212777	0.	245.613	115.216	10.	0	
8.28229	58.8137	471	0	72	39	44	82	59	2.44489	28.7329	-1.87506	4.34993	8.45921	0.	-0.716616	-0.697468	0.	-0.968896	-0.247468	0.	-324.23	109.812	10.	0	
8.29929	58.8054	472	0	71	41	50	83	62	2.78539	-5.81362	-1.87506	4.73189	8.412	0.	-0.415753	-0.909477	0.	-0.716616	-0.697468	0.	-1163.99	90.4127	10.	0	
8.31529	62.502	473	0	70	41	51	82	61	2.93188	-25.4575	-1.87506	4.76157	8.28415	0.	-0.243108	-0.969999	0.	-0.415753	-0.909477	0.	-1140.16	71.4101	10.	0	
8.33228	58.8649	474	0	68	43	56	82	63	3.35606	-39.0994	-1.87506	5.10897	8.00587	0.	-0.205584	-0.97864	0.	-0.243108	-0.969999	0.	-57.0073	70.4599	10.	0	
8.34928	58.8231	475	0	66	50	69	81	67	3.95545	-47.6948	-1.87506	5.73153	7.74866	0.	-4.04299e-002	-0.999182	0.	-0.205584	-0.97864	0.	768.042	83.2606	10.	0	
8.3663	58.7501	476	0	65	66	87	81	75	4.43403	-69.7818	-1.87506	6.55965	7.68964	0.	0.219676	-0.975573	0.	-4.04299e-002	-0.999182	0.	567.213	92.7142	10.	0	
8.38329	58.8744	477	0	67	97	112	81	88	4.2088	-78.0575	-1.87506	7.70717	8.15318	0.	0.525325	-0.850902	0.	0.219676	-0.975573	0.	830.241	106.552	10.	0	
8.4003	58.797	478	0	67	113	119	74	93	2.4152	-53.9265	-1.87506	7.62524	9.41013	0.	0.870653	-0.491898	0.	0.525325	-0.850902	0.	721.859	118.583	10.	0	
8.41628	62.5492	479	0	67	116	115	69	92	1.60789	-26.0421	-1.87506	7.22313	10.129	0.	0.999627	2.73231e-002	0.	0.870653	-0.491898	0.	-476.365	110.643	10.	0	
8.43328	58.8242	480	0	68	116	112	67	91	1.35534	3.99543	-1.87506	6.99473	10.4083	0.	0.924075	0.382211	0.	0.999627	2.73231e-002	0.	-1265.54	89.5507	10.	0	
