Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
3.15764	42.9752	145	0	293	330	332	295	313	3.83798	-22.3571	0.941191	-4.88892	29.2577	0.	-0.60803	0.793914	0.	-0.60803	0.793914	0.	-42.5	-37.4472	4.	0	
3.17508	57.3298	146	1	297	-1	335	298	316	3.94375	-22.1787	0.941191	-5.13425	29.5229	0.	-0.617799	0.786336	0.	-0.617799	0.786336	0.	-42.5	-38.1556	40.	0	
3.20043	39.4466	147	1	297	-1	335	298	316	3.91926	-21.4704	0.941191	-5.17368	29.5254	0.	-0.627472	0.778639	0.	-0.627472	0.778639	0.	-42.5	-38.8639	4.	0	
3.22373	42.9279	148	0	297	333	335	298	317	3.9015	-20.9357	0.941191	-5.21314	29.5274	0.	-0.63705	0.770822	0.	-0.63705	0.770822	0.	-42.5	-39.5722	4.	0	
3.2405	59.6128	149	1	300	-1	337	301	319	3.99571	-20.5684	0.941191	-5.46813	29.7833	0.	-0.646531	0.762888	0.	-0.646531	0.762888	0.	-42.5	-40.2806	40.	0	
3.26369	43.1207	150	1	300	-1	338	301	320	3.97249	-20.0277	0.941191	-5.50763	29.7843	0.	-0.655913	0.754837	0.	-0.655913	0.754837	0.	-42.5	-40.9889	4.	0	
3.28305	51.6659	151	0	301	336	338	301	320	3.95095	-19.3194	0.941191	-5.54713	29.7849	0.	-0.665194	0.74667	0.	-0.665194	0.74667	0.	-42.5	-41.6972	4.	0	
3.30691	41.9023	152	1	304	-1	340	304	323	4.03826	-19.104	0.941191	-5.81144	30.0311	0.	-0.674374	0.73839	0.	-0.674374	0.73839	0.	-42.5	-42.4056	40.	0	
3.3298	43.6865	153	1	304	-1	341	304	323	4.0115	-18.3957	0.941191	-5.85095	30.0307	0.	-0.683451	0.729997	0.	-0.683451	0.729997	0.	-42.5	-43.1139	4.	0	
3.34894	52.2567	154	0	304	340	341	305	323	3.99187	-17.6874	0.941191	-5.89045	30.0298	0.	-0.692423	0.721492	0.	-0.692423	0.721492	0.	-42.5	-43.8222	4.	0	
3.36662	56.5567	155	1	307	-1	343	307	326	4.06916	-17.4558	0.941191	-6.1637	30.2661	0.	-0.70129	0.712877	0.	-0.70129	0.712877	0.	-42.5	-44.5306	40.	0	
3.39232	38.9073	156	0	308	342	343	308	326	4.04175	-16.7474	0.941191	-6.20316	30.2642	0.	-0.710049	0.704152	0.	-0.710049	0.704152	0.	-42.5	-45.2389	4.	0	
3.40902	59.8908	157	1	311	-1	346	310	329	4.11324	-16.5024	0.941191	-6.48217	30.4936	0.	-0.7187	0.695321	0.	-0.7187	0.695321	0.	-42.5	-45.9472	40.	0	
3.43262	42.3744	158	0	311	345	346	311	329	4.08522	-15.7941	0.941191	-6.52158	30.4908	0.	-0.727241	0.686383	0.	-0.727241	0.686383	0.	-42.5	-46.6556	4.	0	
3.44894	61.2607	159	1	314	-1	348	313	331	4.15082	-15.3852	0.941191	-6.80617	30.7132	0.	-0.73567	0.67734	0.	-0.73567	0.67734	0.	-42.5	-47.3639	40.	0	
3.47087	45.6005	160	0	314	348	349	314	332	4.12491	-14.8221	0.941191	-6.8455	30.7094	0.	-0.743988	0.668193	0.	-0.743988	0.668193	0.	-42.5	-48.0722	4.	0	
3.4896	53.392	161	1	317	-1	351	316	334	4.18183	-14.4048	0.941191	-7.13551	30.9248	0.	-0.752191	0.658945	0.	-0.752191	0.658945	0.	-42.5	-48.7806	40.	0	
3.51313	42.5071	162	0	317	351	351	316	334	4.1553	-13.6965	0.941191	-7.17473	30.92	0.	-0.76028	0.649595	0.	-0.76028	0.649595	0.	-42.5	-49.4889	4.	0	
3.52893	63.2659	163	1	320	-1	354	319	337	4.20785	-13.4016	0.941191	-7.46997	31.1281	0.	-0.768252	0.640147	0.	-0.768252	0.640147	0.	-42.5	-50.1972	40.	0	
3.55019	47.0331	164	0	320	354	354	319	337	4.17907	-12.6933	0.941191	-7.50906	31.1223	0.	-0.776108	0.630601	0.	-0.776108	0.630601	0.	-42.5	-50.9056	4.	0	
3.56596	63.4416	165	0	323	356	356	322	340	4.22536	-12.3729	0.941191	-7.80936	31.3231	0.	-0.783844	0.620958	0.	-0.783844	0.620958	0.	-42.5	-51.6139	40.	0	
3.58297	58.7668	166	0	326	359	358	325	342	4.26348	-11.9074	0.941191	-8.11211	31.5201	0.	-0.791461	0.61122	0.	-0.791461	0.61122	0.	-42.5	-52.3222	40.	0	
3.59998	58.797	167	1	329	-1	361	327	345	4.30096	-11.5425	0.941191	-8.41728	31.7134	0.	-0.798956	0.601389	0.	-0.798956	0.601389	0.	-42.5	-53.0306	40.	0	
3.62434	41.0523	168	0	329	361	361	327	345	4.27184	-10.8342	0.941191	-8.45604	31.7057	0.	-0.80633	0.591466	0.	-0.80633	0.591466	0.	-42.5	-53.7389	4.	0	
3.64132	58.8984	169	0	331	364	363	330	348	4.30648	-10.4462	0.941191	-8.76589	31.8914	0.	-0.81358	0.581453	0.	-0.81358	0.581453	0.	-42.5	-54.4472	40.	0	
3.65875	57.3606	170	0	334	366	366	333	350	4.33322	-9.93928	0.941191	-9.07801	32.0732	0.	-0.820706	0.57135	0.	-0.820706	0.57135	0.	-42.5	-55.1556	40.	0	
3.6759	58.3199	171	0	337	369	368	335	352	4.35875	-9.42225	0.941191	-9.39236	32.2511	0.	-0.827707	0.561161	0.	-0.827707	0.561161	0.	-42.5	-55.8639	40.	0	
3.69259	59.919	172	0	339	371	370	338	355	4.38141	-8.9851	0.941191	-9.70889	32.4252	0.	-0.834581	0.550885	0.	-0.834581	0.550885	0.	-42.5	-56.5722	40.	0	
3.71013	57.0072	173	0	342	374	372	340	357	4.39995	-8.44589	0.941191	-10.0275	32.5953	0.	-0.841327	0.540526	0.	-0.841327	0.540526	0.	-42.5	-57.2806	40.	0	
3.72594	63.2405	174	0	344	376	375	343	360	4.41672	-7.97675	0.941191	-10.3483	32.7614	0.	-0.847945	0.530084	0.	-0.847945	0.530084	0.	-42.5	-57.9889	40.	0	
3.74381	55.9549	175	0	347	378	377	345	362	4.42927	-7.41664	0.941191	-10.671	32.9236	0.	-0.854434	0.519561	0.	-0.854434	0.519561	0.	-42.5	-58.6972	40.	0	
3.76096	58.3271	176	0	350	381	379	348	364	4.4398	-6.8488	0.941191	-10.9958	33.0818	0.	-0.860791	0.508958	0.	-0.860791	0.508958	0.	-42.5	-59.4056	40.	0	
3.77695	62.5362	177	0	352	383	381	350	367	4.44702	-6.33918	0.941191	-11.3224	33.236	0.	-0.867018	0.498278	0.	-0.867018	0.498278	0.	-42.5	-60.1139	40.	0	
3.79297	62.436	178	0	355	385	384	352	369	4.44998	-5.75398	0.941191	-11.651	33.3861	0.	-0.873111	0.487521	0.	-0.873111	0.487521	0.	-42.5	-60.8222	40.	0	
3.8101	58.3723	179	0	357	388	386	355	371	4.45047	-5.1602	0.941191	-11.9814	33.5321	0.	-0.879071	0.47669	0.	-0.879071	0.47669	0.	-42.5	-61.5306	40.	0	
3.82594	63.102	180	0	359	390	388	357	374	4.44748	-4.61313	0.941191	-12.3135	33.674	0.	-0.884897	0.465786	0.	-0.884897	0.465786	0.	-42.5	-62.2389	40.	0	
3.84436	54.2879	181	0	362	392	390	360	376	4.44019	-4.00536	0.941191	-12.6474	33.8119	0.	-0.890588	0.454811	0.	-0.890588	0.454811	0.	-42.5	-62.9472	40.	0	
3.86196	56.8312	182	0	364	395	392	362	378	4.43004	-3.38769	0.941191	-12.983	33.9455	0.	-0.896142	0.443766	0.	-0.896142	0.443766	0.	-42.5	-63.6556	40.	0	
3.87896	58.8273	183	0	367	397	395	364	381	4.41625	-2.80736	0.941191	-13.3202	34.0751	0.	-0.90156	0.432654	0.	-0.90156	0.432654	0.	-42.5	-64.3639	40.	0	
3.89498	62.4184	184	0	369	399	397	366	383	4.39811	-2.1766	0.941191	-13.659	34.2004	0.	-0.90684	0.421476	0.	-0.90684	0.421476	0.	-42.5	-65.0722	40.	0	
3.91178	59.5164	185	0	371	401	399	369	385	4.37682	-1.53821	0.941191	-13.9993	34.3215	0.	-0.911981	0.410233	0.	-0.911981	0.410233	0.	-42.5	-65.7806	40.	0	
3.92894	58.285	186	0	374	404	401	371	387	4.35172	-0.894451	0.941191	-14.341	34.4385	0.	-0.916983	0.398927	0.	-0.916983	0.398927	0.	-42.5	-66.4889	40.	0	
3.94594	58.8284	187	0	376	406	403	373	390	4.32382	-0.296895	0.941191	-14.6841	34.5523	0.	-0.921685	0.38794	0.	-0.921685	0.38794	0.	-41.0833	-67.1736	40.	0	
3.96295	58.7939	188	0	379	408	405	375	392	4.29288	0.313347	0.941191	-15.0284	34.6633	0.	-0.926099	0.37728	0.	-0.926099	0.37728	0.	-39.6667	-67.8347	40.	0	
3.97994	58.8451	189	0	381	411	407	378	394	4.25979	0.906194	0.941191	-15.3739	34.7714	0.	-0.93024	0.366952	0.	-0.93024	0.366952	0.	-38.25	-68.4722	40.	0	
3.99694	58.8231	190	0	383	413	410	380	396	4.22422	1.48058	0.941191	-15.7205	34.8768	0.	-0.934118	0.356964	0.	-0.934118	0.356964	0.	-36.8333	-69.0861	40.	0	
4.01394	58.8263	191	0	386	415	412	382	399	4.18627	2.02219	0.941191	-16.0681	34.9797	0.	-0.937746	0.347322	0.	-0.937746	0.347322	0.	-35.4167	-69.6764	40.	0	
4.03097	58.7199	192	0	388	417	414	384	401	4.14585	2.56194	0.941191	-16.4168	35.0802	0.	-0.941135	0.338031	0.	-0.941135	0.338031	0.	-34.	-70.2431	40.	0	
4.04697	62.4879	193	0	390	420	416	387	403	4.10347	3.08492	0.941191	-16.7663	35.1784	0.	-0.944297	0.329096	0.	-0.944297	0.329096	0.	-32.5833	-70.7861	40.	0	
4.06394	58.9351	194	0	392	422	418	389	405	4.05903	3.58955	0.941191	-17.1168	35.2745	0.	-0.947241	0.320521	0.	-0.947241	0.320521	0.	-31.1667	-71.3056	40.	0	
4.08094	58.8221	195	0	395	424	420	391	407	4.01261	4.07615	0.941191	-17.4681	35.3685	0.	-0.94998	0.312312	0.	-0.94998	0.312312	0.	-29.75	-71.8014	40.	0	
4.09796	58.7459	196	0	397	426	422	393	410	3.96431	4.54297	0.941191	-17.8202	35.4607	0.	-0.952521	0.304472	0.	-0.952521	0.304472	0.	-28.3333	-72.2736	40.	0	
4.11494	58.8953	197	0	399	429	424	395	412	3.91422	4.99562	0.941191	-18.1731	35.5512	0.	-0.954876	0.297005	0.	-0.954876	0.297005	0.	-26.9167	-72.7222	40.	0	
4.13095	62.4867	198	0	402	431	427	398	414	3.86252	5.42844	0.941191	-18.5266	35.64	0.	-0.957053	0.289914	0.	-0.957053	0.289914	0.	-25.5	-73.1472	40.	0	
4.14797	58.7418	199	0	404	433	429	400	416	3.80922	5.84531	0.941191	-18.8808	35.7274	0.	-0.95906	0.283202	0.	-0.95906	0.283202	0.	-24.0833	-73.5486	40.	0	
4.16396	62.5362	200	0	406	435	431	402	418	3.75448	6.24353	0.941191	-19.2357	35.8135	0.	-0.960907	0.276872	0.	-0.960907	0.276872	0.	-22.6667	-73.9264	40.	0	
4.18095	58.844	201	0	408	438	433	404	421	3.69837	6.63837	0.941191	-19.5911	35.8985	0.	-0.9626	0.270927	0.	-0.9626	0.270927	0.	-21.25	-74.2806	40.	0	
4.19697	62.4513	202	0	411	440	435	406	423	3.64117	6.99962	0.941191	-19.9471	35.9824	0.	-0.964147	0.265369	0.	-0.964147	0.265369	0.	-19.8333	-74.6111	40.	0	
4.21397	58.8023	203	0	413	442	437	409	425	3.58262	7.34744	0.941191	-20.3036	36.0654	0.	-0.965555	0.2602	0.	-0.965555	0.2602	0.	-18.4167	-74.9181	40.	0	
4.23095	58.9183	204	0	415	444	440	411	427	3.52305	7.67448	0.941191	-20.6607	36.1477	0.	-0.96683	0.255422	0.	-0.96683	0.255422	0.	-17.	-75.2014	40.	0	
4.24795	58.7939	205	0	417	447	442	413	430	3.4625	8.01096	0.941191	-21.0181	36.2294	0.	-0.967977	0.251037	0.	-0.967977	0.251037	0.	-15.5833	-75.4611	40.	0	
4.26494	58.8618	206	0	420	449	444	415	432	3.40137	8.30589	0.941191	-21.3761	36.3106	0.	-0.969004	0.247046	0.	-0.969004	0.247046	0.	-14.1667	-75.6972	40.	0	
4.28197	58.7158	207	0	422	451	446	417	434	3.3392	8.58209	0.941191	-21.7344	36.3916	0.	-0.969913	0.24345	0.	-0.969913	0.24345	0.	-12.75	-75.9097	40.	0	
4.29896	58.8702	208	0	424	454	449	420	436	3.27635	8.84264	0.941191	-22.093	36.4724	0.	-0.970711	0.240252	0.	-0.970711	0.240252	0.	-11.3333	-76.0986	40.	0	
4.31643	57.2436	209	0	426	456	451	422	439	3.21296	9.12362	0.941191	-22.4521	36.5531	0.	-0.9714	0.23745	0.	-0.9714	0.23745	0.	-9.91667	-76.2639	40.	0	
4.33296	60.4834	210	0	429	458	453	424	441	3.14944	9.35091	0.941191	-22.8114	36.6341	0.	-0.971984	0.235048	0.	-0.971984	0.235048	0.	-8.5	-76.4056	40.	0	
4.34996	58.8294	211	0	431	461	455	426	443	3.08516	9.56082	0.941191	-23.171	36.7152	0.	-0.972466	0.233045	0.	-0.972466	0.233045	0.	-7.08333	-76.5236	40.	0	
4.36699	58.7397	212	0	433	463	458	428	445	3.02058	9.75263	0.941191	-23.5308	36.7969	0.	-0.972849	0.231441	0.	-0.972849	0.231441	0.	-5.66667	-76.6181	40.	0	
4.38396	58.9267	213	0	436	466	460	431	448	2.9558	9.98274	0.941191	-23.8909	36.8791	0.	-0.973134	0.230238	0.	-0.973134	0.230238	0.	-4.25	-76.6889	40.	0	
4.40098	58.7251	214	0	438	468	462	433	450	2.89132	10.1464	0.941191	-24.2512	36.962	0.	-0.973324	0.229436	0.	-0.973324	0.229436	0.	-2.83333	-76.7361	40.	0	
4.417	62.4537	215	0	440	471	465	435	452	2.82638	10.2905	0.941191	-24.6116	37.0458	0.	-0.973418	0.229035	0.	-0.973418	0.229035	0.	-1.41667	-76.7597	40.	0	
4.43438	57.51	216	0	443	473	467	438	455	2.76147	10.4867	0.941191	-24.9721	37.1306	0.	-0.973418	0.229035	0.	-0.973418	0.229035	0.	0.	-76.7597	40.	0	
4.45228	55.8897	217	0	445	476	470	440	457	2.69727	10.6043	0.941191	-25.332	37.2165	0.	-0.973324	0.229436	0.	-0.973324	0.229436	0.	1.41667	-76.7361	40.	0	
4.46899	59.8302	218	0	447	478	472	442	460	2.63291	10.7831	0.941191	-25.6913	37.3035	0.	-0.973134	0.230238	0.	-0.973134	0.230238	0.	2.83333	-76.6889	40.	0	
4.486	58.796	219	0	450	481	475	444	462	2.56949	10.8715	0.941191	-26.0499	37.3918	0.	-0.972849	0.231441	0.	-0.972849	0.231441	0.	4.25	-76.6181	40.	0	
4.50204	62.3268	220	0	452	484	477	447	464	2.50595	10.9455	0.941191	-26.4078	37.4815	0.	-0.972466	0.233045	0.	-0.972466	0.233045	0.	5.66667	-76.5236	40.	0	
4.518	62.6604	221	0	454	486	480	449	467	2.44297	11.0947	0.941191	-26.765	37.5729	0.	-0.971984	0.235048	0.	-0.971984	0.235048	0.	7.08333	-76.4056	40.	0	
4.53505	58.6513	222	0	457	489	482	451	469	2.38106	11.1454	0.941191	-27.1214	37.666	0.	-0.9714	0.23745	0.	-0.9714	0.23745	0.	8.5	-76.2639	40.	0	
4.55196	59.1476	223	0	459	492	485	454	472	2.31929	11.2841	0.941191	-27.4769	37.761	0.	-0.970711	0.240252	0.	-0.970711	0.240252	0.	9.91667	-76.0986	40.	0	
4.56894	58.8953	224	0	461	494	488	456	474	2.25869	11.3074	0.941191	-27.8315	37.858	0.	-0.969913	0.24345	0.	-0.969913	0.24345	0.	11.3333	-75.9097	40.	0	
4.58561	59.9873	225	0	464	497	490	458	477	2.19826	11.4377	0.941191	-28.1852	37.9571	0.	-0.969004	0.247046	0.	-0.969004	0.247046	0.	12.75	-75.6972	40.	0	
4.60197	61.1183	226	0	466	500	493	461	480	2.13908	11.5678	0.941191	-28.5379	38.0586	0.	-0.967977	0.251037	0.	-0.967977	0.251037	0.	14.1667	-75.4611	40.	0	
4.61798	62.4561	227	0	469	503	496	463	482	2.08067	11.5693	0.941191	-28.8896	38.1626	0.	-0.96683	0.255422	0.	-0.96683	0.255422	0.	15.5833	-75.2014	40.	0	
4.63622	54.8369	228	0	471	506	499	466	485	2.02241	11.6988	0.941191	-29.2401	38.2691	0.	-0.965555	0.2602	0.	-0.965555	0.2602	0.	17.	-74.9181	40.	0	
4.65304	59.4598	229	0	474	509	501	468	487	1.96543	11.6813	0.941191	-29.5895	38.3783	0.	-0.964147	0.265369	0.	-0.964147	0.265369	0.	18.4167	-74.6111	40.	0	
4.66999	58.9781	230	0	476	512	504	471	490	1.90864	11.8136	0.941191	-29.9377	38.4904	0.	-0.9626	0.270927	0.	-0.9626	0.270927	0.	19.8333	-74.2806	40.	0	
4.687	58.8033	231	0	479	515	507	473	493	1.85293	11.9551	0.941191	-30.2845	38.6055	0.	-0.960907	0.276872	0.	-0.960907	0.276872	0.	21.25	-73.9264	40.	0	
4.70477	56.2541	232	0	481	518	510	476	496	1.7978	12.1063	0.941191	-30.63	38.7237	0.	-0.95906	0.283202	0.	-0.95906	0.283202	0.	22.6667	-73.5486	40.	0	
4.72147	59.9103	233	0	484	522	514	478	499	1.74313	12.2763	0.941191	-30.9741	38.8451	0.	-0.957053	0.289914	0.	-0.957053	0.289914	0.	24.0833	-73.1472	40.	0	
4.73795	60.6451	234	0	487	525	517	481	501	1.68881	12.2542	0.941191	-31.3166	38.9699	0.	-0.954876	0.297005	0.	-0.954876	0.297005	0.	25.5	-72.7222	40.	0	
4.75902	47.4739	235	0	489	528	520	484	504	1.63433	12.4254	0.941191	-31.6575	39.0982	0.	-0.952521	0.304472	0.	-0.952521	0.304472	0.	26.9167	-72.2736	40.	0	
4.77614	58.4032	236	0	492	532	523	486	507	1.58021	12.5865	0.941191	-31.9967	39.2302	0.	-0.94998	0.312312	0.	-0.94998	0.312312	0.	28.3333	-71.8014	40.	0	
4.79296	59.464	237	0	495	535	527	489	511	1.52609	12.9591	0.941191	-32.3341	39.3658	0.	-0.947241	0.320521	0.	-0.947241	0.320521	0.	29.75	-71.3056	40.	0	
4.80896	62.5079	238	0	498	539	530	492	514	1.47202	13.1106	0.941191	-32.6697	39.5054	0.	-0.944297	0.329096	0.	-0.944297	0.329096	0.	31.1667	-70.7861	40.	0	
4.82595	58.8284	239	0	501	543	534	495	517	1.41769	13.2501	0.941191	-33.0032	39.6489	0.	-0.941135	0.338031	0.	-0.941135	0.338031	0.	32.5833	-70.2431	40.	0	
4.84196	62.4761	240	0	503	547	537	497	520	1.36324	13.3796	0.941191	-33.3346	39.7965	0.	-0.937746	0.347322	0.	-0.937746	0.347322	0.	34.	-69.6764	40.	0	
4.85896	58.8409	241	0	506	550	541	500	523	1.30864	13.5081	0.941191	-33.6639	39.9483	0.	-0.934118	0.356964	0.	-0.934118	0.356964	0.	35.4167	-69.0861	40.	0	
4.87564	59.9547	242	0	509	554	545	503	527	1.25384	13.8735	0.941191	-33.9908	40.1043	0.	-0.93024	0.366952	0.	-0.93024	0.366952	0.	36.8333	-68.4722	40.	0	
4.89198	61.1962	243	0	513	558	548	506	530	1.19832	13.9828	0.941191	-34.3153	40.2648	0.	-0.926099	0.37728	0.	-0.926099	0.37728	0.	38.25	-67.8347	40.	0	
4.90896	58.8796	244	0	516	562	552	509	534	1.14272	14.3453	0.941191	-34.6372	40.4298	0.	-0.921685	0.38794	0.	-0.921685	0.38794	0.	39.6667	-67.1736	40.	0	
4.9273	54.5372	245	0	519	567	556	513	537	1.08607	14.4498	0.941191	-34.9565	40.5994	0.	-0.916983	0.398927	0.	-0.916983	0.398927	0.	41.0833	-66.4889	40.	0	
4.95059	42.9374	246	0	522	571	560	516	541	1.02933	14.8107	0.941191	-35.2729	40.7736	0.	-0.911981	0.410233	0.	-0.911981	0.410233	0.	42.5	-65.7806	40.	0	
4.96805	57.2516	247	0	525	575	565	519	545	0.969929	15.1983	0.941191	-35.5871	40.9518	0.	-0.90684	0.421476	0.	-0.90684	0.421476	0.	42.5	-65.0722	40.	0	
4.98497	59.0981	248	0	529	580	569	522	549	0.908226	15.611	0.941191	-35.8991	41.1338	0.	-0.90156	0.432654	0.	-0.90156	0.432654	0.	42.5	-64.3639	40.	0	
5.00449	51.2407	249	0	532	584	573	526	553	0.843934	16.0472	0.941191	-36.2088	41.3197	0.	-0.896142	0.443766	0.	-0.896142	0.443766	0.	42.5	-63.6556	40.	0	
5.02149	58.8242	250	0	536	589	577	529	557	0.776771	16.5036	0.941191	-36.5163	41.5094	0.	-0.890588	0.454811	0.	-0.890588	0.454811	0.	42.5	-62.9472	40.	0	
5.03879	57.809	251	0	540	593	582	533	561	0.706466	16.9888	0.941191	-36.8213	41.7028	0.	-0.884897	0.465786	0.	-0.884897	0.465786	0.	42.5	-62.2389	40.	0	
5.05596	58.2389	252	0	543	598	586	536	565	0.632717	17.4839	0.941191	-37.1239	41.9001	0.	-0.879071	0.47669	0.	-0.879071	0.47669	0.	42.5	-61.5306	40.	0	
5.07373	56.2752	253	0	547	603	591	540	569	0.555351	18.0052	0.941191	-37.4241	42.101	0.	-0.873111	0.487521	0.	-0.873111	0.487521	0.	42.5	-60.8222	40.	0	
5.09111	57.5389	254	0	551	607	595	544	573	0.47406	18.538	0.941191	-37.7217	42.3057	0.	-0.867018	0.498278	0.	-0.867018	0.498278	0.	42.5	-60.1139	40.	0	
5.10697	63.0216	255	0	555	612	600	548	578	0.388705	19.3987	0.941191	-38.0168	42.514	0.	-0.860791	0.508958	0.	-0.860791	0.508958	0.	42.5	-59.4056	40.	0	
5.12296	62.5468	256	0	559	617	604	552	582	0.297289	19.9547	0.941191	-38.3093	42.7259	0.	-0.854434	0.519561	0.	-0.854434	0.519561	0.	42.5	-58.6972	40.	0	
5.13896	62.4973	257	0	563	622	609	556	587	0.203039	20.838	0.941191	-38.5992	42.9414	0.	-0.847945	0.530084	0.	-0.847945	0.530084	0.	42.5	-57.9889	40.	0	
5.15681	56.0344	258	0	567	627	614	560	591	0.102338	21.4093	0.941191	-38.8864	43.1606	0.	-0.841327	0.540526	0.	-0.841327	0.540526	0.	42.5	-57.2806	40.	0	
5.17401	58.1479	259	0	572	632	619	564	596	1.30671e-003	22.2987	0.941191	-39.1708	43.3832	0.	-0.834581	0.550885	0.	-0.834581	0.550885	0.	42.5	-56.5722	40.	0	
5.1925	54.0611	260	0	576	636	623	568	601	0.111649	23.1864	0.941191	-39.4525	43.6093	0.	-0.827707	0.561161	0.	-0.827707	0.561161	0.	42.5	-55.8639	40.	0	
5.20897	60.7385	261	0	580	641	628	572	605	0.226773	23.7401	0.941191	-39.7313	43.8389	0.	-0.820706	0.57135	0.	-0.820706	0.57135	0.	42.5	-55.1556	40.	0	
5.22596	58.8409	262	0	585	646	633	577	610	0.344699	24.5942	0.941191	-40.0073	44.072	0.	-0.81358	0.581453	0.	-0.81358	0.581453	0.	42.5	-54.4472	40.	0	
5.24297	58.7939	263	0	589	651	638	581	615	0.469178	25.4224	0.941191	-40.2804	44.3084	0.	-0.80633	0.591466	0.	-0.80633	0.591466	0.	42.5	-53.7389	40.	0	
5.25997	58.8482	264	0	594	656	642	585	620	0.598064	26.2192	0.941191	-40.5506	44.5482	0.	-0.798956	0.601389	0.	-0.798956	0.601389	0.	42.5	-53.0306	40.	0	
5.27696	58.8273	265	0	599	661	647	590	624	0.731138	26.6851	0.941191	-40.8177	44.7913	0.	-0.791461	0.61122	0.	-0.791461	0.61122	0.	42.5	-52.3222	40.	0	
5.294	58.7064	266	0	603	665	652	594	629	0.866405	27.4103	0.941191	-41.0819	45.0377	0.	-0.783844	0.620958	0.	-0.783844	0.620958	0.	42.5	-51.6139	40.	0	
5.31101	58.7699	267	0	608	670	657	599	634	1.00722	28.0789	0.941191	-41.3429	45.2873	0.	-0.776108	0.630601	0.	-0.776108	0.630601	0.	42.5	-50.9056	40.	0	
5.32799	58.9183	268	0	613	675	661	604	639	1.15131	28.6956	0.941191	-41.6009	45.5402	0.	-0.768252	0.640147	0.	-0.768252	0.640147	0.	42.5	-50.1972	40.	0	
5.34581	56.1112	269	0	618	680	666	608	644	1.2984	29.2473	0.941191	-41.8557	45.7962	0.	-0.76028	0.649595	0.	-0.76028	0.649595	0.	42.5	-49.4889	40.	0	
5.36199	61.7782	270	0	623	684	671	613	648	1.44808	29.4982	0.941191	-42.1074	46.0554	0.	-0.752191	0.658945	0.	-0.752191	0.658945	0.	42.5	-48.7806	40.	0	
5.379	58.8085	271	0	628	689	675	618	653	1.5987	29.9261	0.941191	-42.3558	46.3176	0.	-0.743988	0.668193	0.	-0.743988	0.668193	0.	42.5	-48.0722	40.	0	
5.39597	58.932	272	0	633	694	680	623	658	1.7526	30.2796	0.941191	-42.6009	46.5829	0.	-0.73567	0.67734	0.	-0.73567	0.67734	0.	42.5	-47.3639	40.	0	
5.41297	58.8252	273	0	637	698	685	627	663	1.90794	30.559	0.941191	-42.8428	46.8512	0.	-0.727241	0.686383	0.	-0.727241	0.686383	0.	42.5	-46.6556	40.	0	
5.42998	58.7637	274	0	642	703	689	632	668	2.06435	30.7573	0.941191	-43.0813	47.1225	0.	-0.7187	0.695321	0.	-0.7187	0.695321	0.	42.5	-45.9472	40.	0	
5.44699	58.8064	275	0	647	707	694	637	672	2.22138	30.7499	0.941191	-43.3164	47.3967	0.	-0.710049	0.704152	0.	-0.710049	0.704152	0.	42.5	-45.2389	40.	0	
5.46399	58.8388	276	0	652	712	698	642	677	2.3781	30.9291	0.941191	-43.5482	47.6737	0.	-0.70129	0.712877	0.	-0.70129	0.712877	0.	42.5	-44.5306	40.	0	
5.481	58.7845	277	0	657	717	703	646	682	2.53652	31.1033	0.941191	-43.7765	47.9537	0.	-0.692423	0.721492	0.	-0.692423	0.721492	0.	42.5	-43.8222	40.	0	
5.49797	58.9152	278	0	662	721	707	651	686	2.69559	31.1009	0.941191	-44.0013	48.2364	0.	-0.683451	0.729997	0.	-0.683451	0.729997	0.	42.5	-43.1139	40.	0	
5.5147	59.7644	279	0	667	725	712	656	691	2.8544	31.2781	0.941191	-44.2226	48.5219	0.	-0.674374	0.73839	0.	-0.674374	0.73839	0.	42.5	-42.4056	40.	0	
5.53098	61.4243	280	0	671	730	716	661	696	3.01485	31.4605	0.941191	-44.4403	48.8101	0.	-0.665194	0.74667	0.	-0.665194	0.74667	0.	42.5	-41.6972	40.	0	
5.54797	58.8649	281	0	676	734	721	665	700	3.17591	31.4607	0.941191	-44.6545	49.101	0.	-0.655913	0.754837	0.	-0.655913	0.754837	0.	42.5	-40.9889	40.	0	
5.565	58.723	282	0	681	739	725	670	705	3.33665	31.6337	0.941191	-44.8651	49.3945	0.	-0.646531	0.762888	0.	-0.646531	0.762888	0.	42.5	-40.2806	40.	0	
5.58199	58.8702	283	0	686	743	730	675	709	3.49886	31.6405	0.941191	-45.072	49.6905	0.	-0.63705	0.770822	0.	-0.63705	0.770822	0.	42.5	-39.5722	40.	0	
5.5995	57.1045	284	1	690	747	-1	680	714	3.66074	31.8146	0.941191	-45.2752	49.9891	0.	-0.627472	0.778639	0.	-0.627472	0.778639	0.	42.5	-38.8639	40.	0	
5.63264	30.1773	285	1	691	748	-1	680	714	3.65182	31.1063	0.941191	-45.2689	50.0281	0.	-0.617799	0.786336	0.	-0.617799	0.786336	0.	42.5	-38.1556	4.	0	
5.65921	37.6374	286	1	691	749	-1	680	715	3.64022	30.576	0.941191	-45.262	50.067	0.	-0.60803	0.793914	0.	-0.60803	0.793914	0.	42.5	-37.4472	4.	0	
